SEP=;
-28.186189;0.010193;0.001799
-28.261972;0.010201;0.001807
-28.261972;0.010201;0.001807
-28.330484;0.010208;0.001814
-28.330484;0.010208;0.001814
-30.273018;0.010431;0.002037
-30.273018;0.010431;0.002037
-32.254667;0.010692;0.002297
-32.254667;0.010692;0.002297
-32.482868;0.010729;0.002335
-32.482868;0.010729;0.002335
-32.772441;0.010776;0.002382
-32.772441;0.010776;0.002382
-34.819776;0.011102;0.002708
-34.819776;0.011102;0.002708
-36.367699;0.011368;0.002974
-36.367699;0.011368;0.002974
-37.369559;0.011562;0.003168
-37.369559;0.011562;0.003168
-38.882875;0.011823;0.003429
-38.882875;0.011823;0.003429
-40.140597;0.012068;0.003674
-40.140597;0.012068;0.003674
-41.054887;0.012160;0.003766
-41.054887;0.012160;0.003766
-43.155070;0.012383;0.003989
-43.155070;0.012383;0.003989
-46.315630;0.012701;0.004307
-46.315630;0.012701;0.004307
-46.538068;0.012720;0.004326
-46.538068;0.012720;0.004326
-46.888667;0.012747;0.004353
-46.888667;0.012747;0.004353
-50.158979;0.012914;0.004520
-50.158979;0.012914;0.004520
-52.430408;0.012914;0.004520
-52.430408;0.012914;0.004520
-53.845705;0.012663;0.004269
-53.845705;0.012663;0.004269
-56.256125;0.012169;0.003775
-56.256125;0.012169;0.003775
-57.644092;0.011700;0.003306
-57.644092;0.011700;0.003306
-58.328478;0.011462;0.003068
-58.328478;0.011462;0.003068
-61.765609;0.010290;0.001896
-61.765609;0.010290;0.001896
-64.099731;0.009837;0.001443
-64.099731;0.009837;0.001443
-66.316213;0.008870;0.000476
-66.316213;0.008870;0.000476
-70.477546;0.007404;-0.000990
-70.477546;0.007404;-0.000990
-71.256912;0.007356;-0.001038
-71.256912;0.007356;-0.001038
-72.642341;0.007108;-0.001286
-72.642341;0.007108;-0.001286
-76.434374;0.006892;-0.001502
-76.434374;0.006892;-0.001502
-80.560654;0.006478;-0.001916
-80.560654;0.006478;-0.001916
-82.000000;0.006397;-0.001998
-82.000000;0.006397;-0.001998
-83.385938;0.006697;-0.001697
-83.385938;0.006697;-0.001697
-87.000000;0.007407;-0.000987
-87.000000;0.007407;-0.000987
-90.614062;0.008108;-0.000286
-90.614062;0.008108;-0.000286
-92.000000;0.008394;0.000000
