SEP=;
-24.203853;0.002815;0.000009
-24.203853;0.002815;0.000009
-24.676156;0.002751;-0.000055
-24.676156;0.002751;-0.000055
-25.160576;0.002804;-0.000002
-25.160576;0.002804;-0.000002
-25.610502;0.002808;0.000002
-25.610502;0.002808;0.000002
-26.280367;0.002810;0.000005
-26.280367;0.002810;0.000005
-27.299743;0.002810;0.000005
-27.299743;0.002810;0.000005
-27.862565;0.002809;0.000004
-27.862565;0.002809;0.000004
-28.516086;0.002808;0.000003
-28.516086;0.002808;0.000003
-29.465044;0.002807;0.000002
-29.465044;0.002807;0.000002
-30.117968;0.002807;0.000001
-30.117968;0.002807;0.000001
-31.444047;0.002806;0.000001
-31.444047;0.002806;0.000001
-33.553789;0.002804;-0.000001
-33.553789;0.002804;-0.000001
-33.781667;0.002804;-0.000001
-33.781667;0.002804;-0.000001
-33.967609;0.002804;-0.000001
-33.967609;0.002804;-0.000001
-36.100729;0.002804;-0.000001
-36.100729;0.002804;-0.000001
-38.405891;0.002803;-0.000003
-38.405891;0.002803;-0.000003
-38.626015;0.002803;-0.000003
-38.626015;0.002803;-0.000003
-38.856703;0.002803;-0.000003
-38.856703;0.002803;-0.000003
-41.332242;0.002804;-0.000001
-41.332242;0.002804;-0.000001
-44.195054;0.002806;0.000001
-44.195054;0.002806;0.000001
-44.227998;0.002806;0.000001
-44.227998;0.002806;0.000001
-44.256339;0.002806;0.000001
-44.256339;0.002806;0.000001
-47.220356;0.002810;0.000004
-47.220356;0.002810;0.000004
-50.257702;0.002811;0.000006
-50.257702;0.002811;0.000006
-50.519428;0.002812;0.000006
-50.519428;0.002812;0.000006
-50.768391;0.002812;0.000006
-50.768391;0.002812;0.000006
-54.080959;0.002816;0.000010
-54.080959;0.002816;0.000010
-57.592537;0.002817;0.000012
-57.592537;0.002817;0.000012
-58.107099;0.002818;0.000012
-58.107099;0.002818;0.000012
-58.739016;0.002819;0.000013
-58.739016;0.002819;0.000013
-62.333120;0.002819;0.000013
-62.333120;0.002819;0.000013
-64.867893;0.002818;0.000012
-64.867893;0.002818;0.000012
-66.876290;0.002816;0.000011
-66.876290;0.002816;0.000011
-70.141192;0.002813;0.000007
-70.141192;0.002813;0.000007
-71.699274;0.002812;0.000006
-71.699274;0.002812;0.000006
-72.701084;0.002811;0.000006
-72.701084;0.002811;0.000006
-76.737580;0.002811;0.000005
-76.737580;0.002811;0.000005
-81.343528;0.002804;-0.000001
-81.343528;0.002804;-0.000001
-82.000000;0.002804;-0.000001
-82.000000;0.002804;-0.000001
-82.595573;0.002804;-0.000002
-82.595573;0.002804;-0.000002
-87.000001;0.002804;-0.000001
-87.000001;0.002804;-0.000001
-91.404448;0.002805;-0.000000
-91.404448;0.002805;-0.000000
-92.000000;0.002806;0.000000
