SEP=;
-45.970085;-0.005721;-0.002671
-45.970085;-0.005721;-0.002671
-47.608360;-0.005673;-0.002623
-47.608360;-0.005673;-0.002623
-49.495112;-0.005617;-0.002566
-49.495112;-0.005617;-0.002566
-49.741397;-0.005609;-0.002558
-49.741397;-0.005609;-0.002558
-49.952685;-0.005602;-0.002551
-49.952685;-0.005602;-0.002551
-51.899089;-0.005539;-0.002489
-51.899089;-0.005539;-0.002489
-53.910538;-0.005478;-0.002427
-53.910538;-0.005478;-0.002427
-54.040342;-0.005473;-0.002422
-54.040342;-0.005473;-0.002422
-54.218317;-0.005468;-0.002417
-54.218317;-0.005468;-0.002417
-56.169466;-0.005395;-0.002344
-56.169466;-0.005395;-0.002344
-57.332625;-0.005353;-0.002303
-57.332625;-0.005353;-0.002303
-58.890966;-0.005296;-0.002246
-58.890966;-0.005296;-0.002246
-61.565972;-0.005201;-0.002151
-61.565972;-0.005201;-0.002151
-62.760564;-0.005155;-0.002105
-62.760564;-0.005155;-0.002105
-63.868864;-0.005108;-0.002058
-63.868864;-0.005108;-0.002058
-66.609677;-0.004972;-0.001922
-66.609677;-0.004972;-0.001922
-69.458577;-0.004812;-0.001761
-69.458577;-0.004812;-0.001761
-70.458302;-0.004744;-0.001694
-70.458302;-0.004744;-0.001694
-71.432231;-0.004668;-0.001618
-71.432231;-0.004668;-0.001618
-74.305944;-0.004339;-0.001288
-74.305944;-0.004339;-0.001288
-77.231649;-0.003937;-0.000887
-77.231649;-0.003937;-0.000887
-78.153203;-0.003807;-0.000756
-78.153203;-0.003807;-0.000756
-79.060383;-0.003678;-0.000628
-79.060383;-0.003678;-0.000628
-82.000000;-0.003092;-0.000042
-82.000000;-0.003092;-0.000042
-85.078768;-0.003068;-0.000017
-85.078768;-0.003068;-0.000017
-85.999978;-0.003063;-0.000012
-85.999978;-0.003063;-0.000012
-86.921192;-0.003058;-0.000008
-86.921192;-0.003058;-0.000008
-90.000000;-0.003050;0.000000
