SEP=;
-46.564625;0.044283;0.010995
-47.609964;0.044300;0.011011
-47.609964;0.044300;0.011011
-48.370253;0.044308;0.011019
-48.370253;0.044308;0.011019
-49.472466;0.044267;0.010979
-49.472466;0.044267;0.010979
-50.954309;0.044080;0.010791
-50.954309;0.044080;0.010791
-51.327449;0.044024;0.010736
-51.327449;0.044024;0.010736
-51.603352;0.043985;0.010696
-51.603352;0.043985;0.010696
-53.097645;0.043711;0.010423
-53.097645;0.043711;0.010423
-54.599530;0.043470;0.010181
-54.599530;0.043470;0.010181
-55.363769;0.043301;0.010012
-55.363769;0.043301;0.010012
-56.329755;0.043092;0.009804
-56.329755;0.043092;0.009804
-58.616213;0.042569;0.009280
-58.616213;0.042569;0.009280
-61.184959;0.041718;0.008429
-61.184959;0.041718;0.008429
-61.930826;0.041451;0.008163
-61.930826;0.041451;0.008163
-62.640254;0.041132;0.007844
-62.640254;0.041132;0.007844
-65.260187;0.040047;0.006758
-65.260187;0.040047;0.006758
-67.944253;0.038830;0.005541
-67.944253;0.038830;0.005541
-68.602867;0.038442;0.005153
-68.602867;0.038442;0.005153
-69.254016;0.038116;0.004828
-69.254016;0.038116;0.004828
-71.949097;0.036708;0.003420
-71.949097;0.036708;0.003420
-74.652480;0.035514;0.002225
-74.652480;0.035514;0.002225
-75.298644;0.035266;0.001978
-75.298644;0.035266;0.001978
-75.945047;0.035009;0.001721
-75.945047;0.035009;0.001721
-78.649007;0.033943;0.000655
-78.649007;0.033943;0.000655
-81.342855;0.033211;-0.000078
-81.342855;0.033211;-0.000078
-82.000000;0.033013;-0.000276
-82.000000;0.033013;-0.000276
-82.785085;0.033052;-0.000237
-82.785085;0.033052;-0.000237
-86.000031;0.033164;-0.000125
-86.000031;0.033164;-0.000125
-89.214922;0.033262;-0.000026
-89.214922;0.033262;-0.000026
-90.000000;0.033289;0.000000
