SEP=;
-50.823282;-0.003539;0.000584
-50.823282;-0.003539;0.000584
-52.931528;-0.003684;0.000439
-52.931528;-0.003684;0.000439
-53.251710;-0.003711;0.000412
-53.251710;-0.003711;0.000412
-56.591103;-0.003936;0.000187
-56.591103;-0.003936;0.000187
-56.988037;-0.003961;0.000162
-56.988037;-0.003961;0.000162
-57.675927;-0.004016;0.000107
-57.675927;-0.004016;0.000107
-62.038146;-0.004121;0.000002
-62.038146;-0.004121;0.000002
-66.136934;-0.004203;-0.000080
-66.136934;-0.004203;-0.000080
-67.037128;-0.004241;-0.000117
-67.037128;-0.004241;-0.000117
-67.945650;-0.004255;-0.000131
-67.945650;-0.004255;-0.000131
-72.030111;-0.004239;-0.000116
-72.030111;-0.004239;-0.000116
-76.139501;-0.004126;-0.000003
-76.139501;-0.004126;-0.000003
-77.015756;-0.004094;0.000030
-77.015756;-0.004094;0.000030
-77.878008;-0.004073;0.000050
-77.878008;-0.004073;0.000050
-82.000000;-0.004123;0.000000
-82.000000;-0.004123;0.000000
-86.166625;-0.004120;0.000004
-86.166625;-0.004120;0.000004
-86.999955;-0.004121;0.000003
-86.999955;-0.004121;0.000003
-87.833292;-0.004121;0.000002
-87.833292;-0.004121;0.000002
-92.000000;-0.004123;0.000000
