SEP=;
-47.016078;-0.004217;0.000009
-48.922680;-0.004213;0.000013
-48.922680;-0.004213;0.000013
-51.031251;-0.004214;0.000012
-51.031251;-0.004214;0.000012
-52.346008;-0.004215;0.000011
-52.346008;-0.004215;0.000011
-54.546858;-0.004211;0.000015
-54.546858;-0.004211;0.000015
-57.295937;-0.004221;0.000005
-57.295937;-0.004221;0.000005
-59.854542;-0.004229;-0.000003
-59.854542;-0.004229;-0.000003
-62.241194;-0.004243;-0.000017
-62.241194;-0.004243;-0.000017
-64.781092;-0.004256;-0.000031
-64.781092;-0.004256;-0.000031
-67.183109;-0.004265;-0.000040
-67.183109;-0.004265;-0.000040
-69.450992;-0.004276;-0.000050
-69.450992;-0.004276;-0.000050
-72.122870;-0.004282;-0.000056
-72.122870;-0.004282;-0.000056
-74.933405;-0.004253;-0.000027
-74.933405;-0.004253;-0.000027
-77.061755;-0.004230;-0.000004
-77.061755;-0.004230;-0.000004
-79.087747;-0.004220;0.000006
-79.087747;-0.004220;0.000006
-82.000000;-0.004240;-0.000015
-82.000000;-0.004240;-0.000015
-85.018465;-0.004267;-0.000041
-85.018465;-0.004267;-0.000041
-86.999930;-0.004268;-0.000042
-86.999930;-0.004268;-0.000042
-88.981428;-0.004259;-0.000033
-88.981428;-0.004259;-0.000033
-92.000000;-0.004226;0.000000
