SEP=;
-38.405891;-0.003595;-0.007869
-38.405891;-0.003595;-0.007869
-38.626015;-0.003576;-0.007850
-38.626015;-0.003576;-0.007850
-38.856703;-0.003555;-0.007829
-38.856703;-0.003555;-0.007829
-41.332242;-0.003308;-0.007583
-41.332242;-0.003308;-0.007583
-44.195054;-0.002984;-0.007259
-44.195054;-0.002984;-0.007259
-44.227998;-0.002980;-0.007255
-44.227998;-0.002980;-0.007255
-44.256339;-0.002977;-0.007252
-44.256339;-0.002977;-0.007252
-47.220356;-0.002676;-0.006951
-47.220356;-0.002676;-0.006951
-50.257702;-0.002345;-0.006619
-50.257702;-0.002345;-0.006619
-50.519428;-0.002313;-0.006587
-50.519428;-0.002313;-0.006587
-50.768391;-0.002280;-0.006555
-50.768391;-0.002280;-0.006555
-54.080959;-0.001854;-0.006128
-54.080959;-0.001854;-0.006128
-57.592537;-0.001288;-0.005562
-57.592537;-0.001288;-0.005562
-58.107099;-0.001198;-0.005473
-58.107099;-0.001198;-0.005473
-58.739016;-0.001099;-0.005374
-58.739016;-0.001099;-0.005374
-62.333120;-0.000517;-0.004792
-62.333120;-0.000517;-0.004792
-64.867893;0.000006;-0.004269
-64.867893;0.000006;-0.004269
-66.876290;0.000461;-0.003813
-66.876290;0.000461;-0.003813
-70.141192;0.001324;-0.002951
-70.141192;0.001324;-0.002951
-71.699274;0.001745;-0.002529
-71.699274;0.001745;-0.002529
-72.701084;0.002045;-0.002230
-72.701084;0.002045;-0.002230
-76.737580;0.003083;-0.001192
-76.737580;0.003083;-0.001192
-81.343528;0.004091;-0.000184
-81.343528;0.004091;-0.000184
-82.000000;0.004221;-0.000054
-82.000000;0.004221;-0.000054
-82.595573;0.004225;-0.000050
-82.595573;0.004225;-0.000050
-87.000001;0.004249;-0.000025
-87.000001;0.004249;-0.000025
-91.404448;0.004272;-0.000003
-91.404448;0.004272;-0.000003
-92.000000;0.004275;0.000000
