SEP=;
-36.453464;-0.004967;-0.002239
-36.453464;-0.004967;-0.002239
-36.601153;-0.004960;-0.002231
-36.601153;-0.004960;-0.002231
-36.820297;-0.004948;-0.002219
-36.820297;-0.004948;-0.002219
-37.554599;-0.004911;-0.002182
-37.554599;-0.004911;-0.002182
-38.207415;-0.004880;-0.002151
-38.207415;-0.004880;-0.002151
-38.668311;-0.004858;-0.002129
-38.668311;-0.004858;-0.002129
-39.227405;-0.004833;-0.002104
-39.227405;-0.004833;-0.002104
-39.858231;-0.004807;-0.002078
-39.858231;-0.004807;-0.002078
-40.330908;-0.004788;-0.002059
-40.330908;-0.004788;-0.002059
-41.116210;-0.004756;-0.002027
-41.116210;-0.004756;-0.002027
-42.314224;-0.004709;-0.001980
-42.314224;-0.004709;-0.001980
-42.513878;-0.004702;-0.001973
-42.513878;-0.004702;-0.001973
-42.691630;-0.004695;-0.001966
-42.691630;-0.004695;-0.001966
-44.069914;-0.004641;-0.001912
-44.069914;-0.004641;-0.001912
-45.255898;-0.004591;-0.001862
-45.255898;-0.004591;-0.001862
-45.799034;-0.004568;-0.001839
-45.799034;-0.004568;-0.001839
-46.564625;-0.004535;-0.001806
-46.564625;-0.004535;-0.001806
-47.609964;-0.004489;-0.001760
-47.609964;-0.004489;-0.001760
-48.370253;-0.004453;-0.001724
-48.370253;-0.004453;-0.001724
-49.472466;-0.004395;-0.001667
-49.472466;-0.004395;-0.001667
-50.954309;-0.004312;-0.001584
-50.954309;-0.004312;-0.001584
-51.327449;-0.004292;-0.001563
-51.327449;-0.004292;-0.001563
-51.603352;-0.004277;-0.001548
-51.603352;-0.004277;-0.001548
-53.097645;-0.004189;-0.001460
-53.097645;-0.004189;-0.001460
-54.599530;-0.004111;-0.001382
-54.599530;-0.004111;-0.001382
-55.363769;-0.004074;-0.001345
-55.363769;-0.004074;-0.001345
-56.329755;-0.004029;-0.001300
-56.329755;-0.004029;-0.001300
-58.616213;-0.003916;-0.001187
-58.616213;-0.003916;-0.001187
-61.184959;-0.003791;-0.001062
-61.184959;-0.003791;-0.001062
-61.930826;-0.003756;-0.001027
-61.930826;-0.003756;-0.001027
-62.640254;-0.003728;-0.000999
-62.640254;-0.003728;-0.000999
-65.260187;-0.003611;-0.000882
-65.260187;-0.003611;-0.000882
-67.944253;-0.003456;-0.000727
-67.944253;-0.003456;-0.000727
-68.602867;-0.003408;-0.000679
-68.602867;-0.003408;-0.000679
-69.254016;-0.003356;-0.000627
-69.254016;-0.003356;-0.000627
-71.949097;-0.003139;-0.000410
-71.949097;-0.003139;-0.000410
-74.652480;-0.003041;-0.000312
-74.652480;-0.003041;-0.000312
-75.298644;-0.003022;-0.000294
-75.298644;-0.003022;-0.000294
-75.945047;-0.003004;-0.000275
-75.945047;-0.003004;-0.000275
-78.649007;-0.002918;-0.000189
-78.649007;-0.002918;-0.000189
-81.342855;-0.002857;-0.000128
-81.342855;-0.002857;-0.000128
-82.000000;-0.002843;-0.000114
-82.000000;-0.002843;-0.000114
-82.785085;-0.002827;-0.000098
-82.785085;-0.002827;-0.000098
-86.000031;-0.002772;-0.000044
-86.000031;-0.002772;-0.000044
-89.214922;-0.002736;-0.000007
-89.214922;-0.002736;-0.000007
-90.000000;-0.002729;0.000000
