SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305652.563735;0.464246;0.020692;0.443554;-0.523090;-0.008817;-0.514273;0.730733;0.020692;0.710041;0.142114;-0.008817;0.150931;-0.172259;0.020692;-0.192951;-0.109620;-0.008817;-0.100803
13305652.573734;0.463924;0.020589;0.443335;-0.523050;-0.008817;-0.514232;0.730377;0.020589;0.709788;0.142100;-0.008817;0.150917;-0.172634;0.020589;-0.193222;-0.109610;-0.008817;-0.100792
13305652.583733;0.463608;0.020493;0.443116;-0.523014;-0.008818;-0.514196;0.730051;0.020493;0.709559;0.142074;-0.008818;0.150892;-0.173001;0.020493;-0.193494;-0.109596;-0.008818;-0.100778
13305652.593732;0.463307;0.020405;0.442903;-0.522985;-0.008819;-0.514166;0.729752;0.020405;0.709348;0.142043;-0.008819;0.150862;-0.173362;0.020405;-0.193767;-0.109581;-0.008819;-0.100762
13305652.603730;0.463030;0.020325;0.442705;-0.522961;-0.008821;-0.514141;0.729476;0.020325;0.709151;0.142010;-0.008821;0.150830;-0.173717;0.020325;-0.194042;-0.109564;-0.008821;-0.100744
13305652.613729;0.462782;0.020254;0.442529;-0.522943;-0.008822;-0.514121;0.729217;0.020254;0.708964;0.141977;-0.008822;0.150800;-0.174068;0.020254;-0.194322;-0.109550;-0.008822;-0.100727
13305652.623728;0.462565;0.020192;0.442373;-0.522930;-0.008824;-0.514106;0.728974;0.020192;0.708781;0.141948;-0.008824;0.150773;-0.174422;0.020192;-0.194614;-0.109537;-0.008824;-0.100713
13305652.633727;0.462376;0.020140;0.442236;-0.522921;-0.008826;-0.514094;0.728742;0.020140;0.708601;0.141924;-0.008826;0.150750;-0.174783;0.020140;-0.194923;-0.109528;-0.008826;-0.100702
13305652.643726;0.462210;0.020099;0.442111;-0.522914;-0.008828;-0.514086;0.728520;0.020099;0.708422;0.141905;-0.008828;0.150734;-0.175156;0.020099;-0.195255;-0.109521;-0.008828;-0.100693
13305652.653725;0.462064;0.020067;0.441997;-0.522912;-0.008830;-0.514081;0.728311;0.020067;0.708244;0.141893;-0.008830;0.150723;-0.175544;0.020067;-0.195611;-0.109516;-0.008830;-0.100686
13305652.663723;0.461933;0.020044;0.441890;-0.522914;-0.008832;-0.514082;0.728113;0.020044;0.708070;0.141887;-0.008832;0.150719;-0.175947;0.020044;-0.195990;-0.109513;-0.008832;-0.100681
13305652.673722;0.461816;0.020029;0.441787;-0.522925;-0.008834;-0.514091;0.727931;0.020029;0.707902;0.141888;-0.008834;0.150722;-0.176362;0.020029;-0.196391;-0.109510;-0.008834;-0.100676
13305652.683721;0.461709;0.020021;0.441688;-0.522945;-0.008835;-0.514110;0.727763;0.020021;0.707742;0.141898;-0.008835;0.150733;-0.176786;0.020021;-0.196807;-0.109507;-0.008835;-0.100672
13305652.693720;0.461606;0.020019;0.441587;-0.522975;-0.008837;-0.514138;0.727610;0.020019;0.707591;0.141913;-0.008837;0.150750;-0.177216;0.020019;-0.197235;-0.109504;-0.008837;-0.100667
13305652.703719;0.461504;0.020022;0.441482;-0.523013;-0.008838;-0.514174;0.727472;0.020022;0.707450;0.141933;-0.008838;0.150771;-0.177649;0.020022;-0.197671;-0.109501;-0.008838;-0.100662
13305652.713717;0.461397;0.020029;0.441368;-0.523053;-0.008840;-0.514213;0.727349;0.020029;0.707320;0.141953;-0.008840;0.150793;-0.178082;0.020029;-0.198111;-0.109497;-0.008840;-0.100657
13305652.723716;0.461281;0.020039;0.441241;-0.523094;-0.008841;-0.514252;0.727244;0.020039;0.707204;0.141972;-0.008841;0.150813;-0.178510;0.020039;-0.198549;-0.109495;-0.008841;-0.100653
13305652.733715;0.461152;0.020054;0.441098;-0.523131;-0.008843;-0.514288;0.727158;0.020054;0.707104;0.141986;-0.008843;0.150828;-0.178930;0.020054;-0.198984;-0.109493;-0.008843;-0.100650
13305652.743714;0.461010;0.020074;0.440936;-0.523163;-0.008845;-0.514318;0.727092;0.020074;0.707018;0.141993;-0.008845;0.150838;-0.179339;0.020074;-0.199413;-0.109492;-0.008845;-0.100648
13305652.753713;0.460854;0.020100;0.440754;-0.523191;-0.008846;-0.514345;0.727047;0.020100;0.706947;0.141994;-0.008846;0.150840;-0.179733;0.020100;-0.199832;-0.109493;-0.008846;-0.100647
13305652.763711;0.460685;0.020131;0.440554;-0.523215;-0.008848;-0.514368;0.727020;0.020131;0.706889;0.141988;-0.008848;0.150836;-0.180109;0.020131;-0.200240;-0.109494;-0.008848;-0.100647
13305652.773710;0.460503;0.020168;0.440335;-0.523235;-0.008850;-0.514385;0.727012;0.020168;0.706844;0.141976;-0.008850;0.150826;-0.180463;0.020168;-0.200632;-0.109497;-0.008850;-0.100647
13305652.783709;0.460312;0.020211;0.440101;-0.523250;-0.008851;-0.514399;0.727024;0.020211;0.706812;0.141960;-0.008851;0.150812;-0.180795;0.020211;-0.201007;-0.109501;-0.008851;-0.100650
13305652.793708;0.460117;0.020259;0.439858;-0.523261;-0.008853;-0.514408;0.727057;0.020259;0.706798;0.141942;-0.008853;0.150795;-0.181103;0.020259;-0.201362;-0.109507;-0.008853;-0.100654
13305652.803707;0.459920;0.020310;0.439610;-0.523270;-0.008854;-0.514416;0.727112;0.020310;0.706802;0.141921;-0.008854;0.150775;-0.181385;0.020310;-0.201695;-0.109515;-0.008854;-0.100661
13305652.813706;0.459729;0.020363;0.439366;-0.523276;-0.008855;-0.514421;0.727191;0.020363;0.706829;0.141898;-0.008855;0.150753;-0.181644;0.020363;-0.202007;-0.109526;-0.008855;-0.100671
13305652.823704;0.459548;0.020416;0.439132;-0.523282;-0.008856;-0.514426;0.727295;0.020416;0.706879;0.141872;-0.008856;0.150727;-0.181880;0.020416;-0.202296;-0.109539;-0.008856;-0.100683
13305652.833703;0.459381;0.020468;0.438913;-0.523287;-0.008856;-0.514432;0.727423;0.020468;0.706955;0.141842;-0.008856;0.150697;-0.182097;0.020468;-0.202565;-0.109553;-0.008856;-0.100698
13305652.843702;0.459234;0.020518;0.438716;-0.523291;-0.008855;-0.514436;0.727575;0.020518;0.707058;0.141806;-0.008855;0.150661;-0.182296;0.020518;-0.202814;-0.109569;-0.008855;-0.100714
13305652.853701;0.459111;0.020565;0.438546;-0.523292;-0.008854;-0.514438;0.727751;0.020565;0.707187;0.141764;-0.008854;0.150618;-0.182481;0.020565;-0.203046;-0.109584;-0.008854;-0.100730
13305652.863699;0.459017;0.020608;0.438409;-0.523292;-0.008854;-0.514439;0.727951;0.020608;0.707343;0.141714;-0.008854;0.150568;-0.182654;0.020608;-0.203262;-0.109599;-0.008854;-0.100745
13305652.873698;0.458953;0.020646;0.438307;-0.523291;-0.008853;-0.514438;0.728173;0.020646;0.707527;0.141657;-0.008853;0.150510;-0.182815;0.020646;-0.203461;-0.109612;-0.008853;-0.100759
13305652.883697;0.458915;0.020679;0.438236;-0.523290;-0.008851;-0.514439;0.728421;0.020679;0.707741;0.141594;-0.008851;0.150446;-0.182964;0.020679;-0.203643;-0.109624;-0.008851;-0.100772
13305652.893696;0.458899;0.020706;0.438193;-0.523292;-0.008850;-0.514442;0.728694;0.020706;0.707988;0.141527;-0.008850;0.150377;-0.183100;0.020706;-0.203806;-0.109636;-0.008850;-0.100785
13305652.903695;0.458897;0.020726;0.438171;-0.523300;-0.008849;-0.514451;0.728994;0.020726;0.708268;0.141457;-0.008849;0.150306;-0.183220;0.020726;-0.203946;-0.109648;-0.008849;-0.100799
13305652.913694;0.458902;0.020737;0.438165;-0.523314;-0.008848;-0.514466;0.729320;0.020737;0.708583;0.141387;-0.008848;0.150235;-0.183322;0.020737;-0.204059;-0.109662;-0.008848;-0.100815
13305652.923692;0.458910;0.020740;0.438170;-0.523332;-0.008847;-0.514486;0.729672;0.020740;0.708932;0.141317;-0.008847;0.150163;-0.183403;0.020740;-0.204143;-0.109678;-0.008847;-0.100831
13305652.933691;0.458919;0.020734;0.438185;-0.523352;-0.008846;-0.514506;0.730048;0.020734;0.709314;0.141245;-0.008846;0.150091;-0.183462;0.020734;-0.204197;-0.109694;-0.008846;-0.100849
13305652.943690;0.458927;0.020719;0.438208;-0.523371;-0.008845;-0.514525;0.730446;0.020719;0.709728;0.141170;-0.008845;0.150015;-0.183499;0.020719;-0.204218;-0.109711;-0.008845;-0.100865
13305652.953689;0.458933;0.020694;0.438239;-0.523389;-0.008845;-0.514544;0.730864;0.020694;0.710171;0.141087;-0.008845;0.149932;-0.183513;0.020694;-0.204207;-0.109726;-0.008845;-0.100881
13305652.963688;0.458936;0.020658;0.438278;-0.523410;-0.008845;-0.514564;0.731296;0.020658;0.710638;0.140997;-0.008845;0.149843;-0.183505;0.020658;-0.204163;-0.109740;-0.008845;-0.100894
13305652.973686;0.458938;0.020613;0.438325;-0.523434;-0.008846;-0.514588;0.731730;0.020613;0.711117;0.140905;-0.008846;0.149751;-0.183475;0.020613;-0.204088;-0.109753;-0.008846;-0.100907
13305652.983685;0.458938;0.020557;0.438380;-0.523462;-0.008847;-0.514615;0.732153;0.020557;0.711595;0.140814;-0.008847;0.149661;-0.183424;0.020557;-0.203981;-0.109765;-0.008847;-0.100918
13305652.993684;0.458938;0.020492;0.438446;-0.523493;-0.008848;-0.514645;0.732558;0.020492;0.712066;0.140726;-0.008848;0.149575;-0.183351;0.020492;-0.203842;-0.109779;-0.008848;-0.100930
13305653.003683;0.458941;0.020416;0.438524;-0.523528;-0.008850;-0.514678;0.732944;0.020416;0.712527;0.140642;-0.008850;0.149492;-0.183256;0.020416;-0.203672;-0.109794;-0.008850;-0.100944
13305653.013682;0.458950;0.020331;0.438618;-0.523565;-0.008852;-0.514713;0.733312;0.020331;0.712980;0.140562;-0.008852;0.149414;-0.183138;0.020331;-0.203469;-0.109811;-0.008852;-0.100959
13305653.023681;0.458967;0.020236;0.438731;-0.523603;-0.008854;-0.514748;0.733661;0.020236;0.713425;0.140490;-0.008854;0.149344;-0.182998;0.020236;-0.203234;-0.109830;-0.008854;-0.100976
13305653.033679;0.458995;0.020130;0.438865;-0.523641;-0.008857;-0.514784;0.733993;0.020130;0.713863;0.140425;-0.008857;0.149281;-0.182835;0.020130;-0.202965;-0.109849;-0.008857;-0.100993
13305653.043678;0.459039;0.020012;0.439027;-0.523679;-0.008859;-0.514820;0.734310;0.020012;0.714298;0.140368;-0.008859;0.149227;-0.182651;0.020012;-0.202663;-0.109866;-0.008859;-0.101008
13305653.053677;0.459105;0.019883;0.439222;-0.523718;-0.008861;-0.514857;0.734615;0.019883;0.714732;0.140319;-0.008861;0.149180;-0.182447;0.019883;-0.202330;-0.109880;-0.008861;-0.101019
13305653.063676;0.459195;0.019741;0.439455;-0.523758;-0.008863;-0.514895;0.734912;0.019741;0.715171;0.140277;-0.008863;0.149140;-0.182225;0.019741;-0.201966;-0.109890;-0.008863;-0.101027
13305653.073674;0.459313;0.019585;0.439727;-0.523802;-0.008865;-0.514937;0.735206;0.019585;0.715620;0.140241;-0.008865;0.149106;-0.181987;0.019585;-0.201573;-0.109897;-0.008865;-0.101032
13305653.083673;0.459458;0.019416;0.440042;-0.523848;-0.008866;-0.514982;0.735498;0.019416;0.716082;0.140210;-0.008866;0.149077;-0.181735;0.019416;-0.201151;-0.109901;-0.008866;-0.101035
13305653.093672;0.459631;0.019232;0.440398;-0.523898;-0.008867;-0.515031;0.735792;0.019232;0.716560;0.140185;-0.008867;0.149053;-0.181469;0.019232;-0.200701;-0.109902;-0.008867;-0.101035
13305653.103671;0.459833;0.019034;0.440799;-0.523949;-0.008868;-0.515081;0.736086;0.019034;0.717052;0.140168;-0.008868;0.149036;-0.181188;0.019034;-0.200222;-0.109901;-0.008868;-0.101033
13305653.113670;0.460068;0.018820;0.441248;-0.524000;-0.008868;-0.515132;0.736378;0.018820;0.717558;0.140160;-0.008868;0.149028;-0.180892;0.018820;-0.199712;-0.109899;-0.008868;-0.101030
13305653.123668;0.460337;0.018591;0.441746;-0.524049;-0.008869;-0.515181;0.736664;0.018591;0.718073;0.140163;-0.008869;0.149032;-0.180580;0.018591;-0.199171;-0.109895;-0.008869;-0.101027
13305653.133667;0.460641;0.018347;0.442294;-0.524094;-0.008869;-0.515225;0.736940;0.018347;0.718593;0.140178;-0.008869;0.149047;-0.180250;0.018347;-0.198597;-0.109892;-0.008869;-0.101023
13305653.143666;0.460981;0.018089;0.442892;-0.524133;-0.008870;-0.515264;0.737198;0.018089;0.719109;0.140203;-0.008870;0.149072;-0.179901;0.018089;-0.197990;-0.109889;-0.008870;-0.101019
13305653.153665;0.461354;0.017818;0.443535;-0.524166;-0.008870;-0.515296;0.737433;0.017818;0.719615;0.140238;-0.008870;0.149108;-0.179534;0.017818;-0.197352;-0.109887;-0.008870;-0.101017
13305653.163664;0.461755;0.017537;0.444219;-0.524192;-0.008871;-0.515320;0.737641;0.017537;0.720105;0.140281;-0.008871;0.149152;-0.179152;0.017537;-0.196689;-0.109888;-0.008871;-0.101016
13305653.173663;0.462180;0.017246;0.444934;-0.524209;-0.008872;-0.515337;0.737819;0.017246;0.720573;0.140331;-0.008872;0.149203;-0.178761;0.017246;-0.196007;-0.109889;-0.008872;-0.101017
13305653.183661;0.462623;0.016948;0.445674;-0.524218;-0.008874;-0.515345;0.737964;0.016948;0.721015;0.140386;-0.008874;0.149260;-0.178365;0.016948;-0.195313;-0.109890;-0.008874;-0.101017
13305653.193660;0.463078;0.016646;0.446431;-0.524219;-0.008875;-0.515344;0.738074;0.016646;0.721428;0.140447;-0.008875;0.149322;-0.177966;0.016646;-0.194613;-0.109890;-0.008875;-0.101015
13305653.203659;0.463540;0.016341;0.447198;-0.524215;-0.008876;-0.515339;0.738149;0.016341;0.721807;0.140512;-0.008876;0.149389;-0.177572;0.016341;-0.193913;-0.109887;-0.008876;-0.101011
13305653.213658;0.464003;0.016035;0.447968;-0.524211;-0.008878;-0.515333;0.738187;0.016035;0.722153;0.140582;-0.008878;0.149460;-0.177185;0.016035;-0.193220;-0.109881;-0.008878;-0.101003
13305653.223657;0.464458;0.015727;0.448732;-0.524208;-0.008880;-0.515328;0.738189;0.015727;0.722463;0.140654;-0.008880;0.149534;-0.176809;0.015727;-0.192536;-0.109872;-0.008880;-0.100993
13305653.233655;0.464895;0.015418;0.449478;-0.524205;-0.008882;-0.515323;0.738156;0.015418;0.722738;0.140730;-0.008882;0.149611;-0.176446;0.015418;-0.191864;-0.109861;-0.008882;-0.100979
13305653.243654;0.465305;0.015109;0.450196;-0.524203;-0.008884;-0.515319;0.738088;0.015109;0.722980;0.140807;-0.008884;0.149691;-0.176097;0.015109;-0.191206;-0.109846;-0.008884;-0.100962
13305653.253653;0.465684;0.014800;0.450884;-0.524199;-0.008886;-0.515313;0.737988;0.014800;0.723188;0.140887;-0.008886;0.149773;-0.175765;0.014800;-0.190565;-0.109829;-0.008886;-0.100943
13305653.263652;0.466031;0.014492;0.451539;-0.524194;-0.008888;-0.515306;0.737854;0.014492;0.723362;0.140969;-0.008888;0.149857;-0.175452;0.014492;-0.189944;-0.109811;-0.008888;-0.100923
13305653.273651;0.466344;0.014185;0.452158;-0.524188;-0.008890;-0.515298;0.737689;0.014185;0.723504;0.141053;-0.008890;0.149943;-0.175160;0.014185;-0.189345;-0.109792;-0.008890;-0.100902
13305653.283650;0.466620;0.013880;0.452741;-0.524184;-0.008892;-0.515292;0.737492;0.013880;0.723612;0.141139;-0.008892;0.150031;-0.174892;0.013880;-0.188772;-0.109772;-0.008892;-0.100880
13305653.293648;0.466859;0.013576;0.453283;-0.524184;-0.008894;-0.515290;0.737264;0.013576;0.723688;0.141226;-0.008894;0.150120;-0.174649;0.013576;-0.188225;-0.109751;-0.008894;-0.100858
13305653.303647;0.467062;0.013274;0.453788;-0.524193;-0.008895;-0.515297;0.737004;0.013274;0.723730;0.141315;-0.008895;0.150211;-0.174430;0.013274;-0.187705;-0.109730;-0.008895;-0.100835
13305653.313646;0.467233;0.012975;0.454258;-0.524212;-0.008897;-0.515314;0.736714;0.012975;0.723739;0.141407;-0.008897;0.150304;-0.174236;0.012975;-0.187211;-0.109710;-0.008897;-0.100812
13305653.323645;0.467376;0.012679;0.454697;-0.524238;-0.008899;-0.515339;0.736393;0.012679;0.723714;0.141502;-0.008899;0.150401;-0.174064;0.012679;-0.186743;-0.109690;-0.008899;-0.100791
13305653.333643;0.467496;0.012386;0.455109;-0.524269;-0.008901;-0.515368;0.736042;0.012386;0.723656;0.141599;-0.008901;0.150500;-0.173914;0.012386;-0.186301;-0.109673;-0.008901;-0.100772
13305653.343642;0.467594;0.012099;0.455495;-0.524297;-0.008903;-0.515394;0.735664;0.012099;0.723565;0.141699;-0.008903;0.150602;-0.173785;0.012099;-0.185884;-0.109658;-0.008903;-0.100755
13305653.353641;0.467672;0.011817;0.455855;-0.524319;-0.008905;-0.515414;0.735258;0.011817;0.723440;0.141800;-0.008905;0.150705;-0.173674;0.011817;-0.185492;-0.109645;-0.008905;-0.100740
13305653.363640;0.467732;0.011544;0.456188;-0.524331;-0.008908;-0.515424;0.734825;0.011544;0.723281;0.141900;-0.008908;0.150808;-0.173579;0.011544;-0.185123;-0.109635;-0.008908;-0.100727
13305653.373639;0.467775;0.011279;0.456496;-0.524331;-0.008911;-0.515421;0.734366;0.011279;0.723087;0.142000;-0.008911;0.150911;-0.173497;0.011279;-0.184776;-0.109625;-0.008911;-0.100714
13305653.383638;0.467800;0.011025;0.456775;-0.524318;-0.008914;-0.515404;0.733881;0.011025;0.722857;0.142099;-0.008914;0.151013;-0.173424;0.011025;-0.184449;-0.109615;-0.008914;-0.100701
13305653.393636;0.467808;0.010782;0.457026;-0.524291;-0.008917;-0.515375;0.733372;0.010782;0.722590;0.142197;-0.008917;0.151114;-0.173360;0.010782;-0.184142;-0.109604;-0.008917;-0.100687
13305653.403635;0.467798;0.010552;0.457246;-0.524253;-0.008920;-0.515333;0.732837;0.010552;0.722286;0.142294;-0.008920;0.151214;-0.173306;0.010552;-0.183858;-0.109591;-0.008920;-0.100671
13305653.413634;0.467773;0.010335;0.457438;-0.524206;-0.008924;-0.515282;0.732278;0.010335;0.721943;0.142391;-0.008924;0.151315;-0.173262;0.010335;-0.183597;-0.109576;-0.008924;-0.100652
13305653.423633;0.467736;0.010131;0.457604;-0.524151;-0.008927;-0.515224;0.731692;0.010131;0.721561;0.142489;-0.008927;0.151416;-0.173232;0.010131;-0.183363;-0.109558;-0.008927;-0.100631
13305653.433632;0.467687;0.009942;0.457746;-0.524092;-0.008930;-0.515162;0.731080;0.009942;0.721138;0.142588;-0.008930;0.151518;-0.173216;0.009942;-0.183158;-0.109538;-0.008930;-0.100608
13305653.443630;0.467629;0.009767;0.457862;-0.524030;-0.008933;-0.515097;0.730441;0.009767;0.720674;0.142687;-0.008933;0.151620;-0.173219;0.009767;-0.182986;-0.109515;-0.008933;-0.100581
13305653.453629;0.467559;0.009606;0.457953;-0.523969;-0.008936;-0.515033;0.729774;0.009606;0.720169;0.142787;-0.008936;0.151723;-0.173242;0.009606;-0.182848;-0.109489;-0.008936;-0.100553
13305653.463628;0.467473;0.009458;0.458014;-0.523910;-0.008938;-0.514972;0.729079;0.009458;0.719621;0.142888;-0.008938;0.151826;-0.173288;0.009458;-0.182747;-0.109462;-0.008938;-0.100523
13305653.473627;0.467367;0.009325;0.458042;-0.523854;-0.008940;-0.514914;0.728356;0.009325;0.719031;0.142989;-0.008940;0.151929;-0.173361;0.009325;-0.182686;-0.109433;-0.008940;-0.100493
13305653.483626;0.467239;0.009205;0.458034;-0.523804;-0.008942;-0.514861;0.727603;0.009205;0.718398;0.143090;-0.008942;0.152033;-0.173462;0.009205;-0.182667;-0.109404;-0.008942;-0.100462
13305653.493625;0.467085;0.009100;0.457985;-0.523757;-0.008944;-0.514813;0.726823;0.009100;0.717724;0.143191;-0.008944;0.152135;-0.173593;0.009100;-0.182693;-0.109375;-0.008944;-0.100431
13305653.503623;0.466903;0.009009;0.457894;-0.523713;-0.008945;-0.514768;0.726019;0.009009;0.717011;0.143291;-0.008945;0.152236;-0.173757;0.009009;-0.182766;-0.109346;-0.008945;-0.100401
13305653.513622;0.466688;0.008933;0.457755;-0.523668;-0.008947;-0.514722;0.725205;0.008933;0.716272;0.143385;-0.008947;0.152331;-0.173954;0.008933;-0.182887;-0.109318;-0.008947;-0.100371
13305653.523621;0.466438;0.008874;0.457564;-0.523621;-0.008948;-0.514674;0.724416;0.008874;0.715542;0.143471;-0.008948;0.152418;-0.174185;0.008874;-0.183059;-0.109291;-0.008948;-0.100343
13305653.533620;0.466151;0.008832;0.457319;-0.523573;-0.008948;-0.514624;0.723659;0.008832;0.714827;0.143550;-0.008948;0.152498;-0.174450;0.008832;-0.183282;-0.109265;-0.008948;-0.100317
13305653.543619;0.465824;0.008808;0.457016;-0.523520;-0.008949;-0.514571;0.722924;0.008808;0.714116;0.143620;-0.008949;0.152569;-0.174749;0.008808;-0.183557;-0.109242;-0.008949;-0.100293
13305653.553617;0.465455;0.008801;0.456653;-0.523463;-0.008950;-0.514513;0.722206;0.008801;0.713405;0.143682;-0.008950;0.152632;-0.175083;0.008801;-0.183884;-0.109221;-0.008950;-0.100271
13305653.563616;0.465042;0.008812;0.456230;-0.523399;-0.008951;-0.514448;0.721507;0.008812;0.712695;0.143738;-0.008951;0.152689;-0.175448;0.008812;-0.184260;-0.109204;-0.008951;-0.100253
13305653.573615;0.464586;0.008838;0.455748;-0.523329;-0.008953;-0.514377;0.720828;0.008838;0.711989;0.143790;-0.008953;0.152742;-0.175845;0.008838;-0.184683;-0.109190;-0.008953;-0.100238
13305653.583614;0.464087;0.008879;0.455208;-0.523254;-0.008954;-0.514299;0.720170;0.008879;0.711291;0.143836;-0.008954;0.152790;-0.176270;0.008879;-0.185149;-0.109181;-0.008954;-0.100227
13305653.593612;0.463546;0.008933;0.454613;-0.523174;-0.008957;-0.514217;0.719536;0.008933;0.710603;0.143874;-0.008957;0.152831;-0.176721;0.008933;-0.185654;-0.109176;-0.008957;-0.100220
13305653.603611;0.462965;0.008999;0.453966;-0.523092;-0.008959;-0.514133;0.718927;0.008999;0.709928;0.143903;-0.008959;0.152862;-0.177194;0.008999;-0.186193;-0.109175;-0.008959;-0.100216
13305653.613610;0.462351;0.009076;0.453276;-0.523011;-0.008961;-0.514050;0.718344;0.009076;0.709269;0.143920;-0.008961;0.152880;-0.177683;0.009076;-0.186758;-0.109176;-0.008961;-0.100215
13305653.623609;0.461711;0.009163;0.452548;-0.522932;-0.008963;-0.513969;0.717789;0.009163;0.708626;0.143921;-0.008963;0.152884;-0.178179;0.009163;-0.187342;-0.109178;-0.008963;-0.100216
13305653.633608;0.461054;0.009260;0.451794;-0.522854;-0.008965;-0.513889;0.717261;0.009260;0.708001;0.143905;-0.008965;0.152871;-0.178679;0.009260;-0.187939;-0.109181;-0.008965;-0.100216
13305653.643607;0.460391;0.009364;0.451026;-0.522779;-0.008968;-0.513811;0.716764;0.009364;0.707400;0.143876;-0.008968;0.152844;-0.179182;0.009364;-0.188546;-0.109185;-0.008968;-0.100218
13305653.653605;0.459731;0.009477;0.450255;-0.522708;-0.008970;-0.513738;0.716301;0.009477;0.706824;0.143836;-0.008970;0.152806;-0.179684;0.009477;-0.189161;-0.109191;-0.008970;-0.100221
13305653.663604;0.459081;0.009597;0.449484;-0.522643;-0.008973;-0.513670;0.715873;0.009597;0.706275;0.143787;-0.008973;0.152759;-0.180181;0.009597;-0.189778;-0.109200;-0.008973;-0.100227
13305653.673603;0.458445;0.009726;0.448719;-0.522584;-0.008975;-0.513608;0.715482;0.009726;0.705756;0.143729;-0.008975;0.152704;-0.180671;0.009726;-0.190397;-0.109211;-0.008975;-0.100235
13305653.683602;0.457828;0.009864;0.447964;-0.522532;-0.008978;-0.513555;0.715131;0.009864;0.705266;0.143663;-0.008978;0.152641;-0.181154;0.009864;-0.191018;-0.109222;-0.008978;-0.100245
13305653.693601;0.457231;0.010014;0.447217;-0.522490;-0.008980;-0.513510;0.714821;0.010014;0.704807;0.143589;-0.008980;0.152569;-0.181628;0.010014;-0.191641;-0.109233;-0.008980;-0.100253
13305653.703599;0.456655;0.010175;0.446480;-0.522454;-0.008982;-0.513472;0.714554;0.010175;0.704379;0.143507;-0.008982;0.152489;-0.182090;0.010175;-0.192265;-0.109242;-0.008982;-0.100260
13305653.713598;0.456100;0.010350;0.445750;-0.522422;-0.008983;-0.513439;0.714335;0.010350;0.703985;0.143416;-0.008983;0.152400;-0.182542;0.010350;-0.192891;-0.109248;-0.008983;-0.100265
13305653.723597;0.455564;0.010539;0.445025;-0.522395;-0.008984;-0.513410;0.714164;0.010539;0.703625;0.143317;-0.008984;0.152301;-0.182981;0.010539;-0.193520;-0.109251;-0.008984;-0.100267
13305653.733596;0.455042;0.010744;0.444298;-0.522371;-0.008985;-0.513385;0.714044;0.010744;0.703300;0.143209;-0.008985;0.152195;-0.183410;0.010744;-0.194154;-0.109253;-0.008985;-0.100268
13305653.743595;0.454530;0.010963;0.443567;-0.522349;-0.008986;-0.513363;0.713974;0.010963;0.703011;0.143096;-0.008986;0.152082;-0.183830;0.010963;-0.194793;-0.109255;-0.008986;-0.100269
13305653.753594;0.454022;0.011195;0.442827;-0.522329;-0.008987;-0.513342;0.713952;0.011195;0.702756;0.142979;-0.008987;0.151965;-0.184243;0.011195;-0.195438;-0.109257;-0.008987;-0.100271
13305653.763592;0.453516;0.011440;0.442076;-0.522311;-0.008987;-0.513324;0.713975;0.011440;0.702535;0.142856;-0.008987;0.151843;-0.184647;0.011440;-0.196087;-0.109261;-0.008987;-0.100274
13305653.773591;0.453007;0.011696;0.441312;-0.522296;-0.008987;-0.513308;0.714040;0.011696;0.702345;0.142729;-0.008987;0.151716;-0.185043;0.011696;-0.196739;-0.109267;-0.008987;-0.100280
13305653.783590;0.452494;0.011960;0.440534;-0.522283;-0.008988;-0.513295;0.714140;0.011960;0.702180;0.142596;-0.008988;0.151584;-0.185431;0.011960;-0.197390;-0.109274;-0.008988;-0.100287
13305653.793589;0.451974;0.012232;0.439743;-0.522273;-0.008988;-0.513285;0.714268;0.012232;0.702036;0.142456;-0.008988;0.151444;-0.185809;0.012232;-0.198041;-0.109282;-0.008988;-0.100294
13305653.803588;0.451449;0.012510;0.438938;-0.522266;-0.008988;-0.513278;0.714422;0.012510;0.701912;0.142309;-0.008988;0.151297;-0.186176;0.012510;-0.198687;-0.109291;-0.008988;-0.100303
13305653.813586;0.450918;0.012795;0.438123;-0.522262;-0.008988;-0.513274;0.714600;0.012795;0.701805;0.142156;-0.008988;0.151144;-0.186531;0.012795;-0.199326;-0.109302;-0.008988;-0.100313
13305653.823585;0.450384;0.013084;0.437300;-0.522265;-0.008989;-0.513276;0.714800;0.013084;0.701716;0.141997;-0.008989;0.150986;-0.186874;0.013084;-0.199958;-0.109313;-0.008989;-0.100324
13305653.833584;0.449851;0.013378;0.436473;-0.522276;-0.008989;-0.513287;0.715021;0.013378;0.701644;0.141835;-0.008989;0.150824;-0.187205;0.013378;-0.200582;-0.109325;-0.008989;-0.100335
13305653.843583;0.449320;0.013674;0.435646;-0.522299;-0.008990;-0.513309;0.715261;0.013674;0.701587;0.141670;-0.008990;0.150660;-0.187525;0.013674;-0.201199;-0.109337;-0.008990;-0.100348
