SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305607.099318;0.014327;0.005188;0.009139;-0.000229;-0.000004;-0.000225;0.021881;0.005188;0.016692;-0.007604;-0.000004;-0.007600;0.024646;0.005188;0.019457;0.009017;-0.000004;0.009021;0.003808;0.005188;-0.001380;0.007814;-0.000004;0.007818;0.000643;0.005188;-0.004546;-0.002264;-0.000004;-0.002260;0.003495;0.005188;-0.001694;-0.000397;-0.000004;-0.000393
13305607.119316;0.013609;0.005365;0.008245;-0.000239;-0.000012;-0.000226;0.021297;0.005365;0.015932;-0.007885;-0.000012;-0.007873;0.024284;0.005365;0.018919;0.009235;-0.000012;0.009247;0.002870;0.005365;-0.002494;0.007909;-0.000012;0.007921;-0.000412;0.005365;-0.005776;-0.002295;-0.000012;-0.002283;0.002554;0.005365;-0.002810;-0.000405;-0.000012;-0.000392
13305607.139314;0.012685;0.005559;0.007126;-0.000241;-0.000021;-0.000220;0.020644;0.005559;0.015085;-0.008166;-0.000021;-0.008145;0.023833;0.005559;0.018274;0.009404;-0.000021;0.009425;0.001889;0.005559;-0.003670;0.007955;-0.000021;0.007976;-0.001421;0.005559;-0.006980;-0.002311;-0.000021;-0.002290;0.001589;0.005559;-0.003971;-0.000401;-0.000021;-0.000380
13305607.159312;0.011579;0.005723;0.005856;-0.000232;-0.000028;-0.000204;0.019911;0.005723;0.014188;-0.008407;-0.000028;-0.008379;0.023296;0.005723;0.017573;0.009522;-0.000028;0.009550;0.000854;0.005723;-0.004869;0.007956;-0.000028;0.007985;-0.002390;0.005723;-0.008113;-0.002306;-0.000028;-0.002278;0.000622;0.005723;-0.005101;-0.000380;-0.000028;-0.000352
13305607.179310;0.010304;0.005850;0.004454;-0.000221;-0.000033;-0.000189;0.019068;0.005850;0.013218;-0.008597;-0.000033;-0.008564;0.022668;0.005850;0.016817;0.009601;-0.000033;0.009634;-0.000223;0.005850;-0.006073;0.007928;-0.000033;0.007961;-0.003330;0.005850;-0.009180;-0.002284;-0.000033;-0.002251;-0.000293;0.005850;-0.006143;-0.000353;-0.000033;-0.000320
13305607.199308;0.008860;0.005985;0.002875;-0.000209;-0.000035;-0.000174;0.018139;0.005985;0.012154;-0.008750;-0.000035;-0.008715;0.021957;0.005985;0.015972;0.009652;-0.000035;0.009687;-0.001270;0.005985;-0.007255;0.007906;-0.000035;0.007941;-0.004249;0.005985;-0.010235;-0.002238;-0.000035;-0.002202;-0.001115;0.005985;-0.007100;-0.000330;-0.000035;-0.000295
13305607.219306;0.007300;0.006171;0.001129;-0.000204;-0.000036;-0.000168;0.017155;0.006171;0.010984;-0.008897;-0.000036;-0.008861;0.021188;0.006171;0.015017;0.009676;-0.000036;0.009712;-0.002232;0.006171;-0.008403;0.007935;-0.000036;0.007971;-0.005158;0.006171;-0.011330;-0.002161;-0.000036;-0.002125;-0.001829;0.006171;-0.008000;-0.000313;-0.000036;-0.000277
13305607.239304;0.005767;0.006409;-0.000643;-0.000201;-0.000034;-0.000167;0.016110;0.006409;0.009701;-0.009039;-0.000034;-0.009005;0.020379;0.006409;0.013970;0.009665;-0.000034;0.009699;-0.003130;0.006409;-0.009540;0.008009;-0.000034;0.008042;-0.006037;0.006409;-0.012447;-0.002070;-0.000034;-0.002036;-0.002439;0.006409;-0.008849;-0.000302;-0.000034;-0.000268
13305607.259302;0.004363;0.006668;-0.002305;-0.000207;-0.000030;-0.000177;0.014992;0.006668;0.008323;-0.009105;-0.000030;-0.009075;0.019528;0.006668;0.012859;0.009603;-0.000030;0.009633;-0.003959;0.006668;-0.010627;0.008124;-0.000030;0.008154;-0.006856;0.006668;-0.013525;-0.002004;-0.000030;-0.001974;-0.002937;0.006668;-0.009606;-0.000299;-0.000030;-0.000269
13305607.279300;0.003096;0.006913;-0.003817;-0.000236;-0.000029;-0.000208;0.013836;0.006913;0.006923;-0.009078;-0.000029;-0.009050;0.018776;0.006913;0.011863;0.009510;-0.000029;0.009538;-0.004686;0.006913;-0.011599;0.008301;-0.000029;0.008330;-0.007568;0.006913;-0.014481;-0.001978;-0.000029;-0.001950;-0.003303;0.006913;-0.010216;-0.000312;-0.000029;-0.000283
13305607.299299;0.001975;0.007124;-0.005149;-0.000273;-0.000030;-0.000243;0.012702;0.007124;0.005578;-0.009056;-0.000030;-0.009026;0.018158;0.007124;0.011034;0.009393;-0.000030;0.009423;-0.005298;0.007124;-0.012422;0.008532;-0.000030;0.008562;-0.008114;0.007124;-0.015238;-0.001984;-0.000030;-0.001954;-0.003511;0.007124;-0.010635;-0.000340;-0.000030;-0.000310
13305607.319297;0.001027;0.007307;-0.006280;-0.000303;-0.000030;-0.000272;0.011694;0.007307;0.004387;-0.009032;-0.000030;-0.009001;0.017671;0.007307;0.010364;0.009305;-0.000030;0.009335;-0.005817;0.007307;-0.013124;0.008806;-0.000030;0.008837;-0.008459;0.007307;-0.015766;-0.002032;-0.000030;-0.002002;-0.003559;0.007307;-0.010865;-0.000370;-0.000030;-0.000339
13305607.339295;0.000253;0.007474;-0.007221;-0.000321;-0.000028;-0.000293;0.010892;0.007474;0.003418;-0.009002;-0.000028;-0.008974;0.017281;0.007474;0.009807;0.009234;-0.000028;0.009262;-0.006237;0.007474;-0.013711;0.009124;-0.000028;0.009152;-0.008619;0.007474;-0.016093;-0.002131;-0.000028;-0.002103;-0.003476;0.007474;-0.010950;-0.000396;-0.000028;-0.000368
13305607.359293;-0.000360;0.007631;-0.007991;-0.000327;-0.000024;-0.000303;0.010263;0.007631;0.002632;-0.008969;-0.000024;-0.008945;0.016973;0.007631;0.009342;0.009162;-0.000024;0.009186;-0.006560;0.007631;-0.014190;0.009442;-0.000024;0.009467;-0.008639;0.007631;-0.016270;-0.002254;-0.000024;-0.002230;-0.003329;0.007631;-0.010960;-0.000424;-0.000024;-0.000400
13305607.379291;-0.000840;0.007761;-0.008602;-0.000321;-0.000024;-0.000296;0.009764;0.007761;0.002003;-0.008913;-0.000024;-0.008888;0.016715;0.007761;0.008954;0.009089;-0.000024;0.009114;-0.006772;0.007761;-0.014533;0.009719;-0.000024;0.009743;-0.008546;0.007761;-0.016307;-0.002396;-0.000024;-0.002372;-0.003127;0.007761;-0.010888;-0.000460;-0.000024;-0.000435
13305607.399289;-0.001249;0.007841;-0.009090;-0.000300;-0.000031;-0.000270;0.009361;0.007841;0.001520;-0.008876;-0.000031;-0.008845;0.016464;0.007841;0.008623;0.009006;-0.000031;0.009037;-0.006872;0.007841;-0.014712;0.009944;-0.000031;0.009975;-0.008395;0.007841;-0.016235;-0.002570;-0.000031;-0.002540;-0.002772;0.007841;-0.010612;-0.000506;-0.000031;-0.000476
13305607.419287;-0.001661;0.007857;-0.009518;-0.000279;-0.000037;-0.000242;0.008997;0.007857;0.001140;-0.008919;-0.000037;-0.008882;0.016274;0.007857;0.008417;0.008902;-0.000037;0.008939;-0.006871;0.007857;-0.014728;0.010127;-0.000037;0.010164;-0.008194;0.007857;-0.016051;-0.002781;-0.000037;-0.002744;-0.002202;0.007857;-0.010059;-0.000551;-0.000037;-0.000514
13305607.439285;-0.002069;0.007808;-0.009877;-0.000270;-0.000039;-0.000231;0.008652;0.007808;0.000844;-0.009036;-0.000039;-0.008997;0.016226;0.007808;0.008418;0.008797;-0.000039;0.008835;-0.006778;0.007808;-0.014585;0.010283;-0.000039;0.010321;-0.007906;0.007808;-0.015714;-0.003036;-0.000039;-0.002997;-0.001418;0.007808;-0.009226;-0.000581;-0.000039;-0.000543
13305607.459283;-0.002387;0.007692;-0.010079;-0.000272;-0.000036;-0.000237;0.008432;0.007692;0.000740;-0.009175;-0.000036;-0.009139;0.016363;0.007692;0.008671;0.008687;-0.000036;0.008723;-0.006592;0.007692;-0.014284;0.010411;-0.000036;0.010447;-0.007491;0.007692;-0.015183;-0.003316;-0.000036;-0.003281;-0.000460;0.007692;-0.008152;-0.000583;-0.000036;-0.000548
13305607.479281;-0.002565;0.007509;-0.010074;-0.000281;-0.000031;-0.000250;0.008436;0.007509;0.000927;-0.009304;-0.000031;-0.009273;0.016612;0.007509;0.009104;0.008591;-0.000031;0.008622;-0.006309;0.007509;-0.013817;0.010500;-0.000031;0.010531;-0.006953;0.007509;-0.014462;-0.003588;-0.000031;-0.003557;0.000528;0.007509;-0.006981;-0.000558;-0.000031;-0.000526
13305607.499279;-0.002612;0.007260;-0.009873;-0.000293;-0.000028;-0.000265;0.008642;0.007260;0.001381;-0.009394;-0.000028;-0.009366;0.016864;0.007260;0.009603;0.008516;-0.000028;0.008544;-0.005903;0.007260;-0.013164;0.010527;-0.000028;0.010555;-0.006303;0.007260;-0.013564;-0.003832;-0.000028;-0.003804;0.001618;0.007260;-0.005643;-0.000512;-0.000028;-0.000484
13305607.519277;-0.002595;0.006952;-0.009547;-0.000315;-0.000026;-0.000289;0.008946;0.006952;0.001994;-0.009468;-0.000026;-0.009442;0.017142;0.006952;0.010190;0.008465;-0.000026;0.008490;-0.005376;0.006952;-0.012328;0.010501;-0.000026;0.010526;-0.005543;0.006952;-0.012495;-0.004053;-0.000026;-0.004028;0.002774;0.006952;-0.004178;-0.000462;-0.000026;-0.000436
13305607.539276;-0.002582;0.006589;-0.009172;-0.000345;-0.000024;-0.000321;0.009162;0.006589;0.002573;-0.009538;-0.000024;-0.009514;0.017447;0.006589;0.010858;0.008473;-0.000024;0.008497;-0.004786;0.006589;-0.011375;0.010454;-0.000024;0.010478;-0.004720;0.006589;-0.011309;-0.004230;-0.000024;-0.004206;0.003884;0.006589;-0.002706;-0.000407;-0.000024;-0.000384
13305607.559274;-0.002491;0.006187;-0.008678;-0.000366;-0.000022;-0.000345;0.009351;0.006187;0.003164;-0.009581;-0.000022;-0.009559;0.017829;0.006187;0.011642;0.008566;-0.000022;0.008587;-0.004174;0.006187;-0.010361;0.010409;-0.000022;0.010431;-0.003856;0.006187;-0.010043;-0.004321;-0.000022;-0.004299;0.004904;0.006187;-0.001283;-0.000367;-0.000022;-0.000345
13305607.579272;-0.002232;0.005772;-0.008004;-0.000377;-0.000019;-0.000359;0.009719;0.005772;0.003947;-0.009607;-0.000019;-0.009588;0.018281;0.005772;0.012509;0.008636;-0.000019;0.008655;-0.003571;0.005772;-0.009344;0.010373;-0.000019;0.010392;-0.002985;0.005772;-0.008757;-0.004323;-0.000019;-0.004304;0.005808;0.005772;0.000036;-0.000345;-0.000019;-0.000327
13305607.599270;-0.001850;0.005367;-0.007216;-0.000368;-0.000017;-0.000351;0.010335;0.005367;0.004969;-0.009639;-0.000017;-0.009623;0.018730;0.005367;0.013363;0.008638;-0.000017;0.008655;-0.002998;0.005367;-0.008364;0.010359;-0.000017;0.010376;-0.002133;0.005367;-0.007500;-0.004268;-0.000017;-0.004252;0.006592;0.005367;0.001225;-0.000333;-0.000017;-0.000316
13305607.619268;-0.001407;0.004968;-0.006375;-0.000337;-0.000016;-0.000321;0.011011;0.004968;0.006043;-0.009771;-0.000016;-0.009755;0.019162;0.004968;0.014194;0.008622;-0.000016;0.008638;-0.002521;0.004968;-0.007489;0.010358;-0.000016;0.010374;-0.001354;0.004968;-0.006322;-0.004213;-0.000016;-0.004197;0.007261;0.004968;0.002293;-0.000329;-0.000016;-0.000313
13305607.639266;-0.000944;0.004549;-0.005493;-0.000306;-0.000016;-0.000291;0.011664;0.004549;0.007115;-0.009957;-0.000016;-0.009941;0.019576;0.004549;0.015028;0.008629;-0.000016;0.008645;-0.002167;0.004549;-0.006716;0.010390;-0.000016;0.010406;-0.000732;0.004549;-0.005281;-0.004155;-0.000016;-0.004139;0.007817;0.004549;0.003269;-0.000330;-0.000016;-0.000315
13305607.659264;-0.000486;0.004086;-0.004572;-0.000285;-0.000013;-0.000272;0.012253;0.004086;0.008167;-0.010140;-0.000013;-0.010127;0.019931;0.004086;0.015845;0.008665;-0.000013;0.008678;-0.001922;0.004086;-0.006009;0.010423;-0.000013;0.010436;-0.000267;0.004086;-0.004353;-0.004097;-0.000013;-0.004084;0.008266;0.004086;0.004179;-0.000334;-0.000013;-0.000321
13305607.679262;-0.000029;0.003576;-0.003605;-0.000271;-0.000010;-0.000261;0.012793;0.003576;0.009216;-0.010296;-0.000010;-0.010286;0.020218;0.003576;0.016641;0.008730;-0.000010;0.008740;-0.001716;0.003576;-0.005292;0.010444;-0.000010;0.010454;0.000085;0.003576;-0.003492;-0.004036;-0.000010;-0.004026;0.008632;0.003576;0.005056;-0.000336;-0.000010;-0.000326
13305607.699260;0.000493;0.003033;-0.002540;-0.000269;-0.000010;-0.000260;0.013313;0.003033;0.010280;-0.010430;-0.000010;-0.010420;0.020433;0.003033;0.017401;0.008825;-0.000010;0.008835;-0.001512;0.003033;-0.004545;0.010442;-0.000010;0.010452;0.000442;0.003033;-0.002591;-0.003960;-0.000010;-0.003951;0.008937;0.003033;0.005904;-0.000335;-0.000010;-0.000325
13305607.719258;0.001066;0.002474;-0.001408;-0.000285;-0.000011;-0.000274;0.013831;0.002474;0.011357;-0.010542;-0.000011;-0.010531;0.020595;0.002474;0.018122;0.008952;-0.000011;0.008963;-0.001346;0.002474;-0.003820;0.010416;-0.000011;0.010427;0.000815;0.002474;-0.001658;-0.003886;-0.000011;-0.003875;0.009153;0.002474;0.006680;-0.000336;-0.000011;-0.000325
13305607.739256;0.001566;0.001913;-0.000347;-0.000325;-0.000013;-0.000311;0.014338;0.001913;0.012424;-0.010650;-0.000013;-0.010637;0.020716;0.001913;0.018803;0.009067;-0.000013;0.009080;-0.001276;0.001913;-0.003190;0.010376;-0.000013;0.010390;0.001124;0.001913;-0.000789;-0.003810;-0.000013;-0.003796;0.009241;0.001913;0.007328;-0.000341;-0.000013;-0.000328
13305607.759254;0.001939;0.001361;0.000578;-0.000380;-0.000015;-0.000365;0.014805;0.001361;0.013444;-0.010762;-0.000015;-0.010746;0.020790;0.001361;0.019429;0.009140;-0.000015;0.009156;-0.001353;0.001361;-0.002714;0.010346;-0.000015;0.010361;0.001291;0.001361;-0.000070;-0.003720;-0.000015;-0.003705;0.009165;0.001361;0.007804;-0.000346;-0.000015;-0.000331
13305607.779252;0.002175;0.000820;0.001355;-0.000433;-0.000018;-0.000416;0.015174;0.000820;0.014354;-0.010867;-0.000018;-0.010849;0.020808;0.000820;0.019987;0.009198;-0.000018;0.009216;-0.001584;0.000820;-0.002404;0.010328;-0.000018;0.010346;0.001282;0.000820;0.000462;-0.003623;-0.000018;-0.003605;0.008900;0.000820;0.008079;-0.000349;-0.000018;-0.000331
13305607.799251;0.002294;0.000291;0.002003;-0.000470;-0.000017;-0.000454;0.015410;0.000291;0.015119;-0.010959;-0.000017;-0.010943;0.020757;0.000291;0.020466;0.009274;-0.000017;0.009291;-0.001948;0.000291;-0.002239;0.010324;-0.000017;0.010341;0.001093;0.000291;0.000801;-0.003587;-0.000017;-0.003571;0.008444;0.000291;0.008153;-0.000350;-0.000017;-0.000333
13305607.819249;0.002325;-0.000231;0.002556;-0.000490;-0.000013;-0.000477;0.015530;-0.000231;0.015760;-0.011052;-0.000013;-0.011039;0.020653;-0.000231;0.020884;0.009395;-0.000013;0.009408;-0.002400;-0.000231;-0.002170;0.010327;-0.000013;0.010340;0.000716;-0.000231;0.000947;-0.003603;-0.000013;-0.003590;0.007813;-0.000231;0.008044;-0.000356;-0.000013;-0.000344
13305607.839247;0.002294;-0.000747;0.003041;-0.000498;-0.000008;-0.000490;0.015551;-0.000747;0.016299;-0.011138;-0.000008;-0.011130;0.020501;-0.000747;0.021248;0.009573;-0.000008;0.009581;-0.002919;-0.000747;-0.002171;0.010335;-0.000008;0.010343;0.000155;-0.000747;0.000903;-0.003680;-0.000008;-0.003672;0.007035;-0.000747;0.007783;-0.000361;-0.000008;-0.000353
13305607.859245;0.002221;-0.001247;0.003468;-0.000509;-0.000005;-0.000505;0.015469;-0.001247;0.016716;-0.011189;-0.000005;-0.011184;0.020296;-0.001247;0.021543;0.009809;-0.000005;0.009814;-0.003489;-0.001247;-0.002242;0.010341;-0.000005;0.010346;-0.000577;-0.001247;0.000669;-0.003830;-0.000005;-0.003825;0.006158;-0.001247;0.007405;-0.000355;-0.000005;-0.000350
13305607.879243;0.002114;-0.001706;0.003821;-0.000531;-0.000005;-0.000527;0.015279;-0.001706;0.016986;-0.011176;-0.000005;-0.011171;0.020031;-0.001706;0.021737;0.010089;-0.000005;0.010094;-0.004046;-0.001706;-0.002340;0.010344;-0.000005;0.010349;-0.001472;-0.001706;0.000234;-0.004011;-0.000005;-0.004006;0.005256;-0.001706;0.006962;-0.000348;-0.000005;-0.000343
13305607.899241;0.001978;-0.002109;0.004087;-0.000553;-0.000006;-0.000547;0.015035;-0.002109;0.017144;-0.011119;-0.000006;-0.011113;0.019710;-0.002109;0.021819;0.010367;-0.000006;0.010373;-0.004650;-0.002109;-0.002541;0.010348;-0.000006;0.010354;-0.002439;-0.002109;-0.000331;-0.004178;-0.000006;-0.004172;0.004335;-0.002109;0.006443;-0.000351;-0.000006;-0.000345
13305607.919239;0.001841;-0.002447;0.004287;-0.000567;-0.000007;-0.000560;0.014764;-0.002447;0.017211;-0.011054;-0.000007;-0.011047;0.019378;-0.002447;0.021824;0.010612;-0.000007;0.010620;-0.005421;-0.002447;-0.002974;0.010349;-0.000007;0.010356;-0.003388;-0.002447;-0.000942;-0.004293;-0.000007;-0.004286;0.003329;-0.002447;0.005776;-0.000364;-0.000007;-0.000357
13305607.939237;0.001748;-0.002719;0.004467;-0.000590;-0.000009;-0.000581;0.014487;-0.002719;0.017206;-0.010993;-0.000009;-0.010984;0.019028;-0.002719;0.021747;0.010826;-0.000009;0.010835;-0.006320;-0.002719;-0.003602;0.010369;-0.000009;0.010378;-0.004364;-0.002719;-0.001645;-0.004349;-0.000009;-0.004340;0.002194;-0.002719;0.004913;-0.000381;-0.000009;-0.000372
13305607.959235;0.001652;-0.002923;0.004575;-0.000617;-0.000010;-0.000607;0.014195;-0.002923;0.017118;-0.010948;-0.000010;-0.010938;0.018650;-0.002923;0.021573;0.010999;-0.000010;0.011009;-0.007282;-0.002923;-0.004359;0.010403;-0.000010;0.010413;-0.005503;-0.002923;-0.002580;-0.004374;-0.000010;-0.004365;0.000931;-0.002923;0.003854;-0.000393;-0.000010;-0.000383
13305607.979233;0.001416;-0.003054;0.004470;-0.000644;-0.000011;-0.000634;0.013829;-0.003054;0.016883;-0.010933;-0.000011;-0.010922;0.018242;-0.003054;0.021295;0.011138;-0.000011;0.011149;-0.008298;-0.003054;-0.005244;0.010441;-0.000011;0.010452;-0.006845;-0.003054;-0.003791;-0.004390;-0.000011;-0.004379;-0.000371;-0.003054;0.002683;-0.000404;-0.000011;-0.000393
13305607.999231;0.000993;-0.003105;0.004098;-0.000667;-0.000012;-0.000655;0.013347;-0.003105;0.016453;-0.010928;-0.000012;-0.010916;0.017774;-0.003105;0.020879;0.011271;-0.000012;0.011283;-0.009382;-0.003105;-0.006277;0.010463;-0.000012;0.010476;-0.008262;-0.003105;-0.005157;-0.004380;-0.000012;-0.004368;-0.001701;-0.003105;0.001404;-0.000430;-0.000012;-0.000418
13305608.019229;0.000407;-0.003087;0.003494;-0.000692;-0.000013;-0.000678;0.012741;-0.003087;0.015828;-0.010903;-0.000013;-0.010889;0.017231;-0.003087;0.020318;0.011388;-0.000013;0.011402;-0.010523;-0.003087;-0.007436;0.010466;-0.000013;0.010479;-0.009625;-0.003087;-0.006538;-0.004340;-0.000013;-0.004327;-0.003075;-0.003087;0.000012;-0.000462;-0.000013;-0.000449
13305608.039228;-0.000318;-0.003013;0.002695;-0.000718;-0.000014;-0.000704;0.012017;-0.003013;0.015030;-0.010870;-0.000014;-0.010856;0.016597;-0.003013;0.019610;0.011479;-0.000014;0.011493;-0.011669;-0.003013;-0.008656;0.010467;-0.000014;0.010481;-0.010967;-0.003013;-0.007954;-0.004267;-0.000014;-0.004252;-0.004458;-0.003013;-0.001445;-0.000480;-0.000014;-0.000466
13305608.059225;-0.001165;-0.002883;0.001717;-0.000746;-0.000018;-0.000728;0.011187;-0.002883;0.014070;-0.010835;-0.000018;-0.010817;0.015859;-0.002883;0.018742;0.011546;-0.000018;0.011564;-0.012811;-0.002883;-0.009928;0.010480;-0.000018;0.010498;-0.012332;-0.002883;-0.009449;-0.004179;-0.000018;-0.004161;-0.005814;-0.002883;-0.002931;-0.000484;-0.000018;-0.000467
13305608.079224;-0.002106;-0.002686;0.000579;-0.000764;-0.000023;-0.000741;0.010260;-0.002686;0.012946;-0.010797;-0.000023;-0.010774;0.015025;-0.002686;0.017711;0.011604;-0.000023;0.011627;-0.013979;-0.002686;-0.011293;0.010493;-0.000023;0.010516;-0.013746;-0.002686;-0.011061;-0.004097;-0.000023;-0.004074;-0.007127;-0.002686;-0.004441;-0.000484;-0.000023;-0.000462
13305608.099222;-0.003125;-0.002410;-0.000715;-0.000778;-0.000027;-0.000751;0.009241;-0.002410;0.011650;-0.010768;-0.000027;-0.010741;0.014099;-0.002410;0.016508;0.011658;-0.000027;0.011685;-0.015186;-0.002410;-0.012776;0.010514;-0.000027;0.010541;-0.015205;-0.002410;-0.012796;-0.003999;-0.000027;-0.003972;-0.008411;-0.002410;-0.006001;-0.000489;-0.000027;-0.000462
13305608.119220;-0.004200;-0.002060;-0.002140;-0.000785;-0.000031;-0.000755;0.008141;-0.002060;0.010201;-0.010739;-0.000031;-0.010708;0.013095;-0.002060;0.015155;0.011697;-0.000031;0.011728;-0.016430;-0.002060;-0.014370;0.010524;-0.000031;0.010555;-0.016656;-0.002060;-0.014596;-0.003896;-0.000031;-0.003865;-0.009678;-0.002060;-0.007618;-0.000497;-0.000031;-0.000467
13305608.139218;-0.005322;-0.001662;-0.003660;-0.000772;-0.000033;-0.000740;0.006996;-0.001662;0.008658;-0.010714;-0.000033;-0.010681;0.012036;-0.001662;0.013698;0.011704;-0.000033;0.011737;-0.017656;-0.001662;-0.015994;0.010523;-0.000033;0.010556;-0.018098;-0.001662;-0.016436;-0.003836;-0.000033;-0.003803;-0.010907;-0.001662;-0.009245;-0.000505;-0.000033;-0.000472
13305608.159216;-0.006502;-0.001249;-0.005253;-0.000755;-0.000036;-0.000719;0.005810;-0.001249;0.007059;-0.010705;-0.000036;-0.010669;0.010965;-0.001249;0.012214;0.011688;-0.000036;0.011724;-0.018786;-0.001249;-0.017537;0.010524;-0.000036;0.010560;-0.019524;-0.001249;-0.018275;-0.003820;-0.000036;-0.003784;-0.012050;-0.001249;-0.010801;-0.000519;-0.000036;-0.000483
13305608.179214;-0.007697;-0.000831;-0.006866;-0.000746;-0.000041;-0.000705;0.004617;-0.000831;0.005448;-0.010711;-0.000041;-0.010670;0.010022;-0.000831;0.010852;0.011680;-0.000041;0.011721;-0.019790;-0.000831;-0.018959;0.010530;-0.000041;0.010571;-0.020897;-0.000831;-0.020067;-0.003826;-0.000041;-0.003785;-0.013045;-0.000831;-0.012214;-0.000541;-0.000041;-0.000500
13305608.199212;-0.008750;-0.000384;-0.008367;-0.000749;-0.000046;-0.000703;0.003504;-0.000384;0.003888;-0.010715;-0.000046;-0.010669;0.009223;-0.000384;0.009606;0.011703;-0.000046;0.011749;-0.020665;-0.000384;-0.020282;0.010554;-0.000046;0.010600;-0.022155;-0.000384;-0.021772;-0.003847;-0.000046;-0.003801;-0.013855;-0.000384;-0.013471;-0.000577;-0.000046;-0.000531
13305608.219210;-0.009604;0.000122;-0.009726;-0.000767;-0.000048;-0.000719;0.002522;0.000122;0.002400;-0.010694;-0.000048;-0.010646;0.008545;0.000122;0.008423;0.011747;-0.000048;0.011795;-0.021411;0.000122;-0.021533;0.010604;-0.000048;0.010653;-0.023241;0.000122;-0.023364;-0.003882;-0.000048;-0.003834;-0.014477;0.000122;-0.014599;-0.000627;-0.000048;-0.000579
13305608.239208;-0.010335;0.000674;-0.011008;-0.000784;-0.000049;-0.000735;0.001667;0.000674;0.000994;-0.010641;-0.000049;-0.010592;0.007963;0.000674;0.007290;0.011782;-0.000049;0.011831;-0.022044;0.000674;-0.022718;0.010683;-0.000049;0.010732;-0.024130;0.000674;-0.024804;-0.003932;-0.000049;-0.003883;-0.014932;0.000674;-0.015606;-0.000692;-0.000049;-0.000643
13305608.259206;-0.010953;0.001218;-0.012170;-0.000795;-0.000050;-0.000745;0.000920;0.001218;-0.000298;-0.010574;-0.000050;-0.010524;0.007482;0.001218;0.006265;0.011790;-0.000050;0.011840;-0.022587;0.001218;-0.023805;0.010785;-0.000050;0.010835;-0.024818;0.001218;-0.026036;-0.003997;-0.000050;-0.003947;-0.015256;0.001218;-0.016473;-0.000774;-0.000050;-0.000724
13305608.279204;-0.011476;0.001708;-0.013184;-0.000797;-0.000049;-0.000749;0.000269;0.001708;-0.001438;-0.010515;-0.000049;-0.010467;0.007091;0.001708;0.005383;0.011757;-0.000049;0.011806;-0.023053;0.001708;-0.024761;0.010909;-0.000049;0.010958;-0.025316;0.001708;-0.027024;-0.004070;-0.000049;-0.004021;-0.015439;0.001708;-0.017146;-0.000875;-0.000049;-0.000826
13305608.299202;-0.011910;0.002131;-0.014041;-0.000792;-0.000045;-0.000748;-0.000265;0.002131;-0.002396;-0.010473;-0.000045;-0.010428;0.006801;0.002131;0.004670;0.011666;-0.000045;0.011711;-0.023455;0.002131;-0.025586;0.011059;-0.000045;0.011104;-0.025659;0.002131;-0.027790;-0.004164;-0.000045;-0.004119;-0.015443;0.002131;-0.017574;-0.000993;-0.000045;-0.000948
13305608.319201;-0.012228;0.002500;-0.014728;-0.000781;-0.000038;-0.000742;-0.000661;0.002500;-0.003162;-0.010441;-0.000038;-0.010403;0.006648;0.002500;0.004147;0.011556;-0.000038;0.011594;-0.023781;0.002500;-0.026281;0.011238;-0.000038;0.011276;-0.025854;0.002500;-0.028354;-0.004311;-0.000038;-0.004273;-0.015240;0.002500;-0.017741;-0.001116;-0.000038;-0.001078
13305608.339199;-0.012416;0.002829;-0.015244;-0.000768;-0.000030;-0.000739;-0.000913;0.002829;-0.003742;-0.010419;-0.000030;-0.010389;0.006638;0.002829;0.003809;0.011445;-0.000030;0.011474;-0.024001;0.002829;-0.026829;0.011439;-0.000030;0.011469;-0.025907;0.002829;-0.028735;-0.004495;-0.000030;-0.004466;-0.014835;0.002829;-0.017664;-0.001219;-0.000030;-0.001189
13305608.359197;-0.012471;0.003115;-0.015585;-0.000765;-0.000022;-0.000743;-0.001020;0.003115;-0.004135;-0.010407;-0.000022;-0.010385;0.006773;0.003115;0.003658;0.011332;-0.000022;0.011354;-0.024104;0.003115;-0.027218;0.011657;-0.000022;0.011679;-0.025850;0.003115;-0.028965;-0.004674;-0.000022;-0.004652;-0.014249;0.003115;-0.017364;-0.001298;-0.000022;-0.001276
