SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305638.196048;-0.031743;0.002421;-0.034165;-0.010008;-0.001758;-0.008250;0.144242;0.002421;0.141821;-0.109224;-0.001758;-0.107466;0.122001;0.002421;0.119580;0.184085;-0.001758;0.185843;-0.193356;0.002421;-0.195777;0.244785;-0.001758;0.246543;-0.197176;0.002421;-0.199597;-0.128861;-0.001758;-0.127102;0.013695;0.002421;0.011274;-0.012742;-0.001758;-0.010984
13305638.206047;-0.031357;0.002413;-0.033771;-0.010008;-0.001757;-0.008251;0.144555;0.002413;0.142142;-0.109261;-0.001757;-0.107505;0.122379;0.002413;0.119965;0.184011;-0.001757;0.185768;-0.192797;0.002413;-0.195210;0.244819;-0.001757;0.246575;-0.196654;0.002413;-0.199067;-0.128793;-0.001757;-0.127037;0.014294;0.002413;0.011880;-0.012733;-0.001757;-0.010976
13305638.216046;-0.030946;0.002394;-0.033341;-0.010013;-0.001755;-0.008258;0.144913;0.002394;0.142519;-0.109306;-0.001755;-0.107551;0.122786;0.002394;0.120391;0.183953;-0.001755;0.185708;-0.192216;0.002394;-0.194610;0.244856;-0.001755;0.246611;-0.196107;0.002394;-0.198501;-0.128724;-0.001755;-0.126970;0.014911;0.002394;0.012516;-0.012717;-0.001755;-0.010962
13305638.226045;-0.030519;0.002364;-0.032883;-0.010025;-0.001753;-0.008272;0.145312;0.002364;0.142948;-0.109360;-0.001753;-0.107607;0.123215;0.002364;0.120851;0.183914;-0.001753;0.185667;-0.191622;0.002364;-0.193986;0.244893;-0.001753;0.246647;-0.195540;0.002364;-0.197904;-0.128655;-0.001753;-0.126902;0.015546;0.002364;0.013183;-0.012695;-0.001753;-0.010942
13305638.236044;-0.030078;0.002322;-0.032400;-0.010041;-0.001752;-0.008289;0.145745;0.002322;0.143423;-0.109427;-0.001752;-0.107675;0.123662;0.002322;0.121340;0.183897;-0.001752;0.185649;-0.191016;0.002322;-0.193339;0.244930;-0.001752;0.246682;-0.194956;0.002322;-0.197278;-0.128593;-0.001752;-0.126841;0.016203;0.002322;0.013881;-0.012668;-0.001752;-0.010916
13305638.246043;-0.029622;0.002271;-0.031893;-0.010057;-0.001751;-0.008306;0.146205;0.002271;0.143934;-0.109506;-0.001751;-0.107755;0.124125;0.002271;0.121854;0.183900;-0.001751;0.185651;-0.190403;0.002271;-0.192673;0.244967;-0.001751;0.246718;-0.194350;0.002271;-0.196620;-0.128539;-0.001751;-0.126788;0.016882;0.002271;0.014612;-0.012639;-0.001751;-0.010888
13305638.256042;-0.029149;0.002209;-0.031358;-0.010073;-0.001750;-0.008322;0.146687;0.002209;0.144477;-0.109595;-0.001750;-0.107845;0.124603;0.002209;0.122393;0.183923;-0.001750;0.185673;-0.189790;0.002209;-0.192000;0.245005;-0.001750;0.246756;-0.193719;0.002209;-0.195928;-0.128494;-0.001750;-0.126743;0.017581;0.002209;0.015371;-0.012609;-0.001750;-0.010859
13305638.266041;-0.028656;0.002139;-0.030795;-0.010088;-0.001751;-0.008337;0.147187;0.002139;0.145047;-0.109690;-0.001751;-0.107940;0.125097;0.002139;0.122958;0.183966;-0.001751;0.185716;-0.189189;0.002139;-0.191329;0.245039;-0.001751;0.246789;-0.193062;0.002139;-0.195201;-0.128458;-0.001751;-0.126708;0.018287;0.002139;0.016148;-0.012584;-0.001751;-0.010833
13305638.276040;-0.028141;0.002061;-0.030202;-0.010103;-0.001751;-0.008352;0.147701;0.002061;0.145640;-0.109785;-0.001751;-0.108034;0.125607;0.002061;0.123546;0.184032;-0.001751;0.185783;-0.188607;0.002061;-0.190668;0.245064;-0.001751;0.246815;-0.192376;0.002061;-0.194437;-0.128432;-0.001751;-0.126681;0.018988;0.002061;0.016927;-0.012564;-0.001751;-0.010813
13305638.286039;-0.027604;0.001974;-0.029578;-0.010121;-0.001752;-0.008369;0.148227;0.001974;0.146253;-0.109876;-0.001752;-0.108124;0.126129;0.001974;0.124154;0.184121;-0.001752;0.185872;-0.188046;0.001974;-0.190020;0.245080;-0.001752;0.246831;-0.191664;0.001974;-0.193638;-0.128415;-0.001752;-0.126663;0.019675;0.001974;0.017700;-0.012551;-0.001752;-0.010799
13305638.296038;-0.027044;0.001881;-0.028925;-0.010142;-0.001752;-0.008390;0.148768;0.001881;0.146887;-0.109960;-0.001752;-0.108208;0.126660;0.001881;0.124779;0.184222;-0.001752;0.185974;-0.187504;0.001881;-0.189386;0.245088;-0.001752;0.246840;-0.190929;0.001881;-0.192810;-0.128405;-0.001752;-0.126652;0.020344;0.001881;0.018463;-0.012542;-0.001752;-0.010790
13305638.306037;-0.026466;0.001783;-0.028249;-0.010167;-0.001753;-0.008414;0.149329;0.001783;0.147545;-0.110041;-0.001753;-0.108288;0.127195;0.001783;0.125411;0.184324;-0.001753;0.186078;-0.186983;0.001783;-0.188766;0.245090;-0.001753;0.246843;-0.190180;0.001783;-0.191964;-0.128399;-0.001753;-0.126646;0.020995;0.001783;0.019212;-0.012537;-0.001753;-0.010784
13305638.316036;-0.025875;0.001684;-0.027559;-0.010194;-0.001754;-0.008440;0.149909;0.001684;0.148225;-0.110120;-0.001754;-0.108366;0.127723;0.001684;0.126040;0.184419;-0.001754;0.186173;-0.186483;0.001684;-0.188166;0.245086;-0.001754;0.246840;-0.189436;0.001684;-0.191119;-0.128394;-0.001754;-0.126640;0.021628;0.001684;0.019944;-0.012533;-0.001754;-0.010779
13305638.326035;-0.025280;0.001585;-0.026865;-0.010221;-0.001755;-0.008466;0.150504;0.001585;0.148919;-0.110199;-0.001755;-0.108444;0.128241;0.001585;0.126656;0.184503;-0.001755;0.186258;-0.186005;0.001585;-0.187590;0.245076;-0.001755;0.246830;-0.188711;0.001585;-0.190295;-0.128385;-0.001755;-0.126630;0.022238;0.001585;0.020654;-0.012531;-0.001755;-0.010776
13305638.336034;-0.024684;0.001489;-0.026173;-0.010245;-0.001754;-0.008491;0.151106;0.001489;0.149617;-0.110276;-0.001754;-0.108522;0.128744;0.001489;0.127255;0.184581;-0.001754;0.186335;-0.185553;0.001489;-0.187042;0.245061;-0.001754;0.246816;-0.188015;0.001489;-0.189503;-0.128367;-0.001754;-0.126613;0.022825;0.001489;0.021336;-0.012528;-0.001754;-0.010774
13305638.346033;-0.024088;0.001398;-0.025486;-0.010265;-0.001754;-0.008512;0.151710;0.001398;0.150312;-0.110347;-0.001754;-0.108593;0.129236;0.001398;0.127838;0.184655;-0.001754;0.186408;-0.185130;0.001398;-0.186528;0.245043;-0.001754;0.246796;-0.187349;0.001398;-0.188747;-0.128340;-0.001754;-0.126586;0.023383;0.001398;0.021985;-0.012524;-0.001754;-0.010770
13305638.356031;-0.023495;0.001314;-0.024809;-0.010280;-0.001753;-0.008527;0.152310;0.001314;0.150996;-0.110408;-0.001753;-0.108655;0.129718;0.001314;0.128404;0.184722;-0.001753;0.186475;-0.184738;0.001314;-0.186052;0.245020;-0.001753;0.246773;-0.186712;0.001314;-0.188026;-0.128303;-0.001753;-0.126550;0.023909;0.001314;0.022595;-0.012517;-0.001753;-0.010764
13305638.366030;-0.022908;0.001238;-0.024146;-0.010289;-0.001752;-0.008537;0.152907;0.001238;0.151670;-0.110463;-0.001752;-0.108711;0.130189;0.001238;0.128951;0.184780;-0.001752;0.186532;-0.184377;0.001238;-0.185614;0.244994;-0.001752;0.246746;-0.186106;0.001238;-0.187344;-0.128261;-0.001752;-0.126509;0.024400;0.001238;0.023162;-0.012507;-0.001752;-0.010755
13305638.376030;-0.022330;0.001172;-0.023502;-0.010294;-0.001751;-0.008543;0.153501;0.001172;0.152330;-0.110514;-0.001751;-0.108763;0.130647;0.001172;0.129476;0.184830;-0.001751;0.186581;-0.184042;0.001172;-0.185214;0.244964;-0.001751;0.246715;-0.185534;0.001172;-0.186706;-0.128217;-0.001751;-0.126467;0.024854;0.001172;0.023682;-0.012495;-0.001751;-0.010744
13305638.386028;-0.021768;0.001117;-0.022885;-0.010298;-0.001749;-0.008549;0.154090;0.001117;0.152973;-0.110564;-0.001749;-0.108816;0.131094;0.001117;0.129977;0.184878;-0.001749;0.186627;-0.183732;0.001117;-0.184849;0.244933;-0.001749;0.246681;-0.184999;0.001117;-0.186116;-0.128176;-0.001749;-0.126427;0.025270;0.001117;0.024153;-0.012481;-0.001749;-0.010732
13305638.396027;-0.021226;0.001076;-0.022302;-0.010301;-0.001747;-0.008554;0.154667;0.001076;0.153591;-0.110613;-0.001747;-0.108867;0.131524;0.001076;0.130449;0.184926;-0.001747;0.186673;-0.183444;0.001076;-0.184519;0.244901;-0.001747;0.246647;-0.184504;0.001076;-0.185579;-0.128138;-0.001747;-0.126392;0.025650;0.001076;0.024575;-0.012466;-0.001747;-0.010720
13305638.406026;-0.020714;0.001048;-0.021762;-0.010302;-0.001744;-0.008558;0.155228;0.001048;0.154180;-0.110656;-0.001744;-0.108911;0.131933;0.001048;0.130885;0.184976;-0.001744;0.186721;-0.183176;0.001048;-0.184225;0.244869;-0.001744;0.246613;-0.184048;0.001048;-0.185096;-0.128106;-0.001744;-0.126361;0.025992;0.001048;0.024944;-0.012452;-0.001744;-0.010708
13305638.416025;-0.020236;0.001036;-0.021272;-0.010300;-0.001742;-0.008558;0.155773;0.001036;0.154737;-0.110691;-0.001742;-0.108948;0.132316;0.001036;0.131280;0.185027;-0.001742;0.186769;-0.182932;0.001036;-0.183968;0.244837;-0.001742;0.246580;-0.183631;0.001036;-0.184667;-0.128077;-0.001742;-0.126335;0.026295;0.001036;0.025259;-0.012440;-0.001742;-0.010698
13305638.426024;-0.019794;0.001039;-0.020834;-0.010295;-0.001741;-0.008554;0.156298;0.001039;0.155258;-0.110720;-0.001741;-0.108979;0.132670;0.001039;0.131631;0.185076;-0.001741;0.186816;-0.182712;0.001039;-0.183751;0.244808;-0.001741;0.246549;-0.183252;0.001039;-0.184291;-0.128053;-0.001741;-0.126312;0.026556;0.001039;0.025517;-0.012431;-0.001741;-0.010690
13305638.436023;-0.019387;0.001059;-0.020446;-0.010288;-0.001740;-0.008548;0.156797;0.001059;0.155738;-0.110746;-0.001740;-0.109006;0.132993;0.001059;0.131934;0.185121;-0.001740;0.186861;-0.182517;0.001059;-0.183575;0.244779;-0.001740;0.246519;-0.182912;0.001059;-0.183971;-0.128033;-0.001740;-0.126293;0.026778;0.001059;0.025719;-0.012424;-0.001740;-0.010684
13305638.446022;-0.019011;0.001093;-0.020104;-0.010283;-0.001739;-0.008544;0.157264;0.001093;0.156171;-0.110770;-0.001739;-0.109030;0.133280;0.001093;0.132186;0.185161;-0.001739;0.186901;-0.182347;0.001093;-0.183440;0.244753;-0.001739;0.246493;-0.182610;0.001093;-0.183703;-0.128023;-0.001739;-0.126283;0.026959;0.001093;0.025865;-0.012421;-0.001739;-0.010681
13305638.456021;-0.018663;0.001143;-0.019806;-0.010281;-0.001739;-0.008541;0.157694;0.001143;0.156551;-0.110791;-0.001739;-0.109051;0.133530;0.001143;0.132387;0.185197;-0.001739;0.186936;-0.182201;0.001143;-0.183345;0.244729;-0.001739;0.246468;-0.182346;0.001143;-0.183489;-0.128025;-0.001739;-0.126286;0.027100;0.001143;0.025957;-0.012421;-0.001739;-0.010681
13305638.466020;-0.018342;0.001207;-0.019549;-0.010282;-0.001740;-0.008542;0.158086;0.001207;0.156878;-0.110806;-0.001740;-0.109067;0.133745;0.001207;0.132538;0.185230;-0.001740;0.186970;-0.182083;0.001207;-0.183290;0.244706;-0.001740;0.246446;-0.182123;0.001207;-0.183330;-0.128043;-0.001740;-0.126303;0.027203;0.001207;0.025995;-0.012424;-0.001740;-0.010684
13305638.476019;-0.018049;0.001286;-0.019335;-0.010286;-0.001740;-0.008546;0.158439;0.001286;0.157153;-0.110814;-0.001740;-0.109074;0.133932;0.001286;0.132646;0.185264;-0.001740;0.187004;-0.181993;0.001286;-0.183279;0.244684;-0.001740;0.246425;-0.181944;0.001286;-0.183230;-0.128076;-0.001740;-0.126335;0.027268;0.001286;0.025982;-0.012428;-0.001740;-0.010687
13305638.486018;-0.017784;0.001378;-0.019163;-0.010292;-0.001741;-0.008552;0.158756;0.001378;0.157377;-0.110811;-0.001741;-0.109071;0.134094;0.001378;0.132716;0.185296;-0.001741;0.187037;-0.181932;0.001378;-0.183310;0.244663;-0.001741;0.246404;-0.181811;0.001378;-0.183189;-0.128119;-0.001741;-0.126378;0.027298;0.001378;0.025920;-0.012431;-0.001741;-0.010691
13305638.496017;-0.017550;0.001484;-0.019034;-0.010300;-0.001741;-0.008559;0.159038;0.001484;0.157554;-0.110795;-0.001741;-0.109054;0.134235;0.001484;0.132750;0.185327;-0.001741;0.187068;-0.181899;0.001484;-0.183383;0.244641;-0.001741;0.246383;-0.181723;0.001484;-0.183207;-0.128169;-0.001741;-0.126428;0.027292;0.001484;0.025808;-0.012435;-0.001741;-0.010693
13305638.506016;-0.017343;0.001603;-0.018946;-0.010307;-0.001742;-0.008565;0.159289;0.001603;0.157686;-0.110767;-0.001742;-0.109025;0.134356;0.001603;0.132753;0.185355;-0.001742;0.187097;-0.181893;0.001603;-0.183496;0.244618;-0.001742;0.246360;-0.181677;0.001603;-0.183280;-0.128223;-0.001742;-0.126481;0.027250;0.001603;0.025647;-0.012437;-0.001742;-0.010695
13305638.516015;-0.017161;0.001734;-0.018895;-0.010311;-0.001743;-0.008568;0.159513;0.001734;0.157780;-0.110727;-0.001743;-0.108984;0.134461;0.001734;0.132727;0.185387;-0.001743;0.187130;-0.181912;0.001734;-0.183645;0.244592;-0.001743;0.246334;-0.181670;0.001734;-0.183404;-0.128276;-0.001743;-0.126533;0.027171;0.001734;0.025437;-0.012435;-0.001743;-0.010692
13305638.526014;-0.017001;0.001876;-0.018877;-0.010313;-0.001744;-0.008569;0.159716;0.001876;0.157840;-0.110678;-0.001744;-0.108934;0.134550;0.001876;0.132674;0.185425;-0.001744;0.187168;-0.181954;0.001876;-0.183830;0.244564;-0.001744;0.246307;-0.181699;0.001876;-0.183575;-0.128326;-0.001744;-0.126582;0.027056;0.001876;0.025180;-0.012427;-0.001744;-0.010683
13305638.536013;-0.016861;0.002029;-0.018889;-0.010313;-0.001744;-0.008568;0.159895;0.002029;0.157867;-0.110622;-0.001744;-0.108878;0.134624;0.002029;0.132596;0.185462;-0.001744;0.187206;-0.182021;0.002029;-0.184049;0.244535;-0.001744;0.246280;-0.181764;0.002029;-0.183793;-0.128375;-0.001744;-0.126631;0.026908;0.002029;0.024879;-0.012413;-0.001744;-0.010669
13305638.546012;-0.016739;0.002191;-0.018929;-0.010313;-0.001745;-0.008568;0.160051;0.002191;0.157860;-0.110562;-0.001745;-0.108817;0.134684;0.002191;0.132493;0.185500;-0.001745;0.187246;-0.182112;0.002191;-0.184303;0.244510;-0.001745;0.246256;-0.181867;0.002191;-0.184057;-0.128428;-0.001745;-0.126682;0.026729;0.002191;0.024538;-0.012400;-0.001745;-0.010654
13305638.556011;-0.016633;0.002360;-0.018993;-0.010316;-0.001747;-0.008570;0.160182;0.002360;0.157822;-0.110499;-0.001747;-0.108753;0.134731;0.002360;0.132371;0.185543;-0.001747;0.187290;-0.182229;0.002360;-0.184589;0.244493;-0.001747;0.246239;-0.182006;0.002360;-0.184366;-0.128485;-0.001747;-0.126738;0.026521;0.002360;0.024161;-0.012392;-0.001747;-0.010645
13305638.566010;-0.016543;0.002534;-0.019078;-0.010322;-0.001748;-0.008575;0.160290;0.002534;0.157756;-0.110434;-0.001748;-0.108687;0.134765;0.002534;0.132230;0.185593;-0.001748;0.187340;-0.182370;0.002534;-0.184904;0.244486;-0.001748;0.246233;-0.182178;0.002534;-0.184712;-0.128541;-0.001748;-0.126794;0.026288;0.002534;0.023753;-0.012393;-0.001748;-0.010645
13305638.576009;-0.016466;0.002711;-0.019177;-0.010330;-0.001749;-0.008581;0.160377;0.002711;0.157666;-0.110370;-0.001749;-0.108621;0.134788;0.002711;0.132078;0.185645;-0.001749;0.187394;-0.182529;0.002711;-0.185239;0.244488;-0.001749;0.246236;-0.182376;0.002711;-0.185087;-0.128591;-0.001749;-0.126842;0.026035;0.002711;0.023324;-0.012401;-0.001749;-0.010652
13305638.586008;-0.016402;0.002885;-0.019287;-0.010335;-0.001750;-0.008585;0.160444;0.002885;0.157559;-0.110312;-0.001750;-0.108562;0.134807;0.002885;0.131922;0.185702;-0.001750;0.187452;-0.182692;0.002885;-0.185577;0.244495;-0.001750;0.246246;-0.182594;0.002885;-0.185479;-0.128634;-0.001750;-0.126884;0.025767;0.002885;0.022882;-0.012414;-0.001750;-0.010663
13305638.596007;-0.016349;0.003054;-0.019403;-0.010339;-0.001752;-0.008587;0.160494;0.003054;0.157440;-0.110264;-0.001752;-0.108512;0.134821;0.003054;0.131768;0.185758;-0.001752;0.187510;-0.182852;0.003054;-0.185905;0.244510;-0.001752;0.246262;-0.182828;0.003054;-0.185882;-0.128674;-0.001752;-0.126922;0.025487;0.003054;0.022433;-0.012429;-0.001752;-0.010677
13305638.606006;-0.016308;0.003212;-0.019520;-0.010342;-0.001754;-0.008588;0.160527;0.003212;0.157315;-0.110226;-0.001754;-0.108472;0.134831;0.003212;0.131619;0.185807;-0.001754;0.187561;-0.183005;0.003212;-0.186217;0.244530;-0.001754;0.246284;-0.183074;0.003212;-0.186285;-0.128713;-0.001754;-0.126959;0.025198;0.003212;0.021986;-0.012444;-0.001754;-0.010690
13305638.616005;-0.016280;0.003356;-0.019635;-0.010345;-0.001755;-0.008590;0.160543;0.003356;0.157188;-0.110193;-0.001755;-0.108437;0.134837;0.003356;0.131482;0.185843;-0.001755;0.187599;-0.183151;0.003356;-0.186507;0.244549;-0.001755;0.246305;-0.183327;0.003356;-0.186682;-0.128744;-0.001755;-0.126988;0.024907;0.003356;0.021551;-0.012457;-0.001755;-0.010702
13305638.626004;-0.016267;0.003481;-0.019748;-0.010349;-0.001756;-0.008592;0.160543;0.003481;0.157061;-0.110156;-0.001756;-0.108399;0.134840;0.003481;0.131359;0.185864;-0.001756;0.187621;-0.183288;0.003481;-0.186769;0.244565;-0.001756;0.246322;-0.183588;0.003481;-0.187069;-0.128763;-0.001756;-0.127007;0.024615;0.003481;0.021134;-0.012471;-0.001756;-0.010714
13305638.636003;-0.016271;0.003586;-0.019857;-0.010354;-0.001757;-0.008597;0.160526;0.003586;0.156940;-0.110114;-0.001757;-0.108357;0.134845;0.003586;0.131259;0.185870;-0.001757;0.187627;-0.183412;0.003586;-0.186999;0.244575;-0.001757;0.246332;-0.183855;0.003586;-0.187441;-0.128771;-0.001757;-0.127014;0.024326;0.003586;0.020740;-0.012484;-0.001757;-0.010727
13305638.646001;-0.016294;0.003670;-0.019965;-0.010363;-0.001757;-0.008606;0.160495;0.003670;0.156825;-0.110072;-0.001757;-0.108315;0.134856;0.003670;0.131186;0.185865;-0.001757;0.187622;-0.183523;0.003670;-0.187193;0.244578;-0.001757;0.246335;-0.184123;0.003670;-0.187793;-0.128770;-0.001757;-0.127012;0.024041;0.003670;0.020370;-0.012495;-0.001757;-0.010737
13305638.656001;-0.016339;0.003732;-0.020071;-0.010375;-0.001758;-0.008617;0.160449;0.003732;0.156717;-0.110033;-0.001758;-0.108275;0.134870;0.003732;0.131138;0.185851;-0.001758;0.187609;-0.183618;0.003732;-0.187350;0.244580;-0.001758;0.246338;-0.184390;0.003732;-0.188123;-0.128764;-0.001758;-0.127006;0.023763;0.003732;0.020031;-0.012503;-0.001758;-0.010745
13305638.666000;-0.016403;0.003773;-0.020176;-0.010385;-0.001758;-0.008627;0.160392;0.003773;0.156619;-0.109999;-0.001758;-0.108241;0.134888;0.003773;0.131115;0.185829;-0.001758;0.187587;-0.183694;0.003773;-0.187468;0.244583;-0.001758;0.246342;-0.184655;0.003773;-0.188429;-0.128757;-0.001758;-0.126998;0.023502;0.003773;0.019729;-0.012507;-0.001758;-0.010749
13305638.675998;-0.016483;0.003793;-0.020277;-0.010394;-0.001759;-0.008635;0.160327;0.003793;0.156534;-0.109973;-0.001759;-0.108214;0.134909;0.003793;0.131115;0.185800;-0.001759;0.187559;-0.183750;0.003793;-0.187544;0.244587;-0.001759;0.246346;-0.184915;0.003793;-0.188708;-0.128750;-0.001759;-0.126991;0.023264;0.003793;0.019471;-0.012508;-0.001759;-0.010749
13305638.685997;-0.016574;0.003793;-0.020367;-0.010396;-0.001759;-0.008637;0.160257;0.003793;0.156464;-0.109953;-0.001759;-0.108194;0.134933;0.003793;0.131140;0.185766;-0.001759;0.187525;-0.183784;0.003793;-0.187577;0.244592;-0.001759;0.246351;-0.185164;0.003793;-0.188957;-0.128740;-0.001759;-0.126981;0.023054;0.003793;0.019261;-0.012503;-0.001759;-0.010744
13305638.695996;-0.016670;0.003771;-0.020442;-0.010393;-0.001759;-0.008633;0.160186;0.003771;0.156415;-0.109940;-0.001759;-0.108181;0.134963;0.003771;0.131192;0.185733;-0.001759;0.187493;-0.183795;0.003771;-0.187566;0.244592;-0.001759;0.246352;-0.185400;0.003771;-0.189171;-0.128724;-0.001759;-0.126965;0.022875;0.003771;0.019104;-0.012493;-0.001759;-0.010734
13305638.705995;-0.016767;0.003728;-0.020496;-0.010383;-0.001760;-0.008623;0.160122;0.003728;0.156393;-0.109931;-0.001760;-0.108171;0.135004;0.003728;0.131275;0.185703;-0.001760;0.187463;-0.183783;0.003728;-0.187511;0.244589;-0.001760;0.246349;-0.185615;0.003728;-0.189343;-0.128702;-0.001760;-0.126943;0.022727;0.003728;0.018999;-0.012479;-0.001760;-0.010719
13305638.715994;-0.016860;0.003664;-0.020523;-0.010369;-0.001760;-0.008609;0.160068;0.003664;0.156405;-0.109922;-0.001760;-0.108162;0.135051;0.003664;0.131387;0.185675;-0.001760;0.187436;-0.183748;0.003664;-0.187411;0.244584;-0.001760;0.246344;-0.185802;0.003664;-0.189465;-0.128678;-0.001760;-0.126918;0.022612;0.003664;0.018948;-0.012462;-0.001760;-0.010702
13305638.725993;-0.016943;0.003578;-0.020521;-0.010351;-0.001761;-0.008590;0.160029;0.003578;0.156451;-0.109913;-0.001761;-0.108152;0.135105;0.003578;0.131527;0.185651;-0.001761;0.187412;-0.183689;0.003578;-0.187267;0.244581;-0.001761;0.246342;-0.185956;0.003578;-0.189534;-0.128653;-0.001761;-0.126892;0.022530;0.003578;0.018951;-0.012445;-0.001761;-0.010684
13305638.735992;-0.017013;0.003474;-0.020487;-0.010330;-0.001762;-0.008569;0.160006;0.003474;0.156532;-0.109907;-0.001762;-0.108146;0.135166;0.003474;0.131693;0.185626;-0.001762;0.187388;-0.183607;0.003474;-0.187081;0.244582;-0.001762;0.246344;-0.186078;0.003474;-0.189552;-0.128626;-0.001762;-0.126864;0.022480;0.003474;0.019006;-0.012430;-0.001762;-0.010669
13305638.745991;-0.017066;0.003352;-0.020418;-0.010308;-0.001762;-0.008546;0.160000;0.003352;0.156648;-0.109908;-0.001762;-0.108146;0.135233;0.003352;0.131881;0.185600;-0.001762;0.187362;-0.183504;0.003352;-0.186856;0.244588;-0.001762;0.246351;-0.186173;0.003352;-0.189525;-0.128594;-0.001762;-0.126832;0.022462;0.003352;0.019110;-0.012418;-0.001762;-0.010656
13305638.755990;-0.017101;0.003216;-0.020317;-0.010286;-0.001763;-0.008523;0.160013;0.003216;0.156797;-0.109918;-0.001763;-0.108155;0.135304;0.003216;0.132087;0.185573;-0.001763;0.187336;-0.183379;0.003216;-0.186595;0.244599;-0.001763;0.246362;-0.186244;0.003216;-0.189460;-0.128561;-0.001763;-0.126798;0.022475;0.003216;0.019258;-0.012410;-0.001763;-0.010648
13305638.765989;-0.017121;0.003069;-0.020189;-0.010265;-0.001764;-0.008501;0.160042;0.003069;0.156973;-0.109940;-0.001764;-0.108176;0.135377;0.003069;0.132308;0.185548;-0.001764;0.187312;-0.183235;0.003069;-0.186304;0.244615;-0.001764;0.246378;-0.186298;0.003069;-0.189366;-0.128531;-0.001764;-0.126768;0.022514;0.003069;0.019445;-0.012408;-0.001764;-0.010645
13305638.775988;-0.017133;0.002912;-0.020045;-0.010245;-0.001764;-0.008481;0.160081;0.002912;0.157169;-0.109975;-0.001764;-0.108211;0.135452;0.002912;0.132540;0.185529;-0.001764;0.187293;-0.183079;0.002912;-0.185991;0.244638;-0.001764;0.246402;-0.186336;0.002912;-0.189248;-0.128507;-0.001764;-0.126743;0.022574;0.002912;0.019662;-0.012413;-0.001764;-0.010649
13305638.785987;-0.017142;0.002749;-0.019891;-0.010226;-0.001765;-0.008461;0.160122;0.002749;0.157373;-0.110017;-0.001765;-0.108253;0.135531;0.002749;0.132782;0.185516;-0.001765;0.187281;-0.182913;0.002749;-0.185661;0.244672;-0.001765;0.246436;-0.186354;0.002749;-0.189102;-0.128485;-0.001765;-0.126721;0.022652;0.002749;0.019903;-0.012422;-0.001765;-0.010657
13305638.795986;-0.017153;0.002580;-0.019732;-0.010205;-0.001766;-0.008440;0.160159;0.002580;0.157580;-0.110060;-0.001766;-0.108295;0.135616;0.002580;0.133036;0.185511;-0.001766;0.187277;-0.182738;0.002580;-0.185317;0.244716;-0.001766;0.246481;-0.186347;0.002580;-0.188927;-0.128462;-0.001766;-0.126697;0.022746;0.002580;0.020166;-0.012434;-0.001766;-0.010668
13305638.805985;-0.017161;0.002406;-0.019567;-0.010184;-0.001767;-0.008417;0.160194;0.002406;0.157788;-0.110101;-0.001767;-0.108334;0.135706;0.002406;0.133300;0.185515;-0.001767;0.187281;-0.182555;0.002406;-0.184961;0.244767;-0.001767;0.246534;-0.186317;0.002406;-0.188724;-0.128434;-0.001767;-0.126667;0.022856;0.002406;0.020450;-0.012446;-0.001767;-0.010679
13305638.815984;-0.017161;0.002230;-0.019391;-0.010164;-0.001768;-0.008396;0.160231;0.002230;0.158000;-0.110138;-0.001768;-0.108370;0.135803;0.002230;0.133573;0.185525;-0.001768;0.187293;-0.182366;0.002230;-0.184596;0.244822;-0.001768;0.246590;-0.186265;0.002230;-0.188495;-0.128399;-0.001768;-0.126630;0.022981;0.002230;0.020751;-0.012459;-0.001768;-0.010691
13305638.825983;-0.017147;0.002052;-0.019199;-0.010149;-0.001769;-0.008380;0.160270;0.002052;0.158218;-0.110174;-0.001769;-0.108405;0.135905;0.002052;0.133853;0.185538;-0.001769;0.187308;-0.182180;0.002052;-0.184232;0.244877;-0.001769;0.246646;-0.186191;0.002052;-0.188242;-0.128355;-0.001769;-0.126585;0.023118;0.002052;0.021067;-0.012472;-0.001769;-0.010703
13305638.835982;-0.017120;0.001872;-0.018992;-0.010140;-0.001770;-0.008370;0.160312;0.001872;0.158439;-0.110209;-0.001770;-0.108439;0.136014;0.001872;0.134141;0.185552;-0.001770;0.187322;-0.182005;0.001872;-0.183877;0.244935;-0.001770;0.246705;-0.186094;0.001872;-0.187966;-0.128304;-0.001770;-0.126534;0.023270;0.001872;0.021397;-0.012484;-0.001770;-0.010714
