SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305628.970939;-0.082328;0.077773;-0.160101;-0.047339;-0.002954;-0.044385;0.379907;0.077773;0.302133;-0.207319;-0.002954;-0.204365;0.447909;0.077773;0.370135;0.621973;-0.002954;0.624927;-0.507484;0.077773;-0.585258;0.635798;-0.002954;0.638752;-0.420076;0.077773;-0.497850;-0.152110;-0.002954;-0.149156;0.022272;0.077773;-0.055502;-0.049760;-0.002954;-0.046806
13305628.990932;-0.082367;0.080240;-0.162606;-0.046942;-0.002958;-0.043984;0.379337;0.080240;0.299097;-0.207484;-0.002958;-0.204525;0.448314;0.080240;0.368074;0.620940;-0.002958;0.623898;-0.504999;0.080240;-0.585239;0.636131;-0.002958;0.639089;-0.417029;0.080240;-0.497269;-0.152065;-0.002958;-0.149107;0.025040;0.080240;-0.055199;-0.049673;-0.002958;-0.046715
13305629.010926;-0.082307;0.082552;-0.164860;-0.046568;-0.002959;-0.043609;0.378820;0.082552;0.296268;-0.207700;-0.002959;-0.204740;0.448741;0.082552;0.366189;0.619859;-0.002959;0.622818;-0.502273;0.082552;-0.584825;0.636246;-0.002959;0.639205;-0.413744;0.082552;-0.496297;-0.151871;-0.002959;-0.148912;0.027949;0.082552;-0.054603;-0.049612;-0.002959;-0.046652
13305629.030920;-0.082150;0.084728;-0.166878;-0.046203;-0.002957;-0.043246;0.378334;0.084728;0.293607;-0.207933;-0.002957;-0.204976;0.449202;0.084728;0.364475;0.618726;-0.002957;0.621683;-0.499353;0.084728;-0.584081;0.636118;-0.002957;0.639075;-0.410276;0.084728;-0.495004;-0.151535;-0.002957;-0.148578;0.030924;0.084728;-0.053803;-0.049581;-0.002957;-0.046624
13305629.050914;-0.081864;0.086787;-0.168651;-0.045863;-0.002955;-0.042909;0.377886;0.086787;0.291098;-0.208197;-0.002955;-0.205243;0.449705;0.086787;0.362918;0.617537;-0.002955;0.620491;-0.496334;0.086787;-0.583122;0.635746;-0.002955;0.638700;-0.406745;0.086787;-0.493532;-0.151261;-0.002955;-0.148306;0.033959;0.086787;-0.052828;-0.049561;-0.002955;-0.046606
13305629.070907;-0.081460;0.088735;-0.170195;-0.045576;-0.002951;-0.042625;0.377509;0.088735;0.288774;-0.208470;-0.002951;-0.205519;0.450266;0.088735;0.361531;0.616266;-0.002951;0.619218;-0.493285;0.088735;-0.582020;0.635256;-0.002951;0.638207;-0.403235;0.088735;-0.491970;-0.151060;-0.002951;-0.148109;0.037060;0.088735;-0.051675;-0.049531;-0.002951;-0.046580
13305629.090901;-0.080955;0.090557;-0.171512;-0.045350;-0.002946;-0.042404;0.377243;0.090557;0.286687;-0.208706;-0.002946;-0.205760;0.450877;0.090557;0.360320;0.614891;-0.002946;0.617838;-0.490202;0.090557;-0.580758;0.634832;-0.002946;0.637778;-0.399739;0.090557;-0.490296;-0.150885;-0.002946;-0.147939;0.040155;0.090557;-0.050402;-0.049511;-0.002946;-0.046565
13305629.110895;-0.080370;0.092231;-0.172601;-0.045168;-0.002941;-0.042227;0.377107;0.092231;0.284876;-0.208912;-0.002941;-0.205971;0.451540;0.092231;0.359309;0.613402;-0.002941;0.616343;-0.487067;0.092231;-0.579298;0.634502;-0.002941;0.637443;-0.396224;0.092231;-0.488455;-0.150713;-0.002941;-0.147772;0.043259;0.092231;-0.048972;-0.049486;-0.002941;-0.046545
13305629.130889;-0.079735;0.093748;-0.173483;-0.044990;-0.002935;-0.042055;0.377055;0.093748;0.283307;-0.209088;-0.002935;-0.206152;0.452257;0.093748;0.358509;0.611807;-0.002935;0.614743;-0.483938;0.093748;-0.577686;0.634172;-0.002935;0.637107;-0.392669;0.093748;-0.486417;-0.150595;-0.002935;-0.147659;0.046442;0.093748;-0.047306;-0.049439;-0.002935;-0.046503
13305629.150882;-0.079060;0.095107;-0.174167;-0.044799;-0.002931;-0.041868;0.377047;0.095107;0.281941;-0.209239;-0.002931;-0.206307;0.453034;0.095107;0.357928;0.610138;-0.002931;0.613070;-0.480782;0.095107;-0.575888;0.633833;-0.002931;0.636764;-0.389022;0.095107;-0.484129;-0.150534;-0.002931;-0.147602;0.049763;0.095107;-0.045344;-0.049375;-0.002931;-0.046443
13305629.170876;-0.078352;0.096306;-0.174657;-0.044617;-0.002930;-0.041687;0.377089;0.096306;0.280784;-0.209352;-0.002930;-0.206422;0.453867;0.096306;0.357561;0.608429;-0.002930;0.611360;-0.477551;0.096306;-0.573856;0.633491;-0.002930;0.636422;-0.385275;0.096306;-0.481581;-0.150502;-0.002930;-0.147572;0.053250;0.096306;-0.043056;-0.049301;-0.002930;-0.046371
13305629.190870;-0.077616;0.097335;-0.174951;-0.044453;-0.002931;-0.041522;0.377218;0.097335;0.279883;-0.209426;-0.002931;-0.206495;0.454748;0.097335;0.357413;0.606720;-0.002931;0.609651;-0.474206;0.097335;-0.571541;0.633117;-0.002931;0.636049;-0.381480;0.097335;-0.478815;-0.150432;-0.002931;-0.147501;0.056872;0.097335;-0.040463;-0.049215;-0.002931;-0.046283
13305629.210864;-0.076821;0.098173;-0.174993;-0.044305;-0.002935;-0.041370;0.377460;0.098173;0.279287;-0.209484;-0.002935;-0.206550;0.455670;0.098173;0.357497;0.605045;-0.002935;0.607980;-0.470735;0.098173;-0.568908;0.632673;-0.002935;0.635608;-0.377613;0.098173;-0.475786;-0.150294;-0.002935;-0.147359;0.060571;0.098173;-0.037602;-0.049103;-0.002935;-0.046168
13305629.230857;-0.075927;0.098787;-0.174714;-0.044169;-0.002940;-0.041229;0.377846;0.098787;0.279058;-0.209505;-0.002940;-0.206565;0.456641;0.098787;0.357854;0.603468;-0.002940;0.606408;-0.467161;0.098787;-0.565948;0.632179;-0.002940;0.635119;-0.373651;0.098787;-0.472438;-0.150158;-0.002940;-0.147218;0.064247;0.098787;-0.034541;-0.048982;-0.002940;-0.046042
13305629.250851;-0.074886;0.099156;-0.174043;-0.044056;-0.002944;-0.041112;0.378386;0.099156;0.279229;-0.209431;-0.002944;-0.206487;0.457692;0.099156;0.358536;0.602091;-0.002944;0.605035;-0.463500;0.099156;-0.562656;0.631714;-0.002944;0.634658;-0.369643;0.099156;-0.468800;-0.150095;-0.002944;-0.147151;0.067795;0.099156;-0.031362;-0.048863;-0.002944;-0.045919
13305629.270845;-0.073645;0.099276;-0.172921;-0.043999;-0.002945;-0.041054;0.379095;0.099276;0.279819;-0.209325;-0.002945;-0.206380;0.458809;0.099276;0.359533;0.600955;-0.002945;0.603900;-0.459749;0.099276;-0.559025;0.631351;-0.002945;0.634296;-0.365717;0.099276;-0.464993;-0.150078;-0.002945;-0.147134;0.071160;0.099276;-0.028116;-0.048753;-0.002945;-0.045808
13305629.290839;-0.072160;0.099152;-0.171312;-0.044008;-0.002942;-0.041067;0.380042;0.099152;0.280891;-0.209226;-0.002942;-0.206284;0.459977;0.099152;0.360825;0.600056;-0.002942;0.602998;-0.455992;0.099152;-0.555144;0.631124;-0.002942;0.634065;-0.361958;0.099152;-0.461110;-0.150105;-0.002942;-0.147163;0.074310;0.099152;-0.024842;-0.048642;-0.002942;-0.045700
13305629.310832;-0.070409;0.098792;-0.169200;-0.044091;-0.002937;-0.041154;0.381303;0.098792;0.282511;-0.209125;-0.002937;-0.206188;0.461204;0.098792;0.362413;0.599315;-0.002937;0.602252;-0.452386;0.098792;-0.551178;0.630928;-0.002937;0.633866;-0.358379;0.098792;-0.457170;-0.150179;-0.002937;-0.147242;0.077230;0.098792;-0.021562;-0.048538;-0.002937;-0.045600
13305629.330826;-0.068459;0.098198;-0.166657;-0.044260;-0.002935;-0.041325;0.382897;0.098198;0.284699;-0.209020;-0.002935;-0.206085;0.462516;0.098198;0.364318;0.598690;-0.002935;0.601625;-0.448993;0.098198;-0.547191;0.630758;-0.002935;0.633693;-0.354987;0.098198;-0.453185;-0.150293;-0.002935;-0.147358;0.079920;0.098198;-0.018278;-0.048449;-0.002935;-0.045514
13305629.350820;-0.066389;0.097378;-0.163768;-0.044476;-0.002933;-0.041544;0.384815;0.097378;0.287437;-0.208971;-0.002933;-0.206038;0.463943;0.097378;0.366565;0.598178;-0.002933;0.601110;-0.445806;0.097378;-0.543184;0.630600;-0.002933;0.633533;-0.351847;0.097378;-0.449225;-0.150425;-0.002933;-0.147492;0.082392;0.097378;-0.014987;-0.048375;-0.002933;-0.045442
13305629.370814;-0.064454;0.096355;-0.160809;-0.044633;-0.002929;-0.041704;0.386994;0.096355;0.290640;-0.209056;-0.002929;-0.206127;0.465553;0.096355;0.369198;0.597778;-0.002929;0.600707;-0.442771;0.096355;-0.539126;0.630432;-0.002929;0.633361;-0.348927;0.096355;-0.445282;-0.150554;-0.002929;-0.147625;0.084651;0.096355;-0.011704;-0.048325;-0.002929;-0.045396
13305629.390807;-0.062568;0.095158;-0.157726;-0.044788;-0.002921;-0.041867;0.389338;0.095158;0.294180;-0.209194;-0.002921;-0.206272;0.467369;0.095158;0.372211;0.597538;-0.002921;0.600460;-0.439925;0.095158;-0.535083;0.630243;-0.002921;0.633165;-0.346163;0.095158;-0.441321;-0.150679;-0.002921;-0.147757;0.086715;0.095158;-0.008443;-0.048302;-0.002921;-0.045380
13305629.410801;-0.060718;0.093815;-0.154532;-0.044906;-0.002909;-0.041997;0.391626;0.093815;0.297811;-0.209384;-0.002909;-0.206475;0.469334;0.093815;0.375519;0.597455;-0.002909;0.600364;-0.437302;0.093815;-0.531116;0.630006;-0.002909;0.632915;-0.343568;0.093815;-0.437382;-0.150784;-0.002909;-0.147875;0.088559;0.093815;-0.005256;-0.048308;-0.002909;-0.045399
13305629.430795;-0.058968;0.092337;-0.151306;-0.044998;-0.002891;-0.042107;0.393838;0.092337;0.301501;-0.209622;-0.002891;-0.206730;0.471356;0.092337;0.379019;0.597471;-0.002891;0.600363;-0.434903;0.092337;-0.527240;0.629710;-0.002891;0.632601;-0.341213;0.092337;-0.433550;-0.150837;-0.002891;-0.147945;0.090132;0.092337;-0.002205;-0.048354;-0.002891;-0.045462
13305629.450789;-0.057316;0.090732;-0.148049;-0.045067;-0.002870;-0.042198;0.396016;0.090732;0.305284;-0.209912;-0.002870;-0.207042;0.473311;0.090732;0.382579;0.597434;-0.002870;0.600304;-0.432730;0.090732;-0.523462;0.629384;-0.002870;0.632254;-0.339136;0.090732;-0.429868;-0.150848;-0.002870;-0.147978;0.091380;0.090732;0.000648;-0.048394;-0.002870;-0.045524
13305629.470782;-0.055760;0.089002;-0.144763;-0.045103;-0.002847;-0.042256;0.398144;0.089002;0.309142;-0.210253;-0.002847;-0.207407;0.475131;0.089002;0.386128;0.597359;-0.002847;0.600206;-0.430825;0.089002;-0.519827;0.629057;-0.002847;0.631903;-0.337383;0.089002;-0.426385;-0.150825;-0.002847;-0.147979;0.092245;0.089002;0.003243;-0.048439;-0.002847;-0.045593
13305629.490776;-0.054353;0.087152;-0.141505;-0.045078;-0.002823;-0.042255;0.400183;0.087152;0.313031;-0.210636;-0.002823;-0.207813;0.476816;0.087152;0.389664;0.597268;-0.002823;0.600091;-0.429208;0.087152;-0.516360;0.628760;-0.002823;0.631584;-0.336020;0.087152;-0.423172;-0.150754;-0.002823;-0.147931;0.092698;0.087152;0.005546;-0.048502;-0.002823;-0.045679
13305629.510770;-0.053115;0.085184;-0.138299;-0.045038;-0.002801;-0.042237;0.402075;0.085184;0.316891;-0.211013;-0.002801;-0.208212;0.478356;0.085184;0.393172;0.597148;-0.002801;0.599949;-0.427909;0.085184;-0.513093;0.628534;-0.002801;0.631335;-0.335090;0.085184;-0.420275;-0.150649;-0.002801;-0.147847;0.092741;0.085184;0.007557;-0.048576;-0.002801;-0.045775
13305629.530764;-0.052051;0.083105;-0.135156;-0.045037;-0.002785;-0.042253;0.403795;0.083105;0.320689;-0.211352;-0.002785;-0.208568;0.479737;0.083105;0.396631;0.596995;-0.002785;0.599779;-0.426978;0.083105;-0.510084;0.628429;-0.002785;0.631213;-0.334597;0.083105;-0.417702;-0.150521;-0.002785;-0.147736;0.092383;0.083105;0.009277;-0.048654;-0.002785;-0.045870
13305629.550757;-0.051201;0.080929;-0.132130;-0.045099;-0.002774;-0.042326;0.405348;0.080929;0.324418;-0.211629;-0.002774;-0.208856;0.480936;0.080929;0.400007;0.596913;-0.002774;0.599687;-0.426445;0.080929;-0.507375;0.628506;-0.002774;0.631280;-0.334537;0.080929;-0.415467;-0.150377;-0.002774;-0.147603;0.091629;0.080929;0.010700;-0.048717;-0.002774;-0.045944
13305629.570751;-0.050519;0.078676;-0.129195;-0.045220;-0.002766;-0.042454;0.406703;0.078676;0.328027;-0.211871;-0.002766;-0.209105;0.481885;0.078676;0.403209;0.596976;-0.002766;0.599742;-0.426317;0.078676;-0.504993;0.628813;-0.002766;0.631579;-0.334903;0.078676;-0.413579;-0.150232;-0.002766;-0.147465;0.090476;0.078676;0.011800;-0.048763;-0.002766;-0.045997
13305629.590745;-0.049943;0.076369;-0.126312;-0.045357;-0.002763;-0.042594;0.407921;0.076369;0.331552;-0.212139;-0.002763;-0.209376;0.482593;0.076369;0.406224;0.597213;-0.002763;0.599976;-0.426565;0.076369;-0.502934;0.629343;-0.002763;0.632106;-0.335694;0.076369;-0.412063;-0.150091;-0.002763;-0.147328;0.088895;0.076369;0.012526;-0.048794;-0.002763;-0.046031
13305629.610739;-0.049491;0.074037;-0.123528;-0.045513;-0.002764;-0.042749;0.408993;0.074037;0.334956;-0.212396;-0.002764;-0.209631;0.483079;0.074037;0.409042;0.597645;-0.002764;0.600409;-0.427150;0.074037;-0.501187;0.630063;-0.002764;0.632827;-0.336933;0.074037;-0.410970;-0.149958;-0.002764;-0.147194;0.086845;0.074037;0.012808;-0.048811;-0.002764;-0.046047
13305629.630732;-0.049196;0.071709;-0.120905;-0.045718;-0.002770;-0.042947;0.409888;0.071709;0.338179;-0.212624;-0.002770;-0.209854;0.483350;0.071709;0.411641;0.598287;-0.002770;0.601057;-0.428044;0.071709;-0.499753;0.630931;-0.002770;0.633702;-0.338658;0.071709;-0.410367;-0.149835;-0.002770;-0.147064;0.084270;0.071709;0.012561;-0.048820;-0.002770;-0.046050
13305629.650726;-0.049106;0.069413;-0.118519;-0.045973;-0.002780;-0.043193;0.410648;0.069413;0.341235;-0.212871;-0.002780;-0.210090;0.483417;0.069413;0.414004;0.599121;-0.002780;0.601901;-0.429233;0.069413;-0.498646;0.631922;-0.002780;0.634702;-0.340914;0.069413;-0.410327;-0.149729;-0.002780;-0.146949;0.081121;0.069413;0.011708;-0.048832;-0.002780;-0.046052
13305629.670720;-0.049303;0.067163;-0.116466;-0.046284;-0.002791;-0.043492;0.411244;0.067163;0.344082;-0.213155;-0.002791;-0.210364;0.483287;0.067163;0.416124;0.600114;-0.002791;0.602905;-0.430729;0.067163;-0.497892;0.633040;-0.002791;0.635832;-0.343752;0.067163;-0.410915;-0.149646;-0.002791;-0.146854;0.077366;0.067163;0.010203;-0.048850;-0.002791;-0.046059
13305629.690714;-0.049858;0.064961;-0.114818;-0.046643;-0.002801;-0.043842;0.411610;0.064961;0.346649;-0.213434;-0.002801;-0.210633;0.482974;0.064961;0.418013;0.601235;-0.002801;0.604036;-0.432550;0.064961;-0.497511;0.634330;-0.002801;0.637131;-0.347211;0.064961;-0.412172;-0.149580;-0.002801;-0.146779;0.073004;0.064961;0.008043;-0.048880;-0.002801;-0.046079
13305629.710707;-0.050791;0.062805;-0.113596;-0.047049;-0.002808;-0.044242;0.411714;0.062805;0.348909;-0.213682;-0.002808;-0.210874;0.482465;0.062805;0.419660;0.602425;-0.002808;0.605232;-0.434716;0.062805;-0.497521;0.635859;-0.002808;0.638667;-0.351316;0.062805;-0.414121;-0.149535;-0.002808;-0.146728;0.068255;0.062805;0.005450;-0.048951;-0.002808;-0.046144
13305629.730701;-0.052088;0.060693;-0.112781;-0.047495;-0.002810;-0.044685;0.411511;0.060693;0.350818;-0.213907;-0.002810;-0.211097;0.481760;0.060693;0.421067;0.603619;-0.002810;0.606429;-0.437239;0.060693;-0.497932;0.637667;-0.002810;0.640477;-0.356080;0.060693;-0.416773;-0.149529;-0.002810;-0.146720;0.063401;0.060693;0.002708;-0.049020;-0.002810;-0.046210
13305629.750695;-0.053762;0.058617;-0.112379;-0.047970;-0.002808;-0.045163;0.410987;0.058617;0.352370;-0.214142;-0.002808;-0.211334;0.480861;0.058617;0.422244;0.604767;-0.002808;0.607574;-0.440126;0.058617;-0.498743;0.639744;-0.002808;0.642551;-0.361473;0.058617;-0.420091;-0.149614;-0.002808;-0.146807;0.058370;0.058617;-0.000247;-0.049083;-0.002808;-0.046275
13305629.770689;-0.055857;0.056565;-0.112423;-0.048421;-0.002803;-0.045618;0.410131;0.056565;0.353566;-0.214384;-0.002803;-0.211581;0.479763;0.056565;0.423198;0.605809;-0.002803;0.608611;-0.443396;0.056565;-0.499961;0.642099;-0.002803;0.644902;-0.367265;0.056565;-0.423830;-0.149701;-0.002803;-0.146898;0.053189;0.056565;-0.003376;-0.049147;-0.002803;-0.046344
13305629.790682;-0.058376;0.054523;-0.112899;-0.048820;-0.002796;-0.046024;0.408932;0.054523;0.354409;-0.214590;-0.002796;-0.211794;0.478413;0.054523;0.423890;0.606714;-0.002796;0.609510;-0.447021;0.054523;-0.501544;0.644716;-0.002796;0.647512;-0.373088;0.054523;-0.427611;-0.149813;-0.002796;-0.147017;0.047857;0.054523;-0.006666;-0.049223;-0.002796;-0.046428
13305629.810676;-0.061322;0.052478;-0.113800;-0.049161;-0.002787;-0.046375;0.407376;0.052478;0.354898;-0.214710;-0.002787;-0.211923;0.476800;0.052478;0.424322;0.607477;-0.002787;0.610264;-0.450934;0.052478;-0.503412;0.647504;-0.002787;0.650291;-0.379046;0.052478;-0.431525;-0.149955;-0.002787;-0.147168;0.042375;0.052478;-0.010104;-0.049300;-0.002787;-0.046513
13305629.830670;-0.064656;0.050428;-0.115084;-0.049414;-0.002779;-0.046635;0.405468;0.050428;0.355040;-0.214697;-0.002779;-0.211919;0.474928;0.050428;0.424500;0.608111;-0.002779;0.610889;-0.455064;0.050428;-0.505492;0.650355;-0.002779;0.653134;-0.385199;0.050428;-0.435627;-0.150105;-0.002779;-0.147326;0.036781;0.050428;-0.013647;-0.049373;-0.002779;-0.046594
13305629.850664;-0.068264;0.048372;-0.116636;-0.049658;-0.002774;-0.046883;0.403201;0.048372;0.354829;-0.214541;-0.002774;-0.211767;0.472792;0.048372;0.424421;0.608633;-0.002774;0.611407;-0.459369;0.048372;-0.507740;0.653160;-0.002774;0.655935;-0.391603;0.048372;-0.439975;-0.150274;-0.002774;-0.147500;0.031037;0.048372;-0.017334;-0.049447;-0.002774;-0.046672
13305629.870657;-0.072103;0.046310;-0.118413;-0.049936;-0.002772;-0.047164;0.400527;0.046310;0.354217;-0.214275;-0.002772;-0.211503;0.470414;0.046310;0.424104;0.609049;-0.002772;0.611821;-0.463881;0.046310;-0.510191;0.655886;-0.002772;0.658658;-0.398235;0.046310;-0.444545;-0.150452;-0.002772;-0.147681;0.025155;0.046310;-0.021155;-0.049560;-0.002772;-0.046788
13305629.890651;-0.076237;0.044240;-0.120478;-0.050265;-0.002771;-0.047494;0.397519;0.044240;0.353279;-0.213966;-0.002771;-0.211195;0.467837;0.044240;0.423596;0.609349;-0.002771;0.612119;-0.468603;0.044240;-0.512844;0.658544;-0.002771;0.661314;-0.405009;0.044240;-0.449249;-0.150630;-0.002771;-0.147859;0.019170;0.044240;-0.025070;-0.049712;-0.002771;-0.046941
13305629.910645;-0.080716;0.042161;-0.122878;-0.050567;-0.002771;-0.047795;0.394266;0.042161;0.352105;-0.213662;-0.002771;-0.210891;0.465063;0.042161;0.422902;0.609511;-0.002771;0.612283;-0.473514;0.042161;-0.515675;0.661126;-0.002771;0.663897;-0.411925;0.042161;-0.454086;-0.150794;-0.002771;-0.148022;0.013102;0.042161;-0.029060;-0.049872;-0.002771;-0.047101
13305629.930639;-0.085393;0.040075;-0.125468;-0.050806;-0.002776;-0.048030;0.390747;0.040075;0.350673;-0.213385;-0.002776;-0.210609;0.462064;0.040075;0.421989;0.609507;-0.002776;0.612283;-0.478614;0.040075;-0.518689;0.663639;-0.002776;0.666415;-0.418961;0.040075;-0.459036;-0.150924;-0.002776;-0.148148;0.006952;0.040075;-0.033123;-0.050019;-0.002776;-0.047243
13305629.950632;-0.090222;0.037982;-0.128204;-0.051011;-0.002784;-0.048227;0.386925;0.037982;0.348943;-0.213159;-0.002784;-0.210375;0.458814;0.037982;0.420833;0.609322;-0.002784;0.612107;-0.483909;0.037982;-0.521891;0.666097;-0.002784;0.668881;-0.426107;0.037982;-0.464088;-0.151030;-0.002784;-0.148246;0.000741;0.037982;-0.037241;-0.050163;-0.002784;-0.047379
13305629.970626;-0.095236;0.035874;-0.131110;-0.051175;-0.002795;-0.048380;0.382870;0.035874;0.346997;-0.213071;-0.002795;-0.210276;0.455339;0.035874;0.419465;0.609012;-0.002795;0.611807;-0.489399;0.035874;-0.525272;0.668520;-0.002795;0.671315;-0.433335;0.035874;-0.469209;-0.151154;-0.002795;-0.148359;-0.005533;0.035874;-0.041407;-0.050304;-0.002795;-0.047508
13305629.990620;-0.100421;0.033736;-0.134158;-0.051291;-0.002809;-0.048482;0.378629;0.033736;0.344892;-0.213072;-0.002809;-0.210263;0.451684;0.033736;0.417948;0.608672;-0.002809;0.611480;-0.495063;0.033736;-0.528799;0.670935;-0.002809;0.673744;-0.440603;0.033736;-0.474339;-0.151305;-0.002809;-0.148496;-0.011816;0.033736;-0.045552;-0.050444;-0.002809;-0.047635
13305630.010614;-0.105713;0.031557;-0.137270;-0.051324;-0.002825;-0.048499;0.374220;0.031557;0.342664;-0.212997;-0.002825;-0.210172;0.447904;0.031557;0.416347;0.608276;-0.002825;0.611101;-0.500860;0.031557;-0.532417;0.673376;-0.002825;0.676201;-0.447930;0.031557;-0.479487;-0.151427;-0.002825;-0.148602;-0.018074;0.031557;-0.049631;-0.050580;-0.002825;-0.047755
13305630.030607;-0.111085;0.029333;-0.140418;-0.051293;-0.002843;-0.048450;0.369740;0.029333;0.340407;-0.212928;-0.002843;-0.210084;0.444056;0.029333;0.414723;0.607815;-0.002843;0.610658;-0.506682;0.029333;-0.536015;0.675913;-0.002843;0.678757;-0.455287;0.029333;-0.484620;-0.151527;-0.002843;-0.148683;-0.024246;0.029333;-0.053579;-0.050702;-0.002843;-0.047858
13305630.050601;-0.116550;0.027075;-0.143625;-0.051201;-0.002863;-0.048338;0.365238;0.027075;0.338163;-0.212901;-0.002863;-0.210039;0.440197;0.027075;0.413122;0.607329;-0.002863;0.610191;-0.512403;0.027075;-0.539478;0.678627;-0.002863;0.681490;-0.462590;0.027075;-0.489665;-0.151620;-0.002863;-0.148758;-0.030250;0.027075;-0.057325;-0.050808;-0.002863;-0.047945
13305630.070595;-0.122087;0.024796;-0.146883;-0.051100;-0.002879;-0.048220;0.360719;0.024796;0.335923;-0.212882;-0.002879;-0.210003;0.436300;0.024796;0.411504;0.606811;-0.002879;0.609691;-0.518031;0.024796;-0.542827;0.681430;-0.002879;0.684310;-0.469757;0.024796;-0.494554;-0.151709;-0.002879;-0.148830;-0.036027;0.024796;-0.060823;-0.050892;-0.002879;-0.048013
13305630.090589;-0.127654;0.022501;-0.150155;-0.050984;-0.002892;-0.048092;0.356164;0.022501;0.333664;-0.212820;-0.002892;-0.209928;0.432366;0.022501;0.409865;0.606260;-0.002892;0.609152;-0.523591;0.022501;-0.546091;0.684211;-0.002892;0.687104;-0.476724;0.022501;-0.499225;-0.151778;-0.002892;-0.148886;-0.041535;0.022501;-0.064036;-0.050955;-0.002892;-0.048062
13305630.110582;-0.133191;0.020183;-0.153374;-0.050850;-0.002901;-0.047949;0.351606;0.020183;0.331423;-0.212744;-0.002901;-0.209843;0.428425;0.020183;0.408242;0.605676;-0.002901;0.608577;-0.529086;0.020183;-0.549269;0.686875;-0.002901;0.689776;-0.483414;0.020183;-0.503597;-0.151820;-0.002901;-0.148919;-0.046705;0.020183;-0.066888;-0.051032;-0.002901;-0.048131
13305630.130576;-0.138700;0.017834;-0.156534;-0.050701;-0.002907;-0.047794;0.347008;0.017834;0.329174;-0.212672;-0.002907;-0.209765;0.424511;0.017834;0.406677;0.605049;-0.002907;0.607956;-0.534492;0.017834;-0.552326;0.689349;-0.002907;0.692256;-0.489792;0.017834;-0.507625;-0.151857;-0.002907;-0.148950;-0.051488;0.017834;-0.069322;-0.051115;-0.002907;-0.048208
13305630.150570;-0.144160;0.015446;-0.159606;-0.050545;-0.002912;-0.047633;0.342338;0.015446;0.326892;-0.212659;-0.002912;-0.209747;0.420642;0.015446;0.405196;0.604358;-0.002912;0.607270;-0.539778;0.015446;-0.555224;0.691613;-0.002912;0.694526;-0.495854;0.015446;-0.511300;-0.151873;-0.002912;-0.148961;-0.055839;0.015446;-0.071285;-0.051220;-0.002912;-0.048308
13305630.170564;-0.149609;0.013024;-0.162633;-0.050417;-0.002918;-0.047499;0.337598;0.013024;0.324574;-0.212729;-0.002918;-0.209811;0.416816;0.013024;0.403793;0.603597;-0.002918;0.606515;-0.544932;0.013024;-0.557956;0.693655;-0.002918;0.696573;-0.501597;0.013024;-0.514621;-0.151855;-0.002918;-0.148937;-0.059737;0.013024;-0.072761;-0.051336;-0.002918;-0.048418
13305630.190557;-0.155026;0.010583;-0.165609;-0.050283;-0.002923;-0.047360;0.332745;0.010583;0.322162;-0.212847;-0.002923;-0.209924;0.413010;0.010583;0.402426;0.602808;-0.002923;0.605731;-0.549941;0.010583;-0.560524;0.695470;-0.002923;0.698393;-0.507018;0.010583;-0.517601;-0.151798;-0.002923;-0.148875;-0.063194;0.010583;-0.073778;-0.051455;-0.002923;-0.048532
13305630.210551;-0.160436;0.008126;-0.168562;-0.050150;-0.002927;-0.047224;0.327805;0.008126;0.319679;-0.212987;-0.002927;-0.210060;0.409225;0.008126;0.401098;0.601990;-0.002927;0.604917;-0.554780;0.008126;-0.562907;0.697076;-0.002927;0.700003;-0.512101;0.008126;-0.520227;-0.151699;-0.002927;-0.148772;-0.066269;0.008126;-0.074396;-0.051536;-0.002927;-0.048609
13305630.230545;-0.165854;0.005623;-0.171476;-0.050019;-0.002933;-0.047087;0.322803;0.005623;0.317181;-0.213153;-0.002933;-0.210220;0.405443;0.005623;0.399820;0.601151;-0.002933;0.604084;-0.559434;0.005623;-0.565057;0.698507;-0.002933;0.701440;-0.516820;0.005623;-0.522443;-0.151568;-0.002933;-0.148635;-0.069117;0.005623;-0.074740;-0.051586;-0.002933;-0.048653
13305630.250539;-0.171287;0.003036;-0.174323;-0.049885;-0.002940;-0.046944;0.317752;0.003036;0.314717;-0.213342;-0.002940;-0.210402;0.401668;0.003036;0.398633;0.600307;-0.002940;0.603247;-0.563903;0.003036;-0.566938;0.699756;-0.002940;0.702696;-0.521144;0.003036;-0.524180;-0.151406;-0.002940;-0.148466;-0.071804;0.003036;-0.074840;-0.051564;-0.002940;-0.048623
