SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305622.680004;0.407062;0.061660;0.345401;-0.169300;0.000041;-0.169341;0.387218;0.061660;0.325557;0.118572;0.000041;0.118531;0.098638;0.061660;0.036978;-0.067348;0.000041;-0.067389
13305622.700004;0.407153;0.060886;0.346267;-0.169938;0.000035;-0.169973;0.388933;0.060886;0.328047;0.118842;0.000035;0.118807;0.098187;0.060886;0.037301;-0.067996;0.000035;-0.068031
13305622.720004;0.407054;0.060135;0.346919;-0.170581;0.000032;-0.170612;0.390375;0.060135;0.330239;0.119192;0.000032;0.119161;0.097483;0.060135;0.037347;-0.068697;0.000032;-0.068729
13305622.740004;0.406796;0.059419;0.347377;-0.171213;0.000029;-0.171242;0.391544;0.059419;0.332125;0.119632;0.000029;0.119603;0.096517;0.059419;0.037098;-0.069416;0.000029;-0.069445
13305622.760004;0.406340;0.058774;0.347566;-0.171880;0.000025;-0.171905;0.392439;0.058774;0.333665;0.120158;0.000025;0.120133;0.095237;0.058774;0.036464;-0.070108;0.000025;-0.070133
13305622.780004;0.405628;0.058229;0.347399;-0.172603;0.000021;-0.172624;0.393029;0.058229;0.334800;0.120739;0.000021;0.120718;0.093588;0.058229;0.035359;-0.070730;0.000021;-0.070751
13305622.800004;0.404646;0.057806;0.346841;-0.173367;0.000017;-0.173384;0.393294;0.057806;0.335488;0.121368;0.000017;0.121350;0.091570;0.057806;0.033764;-0.071276;0.000017;-0.071294
13305622.820004;0.403407;0.057526;0.345881;-0.174161;0.000014;-0.174175;0.393231;0.057526;0.335706;0.122044;0.000014;0.122030;0.089210;0.057526;0.031685;-0.071740;0.000014;-0.071754
13305622.840004;0.401909;0.057402;0.344507;-0.175025;0.000009;-0.175034;0.392848;0.057402;0.335446;0.122769;0.000009;0.122760;0.086512;0.057402;0.029110;-0.072102;0.000009;-0.072111
13305622.860004;0.400153;0.057435;0.342717;-0.175929;-0.000001;-0.175927;0.392164;0.057435;0.334729;0.123546;-0.000001;0.123547;0.083511;0.057435;0.026076;-0.072393;-0.000001;-0.072392
13305622.880004;0.398163;0.057607;0.340556;-0.176815;-0.000014;-0.176802;0.391204;0.057607;0.333597;0.124354;-0.000014;0.124368;0.080312;0.057607;0.022705;-0.072634;-0.000014;-0.072620
13305622.900004;0.395969;0.057903;0.338066;-0.177655;-0.000029;-0.177626;0.389963;0.057903;0.332060;0.125160;-0.000029;0.125189;0.076878;0.057903;0.018975;-0.072810;-0.000029;-0.072780
13305622.920004;0.393561;0.058311;0.335250;-0.178452;-0.000045;-0.178408;0.388482;0.058311;0.330171;0.125970;-0.000045;0.126015;0.073169;0.058311;0.014859;-0.072867;-0.000045;-0.072822
13305622.940004;0.390954;0.058801;0.332153;-0.179250;-0.000063;-0.179187;0.386791;0.058801;0.327990;0.126795;-0.000063;0.126857;0.069136;0.058801;0.010336;-0.072717;-0.000063;-0.072654
13305622.960004;0.388166;0.059338;0.328828;-0.180077;-0.000078;-0.179999;0.384885;0.059338;0.325547;0.127612;-0.000078;0.127690;0.064852;0.059338;0.005514;-0.072470;-0.000078;-0.072392
13305622.980004;0.385226;0.059899;0.325327;-0.180934;-0.000092;-0.180842;0.382754;0.059899;0.322855;0.128409;-0.000092;0.128501;0.060587;0.059899;0.000689;-0.072207;-0.000092;-0.072115
13305623.000004;0.382129;0.060474;0.321655;-0.181841;-0.000104;-0.181738;0.380410;0.060474;0.319936;0.129207;-0.000104;0.129310;0.056421;0.060474;-0.004052;-0.071921;-0.000104;-0.071818
13305623.020004;0.378865;0.061059;0.317806;-0.182754;-0.000113;-0.182640;0.377876;0.061059;0.316817;0.129983;-0.000113;0.130097;0.052309;0.061059;-0.008750;-0.071726;-0.000113;-0.071613
13305623.040004;0.375416;0.061651;0.313765;-0.183588;-0.000121;-0.183467;0.375291;0.061651;0.313640;0.130680;-0.000121;0.130801;0.048254;0.061651;-0.013397;-0.071669;-0.000121;-0.071548
13305623.060004;0.371818;0.062256;0.309562;-0.184294;-0.000129;-0.184166;0.372818;0.062256;0.310563;0.131231;-0.000129;0.131359;0.044192;0.062256;-0.018064;-0.071800;-0.000129;-0.071671
13305623.080004;0.368118;0.062893;0.305225;-0.184862;-0.000136;-0.184727;0.370364;0.062893;0.307471;0.131643;-0.000136;0.131779;0.040153;0.062893;-0.022739;-0.072049;-0.000136;-0.071913
13305623.100004;0.364356;0.063575;0.300781;-0.185345;-0.000141;-0.185205;0.367927;0.063575;0.304352;0.131997;-0.000141;0.132137;0.036202;0.063575;-0.027373;-0.072297;-0.000141;-0.072157
13305623.120004;0.360569;0.064289;0.296280;-0.185767;-0.000143;-0.185624;0.365544;0.064289;0.301255;0.132314;-0.000143;0.132457;0.032339;0.064289;-0.031951;-0.072428;-0.000143;-0.072285
13305623.140004;0.356809;0.064995;0.291814;-0.186149;-0.000143;-0.186006;0.363233;0.064995;0.298237;0.132507;-0.000143;0.132650;0.028366;0.064995;-0.036629;-0.072479;-0.000143;-0.072336
13305623.160004;0.353142;0.065660;0.287482;-0.186497;-0.000142;-0.186355;0.361063;0.065660;0.295403;0.132461;-0.000142;0.132603;0.024411;0.065660;-0.041249;-0.072484;-0.000142;-0.072342
13305623.180004;0.349569;0.066265;0.283304;-0.186782;-0.000140;-0.186642;0.359074;0.066265;0.292809;0.132105;-0.000140;0.132245;0.020476;0.066265;-0.045789;-0.072477;-0.000140;-0.072338
13305623.200004;0.346067;0.066795;0.279272;-0.186995;-0.000135;-0.186860;0.357189;0.066795;0.290394;0.131435;-0.000135;0.131570;0.016601;0.066795;-0.050194;-0.072436;-0.000135;-0.072301
13305623.220004;0.342676;0.067229;0.275447;-0.187171;-0.000127;-0.187044;0.355303;0.067229;0.288074;0.130558;-0.000127;0.130684;0.012789;0.067229;-0.054440;-0.072304;-0.000127;-0.072177
13305623.240004;0.339337;0.067559;0.271777;-0.187369;-0.000117;-0.187251;0.353455;0.067559;0.285896;0.129659;-0.000117;0.129776;0.009121;0.067559;-0.058438;-0.072231;-0.000117;-0.072114
13305623.260004;0.336017;0.067808;0.268209;-0.187609;-0.000110;-0.187500;0.351638;0.067808;0.283830;0.128683;-0.000110;0.128793;0.005681;0.067808;-0.062127;-0.072143;-0.000110;-0.072033
13305623.280004;0.332696;0.068001;0.264695;-0.187868;-0.000105;-0.187764;0.349846;0.068001;0.281845;0.127586;-0.000105;0.127690;0.002405;0.068001;-0.065595;-0.072017;-0.000105;-0.071912
13305623.300004;0.329378;0.068135;0.261243;-0.188101;-0.000101;-0.188000;0.348068;0.068135;0.279934;0.126334;-0.000101;0.126435;-0.000688;0.068135;-0.068823;-0.071813;-0.000101;-0.071712
13305623.320004;0.326082;0.068189;0.257893;-0.188310;-0.000098;-0.188213;0.346289;0.068189;0.278100;0.124939;-0.000098;0.125036;-0.003616;0.068189;-0.071805;-0.071571;-0.000098;-0.071474
13305623.340004;0.322865;0.068145;0.254720;-0.188486;-0.000096;-0.188390;0.344536;0.068145;0.276391;0.123502;-0.000096;0.123598;-0.006353;0.068145;-0.074499;-0.071344;-0.000096;-0.071248
13305623.360004;0.319798;0.067997;0.251801;-0.188588;-0.000098;-0.188491;0.342889;0.067997;0.274893;0.122095;-0.000098;0.122193;-0.008825;0.067997;-0.076821;-0.071054;-0.000098;-0.070956
13305623.380004;0.316911;0.067737;0.249175;-0.188622;-0.000103;-0.188519;0.341422;0.067737;0.273686;0.120732;-0.000103;0.120835;-0.010975;0.067737;-0.078711;-0.070724;-0.000103;-0.070621
13305623.400004;0.314190;0.067347;0.246842;-0.188583;-0.000110;-0.188473;0.340182;0.067347;0.272835;0.119407;-0.000110;0.119517;-0.012846;0.067347;-0.080193;-0.070404;-0.000110;-0.070294
13305623.420004;0.311620;0.066814;0.244806;-0.188465;-0.000118;-0.188347;0.339204;0.066814;0.272390;0.118124;-0.000118;0.118241;-0.014489;0.066814;-0.081303;-0.070099;-0.000118;-0.069981
13305623.440004;0.309231;0.066135;0.243096;-0.188274;-0.000124;-0.188150;0.338524;0.066135;0.272389;0.116917;-0.000124;0.117041;-0.015923;0.066135;-0.082058;-0.069785;-0.000124;-0.069661
13305623.460004;0.307045;0.065315;0.241730;-0.188006;-0.000129;-0.187877;0.338149;0.065315;0.272834;0.115808;-0.000129;0.115937;-0.017167;0.065315;-0.082482;-0.069536;-0.000129;-0.069407
13305623.480004;0.305066;0.064354;0.240712;-0.187676;-0.000132;-0.187544;0.338039;0.064354;0.273685;0.114774;-0.000132;0.114907;-0.018282;0.064354;-0.082636;-0.069348;-0.000132;-0.069216
13305623.500004;0.303315;0.063265;0.240050;-0.187309;-0.000133;-0.187176;0.338146;0.063265;0.274881;0.113793;-0.000133;0.113926;-0.019279;0.063265;-0.082544;-0.069168;-0.000133;-0.069035
13305623.520004;0.301791;0.062072;0.239719;-0.186952;-0.000130;-0.186821;0.338430;0.062072;0.276359;0.112864;-0.000130;0.112994;-0.020120;0.062072;-0.082191;-0.069013;-0.000130;-0.068883
13305623.540004;0.300396;0.060782;0.239614;-0.186629;-0.000128;-0.186501;0.338855;0.060782;0.278073;0.111994;-0.000128;0.112121;-0.020777;0.060782;-0.081560;-0.068885;-0.000128;-0.068758
13305623.560004;0.299087;0.059370;0.239717;-0.186336;-0.000126;-0.186210;0.339395;0.059370;0.280025;0.111185;-0.000126;0.111311;-0.021197;0.059370;-0.080567;-0.068770;-0.000126;-0.068645
13305623.580004;0.297839;0.057787;0.240052;-0.186059;-0.000124;-0.185935;0.340047;0.057787;0.282260;0.110434;-0.000124;0.110558;-0.021335;0.057787;-0.079122;-0.068683;-0.000124;-0.068559
13305623.600004;0.296623;0.056008;0.240615;-0.185798;-0.000121;-0.185677;0.340838;0.056008;0.284830;0.109724;-0.000121;0.109845;-0.021178;0.056008;-0.077185;-0.068669;-0.000121;-0.068548
13305623.620004;0.295458;0.054045;0.241414;-0.185602;-0.000116;-0.185486;0.341818;0.054045;0.287773;0.109029;-0.000116;0.109145;-0.020755;0.054045;-0.074800;-0.068745;-0.000116;-0.068629
13305623.640004;0.294405;0.051935;0.242470;-0.185482;-0.000110;-0.185372;0.342990;0.051935;0.291055;0.108328;-0.000110;0.108438;-0.020132;0.051935;-0.072067;-0.068890;-0.000110;-0.068780
13305623.660004;0.293487;0.049725;0.243762;-0.185397;-0.000104;-0.185293;0.344254;0.049725;0.294529;0.107646;-0.000104;0.107751;-0.019453;0.049725;-0.069178;-0.069028;-0.000104;-0.068924
13305623.680004;0.292776;0.047465;0.245312;-0.185348;-0.000098;-0.185249;0.345377;0.047465;0.297912;0.107083;-0.000098;0.107182;-0.018729;0.047465;-0.066194;-0.069162;-0.000098;-0.069064
13305623.700004;0.292310;0.045198;0.247112;-0.185311;-0.000093;-0.185218;0.346314;0.045198;0.301116;0.106741;-0.000093;0.106833;-0.017961;0.045198;-0.063158;-0.069314;-0.000093;-0.069221
13305623.720004;0.292056;0.042930;0.249126;-0.185242;-0.000086;-0.185156;0.347136;0.042930;0.304206;0.106563;-0.000086;0.106649;-0.017150;0.042930;-0.060080;-0.069480;-0.000086;-0.069394
13305623.740004;0.291997;0.040634;0.251364;-0.185187;-0.000078;-0.185109;0.347823;0.040634;0.307190;0.106449;-0.000078;0.106527;-0.016291;0.040634;-0.056925;-0.069654;-0.000078;-0.069576
13305623.760004;0.292097;0.038285;0.253812;-0.185185;-0.000071;-0.185114;0.348349;0.038285;0.310063;0.106443;-0.000071;0.106514;-0.015374;0.038285;-0.053660;-0.069824;-0.000071;-0.069753
13305623.780004;0.292296;0.035889;0.256407;-0.185261;-0.000066;-0.185195;0.348688;0.035889;0.312799;0.106572;-0.000066;0.106638;-0.014415;0.035889;-0.050303;-0.069978;-0.000066;-0.069912
13305623.800004;0.292575;0.033457;0.259118;-0.185424;-0.000063;-0.185361;0.348816;0.033457;0.315360;0.106844;-0.000063;0.106908;-0.013428;0.033457;-0.046885;-0.070149;-0.000063;-0.070085
13305623.820004;0.292947;0.030984;0.261963;-0.185628;-0.000065;-0.185563;0.348710;0.030984;0.317726;0.107302;-0.000065;0.107367;-0.012419;0.030984;-0.043403;-0.070359;-0.000065;-0.070295
13305623.840004;0.293424;0.028465;0.264958;-0.185826;-0.000071;-0.185755;0.348413;0.028465;0.319948;0.107867;-0.000071;0.107938;-0.011399;0.028465;-0.039864;-0.070584;-0.000071;-0.070513
13305623.860004;0.294036;0.025930;0.268106;-0.185995;-0.000080;-0.185916;0.347908;0.025930;0.321978;0.108440;-0.000080;0.108520;-0.010347;0.025930;-0.036277;-0.070794;-0.000080;-0.070714
13305623.880004;0.294768;0.023425;0.271342;-0.186116;-0.000090;-0.186026;0.347144;0.023425;0.323718;0.109034;-0.000090;0.109124;-0.009262;0.023425;-0.032687;-0.071028;-0.000090;-0.070939
13305623.900004;0.295570;0.020989;0.274581;-0.186194;-0.000099;-0.186095;0.346098;0.020989;0.325110;0.109647;-0.000099;0.109746;-0.008199;0.020989;-0.029188;-0.071270;-0.000099;-0.071171
13305623.920004;0.296411;0.018629;0.277783;-0.186227;-0.000109;-0.186118;0.344799;0.018629;0.326170;0.110283;-0.000109;0.110392;-0.007211;0.018629;-0.025840;-0.071496;-0.000109;-0.071388
13305623.940004;0.297271;0.016365;0.280905;-0.186214;-0.000117;-0.186096;0.343266;0.016365;0.326901;0.110970;-0.000117;0.111088;-0.006318;0.016365;-0.022683;-0.071693;-0.000117;-0.071576
13305623.960004;0.298154;0.014264;0.283890;-0.186171;-0.000125;-0.186047;0.341474;0.014264;0.327210;0.111724;-0.000125;0.111849;-0.005498;0.014264;-0.019762;-0.071855;-0.000125;-0.071730
13305623.980004;0.299078;0.012390;0.286688;-0.186113;-0.000128;-0.185985;0.339380;0.012390;0.326990;0.112573;-0.000128;0.112701;-0.004744;0.012390;-0.017134;-0.071997;-0.000128;-0.071869
13305624.000004;0.300048;0.010738;0.289311;-0.186054;-0.000127;-0.185927;0.336967;0.010738;0.326229;0.113538;-0.000127;0.113665;-0.004066;0.010738;-0.014803;-0.072157;-0.000127;-0.072030
13305624.020004;0.301079;0.009221;0.291858;-0.186016;-0.000124;-0.185892;0.334255;0.009221;0.325034;0.114597;-0.000124;0.114721;-0.003473;0.009221;-0.012694;-0.072355;-0.000124;-0.072230
13305624.040004;0.302181;0.007744;0.294437;-0.185984;-0.000120;-0.185863;0.331315;0.007744;0.323571;0.115697;-0.000120;0.115818;-0.002997;0.007744;-0.010741;-0.072601;-0.000120;-0.072481
13305624.060004;0.303304;0.006271;0.297034;-0.185923;-0.000116;-0.185808;0.328238;0.006271;0.321968;0.116821;-0.000116;0.116937;-0.002689;0.006271;-0.008959;-0.072892;-0.000116;-0.072776
13305624.080004;0.304405;0.004833;0.299572;-0.185824;-0.000111;-0.185713;0.325045;0.004833;0.320211;0.117971;-0.000111;0.118082;-0.002587;0.004833;-0.007420;-0.073209;-0.000111;-0.073098
13305624.100004;0.305426;0.003482;0.301944;-0.185689;-0.000107;-0.185582;0.321681;0.003482;0.318199;0.119160;-0.000107;0.119267;-0.002730;0.003482;-0.006213;-0.073531;-0.000107;-0.073424
13305624.120004;0.306322;0.002253;0.304069;-0.185501;-0.000105;-0.185396;0.318069;0.002253;0.315816;0.120408;-0.000105;0.120512;-0.003130;0.002253;-0.005383;-0.073852;-0.000105;-0.073747
13305624.140004;0.307066;0.001167;0.305899;-0.185281;-0.000103;-0.185178;0.314153;0.001167;0.312986;0.121729;-0.000103;0.121832;-0.003783;0.001167;-0.004950;-0.074142;-0.000103;-0.074039
13305624.160004;0.307610;0.000234;0.307376;-0.185083;-0.000103;-0.184981;0.309965;0.000234;0.309731;0.123080;-0.000103;0.123182;-0.004675;0.000234;-0.004909;-0.074409;-0.000103;-0.074306
13305624.180004;0.307915;-0.000555;0.308470;-0.184942;-0.000103;-0.184840;0.305597;-0.000555;0.306151;0.124372;-0.000103;0.124475;-0.005707;-0.000555;-0.005152;-0.074693;-0.000103;-0.074590
13305624.200004;0.308010;-0.001225;0.309235;-0.184848;-0.000102;-0.184746;0.301199;-0.001225;0.302423;0.125618;-0.000102;0.125720;-0.006784;-0.001225;-0.005559;-0.074985;-0.000102;-0.074883
13305624.220004;0.307940;-0.001804;0.309744;-0.184782;-0.000101;-0.184681;0.296911;-0.001804;0.298715;0.126921;-0.000101;0.127022;-0.007888;-0.001804;-0.006083;-0.075228;-0.000101;-0.075126
13305624.240004;0.307713;-0.002307;0.310020;-0.184701;-0.000101;-0.184600;0.292753;-0.002307;0.295060;0.128194;-0.000101;0.128295;-0.009083;-0.002307;-0.006776;-0.075428;-0.000101;-0.075327
13305624.260004;0.307349;-0.002725;0.310074;-0.184567;-0.000102;-0.184465;0.288742;-0.002725;0.291466;0.129314;-0.000102;0.129416;-0.010411;-0.002725;-0.007686;-0.075631;-0.000102;-0.075529
13305624.280004;0.306862;-0.003046;0.309908;-0.184387;-0.000105;-0.184282;0.284798;-0.003046;0.287844;0.130260;-0.000105;0.130364;-0.011859;-0.003046;-0.008813;-0.075842;-0.000105;-0.075737
13305624.300004;0.306212;-0.003283;0.309496;-0.184179;-0.000108;-0.184071;0.280881;-0.003283;0.284164;0.131051;-0.000108;0.131159;-0.013455;-0.003283;-0.010171;-0.076011;-0.000108;-0.075903
13305624.320004;0.305364;-0.003482;0.308846;-0.183936;-0.000110;-0.183826;0.277116;-0.003482;0.280598;0.131644;-0.000110;0.131754;-0.015216;-0.003482;-0.011734;-0.076136;-0.000110;-0.076026
13305624.340004;0.304365;-0.003703;0.308068;-0.183719;-0.000109;-0.183610;0.273574;-0.003703;0.277277;0.132044;-0.000109;0.132153;-0.017215;-0.003703;-0.013511;-0.076234;-0.000109;-0.076125
13305624.360004;0.303315;-0.003987;0.307302;-0.183538;-0.000107;-0.183431;0.270273;-0.003987;0.274260;0.132466;-0.000107;0.132573;-0.019273;-0.003987;-0.015286;-0.076406;-0.000107;-0.076299
13305624.380004;0.302203;-0.004334;0.306537;-0.183377;-0.000106;-0.183271;0.267271;-0.004334;0.271605;0.132844;-0.000106;0.132950;-0.021081;-0.004334;-0.016747;-0.076534;-0.000106;-0.076428
13305624.400004;0.301015;-0.004713;0.305728;-0.183207;-0.000104;-0.183103;0.264632;-0.004713;0.269345;0.133169;-0.000104;0.133274;-0.022673;-0.004713;-0.017960;-0.076645;-0.000104;-0.076541
13305624.420004;0.299879;-0.005096;0.304975;-0.183042;-0.000101;-0.182941;0.262382;-0.005096;0.267478;0.133432;-0.000101;0.133533;-0.024130;-0.005096;-0.019035;-0.076631;-0.000101;-0.076530
13305624.440004;0.298885;-0.005471;0.304356;-0.182935;-0.000098;-0.182837;0.260588;-0.005471;0.266059;0.133626;-0.000098;0.133724;-0.025756;-0.005471;-0.020286;-0.076595;-0.000098;-0.076496
13305624.460004;0.297935;-0.005848;0.303784;-0.182896;-0.000094;-0.182802;0.259303;-0.005848;0.265152;0.133704;-0.000094;0.133798;-0.027579;-0.005848;-0.021731;-0.076568;-0.000094;-0.076474
13305624.480004;0.296969;-0.006234;0.303203;-0.182879;-0.000089;-0.182790;0.258597;-0.006234;0.264831;0.133657;-0.000089;0.133746;-0.029300;-0.006234;-0.023066;-0.076577;-0.000089;-0.076488
13305624.500004;0.295987;-0.006632;0.302619;-0.182816;-0.000087;-0.182728;0.258528;-0.006632;0.265160;0.133493;-0.000087;0.133580;-0.030922;-0.006632;-0.024290;-0.076611;-0.000087;-0.076524
13305624.520004;0.294946;-0.007049;0.301995;-0.182707;-0.000087;-0.182620;0.258972;-0.007049;0.266021;0.133223;-0.000087;0.133311;-0.032524;-0.007049;-0.025475;-0.076632;-0.000087;-0.076545
13305624.540004;0.293813;-0.007498;0.301311;-0.182611;-0.000085;-0.182526;0.259622;-0.007498;0.267119;0.132955;-0.000085;0.133040;-0.034156;-0.007498;-0.026659;-0.076624;-0.000085;-0.076539
13305624.560004;0.292633;-0.007991;0.300624;-0.182604;-0.000083;-0.182521;0.260437;-0.007991;0.268428;0.132660;-0.000083;0.132743;-0.035838;-0.007991;-0.027847;-0.076623;-0.000083;-0.076539
13305624.580004;0.291484;-0.008534;0.300018;-0.182730;-0.000082;-0.182648;0.261514;-0.008534;0.270049;0.132219;-0.000082;0.132301;-0.037491;-0.008534;-0.028956;-0.076635;-0.000082;-0.076553
13305624.600004;0.290384;-0.009116;0.299499;-0.182955;-0.000082;-0.182873;0.262851;-0.009116;0.271967;0.131632;-0.000082;0.131714;-0.039016;-0.009116;-0.029900;-0.076636;-0.000082;-0.076554
13305624.620004;0.289331;-0.009706;0.299037;-0.183162;-0.000084;-0.183078;0.264360;-0.009706;0.274066;0.130922;-0.000084;0.131006;-0.040357;-0.009706;-0.030651;-0.076615;-0.000084;-0.076531
13305624.640004;0.288235;-0.010281;0.298516;-0.183304;-0.000084;-0.183220;0.265953;-0.010281;0.276234;0.130133;-0.000084;0.130217;-0.041511;-0.010281;-0.031230;-0.076575;-0.000084;-0.076491
13305624.660004;0.287046;-0.010831;0.297877;-0.183410;-0.000086;-0.183324;0.267659;-0.010831;0.278490;0.129305;-0.000086;0.129390;-0.042465;-0.010831;-0.031634;-0.076528;-0.000086;-0.076443
13305624.680004;0.285823;-0.011343;0.297166;-0.183504;-0.000089;-0.183415;0.269528;-0.011343;0.280871;0.128421;-0.000089;0.128509;-0.043281;-0.011343;-0.031937;-0.076451;-0.000089;-0.076362
13305624.700004;0.284639;-0.011792;0.296431;-0.183609;-0.000090;-0.183519;0.271542;-0.011792;0.283334;0.127490;-0.000090;0.127581;-0.044010;-0.011792;-0.032218;-0.076333;-0.000090;-0.076242
13305624.720004;0.283560;-0.012146;0.295706;-0.183752;-0.000089;-0.183663;0.273627;-0.012146;0.285773;0.126526;-0.000089;0.126614;-0.044624;-0.012146;-0.032478;-0.076206;-0.000089;-0.076118
13305624.740004;0.282528;-0.012385;0.294913;-0.183934;-0.000083;-0.183851;0.275718;-0.012385;0.288103;0.125587;-0.000083;0.125670;-0.045215;-0.012385;-0.032830;-0.076052;-0.000083;-0.075969
13305624.760004;0.281409;-0.012506;0.293915;-0.184149;-0.000076;-0.184073;0.277717;-0.012506;0.290223;0.124746;-0.000076;0.124822;-0.045892;-0.012506;-0.033386;-0.075921;-0.000076;-0.075845
13305624.780004;0.280073;-0.012511;0.292584;-0.184390;-0.000071;-0.184318;0.279522;-0.012511;0.292033;0.123988;-0.000071;0.124059;-0.046552;-0.012511;-0.034041;-0.075836;-0.000071;-0.075765
13305624.800004;0.278539;-0.012403;0.290942;-0.184621;-0.000068;-0.184553;0.281177;-0.012403;0.293580;0.123299;-0.000068;0.123366;-0.047156;-0.012403;-0.034753;-0.075770;-0.000068;-0.075702
13305624.820004;0.276907;-0.012173;0.289080;-0.184844;-0.000064;-0.184781;0.282713;-0.012173;0.294886;0.122633;-0.000064;0.122697;-0.047748;-0.012173;-0.035575;-0.075681;-0.000064;-0.075617
13305624.840004;0.275233;-0.011822;0.287054;-0.185070;-0.000063;-0.185007;0.284119;-0.011822;0.295940;0.121959;-0.000063;0.122022;-0.048288;-0.011822;-0.036467;-0.075594;-0.000063;-0.075531
13305624.860004;0.273551;-0.011372;0.284923;-0.185330;-0.000064;-0.185266;0.285423;-0.011372;0.296795;0.121319;-0.000064;0.121382;-0.048666;-0.011372;-0.037293;-0.075509;-0.000064;-0.075445
13305624.880004;0.271893;-0.010872;0.282765;-0.185625;-0.000067;-0.185558;0.286635;-0.010872;0.297507;0.120749;-0.000067;0.120816;-0.048826;-0.010872;-0.037954;-0.075420;-0.000067;-0.075353
13305624.900004;0.270296;-0.010367;0.280663;-0.185885;-0.000071;-0.185814;0.287714;-0.010367;0.298080;0.120211;-0.000071;0.120282;-0.048807;-0.010367;-0.038440;-0.075322;-0.000071;-0.075251
13305624.920004;0.268826;-0.009873;0.278699;-0.186103;-0.000076;-0.186028;0.288638;-0.009873;0.298512;0.119692;-0.000076;0.119767;-0.048749;-0.009873;-0.038875;-0.075205;-0.000076;-0.075130
13305624.940004;0.267475;-0.009372;0.276847;-0.186283;-0.000082;-0.186202;0.289434;-0.009372;0.298806;0.119226;-0.000082;0.119308;-0.048657;-0.009372;-0.039285;-0.075116;-0.000082;-0.075034
13305624.960004;0.266272;-0.008823;0.275095;-0.186429;-0.000086;-0.186343;0.290161;-0.008823;0.298985;0.118840;-0.000086;0.118926;-0.048483;-0.008823;-0.039659;-0.075059;-0.000086;-0.074974
13305624.980004;0.265257;-0.008197;0.273454;-0.186568;-0.000087;-0.186481;0.290858;-0.008197;0.299056;0.118533;-0.000087;0.118621;-0.048215;-0.008197;-0.040018;-0.075019;-0.000087;-0.074931
13305625.000004;0.264463;-0.007471;0.271934;-0.186716;-0.000087;-0.186629;0.291536;-0.007471;0.299007;0.118303;-0.000087;0.118390;-0.047836;-0.007471;-0.040365;-0.074971;-0.000087;-0.074884
13305625.020004;0.263828;-0.006622;0.270451;-0.186848;-0.000087;-0.186761;0.292184;-0.006622;0.298806;0.118142;-0.000087;0.118228;-0.047374;-0.006622;-0.040751;-0.074910;-0.000087;-0.074823
13305625.040004;0.263294;-0.005644;0.268938;-0.186932;-0.000087;-0.186845;0.292728;-0.005644;0.298372;0.118068;-0.000087;0.118155;-0.046842;-0.005644;-0.041199;-0.074824;-0.000087;-0.074738
13305625.060004;0.262848;-0.004573;0.267421;-0.186976;-0.000086;-0.186889;0.293048;-0.004573;0.297620;0.118054;-0.000086;0.118140;-0.046200;-0.004573;-0.041628;-0.074715;-0.000086;-0.074629
13305625.080004;0.262486;-0.003486;0.265972;-0.186988;-0.000085;-0.186902;0.293197;-0.003486;0.296683;0.118035;-0.000085;0.118121;-0.045353;-0.003486;-0.041867;-0.074602;-0.000085;-0.074517
13305625.100004;0.262212;-0.002456;0.264668;-0.186983;-0.000087;-0.186897;0.293300;-0.002456;0.295755;0.118007;-0.000087;0.118093;-0.044246;-0.002456;-0.041790;-0.074503;-0.000087;-0.074416
13305625.120004;0.262045;-0.001506;0.263551;-0.186987;-0.000090;-0.186896;0.293336;-0.001506;0.294842;0.117976;-0.000090;0.118066;-0.042878;-0.001506;-0.041372;-0.074434;-0.000090;-0.074344
13305625.140004;0.262046;-0.000613;0.262659;-0.186996;-0.000092;-0.186904;0.293321;-0.000613;0.293934;0.117945;-0.000092;0.118037;-0.041304;-0.000613;-0.040691;-0.074386;-0.000092;-0.074294
13305625.160004;0.262293;0.000255;0.262038;-0.186992;-0.000092;-0.186900;0.293330;0.000255;0.293075;0.117914;-0.000092;0.118006;-0.039595;0.000255;-0.039850;-0.074334;-0.000092;-0.074242
13305625.180004;0.262831;0.001108;0.261723;-0.186938;-0.000091;-0.186847;0.293383;0.001108;0.292275;0.117909;-0.000091;0.118000;-0.037767;0.001108;-0.038875;-0.074295;-0.000091;-0.074204
13305625.200004;0.263646;0.001941;0.261705;-0.186829;-0.000086;-0.186743;0.293466;0.001941;0.291525;0.117944;-0.000086;0.118031;-0.035802;0.001941;-0.037744;-0.074270;-0.000086;-0.074184
13305625.220004;0.264689;0.002741;0.261948;-0.186682;-0.000082;-0.186600;0.293585;0.002741;0.290843;0.118026;-0.000082;0.118107;-0.033734;0.002741;-0.036475;-0.074214;-0.000082;-0.074132
13305625.240004;0.265947;0.003495;0.262452;-0.186535;-0.000078;-0.186457;0.293741;0.003495;0.290246;0.118167;-0.000078;0.118244;-0.031738;0.003495;-0.035233;-0.074133;-0.000078;-0.074055
