SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305654.308725;-0.021390;0.004294;-0.025685;-0.017445;-0.002415;-0.015030;0.202886;0.004294;0.198591;-0.111416;-0.002415;-0.109001;0.185605;0.004294;0.181311;0.250642;-0.002415;0.253057;-0.241798;0.004294;-0.246092;0.256280;-0.002415;0.258695;-0.245617;0.004294;-0.249911;-0.108486;-0.002415;-0.106071;-0.035096;0.004294;-0.039390;-0.010488;-0.002415;-0.008072
13305654.328721;-0.021946;0.003701;-0.025648;-0.017434;-0.002416;-0.015019;0.202189;0.003701;0.198488;-0.111311;-0.002416;-0.108895;0.185266;0.003701;0.181565;0.250642;-0.002416;0.253058;-0.241716;0.003701;-0.245418;0.256346;-0.002416;0.258761;-0.245471;0.003701;-0.249173;-0.108530;-0.002416;-0.106114;-0.034834;0.003701;-0.038536;-0.010495;-0.002416;-0.008079
13305654.348716;-0.022352;0.003115;-0.025468;-0.017444;-0.002414;-0.015030;0.201657;0.003115;0.198541;-0.111262;-0.002414;-0.108848;0.184996;0.003115;0.181881;0.250685;-0.002414;0.253099;-0.241553;0.003115;-0.244669;0.256405;-0.002414;0.258819;-0.245140;0.003115;-0.248256;-0.108549;-0.002414;-0.106135;-0.034470;0.003115;-0.037586;-0.010499;-0.002414;-0.008085
13305654.368712;-0.022625;0.002551;-0.025176;-0.017459;-0.002410;-0.015049;0.201287;0.002551;0.198736;-0.111276;-0.002410;-0.108866;0.184854;0.002551;0.182303;0.250748;-0.002410;0.253158;-0.241346;0.002551;-0.243897;0.256448;-0.002410;0.258859;-0.244636;0.002551;-0.247187;-0.108531;-0.002410;-0.106121;-0.034043;0.002551;-0.036594;-0.010510;-0.002410;-0.008100
13305654.388708;-0.022784;0.002022;-0.024805;-0.017473;-0.002405;-0.015067;0.201080;0.002022;0.199058;-0.111354;-0.002405;-0.108949;0.184886;0.002022;0.182864;0.250781;-0.002405;0.253186;-0.241160;0.002022;-0.243182;0.256473;-0.002405;0.258878;-0.243987;0.002022;-0.246009;-0.108484;-0.002405;-0.106079;-0.033591;0.002022;-0.035612;-0.010519;-0.002405;-0.008114
13305654.408704;-0.022881;0.001537;-0.024418;-0.017478;-0.002400;-0.015077;0.201025;0.001537;0.199489;-0.111506;-0.002400;-0.109106;0.184956;0.001537;0.183419;0.250743;-0.002400;0.253143;-0.241059;0.001537;-0.242596;0.256472;-0.002400;0.258873;-0.243270;0.001537;-0.244807;-0.108418;-0.002400;-0.106018;-0.033167;0.001537;-0.034703;-0.010515;-0.002400;-0.008115
13305654.428700;-0.023003;0.001095;-0.024098;-0.017471;-0.002394;-0.015076;0.201079;0.001095;0.199984;-0.111693;-0.002394;-0.109299;0.184885;0.001095;0.183790;0.250647;-0.002394;0.253041;-0.241064;0.001095;-0.242159;0.256468;-0.002394;0.258862;-0.242624;0.001095;-0.243720;-0.108327;-0.002394;-0.105933;-0.032833;0.001095;-0.033928;-0.010498;-0.002394;-0.008104
13305654.448696;-0.023272;0.000685;-0.023957;-0.017451;-0.002388;-0.015063;0.201136;0.000685;0.200451;-0.111851;-0.002388;-0.109463;0.184684;0.000685;0.184000;0.250488;-0.002388;0.252876;-0.241177;0.000685;-0.241861;0.256480;-0.002388;0.258869;-0.242162;0.000685;-0.242847;-0.108222;-0.002388;-0.105834;-0.032621;0.000685;-0.033305;-0.010475;-0.002388;-0.008086
13305654.468691;-0.023779;0.000285;-0.024064;-0.017423;-0.002384;-0.015039;0.201069;0.000285;0.200784;-0.112004;-0.002384;-0.109621;0.184370;0.000285;0.184085;0.250277;-0.002384;0.252661;-0.241407;0.000285;-0.241692;0.256510;-0.002384;0.258894;-0.241881;0.000285;-0.242166;-0.108125;-0.002384;-0.105741;-0.032538;0.000285;-0.032823;-0.010439;-0.002384;-0.008055
13305654.488687;-0.024496;-0.000124;-0.024371;-0.017389;-0.002382;-0.015007;0.200807;-0.000124;0.200932;-0.112162;-0.002382;-0.109780;0.183960;-0.000124;0.184084;0.250057;-0.002382;0.252439;-0.241770;-0.000124;-0.241645;0.256545;-0.002382;0.258926;-0.241760;-0.000124;-0.241635;-0.108032;-0.002382;-0.105650;-0.032608;-0.000124;-0.032484;-0.010389;-0.002382;-0.008007
13305654.508683;-0.025378;-0.000555;-0.024823;-0.017366;-0.002381;-0.014985;0.200373;-0.000555;0.200928;-0.112294;-0.002381;-0.109913;0.183442;-0.000555;0.183997;0.249928;-0.002381;0.252309;-0.242269;-0.000555;-0.241714;0.256563;-0.002381;0.258944;-0.241799;-0.000555;-0.241244;-0.107928;-0.002381;-0.105547;-0.032865;-0.000555;-0.032310;-0.010335;-0.002381;-0.007954
13305654.528679;-0.026415;-0.000999;-0.025416;-0.017358;-0.002380;-0.014977;0.199767;-0.000999;0.200766;-0.112389;-0.002380;-0.110009;0.182811;-0.000999;0.183810;0.249889;-0.002380;0.252269;-0.242891;-0.000999;-0.241893;0.256544;-0.002380;0.258925;-0.242032;-0.000999;-0.241033;-0.107819;-0.002380;-0.105438;-0.033337;-0.000999;-0.032339;-0.010289;-0.002380;-0.007908
13305654.548675;-0.027574;-0.001436;-0.026138;-0.017356;-0.002382;-0.014975;0.199005;-0.001436;0.200441;-0.112447;-0.002382;-0.110066;0.182052;-0.001436;0.183488;0.249906;-0.002382;0.252287;-0.243626;-0.001436;-0.242190;0.256487;-0.002382;0.258868;-0.242481;-0.001436;-0.241046;-0.107724;-0.002382;-0.105343;-0.034031;-0.001436;-0.032595;-0.010254;-0.002382;-0.007873
13305654.568671;-0.028798;-0.001847;-0.026951;-0.017355;-0.002386;-0.014970;0.198096;-0.001847;0.199942;-0.112483;-0.002386;-0.110098;0.181121;-0.001847;0.182967;0.249953;-0.002386;0.252339;-0.244493;-0.001847;-0.242646;0.256381;-0.002386;0.258767;-0.243172;-0.001847;-0.241325;-0.107668;-0.002386;-0.105282;-0.034928;-0.001847;-0.033081;-0.010237;-0.002386;-0.007851
13305654.588667;-0.030032;-0.002222;-0.027810;-0.017371;-0.002391;-0.014980;0.197066;-0.002222;0.199288;-0.112534;-0.002391;-0.110142;0.180053;-0.002222;0.182275;0.250012;-0.002391;0.252404;-0.245507;-0.002222;-0.243286;0.256249;-0.002391;0.258641;-0.244113;-0.002222;-0.241891;-0.107669;-0.002391;-0.105277;-0.035999;-0.002222;-0.033777;-0.010226;-0.002391;-0.007835
13305654.608662;-0.031229;-0.002557;-0.028672;-0.017390;-0.002396;-0.014993;0.195935;-0.002557;0.198491;-0.112554;-0.002396;-0.110157;0.178978;-0.002557;0.181535;0.250073;-0.002396;0.252470;-0.246607;-0.002557;-0.244050;0.256080;-0.002396;0.258477;-0.245295;-0.002557;-0.242738;-0.107775;-0.002396;-0.105378;-0.037172;-0.002557;-0.034615;-0.010215;-0.002396;-0.007819
13305654.628658;-0.032319;-0.002852;-0.029467;-0.017382;-0.002400;-0.014983;0.194763;-0.002852;0.197615;-0.112518;-0.002400;-0.110118;0.177978;-0.002852;0.180830;0.250141;-0.002400;0.252541;-0.247648;-0.002852;-0.244796;0.255844;-0.002400;0.258244;-0.246667;-0.002852;-0.243815;-0.107938;-0.002400;-0.105538;-0.038334;-0.002852;-0.035482;-0.010212;-0.002400;-0.007812
13305654.648654;-0.033268;-0.003108;-0.030160;-0.017351;-0.002402;-0.014949;0.193670;-0.003108;0.196778;-0.112477;-0.002402;-0.110075;0.177067;-0.003108;0.180175;0.250228;-0.002402;0.252630;-0.248571;-0.003108;-0.245463;0.255574;-0.002402;0.257976;-0.248120;-0.003108;-0.245012;-0.108174;-0.002402;-0.105773;-0.039377;-0.003108;-0.036269;-0.010219;-0.002402;-0.007817
13305654.668650;-0.034097;-0.003326;-0.030771;-0.017316;-0.002405;-0.014911;0.192715;-0.003326;0.196041;-0.112377;-0.002405;-0.109972;0.176327;-0.003326;0.179654;0.250346;-0.002405;0.252751;-0.249360;-0.003326;-0.246034;0.255326;-0.002405;0.257731;-0.249516;-0.003326;-0.246190;-0.108483;-0.002405;-0.106078;-0.040252;-0.003326;-0.036926;-0.010238;-0.002405;-0.007833
13305654.688646;-0.034792;-0.003504;-0.031288;-0.017285;-0.002408;-0.014877;0.191893;-0.003504;0.195396;-0.112198;-0.002408;-0.109789;0.175793;-0.003504;0.179296;0.250493;-0.002408;0.252901;-0.250025;-0.003504;-0.246522;0.255129;-0.002408;0.257537;-0.250717;-0.003504;-0.247213;-0.108802;-0.002408;-0.106394;-0.040953;-0.003504;-0.037449;-0.010269;-0.002408;-0.007861
13305654.708642;-0.035335;-0.003640;-0.031695;-0.017248;-0.002411;-0.014837;0.191215;-0.003640;0.194855;-0.111983;-0.002411;-0.109572;0.175418;-0.003640;0.179057;0.250656;-0.002411;0.253066;-0.250565;-0.003640;-0.246925;0.254976;-0.002411;0.257387;-0.251656;-0.003640;-0.248017;-0.109058;-0.002411;-0.106647;-0.041474;-0.003640;-0.037834;-0.010301;-0.002411;-0.007890
13305654.728637;-0.035715;-0.003738;-0.031977;-0.017187;-0.002412;-0.014776;0.190715;-0.003738;0.194453;-0.111759;-0.002412;-0.109347;0.175170;-0.003738;0.178908;0.250785;-0.002412;0.253196;-0.250959;-0.003738;-0.247221;0.254855;-0.002412;0.257267;-0.252306;-0.003738;-0.248568;-0.109199;-0.002412;-0.106788;-0.041821;-0.003738;-0.038083;-0.010324;-0.002412;-0.007913
13305654.748633;-0.035911;-0.003798;-0.032113;-0.017133;-0.002411;-0.014722;0.190425;-0.003798;0.194223;-0.111539;-0.002411;-0.109128;0.175081;-0.003798;0.178880;0.250862;-0.002411;0.253273;-0.251202;-0.003798;-0.247403;0.254766;-0.002411;0.257177;-0.252702;-0.003798;-0.248904;-0.109266;-0.002411;-0.106855;-0.042002;-0.003798;-0.038203;-0.010339;-0.002411;-0.007928
13305654.768629;-0.035927;-0.003817;-0.032110;-0.017117;-0.002411;-0.014707;0.190353;-0.003817;0.194170;-0.111346;-0.002411;-0.108935;0.175153;-0.003817;0.178970;0.250860;-0.002411;0.253271;-0.251285;-0.003817;-0.247468;0.254736;-0.002411;0.257147;-0.252899;-0.003817;-0.249082;-0.109322;-0.002411;-0.106911;-0.042058;-0.003817;-0.038241;-0.010354;-0.002411;-0.007943
13305654.788625;-0.035780;-0.003794;-0.031987;-0.017149;-0.002408;-0.014741;0.190522;-0.003794;0.194316;-0.111214;-0.002408;-0.108806;0.175343;-0.003794;0.179137;0.250776;-0.002408;0.253184;-0.251234;-0.003794;-0.247440;0.254808;-0.002408;0.257216;-0.252936;-0.003794;-0.249142;-0.109337;-0.002408;-0.106929;-0.042063;-0.003794;-0.038269;-0.010361;-0.002408;-0.007953
13305654.808621;-0.035521;-0.003735;-0.031786;-0.017194;-0.002405;-0.014789;0.190919;-0.003735;0.194654;-0.111154;-0.002405;-0.108750;0.175543;-0.003735;0.179278;0.250656;-0.002405;0.253061;-0.251141;-0.003735;-0.247406;0.254958;-0.002405;0.257363;-0.252872;-0.003735;-0.249137;-0.109299;-0.002405;-0.106895;-0.042083;-0.003735;-0.038348;-0.010352;-0.002405;-0.007947
13305654.828617;-0.035234;-0.003651;-0.031583;-0.017245;-0.002402;-0.014843;0.191404;-0.003651;0.195055;-0.111193;-0.002402;-0.108791;0.175668;-0.003651;0.179319;0.250507;-0.002402;0.252909;-0.251098;-0.003651;-0.247447;0.255080;-0.002402;0.257482;-0.252746;-0.003651;-0.249095;-0.109241;-0.002402;-0.106839;-0.042145;-0.003651;-0.038494;-0.010326;-0.002402;-0.007924
13305654.848613;-0.034991;-0.003559;-0.031432;-0.017301;-0.002400;-0.014901;0.191915;-0.003559;0.195474;-0.111311;-0.002400;-0.108911;0.175713;-0.003559;0.179272;0.250353;-0.002400;0.252753;-0.251127;-0.003559;-0.247568;0.255157;-0.002400;0.257556;-0.252596;-0.003559;-0.249037;-0.109141;-0.002400;-0.106741;-0.042236;-0.003559;-0.038677;-0.010292;-0.002400;-0.007892
13305654.868609;-0.034793;-0.003485;-0.031308;-0.017357;-0.002400;-0.014957;0.192388;-0.003485;0.195873;-0.111455;-0.002400;-0.109055;0.175764;-0.003485;0.179248;0.250236;-0.002400;0.252636;-0.251206;-0.003485;-0.247722;0.255202;-0.002400;0.257602;-0.252465;-0.003485;-0.248981;-0.108982;-0.002400;-0.106582;-0.042323;-0.003485;-0.038838;-0.010260;-0.002400;-0.007859
13305654.888604;-0.034615;-0.003453;-0.031162;-0.017415;-0.002404;-0.015011;0.192825;-0.003453;0.196278;-0.111608;-0.002404;-0.109204;0.175841;-0.003453;0.179294;0.250155;-0.002404;0.252559;-0.251341;-0.003453;-0.247888;0.255242;-0.002404;0.257645;-0.252379;-0.003453;-0.248926;-0.108812;-0.002404;-0.106409;-0.042407;-0.003453;-0.038954;-0.010232;-0.002404;-0.007828
13305654.908600;-0.034463;-0.003487;-0.030975;-0.017471;-0.002407;-0.015064;0.193223;-0.003487;0.196710;-0.111782;-0.002407;-0.109375;0.175901;-0.003487;0.179388;0.250096;-0.002407;0.252503;-0.251521;-0.003487;-0.248034;0.255305;-0.002407;0.257713;-0.252299;-0.003487;-0.248812;-0.108645;-0.002407;-0.106237;-0.042524;-0.003487;-0.039037;-0.010216;-0.002407;-0.007808
13305654.928596;-0.034363;-0.003593;-0.030770;-0.017529;-0.002414;-0.015115;0.193514;-0.003593;0.197108;-0.111968;-0.002414;-0.109554;0.175908;-0.003593;0.179501;0.250072;-0.002414;0.252486;-0.251695;-0.003593;-0.248102;0.255394;-0.002414;0.257808;-0.252295;-0.003593;-0.248701;-0.108472;-0.002414;-0.106058;-0.042680;-0.003593;-0.039087;-0.010212;-0.002414;-0.007798
13305654.948592;-0.034333;-0.003758;-0.030575;-0.017587;-0.002423;-0.015163;0.193688;-0.003758;0.197446;-0.112146;-0.002423;-0.109723;0.175858;-0.003758;0.179616;0.250069;-0.002423;0.252492;-0.251882;-0.003758;-0.248124;0.255470;-0.002423;0.257893;-0.252449;-0.003758;-0.248691;-0.108316;-0.002423;-0.105893;-0.042875;-0.003758;-0.039117;-0.010217;-0.002423;-0.007794
13305654.968588;-0.034357;-0.003957;-0.030400;-0.017635;-0.002430;-0.015206;0.193759;-0.003957;0.197716;-0.112288;-0.002430;-0.109858;0.175775;-0.003957;0.179732;0.250091;-0.002430;0.252521;-0.252147;-0.003957;-0.248190;0.255471;-0.002430;0.257901;-0.252727;-0.003957;-0.248771;-0.108223;-0.002430;-0.105794;-0.043124;-0.003957;-0.039167;-0.010222;-0.002430;-0.007793
13305654.988583;-0.034407;-0.004165;-0.030242;-0.017650;-0.002435;-0.015215;0.193725;-0.004165;0.197890;-0.112377;-0.002435;-0.109942;0.175691;-0.004165;0.179856;0.250162;-0.002435;0.252597;-0.252445;-0.004165;-0.248281;0.255404;-0.002435;0.257839;-0.253070;-0.004165;-0.248905;-0.108200;-0.002435;-0.105765;-0.043402;-0.004165;-0.039238;-0.010224;-0.002435;-0.007789
13305655.008579;-0.034433;-0.004353;-0.030080;-0.017634;-0.002440;-0.015194;0.193588;-0.004353;0.197941;-0.112415;-0.002440;-0.109975;0.175673;-0.004353;0.180026;0.250288;-0.002440;0.252728;-0.252642;-0.004353;-0.248289;0.255317;-0.002440;0.257758;-0.253423;-0.004353;-0.249070;-0.108242;-0.002440;-0.105801;-0.043598;-0.004353;-0.039245;-0.010237;-0.002440;-0.007797
13305655.028575;-0.034369;-0.004491;-0.029878;-0.017615;-0.002445;-0.015170;0.193356;-0.004491;0.197847;-0.112412;-0.002445;-0.109968;0.175772;-0.004491;0.180264;0.250468;-0.002445;0.252913;-0.252703;-0.004491;-0.248211;0.255235;-0.002445;0.257680;-0.253724;-0.004491;-0.249232;-0.108324;-0.002445;-0.105879;-0.043646;-0.004491;-0.039155;-0.010236;-0.002445;-0.007791
13305655.048571;-0.034154;-0.004549;-0.029605;-0.017603;-0.002449;-0.015154;0.193137;-0.004549;0.197686;-0.112377;-0.002449;-0.109929;0.175981;-0.004549;0.180530;0.250706;-0.002449;0.253155;-0.252602;-0.004549;-0.248053;0.255154;-0.002449;0.257603;-0.253879;-0.004549;-0.249330;-0.108460;-0.002449;-0.106012;-0.043521;-0.004549;-0.038973;-0.010208;-0.002449;-0.007760
13305655.068567;-0.033761;-0.004503;-0.029258;-0.017607;-0.002451;-0.015156;0.193089;-0.004503;0.197593;-0.112298;-0.002451;-0.109847;0.176308;-0.004503;0.180812;0.250957;-0.002451;0.253408;-0.252340;-0.004503;-0.247836;0.255057;-0.002451;0.257508;-0.253867;-0.004503;-0.249364;-0.108655;-0.002451;-0.106203;-0.043226;-0.004503;-0.038723;-0.010165;-0.002451;-0.007714
13305655.088563;-0.033190;-0.004355;-0.028835;-0.017617;-0.002454;-0.015163;0.193246;-0.004355;0.197601;-0.112179;-0.002454;-0.109725;0.176737;-0.004355;0.181092;0.251183;-0.002454;0.253637;-0.251935;-0.004355;-0.247580;0.254980;-0.002454;0.257434;-0.253666;-0.004355;-0.249311;-0.108861;-0.002454;-0.106407;-0.042767;-0.004355;-0.038412;-0.010130;-0.002454;-0.007676
13305655.108559;-0.032452;-0.004130;-0.028322;-0.017623;-0.002454;-0.015169;0.193574;-0.004130;0.197705;-0.112021;-0.002454;-0.109567;0.177248;-0.004130;0.181378;0.251363;-0.002454;0.253817;-0.251378;-0.004130;-0.247248;0.254929;-0.002454;0.257383;-0.253234;-0.004130;-0.249103;-0.109050;-0.002454;-0.106596;-0.042150;-0.004130;-0.038019;-0.010126;-0.002454;-0.007672
13305655.128555;-0.031579;-0.003867;-0.027711;-0.017598;-0.002453;-0.015145;0.194077;-0.003867;0.197944;-0.111825;-0.002453;-0.109371;0.177827;-0.003867;0.181695;0.251493;-0.002453;0.253946;-0.250684;-0.003867;-0.246817;0.254884;-0.002453;0.257337;-0.252563;-0.003867;-0.248696;-0.109204;-0.002453;-0.106751;-0.041384;-0.003867;-0.037517;-0.010177;-0.002453;-0.007724
13305655.148550;-0.030605;-0.003603;-0.027002;-0.017541;-0.002453;-0.015088;0.194795;-0.003603;0.198398;-0.111634;-0.002453;-0.109180;0.178448;-0.003603;0.182051;0.251519;-0.002453;0.253972;-0.249888;-0.003603;-0.246284;0.254866;-0.002453;0.257319;-0.251679;-0.003603;-0.248076;-0.109309;-0.002453;-0.106855;-0.040497;-0.003603;-0.036893;-0.010252;-0.002453;-0.007798
13305655.168546;-0.029593;-0.003366;-0.026227;-0.017489;-0.002453;-0.015036;0.195725;-0.003366;0.199092;-0.111516;-0.002453;-0.109063;0.179114;-0.003366;0.182480;0.251416;-0.002453;0.253869;-0.249071;-0.003366;-0.245705;0.254899;-0.002453;0.257352;-0.250630;-0.003366;-0.247263;-0.109334;-0.002453;-0.106881;-0.039584;-0.003366;-0.036218;-0.010296;-0.002453;-0.007843
13305655.188542;-0.028633;-0.003178;-0.025455;-0.017455;-0.002452;-0.015003;0.196758;-0.003178;0.199936;-0.111450;-0.002452;-0.108997;0.179761;-0.003178;0.182939;0.251265;-0.002452;0.253717;-0.248376;-0.003178;-0.245198;0.254982;-0.002452;0.257434;-0.249526;-0.003178;-0.246348;-0.109295;-0.002452;-0.106843;-0.038794;-0.003178;-0.035616;-0.010305;-0.002452;-0.007853
13305655.208538;-0.027777;-0.003045;-0.024733;-0.017438;-0.002452;-0.014986;0.197728;-0.003045;0.200772;-0.111412;-0.002452;-0.108960;0.180340;-0.003045;0.183384;0.251068;-0.002452;0.253520;-0.247827;-0.003045;-0.244782;0.255097;-0.002452;0.257548;-0.248509;-0.003045;-0.245464;-0.109201;-0.002452;-0.106749;-0.038177;-0.003045;-0.035132;-0.010289;-0.002452;-0.007837
13305655.228534;-0.027057;-0.002951;-0.024106;-0.017441;-0.002451;-0.014989;0.198551;-0.002951;0.201502;-0.111389;-0.002451;-0.108938;0.180830;-0.002951;0.183781;0.250878;-0.002451;0.253330;-0.247380;-0.002951;-0.244428;0.255216;-0.002451;0.257668;-0.247671;-0.002951;-0.244720;-0.109069;-0.002451;-0.106618;-0.037713;-0.002951;-0.034762;-0.010257;-0.002451;-0.007805
13305655.248530;-0.026498;-0.002869;-0.023629;-0.017453;-0.002452;-0.015001;0.199245;-0.002869;0.202115;-0.111393;-0.002452;-0.108941;0.181210;-0.002869;0.184079;0.250697;-0.002452;0.253149;-0.247049;-0.002869;-0.244180;0.255304;-0.002452;0.257756;-0.247012;-0.002869;-0.244143;-0.108923;-0.002452;-0.106471;-0.037383;-0.002869;-0.034514;-0.010219;-0.002452;-0.007768
13305655.268525;-0.026100;-0.002768;-0.023332;-0.017478;-0.002452;-0.015025;0.199820;-0.002768;0.202588;-0.111434;-0.002452;-0.108981;0.181471;-0.002768;0.184239;0.250518;-0.002452;0.252971;-0.246820;-0.002768;-0.244052;0.255347;-0.002452;0.257799;-0.246527;-0.002768;-0.243759;-0.108774;-0.002452;-0.106322;-0.037187;-0.002768;-0.034419;-0.010189;-0.002452;-0.007736
13305655.288521;-0.025850;-0.002619;-0.023231;-0.017516;-0.002453;-0.015062;0.200255;-0.002619;0.202874;-0.111524;-0.002453;-0.109071;0.181628;-0.002619;0.184247;0.250369;-0.002453;0.252823;-0.246642;-0.002619;-0.244023;0.255362;-0.002453;0.257816;-0.246225;-0.002619;-0.243606;-0.108643;-0.002453;-0.106189;-0.037126;-0.002619;-0.034508;-0.010170;-0.002453;-0.007716
13305655.308517;-0.025753;-0.002410;-0.023343;-0.017549;-0.002456;-0.015094;0.200505;-0.002410;0.202915;-0.111653;-0.002456;-0.109198;0.181692;-0.002410;0.184102;0.250281;-0.002456;0.252737;-0.246464;-0.002410;-0.244053;0.255398;-0.002456;0.257853;-0.246100;-0.002410;-0.243689;-0.108516;-0.002456;-0.106061;-0.037151;-0.002410;-0.034741;-0.010154;-0.002456;-0.007698
13305655.328513;-0.025796;-0.002152;-0.023645;-0.017550;-0.002460;-0.015091;0.200562;-0.002152;0.202714;-0.111788;-0.002460;-0.109328;0.181687;-0.002152;0.183839;0.250277;-0.002460;0.252737;-0.246242;-0.002152;-0.244090;0.255437;-0.002460;0.257897;-0.246103;-0.002152;-0.243952;-0.108404;-0.002460;-0.105944;-0.037174;-0.002152;-0.035022;-0.010140;-0.002460;-0.007680
13305655.348509;-0.025926;-0.001858;-0.024067;-0.017524;-0.002465;-0.015059;0.200484;-0.001858;0.202342;-0.111931;-0.002465;-0.109466;0.181695;-0.001858;0.183553;0.250362;-0.002465;0.252827;-0.245983;-0.001858;-0.244125;0.255472;-0.002465;0.257937;-0.246182;-0.001858;-0.244324;-0.108341;-0.002465;-0.105876;-0.037153;-0.001858;-0.035294;-0.010124;-0.002465;-0.007659
13305655.368505;-0.026022;-0.001549;-0.024473;-0.017469;-0.002471;-0.014998;0.200335;-0.001549;0.201884;-0.112083;-0.002471;-0.109612;0.181837;-0.001549;0.183386;0.250512;-0.002471;0.252983;-0.245705;-0.001549;-0.244156;0.255499;-0.002471;0.257970;-0.246280;-0.001549;-0.244732;-0.108319;-0.002471;-0.105848;-0.037060;-0.001549;-0.035511;-0.010100;-0.002471;-0.007629
13305655.388501;-0.025990;-0.001243;-0.024747;-0.017401;-0.002477;-0.014925;0.200184;-0.001243;0.201427;-0.112207;-0.002477;-0.109730;0.182086;-0.001243;0.183329;0.250707;-0.002477;0.253183;-0.245433;-0.001243;-0.244190;0.255482;-0.002477;0.257959;-0.246358;-0.001243;-0.245116;-0.108333;-0.002477;-0.105856;-0.036878;-0.001243;-0.035635;-0.010086;-0.002477;-0.007609
13305655.408496;-0.025810;-0.000961;-0.024849;-0.017331;-0.002482;-0.014849;0.200107;-0.000961;0.201067;-0.112284;-0.002482;-0.109802;0.182377;-0.000961;0.183338;0.250897;-0.002482;0.253378;-0.245216;-0.000961;-0.244256;0.255408;-0.002482;0.257890;-0.246359;-0.000961;-0.245399;-0.108398;-0.002482;-0.105916;-0.036650;-0.000961;-0.035689;-0.010078;-0.002482;-0.007596
13305655.428492;-0.025500;-0.000713;-0.024787;-0.017268;-0.002487;-0.014782;0.200123;-0.000713;0.200836;-0.112290;-0.002487;-0.109803;0.182690;-0.000713;0.183403;0.251042;-0.002487;0.253528;-0.245096;-0.000713;-0.244383;0.255299;-0.002487;0.257786;-0.246256;-0.000713;-0.245543;-0.108493;-0.002487;-0.106006;-0.036410;-0.000713;-0.035697;-0.010051;-0.002487;-0.007565
13305655.448488;-0.025108;-0.000494;-0.024615;-0.017232;-0.002491;-0.014740;0.200197;-0.000494;0.200691;-0.112251;-0.002491;-0.109760;0.183005;-0.000494;0.183499;0.251154;-0.002491;0.253646;-0.245071;-0.000494;-0.244577;0.255175;-0.002491;0.257667;-0.246122;-0.000494;-0.245628;-0.108620;-0.002491;-0.106129;-0.036181;-0.000494;-0.035687;-0.010012;-0.002491;-0.007521
13305655.468484;-0.024707;-0.000285;-0.024422;-0.017211;-0.002492;-0.014719;0.200328;-0.000285;0.200613;-0.112196;-0.002492;-0.109704;0.183294;-0.000285;0.183579;0.251246;-0.002492;0.253738;-0.245081;-0.000285;-0.244795;0.255015;-0.002492;0.257507;-0.246026;-0.000285;-0.245741;-0.108802;-0.002492;-0.106311;-0.035991;-0.000285;-0.035706;-0.009975;-0.002492;-0.007483
13305655.488480;-0.024354;-0.000068;-0.024286;-0.017187;-0.002487;-0.014700;0.200527;-0.000068;0.200595;-0.112141;-0.002487;-0.109655;0.183531;-0.000068;0.183598;0.251299;-0.002487;0.253786;-0.245038;-0.000068;-0.244970;0.254849;-0.002487;0.257336;-0.245920;-0.000068;-0.245852;-0.109008;-0.002487;-0.106521;-0.035812;-0.000068;-0.035745;-0.009938;-0.002487;-0.007451
13305655.508476;-0.024088;0.000183;-0.024272;-0.017165;-0.002480;-0.014685;0.200717;0.000183;0.200534;-0.112081;-0.002480;-0.109601;0.183716;0.000183;0.183533;0.251278;-0.002480;0.253758;-0.244866;0.000183;-0.245049;0.254738;-0.002480;0.257218;-0.245718;0.000183;-0.245901;-0.109184;-0.002480;-0.106704;-0.035582;0.000183;-0.035765;-0.009909;-0.002480;-0.007429
13305655.528471;-0.023924;0.000486;-0.024410;-0.017149;-0.002476;-0.014673;0.200855;0.000486;0.200369;-0.111994;-0.002476;-0.109518;0.183905;0.000486;0.183419;0.251193;-0.002476;0.253669;-0.244549;0.000486;-0.245035;0.254699;-0.002476;0.257175;-0.245402;0.000486;-0.245888;-0.109270;-0.002476;-0.106794;-0.035274;0.000486;-0.035760;-0.009899;-0.002476;-0.007423
13305655.548467;-0.023851;0.000845;-0.024696;-0.017135;-0.002476;-0.014659;0.200966;0.000845;0.200121;-0.111884;-0.002476;-0.109409;0.184144;0.000845;0.183299;0.251094;-0.002476;0.253570;-0.244102;0.000845;-0.244947;0.254745;-0.002476;0.257220;-0.244979;0.000845;-0.245823;-0.109282;-0.002476;-0.106806;-0.034892;0.000845;-0.035737;-0.009906;-0.002476;-0.007430
