SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305629.410005;0.036499;0.012568;0.023931;-0.014271;-0.002002;-0.012269;0.202235;0.012568;0.189667;-0.096510;-0.002002;-0.094507;0.263095;0.012568;0.250527;0.202325;-0.002002;0.204327;-0.285409;0.012568;-0.297977;0.410752;-0.002002;0.412755;-0.269135;0.012568;-0.281703;-0.111918;-0.002002;-0.109916;-0.017145;0.012568;-0.029713;-0.026442;-0.002002;-0.024440
13305629.420005;0.036167;0.012430;0.023737;-0.014265;-0.002003;-0.012262;0.201836;0.012430;0.189406;-0.096513;-0.002003;-0.094509;0.262736;0.012430;0.250307;0.202338;-0.002003;0.204341;-0.285704;0.012430;-0.298134;0.410733;-0.002003;0.412736;-0.269493;0.012430;-0.281922;-0.111931;-0.002003;-0.109928;-0.017463;0.012430;-0.029892;-0.026443;-0.002003;-0.024439
13305629.430005;0.035813;0.012291;0.023522;-0.014258;-0.002005;-0.012253;0.201416;0.012291;0.189124;-0.096520;-0.002005;-0.094515;0.262378;0.012291;0.250087;0.202352;-0.002005;0.204356;-0.285985;0.012291;-0.298276;0.410719;-0.002005;0.412724;-0.269834;0.012291;-0.282125;-0.111944;-0.002005;-0.109939;-0.017764;0.012291;-0.030055;-0.026445;-0.002005;-0.024441
13305629.440005;0.035440;0.012152;0.023288;-0.014249;-0.002006;-0.012243;0.200974;0.012152;0.188822;-0.096526;-0.002006;-0.094520;0.262025;0.012152;0.249873;0.202364;-0.002006;0.204371;-0.286252;0.012152;-0.298404;0.410711;-0.002006;0.412717;-0.270160;0.012152;-0.282312;-0.111956;-0.002006;-0.109950;-0.018049;0.012152;-0.030201;-0.026450;-0.002006;-0.024444
13305629.450005;0.035054;0.012012;0.023041;-0.014240;-0.002009;-0.012232;0.200518;0.012012;0.188506;-0.096532;-0.002009;-0.094523;0.261678;0.012012;0.249666;0.202373;-0.002009;0.204382;-0.286510;0.012012;-0.298522;0.410707;-0.002009;0.412716;-0.270469;0.012012;-0.282481;-0.111969;-0.002009;-0.109960;-0.018319;0.012012;-0.030331;-0.026457;-0.002009;-0.024448
13305629.460005;0.034664;0.011871;0.022793;-0.014231;-0.002011;-0.012220;0.200057;0.011871;0.188186;-0.096537;-0.002011;-0.094526;0.261340;0.011871;0.249469;0.202378;-0.002011;0.204389;-0.286761;0.011871;-0.298632;0.410707;-0.002011;0.412718;-0.270763;0.011871;-0.282634;-0.111981;-0.002011;-0.109970;-0.018578;0.011871;-0.030450;-0.026464;-0.002011;-0.024453
13305629.470005;0.034280;0.011729;0.022551;-0.014221;-0.002013;-0.012207;0.199602;0.011729;0.187873;-0.096543;-0.002013;-0.094529;0.261008;0.011729;0.249279;0.202380;-0.002013;0.204393;-0.287008;0.011729;-0.298737;0.410710;-0.002013;0.412724;-0.271044;0.011729;-0.282774;-0.111993;-0.002013;-0.109980;-0.018829;0.011729;-0.030559;-0.026473;-0.002013;-0.024459
13305629.480005;0.033903;0.011587;0.022316;-0.014210;-0.002016;-0.012194;0.199156;0.011587;0.187569;-0.096548;-0.002016;-0.094533;0.260680;0.011587;0.249093;0.202378;-0.002016;0.204394;-0.287253;0.011587;-0.298840;0.410717;-0.002016;0.412733;-0.271313;0.011587;-0.282900;-0.112004;-0.002016;-0.109989;-0.019075;0.011587;-0.030662;-0.026481;-0.002016;-0.024466
13305629.490005;0.033528;0.011445;0.022083;-0.014199;-0.002018;-0.012181;0.198718;0.011445;0.187273;-0.096554;-0.002018;-0.094536;0.260354;0.011445;0.248909;0.202375;-0.002018;0.204393;-0.287497;0.011445;-0.298941;0.410727;-0.002018;0.412744;-0.271570;0.011445;-0.283015;-0.112014;-0.002018;-0.109997;-0.019317;0.011445;-0.030761;-0.026490;-0.002018;-0.024472
13305629.500005;0.033147;0.011303;0.021844;-0.014189;-0.002020;-0.012169;0.198283;0.011303;0.186980;-0.096557;-0.002020;-0.094537;0.260026;0.011303;0.248723;0.202371;-0.002020;0.204391;-0.287737;0.011303;-0.299040;0.410738;-0.002020;0.412758;-0.271818;0.011303;-0.283121;-0.112022;-0.002020;-0.110003;-0.019555;0.011303;-0.030858;-0.026497;-0.002020;-0.024478
13305629.510005;0.032757;0.011164;0.021593;-0.014179;-0.002022;-0.012157;0.197849;0.011164;0.186685;-0.096559;-0.002022;-0.094538;0.259696;0.011164;0.248532;0.202369;-0.002022;0.204391;-0.287973;0.011164;-0.299136;0.410750;-0.002022;0.412772;-0.272056;0.011164;-0.283219;-0.112028;-0.002022;-0.110006;-0.019788;0.011164;-0.030952;-0.026504;-0.002022;-0.024483
13305629.520005;0.032357;0.011026;0.021331;-0.014170;-0.002024;-0.012147;0.197412;0.011026;0.186386;-0.096560;-0.002024;-0.094536;0.259364;0.011026;0.248338;0.202369;-0.002024;0.204392;-0.288203;0.011026;-0.299229;0.410761;-0.002024;0.412785;-0.272284;0.011026;-0.283310;-0.112030;-0.002024;-0.110006;-0.020016;0.011026;-0.031041;-0.026510;-0.002024;-0.024487
13305629.530005;0.031948;0.010890;0.021058;-0.014163;-0.002025;-0.012138;0.196969;0.010890;0.186079;-0.096559;-0.002025;-0.094534;0.259030;0.010890;0.248140;0.202368;-0.002025;0.204393;-0.288428;0.010890;-0.299318;0.410770;-0.002025;0.412795;-0.272503;0.010890;-0.283393;-0.112030;-0.002025;-0.110005;-0.020236;0.010890;-0.031126;-0.026515;-0.002025;-0.024490
13305629.540005;0.031533;0.010756;0.020777;-0.014157;-0.002027;-0.012130;0.196524;0.010756;0.185768;-0.096555;-0.002027;-0.094529;0.258697;0.010756;0.247942;0.202365;-0.002027;0.204391;-0.288648;0.010756;-0.299403;0.410776;-0.002027;0.412803;-0.272713;0.010756;-0.283469;-0.112028;-0.002027;-0.110001;-0.020449;0.010756;-0.031205;-0.026518;-0.002027;-0.024491
13305629.550005;0.031116;0.010621;0.020494;-0.014152;-0.002028;-0.012124;0.196078;0.010621;0.185457;-0.096550;-0.002028;-0.094523;0.258366;0.010621;0.247744;0.202357;-0.002028;0.204385;-0.288863;0.010621;-0.299484;0.410780;-0.002028;0.412807;-0.272915;0.010621;-0.283536;-0.112024;-0.002028;-0.109996;-0.020655;0.010621;-0.031276;-0.026518;-0.002028;-0.024490
13305629.560005;0.030698;0.010487;0.020212;-0.014147;-0.002028;-0.012119;0.195637;0.010487;0.185150;-0.096545;-0.002028;-0.094516;0.258037;0.010487;0.247550;0.202344;-0.002028;0.204372;-0.289073;0.010487;-0.299559;0.410780;-0.002028;0.412809;-0.273108;0.010487;-0.283595;-0.112018;-0.002028;-0.109990;-0.020852;0.010487;-0.031339;-0.026516;-0.002028;-0.024488
13305629.570005;0.030282;0.010350;0.019933;-0.014143;-0.002029;-0.012114;0.195203;0.010350;0.184853;-0.096539;-0.002029;-0.094511;0.257713;0.010350;0.247364;0.202322;-0.002029;0.204351;-0.289279;0.010350;-0.299629;0.410779;-0.002029;0.412807;-0.273294;0.010350;-0.283644;-0.112011;-0.002029;-0.109982;-0.021043;0.010350;-0.031392;-0.026513;-0.002029;-0.024484
13305629.580005;0.029869;0.010210;0.019659;-0.014138;-0.002028;-0.012109;0.194780;0.010210;0.184570;-0.096536;-0.002028;-0.094507;0.257396;0.010210;0.247186;0.202294;-0.002028;0.204322;-0.289481;0.010210;-0.299690;0.410776;-0.002028;0.412805;-0.273471;0.010210;-0.283681;-0.112003;-0.002028;-0.109974;-0.021225;0.010210;-0.031435;-0.026509;-0.002028;-0.024480
13305629.590005;0.029457;0.010066;0.019390;-0.014132;-0.002028;-0.012104;0.194367;0.010066;0.184300;-0.096535;-0.002028;-0.094507;0.257087;0.010066;0.247020;0.202259;-0.002028;0.204287;-0.289677;0.010066;-0.299744;0.410773;-0.002028;0.412801;-0.273640;0.010066;-0.283706;-0.111995;-0.002028;-0.109967;-0.021399;0.010066;-0.031466;-0.026504;-0.002028;-0.024476
13305629.600005;0.029045;0.009920;0.019125;-0.014126;-0.002028;-0.012098;0.193963;0.009920;0.184043;-0.096538;-0.002028;-0.094510;0.256786;0.009920;0.246866;0.202220;-0.002028;0.204248;-0.289870;0.009920;-0.299790;0.410770;-0.002028;0.412798;-0.273800;0.009920;-0.283720;-0.111988;-0.002028;-0.109960;-0.021563;0.009920;-0.031483;-0.026500;-0.002028;-0.024472
13305629.610005;0.028632;0.009771;0.018861;-0.014121;-0.002028;-0.012093;0.193565;0.009771;0.183794;-0.096545;-0.002028;-0.094517;0.256492;0.009771;0.246721;0.202179;-0.002028;0.204207;-0.290058;0.009771;-0.299829;0.410768;-0.002028;0.412796;-0.273951;0.009771;-0.283722;-0.111981;-0.002028;-0.109953;-0.021717;0.009771;-0.031488;-0.026495;-0.002028;-0.024467
13305629.620005;0.028218;0.009620;0.018597;-0.014115;-0.002028;-0.012088;0.193171;0.009620;0.183550;-0.096553;-0.002028;-0.094525;0.256199;0.009620;0.246579;0.202136;-0.002028;0.204164;-0.290243;0.009620;-0.299863;0.410766;-0.002028;0.412794;-0.274092;0.009620;-0.283712;-0.111972;-0.002028;-0.109944;-0.021862;0.009620;-0.031482;-0.026491;-0.002028;-0.024463
13305629.630005;0.027802;0.009469;0.018333;-0.014112;-0.002028;-0.012084;0.192780;0.009469;0.183311;-0.096563;-0.002028;-0.094535;0.255904;0.009469;0.246436;0.202093;-0.002028;0.204121;-0.290426;0.009469;-0.299895;0.410765;-0.002028;0.412792;-0.274222;0.009469;-0.283691;-0.111960;-0.002028;-0.109933;-0.022000;0.009469;-0.031469;-0.026487;-0.002028;-0.024460
13305629.640005;0.027384;0.009317;0.018067;-0.014109;-0.002027;-0.012081;0.192394;0.009317;0.183077;-0.096573;-0.002027;-0.094545;0.255604;0.009317;0.246287;0.202049;-0.002027;0.204077;-0.290607;0.009317;-0.299924;0.410763;-0.002027;0.412790;-0.274344;0.009317;-0.283661;-0.111946;-0.002027;-0.109918;-0.022133;0.009317;-0.031450;-0.026483;-0.002027;-0.024456
13305629.650005;0.026965;0.009166;0.017799;-0.014107;-0.002027;-0.012080;0.192013;0.009166;0.182848;-0.096582;-0.002027;-0.094555;0.255299;0.009166;0.246133;0.202003;-0.002027;0.204030;-0.290787;0.009166;-0.299953;0.410761;-0.002027;0.412788;-0.274461;0.009166;-0.283626;-0.111928;-0.002027;-0.109901;-0.022263;0.009166;-0.031428;-0.026479;-0.002027;-0.024452
13305629.660005;0.026545;0.009014;0.017531;-0.014104;-0.002026;-0.012078;0.191639;0.009014;0.182624;-0.096591;-0.002026;-0.094565;0.254989;0.009014;0.245975;0.201956;-0.002026;0.203982;-0.290964;0.009014;-0.299978;0.410759;-0.002026;0.412785;-0.274577;0.009014;-0.283592;-0.111909;-0.002026;-0.109883;-0.022390;0.009014;-0.031405;-0.026474;-0.002026;-0.024448
13305629.670005;0.026123;0.008863;0.017260;-0.014102;-0.002026;-0.012077;0.191270;0.008863;0.182407;-0.096600;-0.002026;-0.094574;0.254677;0.008863;0.245814;0.201906;-0.002026;0.203931;-0.291137;0.008863;-0.300001;0.410757;-0.002026;0.412782;-0.274697;0.008863;-0.283560;-0.111891;-0.002026;-0.109865;-0.022516;0.008863;-0.031379;-0.026468;-0.002026;-0.024442
13305629.680005;0.025701;0.008713;0.016988;-0.014100;-0.002025;-0.012075;0.190907;0.008713;0.182194;-0.096606;-0.002025;-0.094581;0.254365;0.008713;0.245652;0.201853;-0.002025;0.203878;-0.291307;0.008713;-0.300020;0.410753;-0.002025;0.412777;-0.274819;0.008713;-0.283532;-0.111874;-0.002025;-0.109849;-0.022640;0.008713;-0.031353;-0.026461;-0.002025;-0.024436
13305629.690005;0.025277;0.008564;0.016713;-0.014097;-0.002024;-0.012073;0.190549;0.008564;0.181985;-0.096608;-0.002024;-0.094584;0.254056;0.008564;0.245492;0.201798;-0.002024;0.203822;-0.291474;0.008564;-0.300038;0.410746;-0.002024;0.412770;-0.274942;0.008564;-0.283506;-0.111861;-0.002024;-0.109837;-0.022763;0.008564;-0.031327;-0.026452;-0.002024;-0.024428
13305629.700005;0.024855;0.008417;0.016438;-0.014094;-0.002024;-0.012070;0.190194;0.008417;0.181777;-0.096605;-0.002024;-0.094582;0.253750;0.008417;0.245333;0.201742;-0.002024;0.203766;-0.291642;0.008417;-0.300059;0.410737;-0.002024;0.412761;-0.275063;0.008417;-0.283479;-0.111851;-0.002024;-0.109827;-0.022888;0.008417;-0.031305;-0.026443;-0.002024;-0.024420
13305629.710005;0.024439;0.008273;0.016166;-0.014090;-0.002024;-0.012066;0.189842;0.008273;0.181568;-0.096598;-0.002024;-0.094574;0.253450;0.008273;0.245177;0.201687;-0.002024;0.203711;-0.291812;0.008273;-0.300086;0.410725;-0.002024;0.412748;-0.275177;0.008273;-0.283450;-0.111844;-0.002024;-0.109820;-0.023016;0.008273;-0.031289;-0.026435;-0.002024;-0.024411
13305629.720005;0.024030;0.008133;0.015896;-0.014086;-0.002024;-0.012062;0.189493;0.008133;0.181359;-0.096585;-0.002024;-0.094561;0.253155;0.008133;0.245022;0.201637;-0.002024;0.203661;-0.291985;0.008133;-0.300119;0.410711;-0.002024;0.412735;-0.275284;0.008133;-0.283417;-0.111840;-0.002024;-0.109816;-0.023147;0.008133;-0.031280;-0.026426;-0.002024;-0.024403
13305629.730005;0.023628;0.007998;0.015630;-0.014080;-0.002024;-0.012056;0.189147;0.007998;0.181149;-0.096567;-0.002024;-0.094543;0.252866;0.007998;0.244869;0.201592;-0.002024;0.203616;-0.292160;0.007998;-0.300157;0.410697;-0.002024;0.412721;-0.275385;0.007998;-0.283382;-0.111839;-0.002024;-0.109815;-0.023281;0.007998;-0.031279;-0.026419;-0.002024;-0.024395
13305629.740005;0.023234;0.007867;0.015367;-0.014074;-0.002024;-0.012050;0.188805;0.007867;0.180938;-0.096546;-0.002024;-0.094522;0.252584;0.007867;0.244717;0.201555;-0.002024;0.203579;-0.292333;0.007867;-0.300199;0.410684;-0.002024;0.412708;-0.275482;0.007867;-0.283349;-0.111841;-0.002024;-0.109817;-0.023418;0.007867;-0.031285;-0.026412;-0.002024;-0.024387
13305629.750005;0.022852;0.007741;0.015110;-0.014066;-0.002024;-0.012042;0.188469;0.007741;0.180728;-0.096524;-0.002024;-0.094500;0.252308;0.007741;0.244567;0.201525;-0.002024;0.203550;-0.292502;0.007741;-0.300243;0.410671;-0.002024;0.412696;-0.275581;0.007741;-0.283323;-0.111846;-0.002024;-0.109822;-0.023555;0.007741;-0.031297;-0.026404;-0.002024;-0.024380
13305629.760005;0.022481;0.007622;0.014860;-0.014058;-0.002024;-0.012033;0.188143;0.007622;0.180521;-0.096504;-0.002024;-0.094480;0.252039;0.007622;0.244418;0.201503;-0.002024;0.203527;-0.292664;0.007622;-0.300285;0.410661;-0.002024;0.412685;-0.275685;0.007622;-0.283307;-0.111855;-0.002024;-0.109831;-0.023689;0.007622;-0.031310;-0.026396;-0.002024;-0.024372
13305629.770005;0.022125;0.007508;0.014617;-0.014047;-0.002024;-0.012023;0.187828;0.007508;0.180320;-0.096488;-0.002024;-0.094464;0.251779;0.007508;0.244271;0.201487;-0.002024;0.203511;-0.292814;0.007508;-0.300322;0.410651;-0.002024;0.412675;-0.275793;0.007508;-0.283301;-0.111866;-0.002024;-0.109842;-0.023815;0.007508;-0.031322;-0.026388;-0.002024;-0.024364
13305629.780005;0.021782;0.007400;0.014383;-0.014036;-0.002024;-0.012013;0.187526;0.007400;0.180127;-0.096476;-0.002024;-0.094452;0.251529;0.007400;0.244129;0.201478;-0.002024;0.203502;-0.292951;0.007400;-0.300350;0.410643;-0.002024;0.412667;-0.275903;0.007400;-0.283302;-0.111879;-0.002024;-0.109856;-0.023928;0.007400;-0.031328;-0.026381;-0.002024;-0.024357
13305629.790005;0.021454;0.007298;0.014156;-0.014026;-0.002024;-0.012002;0.187240;0.007298;0.179942;-0.096468;-0.002024;-0.094444;0.251290;0.007298;0.243992;0.201475;-0.002024;0.203498;-0.293071;0.007298;-0.300369;0.410635;-0.002024;0.412659;-0.276010;0.007298;-0.283308;-0.111894;-0.002024;-0.109870;-0.024028;0.007298;-0.031326;-0.026374;-0.002024;-0.024350
13305629.800005;0.021139;0.007203;0.013936;-0.014015;-0.002024;-0.011991;0.186969;0.007203;0.179766;-0.096462;-0.002024;-0.094438;0.251063;0.007203;0.243860;0.201476;-0.002024;0.203500;-0.293175;0.007203;-0.300378;0.410626;-0.002024;0.412650;-0.276109;0.007203;-0.283312;-0.111909;-0.002024;-0.109886;-0.024112;0.007203;-0.031315;-0.026369;-0.002024;-0.024345
13305629.810005;0.020837;0.007114;0.013723;-0.014007;-0.002024;-0.011982;0.186714;0.007114;0.179599;-0.096460;-0.002024;-0.094435;0.250849;0.007114;0.243734;0.201481;-0.002024;0.203505;-0.293267;0.007114;-0.300381;0.410615;-0.002024;0.412639;-0.276194;0.007114;-0.283309;-0.111926;-0.002024;-0.109902;-0.024185;0.007114;-0.031299;-0.026365;-0.002024;-0.024341
13305629.820005;0.020549;0.007032;0.013517;-0.014000;-0.002025;-0.011975;0.186475;0.007032;0.179443;-0.096461;-0.002025;-0.094436;0.250648;0.007032;0.243616;0.201489;-0.002025;0.203514;-0.293348;0.007032;-0.300380;0.410602;-0.002025;0.412627;-0.276263;0.007032;-0.283296;-0.111943;-0.002025;-0.109918;-0.024247;0.007032;-0.031279;-0.026363;-0.002025;-0.024339
13305629.830005;0.020275;0.006957;0.013318;-0.013994;-0.002026;-0.011968;0.186253;0.006957;0.179296;-0.096466;-0.002026;-0.094440;0.250461;0.006957;0.243505;0.201501;-0.002026;0.203527;-0.293422;0.006957;-0.300378;0.410587;-0.002026;0.412613;-0.276317;0.006957;-0.283274;-0.111962;-0.002026;-0.109936;-0.024304;0.006957;-0.031260;-0.026364;-0.002026;-0.024338
13305629.840005;0.020016;0.006888;0.013128;-0.013989;-0.002026;-0.011963;0.186050;0.006888;0.179162;-0.096474;-0.002026;-0.094448;0.250290;0.006888;0.243402;0.201517;-0.002026;0.203543;-0.293491;0.006888;-0.300379;0.410572;-0.002026;0.412599;-0.276358;0.006888;-0.283246;-0.111982;-0.002026;-0.109956;-0.024357;0.006888;-0.031245;-0.026365;-0.002026;-0.024339
13305629.850005;0.019775;0.006827;0.012948;-0.013986;-0.002027;-0.011959;0.185868;0.006827;0.179041;-0.096486;-0.002027;-0.094459;0.250136;0.006827;0.243309;0.201535;-0.002027;0.203562;-0.293558;0.006827;-0.300385;0.410559;-0.002027;0.412586;-0.276392;0.006827;-0.283219;-0.112003;-0.002027;-0.109977;-0.024410;0.006827;-0.031237;-0.026368;-0.002027;-0.024341
13305629.860005;0.019554;0.006774;0.012780;-0.013983;-0.002027;-0.011956;0.185711;0.006774;0.178937;-0.096500;-0.002027;-0.094473;0.250001;0.006774;0.243227;0.201553;-0.002027;0.203581;-0.293624;0.006774;-0.300398;0.410547;-0.002027;0.412574;-0.276424;0.006774;-0.283198;-0.112024;-0.002027;-0.109997;-0.024461;0.006774;-0.031234;-0.026370;-0.002027;-0.024343
13305629.870005;0.019354;0.006729;0.012625;-0.013982;-0.002027;-0.011955;0.185579;0.006729;0.178850;-0.096515;-0.002027;-0.094488;0.249887;0.006729;0.243159;0.201572;-0.002027;0.203599;-0.293688;0.006729;-0.300417;0.410538;-0.002027;0.412565;-0.276457;0.006729;-0.283186;-0.112044;-0.002027;-0.110017;-0.024508;0.006729;-0.031237;-0.026373;-0.002027;-0.024346
13305629.880005;0.019174;0.006691;0.012483;-0.013981;-0.002027;-0.011954;0.185472;0.006691;0.178781;-0.096530;-0.002027;-0.094503;0.249796;0.006691;0.243105;0.201589;-0.002027;0.203616;-0.293747;0.006691;-0.300438;0.410531;-0.002027;0.412558;-0.276494;0.006691;-0.283185;-0.112062;-0.002027;-0.110035;-0.024551;0.006691;-0.031242;-0.026375;-0.002027;-0.024348
13305629.890005;0.019015;0.006660;0.012355;-0.013981;-0.002027;-0.011954;0.185389;0.006660;0.178729;-0.096546;-0.002027;-0.094519;0.249726;0.006660;0.243066;0.201605;-0.002027;0.203632;-0.293801;0.006660;-0.300461;0.410525;-0.002027;0.412553;-0.276533;0.006660;-0.283193;-0.112077;-0.002027;-0.110050;-0.024587;0.006660;-0.031247;-0.026377;-0.002027;-0.024350
13305629.900005;0.018875;0.006634;0.012241;-0.013982;-0.002027;-0.011955;0.185327;0.006634;0.178693;-0.096560;-0.002027;-0.094533;0.249671;0.006634;0.243037;0.201617;-0.002027;0.203644;-0.293849;0.006634;-0.300483;0.410520;-0.002027;0.412547;-0.276570;0.006634;-0.283204;-0.112090;-0.002027;-0.110063;-0.024617;0.006634;-0.031251;-0.026379;-0.002027;-0.024352
13305629.910005;0.018750;0.006612;0.012138;-0.013985;-0.002027;-0.011958;0.185282;0.006612;0.178671;-0.096572;-0.002027;-0.094545;0.249623;0.006612;0.243011;0.201625;-0.002027;0.203652;-0.293893;0.006612;-0.300505;0.410514;-0.002027;0.412541;-0.276601;0.006612;-0.283212;-0.112100;-0.002027;-0.110073;-0.024642;0.006612;-0.031254;-0.026380;-0.002027;-0.024353
13305629.920005;0.018636;0.006591;0.012045;-0.013989;-0.002027;-0.011962;0.185249;0.006591;0.178658;-0.096583;-0.002027;-0.094556;0.249580;0.006591;0.242988;0.201631;-0.002027;0.203658;-0.293934;0.006591;-0.300525;0.410506;-0.002027;0.412533;-0.276623;0.006591;-0.283214;-0.112109;-0.002027;-0.110082;-0.024666;0.006591;-0.031257;-0.026381;-0.002027;-0.024354
13305629.930005;0.018531;0.006572;0.011959;-0.013994;-0.002027;-0.011967;0.185223;0.006572;0.178651;-0.096593;-0.002027;-0.094567;0.249540;0.006572;0.242968;0.201634;-0.002027;0.203661;-0.293972;0.006572;-0.300544;0.410497;-0.002027;0.412524;-0.276637;0.006572;-0.283209;-0.112114;-0.002027;-0.110087;-0.024691;0.006572;-0.031263;-0.026381;-0.002027;-0.024354
13305629.940005;0.018431;0.006553;0.011878;-0.013998;-0.002027;-0.011971;0.185197;0.006553;0.178644;-0.096603;-0.002027;-0.094576;0.249507;0.006553;0.242954;0.201636;-0.002027;0.203662;-0.294005;0.006553;-0.300558;0.410488;-0.002027;0.412515;-0.276648;0.006553;-0.283201;-0.112118;-0.002027;-0.110091;-0.024717;0.006553;-0.031270;-0.026380;-0.002027;-0.024354
13305629.950005;0.018339;0.006535;0.011804;-0.014000;-0.002026;-0.011975;0.185174;0.006535;0.178639;-0.096609;-0.002026;-0.094583;0.249482;0.006535;0.242947;0.201636;-0.002026;0.203662;-0.294034;0.006535;-0.300569;0.410481;-0.002026;0.412507;-0.276660;0.006535;-0.283195;-0.112119;-0.002026;-0.110093;-0.024745;0.006535;-0.031280;-0.026378;-0.002026;-0.024352
13305629.960005;0.018259;0.006518;0.011741;-0.014001;-0.002025;-0.011976;0.185155;0.006518;0.178637;-0.096611;-0.002025;-0.094586;0.249470;0.006518;0.242952;0.201635;-0.002025;0.203660;-0.294057;0.006518;-0.300575;0.410476;-0.002025;0.412501;-0.276679;0.006518;-0.283197;-0.112119;-0.002025;-0.110094;-0.024772;0.006518;-0.031290;-0.026374;-0.002025;-0.024349
13305629.970005;0.018192;0.006501;0.011690;-0.014000;-0.002024;-0.011976;0.185145;0.006501;0.178643;-0.096611;-0.002024;-0.094587;0.249470;0.006501;0.242969;0.201630;-0.002024;0.203654;-0.294075;0.006501;-0.300576;0.410474;-0.002024;0.412498;-0.276708;0.006501;-0.283209;-0.112118;-0.002024;-0.110094;-0.024795;0.006501;-0.031296;-0.026370;-0.002024;-0.024345
13305629.980005;0.018140;0.006486;0.011654;-0.013998;-0.002023;-0.011975;0.185147;0.006486;0.178661;-0.096609;-0.002023;-0.094586;0.249486;0.006486;0.243000;0.201620;-0.002023;0.203643;-0.294086;0.006486;-0.300572;0.410476;-0.002023;0.412499;-0.276744;0.006486;-0.283230;-0.112115;-0.002023;-0.110092;-0.024810;0.006486;-0.031297;-0.026365;-0.002023;-0.024342
13305629.990005;0.018105;0.006472;0.011633;-0.013997;-0.002022;-0.011974;0.185164;0.006472;0.178692;-0.096609;-0.002022;-0.094586;0.249514;0.006472;0.243042;0.201606;-0.002022;0.203628;-0.294091;0.006472;-0.300563;0.410481;-0.002022;0.412503;-0.276782;0.006472;-0.283253;-0.112109;-0.002022;-0.110086;-0.024817;0.006472;-0.031289;-0.026361;-0.002022;-0.024339
13305630.000005;0.018084;0.006459;0.011625;-0.013996;-0.002022;-0.011974;0.185195;0.006459;0.178736;-0.096611;-0.002022;-0.094589;0.249552;0.006459;0.243093;0.201589;-0.002022;0.203611;-0.294089;0.006459;-0.300548;0.410487;-0.002022;0.412509;-0.276811;0.006459;-0.283270;-0.112100;-0.002022;-0.110079;-0.024813;0.006459;-0.031272;-0.026359;-0.002022;-0.024337
13305630.010005;0.018075;0.006448;0.011628;-0.013995;-0.002021;-0.011974;0.185240;0.006448;0.178792;-0.096617;-0.002021;-0.094596;0.249599;0.006448;0.243152;0.201571;-0.002021;0.203592;-0.294079;0.006448;-0.300526;0.410496;-0.002021;0.412517;-0.276828;0.006448;-0.283275;-0.112090;-0.002021;-0.110069;-0.024802;0.006448;-0.031249;-0.026359;-0.002021;-0.024338
13305630.020005;0.018077;0.006438;0.011639;-0.013995;-0.002021;-0.011975;0.185296;0.006438;0.178858;-0.096625;-0.002021;-0.094605;0.249655;0.006438;0.243217;0.201554;-0.002021;0.203574;-0.294060;0.006438;-0.300498;0.410505;-0.002021;0.412526;-0.276829;0.006438;-0.283267;-0.112079;-0.002021;-0.110059;-0.024783;0.006438;-0.031221;-0.026361;-0.002021;-0.024341
13305630.030005;0.018087;0.006430;0.011658;-0.013996;-0.002020;-0.011976;0.185362;0.006430;0.178932;-0.096636;-0.002020;-0.094616;0.249718;0.006430;0.243288;0.201538;-0.002020;0.203558;-0.294033;0.006430;-0.300463;0.410515;-0.002020;0.412535;-0.276819;0.006430;-0.283249;-0.112068;-0.002020;-0.110048;-0.024761;0.006430;-0.031190;-0.026366;-0.002020;-0.024346
13305630.040005;0.018109;0.006424;0.011684;-0.013996;-0.002020;-0.011976;0.185437;0.006424;0.179012;-0.096647;-0.002020;-0.094628;0.249789;0.006424;0.243364;0.201521;-0.002020;0.203541;-0.293997;0.006424;-0.300421;0.410524;-0.002020;0.412544;-0.276804;0.006424;-0.283229;-0.112056;-0.002020;-0.110036;-0.024734;0.006424;-0.031159;-0.026372;-0.002020;-0.024352
13305630.050005;0.018144;0.006422;0.011722;-0.013997;-0.002020;-0.011977;0.185523;0.006422;0.179101;-0.096658;-0.002020;-0.094638;0.249869;0.006422;0.243446;0.201504;-0.002020;0.203524;-0.293951;0.006422;-0.300373;0.410534;-0.002020;0.412554;-0.276790;0.006422;-0.283212;-0.112046;-0.002020;-0.110026;-0.024705;0.006422;-0.031127;-0.026378;-0.002020;-0.024358
