SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305622.160004;-0.031089;-0.033022;0.001933;-0.001466;-0.000008;-0.001458;-0.020342;-0.033022;0.012679;-0.008171;-0.000008;-0.008164;-0.021876;-0.033022;0.011146;0.011903;-0.000008;0.011911;-0.046627;-0.033022;-0.013605;0.018620;-0.000008;0.018628;-0.046999;-0.033022;-0.013978;-0.009655;-0.000008;-0.009647;-0.033849;-0.033022;-0.000827;-0.001534;-0.000008;-0.001526
13305622.180004;-0.030603;-0.032668;0.002065;-0.001419;-0.000003;-0.001417;-0.019774;-0.032668;0.012895;-0.008228;-0.000003;-0.008226;-0.021339;-0.032668;0.011329;0.011799;-0.000003;0.011801;-0.046069;-0.032668;-0.013401;0.018676;-0.000003;0.018679;-0.046860;-0.032668;-0.014191;-0.009525;-0.000003;-0.009522;-0.033226;-0.032668;-0.000558;-0.001521;-0.000003;-0.001519
13305622.200004;-0.030342;-0.032389;0.002047;-0.001390;-0.000000;-0.001390;-0.019475;-0.032389;0.012913;-0.008260;-0.000000;-0.008260;-0.020562;-0.032389;0.011827;0.011893;-0.000000;0.011894;-0.045389;-0.032389;-0.013000;0.018803;-0.000000;0.018803;-0.046330;-0.032389;-0.013942;-0.009553;-0.000000;-0.009553;-0.032657;-0.032389;-0.000269;-0.001541;-0.000000;-0.001541
13305622.220004;-0.029856;-0.032083;0.002227;-0.001373;-0.000004;-0.001369;-0.019123;-0.032083;0.012960;-0.008248;-0.000004;-0.008244;-0.019789;-0.032083;0.012295;0.012096;-0.000004;0.012100;-0.044829;-0.032083;-0.012746;0.018888;-0.000004;0.018892;-0.045429;-0.032083;-0.013346;-0.009672;-0.000004;-0.009668;-0.032476;-0.032083;-0.000393;-0.001552;-0.000004;-0.001549
13305622.240004;-0.029111;-0.031738;0.002626;-0.001405;-0.000017;-0.001389;-0.018397;-0.031738;0.013341;-0.008244;-0.000017;-0.008228;-0.019261;-0.031738;0.012477;0.012255;-0.000017;0.012271;-0.044476;-0.031738;-0.012738;0.019011;-0.000017;0.019028;-0.044791;-0.031738;-0.013053;-0.009729;-0.000017;-0.009713;-0.032565;-0.031738;-0.000827;-0.001549;-0.000017;-0.001532
13305622.260004;-0.028370;-0.031407;0.003038;-0.001475;-0.000041;-0.001433;-0.017500;-0.031407;0.013907;-0.008317;-0.000041;-0.008275;-0.018870;-0.031407;0.012537;0.012254;-0.000041;0.012295;-0.044275;-0.031407;-0.012868;0.019159;-0.000041;0.019200;-0.044637;-0.031407;-0.013230;-0.009669;-0.000041;-0.009628;-0.032628;-0.031407;-0.001221;-0.001545;-0.000041;-0.001503
13305622.280004;-0.027888;-0.031095;0.003207;-0.001471;-0.000058;-0.001413;-0.016760;-0.031095;0.014335;-0.008393;-0.000058;-0.008335;-0.018570;-0.031095;0.012525;0.012206;-0.000058;0.012264;-0.044211;-0.031095;-0.013116;0.019239;-0.000058;0.019297;-0.044689;-0.031095;-0.013594;-0.009455;-0.000058;-0.009397;-0.032623;-0.031095;-0.001528;-0.001541;-0.000058;-0.001482
13305622.300004;-0.027532;-0.030713;0.003181;-0.001398;-0.000052;-0.001346;-0.016187;-0.030713;0.014526;-0.008488;-0.000052;-0.008436;-0.018387;-0.030713;0.012327;0.012138;-0.000052;0.012191;-0.044305;-0.030713;-0.013592;0.019120;-0.000052;0.019173;-0.044898;-0.030713;-0.014184;-0.009253;-0.000052;-0.009200;-0.032646;-0.030713;-0.001933;-0.001538;-0.000052;-0.001486
13305622.320004;-0.027222;-0.030177;0.002955;-0.001341;-0.000029;-0.001312;-0.015756;-0.030177;0.014421;-0.008685;-0.000029;-0.008656;-0.018226;-0.030177;0.011952;0.012106;-0.000029;0.012135;-0.044376;-0.030177;-0.014199;0.018922;-0.000029;0.018951;-0.045242;-0.030177;-0.015065;-0.009180;-0.000029;-0.009151;-0.032717;-0.030177;-0.002540;-0.001558;-0.000029;-0.001529
13305622.340004;-0.027146;-0.029541;0.002395;-0.001308;-0.000014;-0.001294;-0.015556;-0.029541;0.013985;-0.008873;-0.000014;-0.008859;-0.018067;-0.029541;0.011474;0.012190;-0.000014;0.012204;-0.044161;-0.029541;-0.014620;0.018872;-0.000014;0.018886;-0.045573;-0.029541;-0.016032;-0.009248;-0.000014;-0.009234;-0.032626;-0.029541;-0.003085;-0.001602;-0.000014;-0.001588
13305622.360004;-0.027278;-0.028987;0.001709;-0.001330;-0.000020;-0.001309;-0.015550;-0.028987;0.013437;-0.008928;-0.000020;-0.008907;-0.017785;-0.028987;0.011202;0.012432;-0.000020;0.012453;-0.043722;-0.028987;-0.014735;0.018980;-0.000020;0.019000;-0.045683;-0.028987;-0.016696;-0.009427;-0.000020;-0.009407;-0.032228;-0.028987;-0.003241;-0.001634;-0.000020;-0.001613
13305622.380004;-0.027296;-0.028614;0.001318;-0.001394;-0.000037;-0.001356;-0.015692;-0.028614;0.012922;-0.008814;-0.000037;-0.008776;-0.017199;-0.028614;0.011415;0.012814;-0.000037;0.012851;-0.043043;-0.028614;-0.014429;0.019187;-0.000037;0.019224;-0.045337;-0.028614;-0.016723;-0.009535;-0.000037;-0.009497;-0.031540;-0.028614;-0.002926;-0.001610;-0.000037;-0.001573
13305622.400004;-0.026953;-0.028339;0.001386;-0.001495;-0.000055;-0.001440;-0.015682;-0.028339;0.012656;-0.008610;-0.000055;-0.008555;-0.016435;-0.028339;0.011903;0.013198;-0.000055;0.013253;-0.042281;-0.028339;-0.013942;0.019375;-0.000055;0.019430;-0.044481;-0.028339;-0.016142;-0.009598;-0.000055;-0.009543;-0.030721;-0.028339;-0.002383;-0.001569;-0.000055;-0.001514
13305622.420004;-0.026265;-0.027976;0.001711;-0.001562;-0.000066;-0.001495;-0.015273;-0.027976;0.012703;-0.008431;-0.000066;-0.008365;-0.015598;-0.027976;0.012377;0.013364;-0.000066;0.013431;-0.041742;-0.027976;-0.013766;0.019494;-0.000066;0.019561;-0.043502;-0.027976;-0.015527;-0.009612;-0.000066;-0.009546;-0.030085;-0.027976;-0.002110;-0.001542;-0.000066;-0.001475
13305622.440004;-0.025332;-0.027393;0.002061;-0.001542;-0.000067;-0.001475;-0.014450;-0.027393;0.012944;-0.008342;-0.000067;-0.008275;-0.014973;-0.027393;0.012420;0.013458;-0.000067;0.013525;-0.041422;-0.027393;-0.014029;0.019517;-0.000067;0.019584;-0.043047;-0.027393;-0.015654;-0.009581;-0.000067;-0.009514;-0.029684;-0.027393;-0.002291;-0.001549;-0.000067;-0.001482
13305622.460004;-0.024400;-0.026580;0.002180;-0.001497;-0.000055;-0.001443;-0.013397;-0.026580;0.013184;-0.008349;-0.000055;-0.008294;-0.014581;-0.026580;0.011999;0.013500;-0.000055;0.013554;-0.041294;-0.026580;-0.014714;0.019422;-0.000055;0.019477;-0.043121;-0.026580;-0.016541;-0.009580;-0.000055;-0.009525;-0.029456;-0.026580;-0.002876;-0.001582;-0.000055;-0.001527
13305622.480004;-0.023730;-0.025590;0.001860;-0.001455;-0.000044;-0.001411;-0.012582;-0.025590;0.013008;-0.008425;-0.000044;-0.008381;-0.014369;-0.025590;0.011221;0.013422;-0.000044;0.013466;-0.041193;-0.025590;-0.015603;0.019156;-0.000044;0.019199;-0.043425;-0.025590;-0.017835;-0.009702;-0.000044;-0.009659;-0.029196;-0.025590;-0.003606;-0.001594;-0.000044;-0.001550
13305622.500004;-0.023335;-0.024556;0.001221;-0.001434;-0.000035;-0.001398;-0.012132;-0.024556;0.012424;-0.008562;-0.000035;-0.008527;-0.014118;-0.024556;0.010438;0.013222;-0.000035;0.013257;-0.040926;-0.024556;-0.016370;0.018979;-0.000035;0.019014;-0.043434;-0.024556;-0.018878;-0.009914;-0.000035;-0.009879;-0.028778;-0.024556;-0.004222;-0.001607;-0.000035;-0.001572
13305622.520004;-0.023179;-0.023638;0.000459;-0.001407;-0.000031;-0.001376;-0.012043;-0.023638;0.011596;-0.008637;-0.000031;-0.008606;-0.013732;-0.023638;0.009906;0.013107;-0.000031;0.013137;-0.040489;-0.023638;-0.016850;0.018955;-0.000031;0.018985;-0.042886;-0.023638;-0.019248;-0.010125;-0.000031;-0.010094;-0.028150;-0.023638;-0.004511;-0.001635;-0.000031;-0.001604
13305622.540004;-0.023110;-0.022870;-0.000240;-0.001388;-0.000031;-0.001357;-0.012073;-0.022870;0.010798;-0.008625;-0.000031;-0.008594;-0.013280;-0.022870;0.009591;0.013112;-0.000031;0.013144;-0.040047;-0.022870;-0.017177;0.019169;-0.000031;0.019200;-0.041950;-0.022870;-0.019079;-0.010127;-0.000031;-0.010096;-0.027447;-0.022870;-0.004577;-0.001652;-0.000031;-0.001621
13305622.560004;-0.022985;-0.022125;-0.000860;-0.001401;-0.000037;-0.001364;-0.011990;-0.022125;0.010135;-0.008547;-0.000037;-0.008510;-0.012925;-0.022125;0.009201;0.013177;-0.000037;0.013214;-0.039641;-0.022125;-0.017516;0.019395;-0.000037;0.019432;-0.041077;-0.022125;-0.018952;-0.009988;-0.000037;-0.009951;-0.026840;-0.022125;-0.004715;-0.001624;-0.000037;-0.001587
13305622.580004;-0.022847;-0.021277;-0.001569;-0.001458;-0.000048;-0.001410;-0.011789;-0.021277;0.009488;-0.008384;-0.000048;-0.008337;-0.012789;-0.021277;0.008489;0.013238;-0.000048;0.013286;-0.039115;-0.021277;-0.017837;0.019468;-0.000048;0.019516;-0.040521;-0.021277;-0.019243;-0.009803;-0.000048;-0.009756;-0.026228;-0.021277;-0.004951;-0.001537;-0.000048;-0.001489
13305622.600004;-0.022805;-0.020372;-0.002433;-0.001534;-0.000064;-0.001470;-0.011605;-0.020372;0.008767;-0.008249;-0.000064;-0.008185;-0.012673;-0.020372;0.007699;0.013170;-0.000064;0.013234;-0.038446;-0.020372;-0.018074;0.019443;-0.000064;0.019506;-0.040080;-0.020372;-0.019708;-0.009673;-0.000064;-0.009609;-0.025412;-0.020372;-0.005040;-0.001461;-0.000064;-0.001397
13305622.620004;-0.022751;-0.019579;-0.003172;-0.001591;-0.000074;-0.001517;-0.011379;-0.019579;0.008200;-0.008169;-0.000074;-0.008095;-0.012337;-0.019579;0.007242;0.013019;-0.000074;0.013093;-0.037864;-0.019579;-0.018285;0.019336;-0.000074;0.019410;-0.039547;-0.019579;-0.019968;-0.009593;-0.000074;-0.009519;-0.024524;-0.019579;-0.004945;-0.001431;-0.000074;-0.001357
13305622.640004;-0.022448;-0.018973;-0.003475;-0.001613;-0.000077;-0.001536;-0.010860;-0.018973;0.008113;-0.008263;-0.000077;-0.008186;-0.011853;-0.018973;0.007121;0.012853;-0.000077;0.012930;-0.037552;-0.018973;-0.018579;0.019201;-0.000077;0.019278;-0.038997;-0.018973;-0.020024;-0.009533;-0.000077;-0.009457;-0.023959;-0.018973;-0.004986;-0.001434;-0.000077;-0.001357
13305622.660004;-0.022007;-0.018453;-0.003555;-0.001600;-0.000075;-0.001525;-0.010094;-0.018453;0.008359;-0.008437;-0.000075;-0.008362;-0.011521;-0.018453;0.006932;0.012723;-0.000075;0.012798;-0.037464;-0.018453;-0.019011;0.019107;-0.000075;0.019182;-0.038722;-0.018453;-0.020269;-0.009559;-0.000075;-0.009484;-0.023791;-0.018453;-0.005338;-0.001473;-0.000075;-0.001398
13305622.680004;-0.021772;-0.017850;-0.003922;-0.001553;-0.000071;-0.001482;-0.009516;-0.017850;0.008334;-0.008581;-0.000071;-0.008510;-0.011384;-0.017850;0.006466;0.012650;-0.000071;0.012722;-0.037430;-0.017850;-0.019580;0.019066;-0.000071;0.019137;-0.038762;-0.017850;-0.020912;-0.009686;-0.000071;-0.009615;-0.023886;-0.017850;-0.006036;-0.001510;-0.000071;-0.001439
13305622.700004;-0.021801;-0.017062;-0.004738;-0.001491;-0.000066;-0.001425;-0.009437;-0.017062;0.007626;-0.008663;-0.000066;-0.008598;-0.011267;-0.017062;0.005796;0.012642;-0.000066;0.012708;-0.037150;-0.017062;-0.020087;0.019104;-0.000066;0.019170;-0.038786;-0.017062;-0.021723;-0.009823;-0.000066;-0.009757;-0.023730;-0.017062;-0.006667;-0.001532;-0.000066;-0.001466
13305622.720004;-0.021933;-0.016130;-0.005803;-0.001436;-0.000059;-0.001377;-0.009774;-0.016130;0.006357;-0.008559;-0.000059;-0.008500;-0.010961;-0.016130;0.005169;0.012735;-0.000059;0.012794;-0.036649;-0.016130;-0.020519;0.019285;-0.000059;0.019344;-0.038348;-0.016130;-0.022218;-0.009925;-0.000059;-0.009865;-0.023107;-0.016130;-0.006977;-0.001522;-0.000059;-0.001463
13305622.740004;-0.021800;-0.015208;-0.006592;-0.001409;-0.000056;-0.001353;-0.010099;-0.015208;0.005109;-0.008397;-0.000056;-0.008340;-0.010443;-0.015208;0.004765;0.012970;-0.000056;0.013026;-0.035892;-0.015208;-0.020684;0.019634;-0.000056;0.019691;-0.037475;-0.015208;-0.022267;-0.010061;-0.000056;-0.010005;-0.022095;-0.015208;-0.006887;-0.001491;-0.000056;-0.001435
13305622.760004;-0.021318;-0.014465;-0.006853;-0.001426;-0.000067;-0.001359;-0.009898;-0.014465;0.004567;-0.008307;-0.000067;-0.008241;-0.009681;-0.014465;0.004784;0.013311;-0.000067;0.013378;-0.034919;-0.014465;-0.020453;0.020008;-0.000067;0.020075;-0.036283;-0.014465;-0.021818;-0.010207;-0.000067;-0.010141;-0.020709;-0.014465;-0.006244;-0.001473;-0.000067;-0.001406
13305622.780004;-0.020519;-0.013948;-0.006571;-0.001473;-0.000085;-0.001389;-0.009171;-0.013948;0.004777;-0.008292;-0.000085;-0.008207;-0.008701;-0.013948;0.005247;0.013631;-0.000085;0.013715;-0.033791;-0.013948;-0.019843;0.020212;-0.000085;0.020297;-0.034896;-0.013948;-0.020948;-0.010466;-0.000085;-0.010381;-0.019034;-0.013948;-0.005086;-0.001550;-0.000085;-0.001465
13305622.800004;-0.019399;-0.013523;-0.005876;-0.001512;-0.000091;-0.001421;-0.008067;-0.013523;0.005456;-0.008324;-0.000091;-0.008233;-0.007478;-0.013523;0.006045;0.013696;-0.000091;0.013788;-0.032531;-0.013523;-0.019008;0.020215;-0.000091;0.020306;-0.033465;-0.013523;-0.019942;-0.010779;-0.000091;-0.010688;-0.017273;-0.013523;-0.003750;-0.001635;-0.000091;-0.001543
13305622.820004;-0.017952;-0.013022;-0.004929;-0.001484;-0.000080;-0.001404;-0.006577;-0.013022;0.006446;-0.008403;-0.000080;-0.008323;-0.006061;-0.013022;0.006961;0.013535;-0.000080;0.013615;-0.031289;-0.013022;-0.018266;0.020180;-0.000080;0.020261;-0.031961;-0.013022;-0.018939;-0.010997;-0.000080;-0.010917;-0.015703;-0.013022;-0.002680;-0.001683;-0.000080;-0.001602
13305622.840004;-0.016301;-0.012403;-0.003898;-0.001447;-0.000063;-0.001384;-0.004848;-0.012403;0.007555;-0.008503;-0.000063;-0.008441;-0.004819;-0.012403;0.007584;0.013406;-0.000063;0.013468;-0.030098;-0.012403;-0.017695;0.020223;-0.000063;0.020286;-0.030359;-0.012403;-0.017957;-0.011240;-0.000063;-0.011178;-0.014202;-0.012403;-0.001799;-0.001660;-0.000063;-0.001597
13305622.860004;-0.014905;-0.011736;-0.003169;-0.001450;-0.000050;-0.001400;-0.003246;-0.011736;0.008490;-0.008662;-0.000050;-0.008613;-0.003626;-0.011736;0.008110;0.013287;-0.000050;0.013337;-0.028812;-0.011736;-0.017075;0.020326;-0.000050;0.020375;-0.028757;-0.011736;-0.017021;-0.011410;-0.000050;-0.011361;-0.012491;-0.011736;-0.000754;-0.001574;-0.000050;-0.001524
13305622.880004;-0.013794;-0.011100;-0.002694;-0.001478;-0.000050;-0.001428;-0.002020;-0.011100;0.009080;-0.008763;-0.000050;-0.008713;-0.002167;-0.011100;0.008933;0.013237;-0.000050;0.013288;-0.027455;-0.011100;-0.016355;0.020382;-0.000050;0.020432;-0.027085;-0.011100;-0.015985;-0.011471;-0.000050;-0.011421;-0.010581;-0.011100;0.000519;-0.001480;-0.000050;-0.001430
13305622.900004;-0.012586;-0.010549;-0.002036;-0.001501;-0.000054;-0.001447;-0.000917;-0.010549;0.009632;-0.008713;-0.000054;-0.008659;-0.000584;-0.010549;0.009965;0.013263;-0.000054;0.013317;-0.026219;-0.010549;-0.015670;0.020452;-0.000054;0.020506;-0.025310;-0.010549;-0.014760;-0.011406;-0.000054;-0.011352;-0.008807;-0.010549;0.001742;-0.001429;-0.000054;-0.001375
13305622.920004;-0.011028;-0.010132;-0.000897;-0.001527;-0.000054;-0.001473;0.000505;-0.010132;0.010637;-0.008655;-0.000054;-0.008602;0.000818;-0.010132;0.010950;0.013295;-0.000054;0.013349;-0.025237;-0.010132;-0.015106;0.020547;-0.000054;0.020601;-0.023594;-0.010132;-0.013462;-0.011331;-0.000054;-0.011277;-0.007443;-0.010132;0.002689;-0.001436;-0.000054;-0.001382
13305622.940004;-0.009454;-0.009855;0.000401;-0.001568;-0.000045;-0.001523;0.002223;-0.009855;0.012078;-0.008708;-0.000045;-0.008663;0.001996;-0.009855;0.011852;0.013300;-0.000045;0.013344;-0.024430;-0.009855;-0.014575;0.020687;-0.000045;0.020732;-0.022108;-0.009855;-0.012252;-0.011230;-0.000045;-0.011185;-0.006492;-0.009855;0.003363;-0.001484;-0.000045;-0.001439
13305622.960004;-0.008233;-0.009632;0.001399;-0.001605;-0.000034;-0.001571;0.003904;-0.009632;0.013536;-0.008911;-0.000034;-0.008876;0.002975;-0.009632;0.012607;0.013240;-0.000034;0.013274;-0.023626;-0.009632;-0.013995;0.020692;-0.000034;0.020726;-0.020996;-0.009632;-0.011364;-0.011075;-0.000034;-0.011041;-0.005829;-0.009632;0.003803;-0.001501;-0.000034;-0.001466
13305622.980004;-0.007383;-0.009264;0.001881;-0.001637;-0.000035;-0.001602;0.005254;-0.009264;0.014518;-0.009158;-0.000035;-0.009122;0.003757;-0.009264;0.013020;0.013141;-0.000035;0.013176;-0.022699;-0.009264;-0.013435;0.020585;-0.000035;0.020621;-0.020164;-0.009264;-0.010900;-0.010916;-0.000035;-0.010880;-0.005071;-0.009264;0.004193;-0.001488;-0.000035;-0.001453
13305623.000004;-0.006734;-0.008577;0.001843;-0.001631;-0.000041;-0.001590;0.006365;-0.008577;0.014942;-0.009327;-0.000041;-0.009286;0.004489;-0.008577;0.013066;0.013104;-0.000041;0.013145;-0.021688;-0.008577;-0.013111;0.020507;-0.000041;0.020548;-0.019381;-0.008577;-0.010804;-0.010773;-0.000041;-0.010732;-0.003993;-0.008577;0.004584;-0.001441;-0.000041;-0.001400
13305623.020004;-0.005924;-0.007554;0.001630;-0.001607;-0.000046;-0.001561;0.007486;-0.007554;0.015040;-0.009508;-0.000046;-0.009462;0.005458;-0.007554;0.013012;0.013177;-0.000046;0.013223;-0.020805;-0.007554;-0.013251;0.020486;-0.000046;0.020532;-0.018446;-0.007554;-0.010892;-0.010666;-0.000046;-0.010620;-0.002955;-0.007554;0.004599;-0.001405;-0.000046;-0.001359
13305623.040004;-0.004808;-0.006361;0.001553;-0.001596;-0.000049;-0.001547;0.008805;-0.006361;0.015166;-0.009717;-0.000049;-0.009667;0.006535;-0.006361;0.012896;0.013395;-0.000049;0.013444;-0.020092;-0.006361;-0.013731;0.020542;-0.000049;0.020591;-0.017479;-0.006361;-0.011117;-0.010681;-0.000049;-0.010632;-0.002245;-0.006361;0.004116;-0.001406;-0.000049;-0.001357
13305623.060004;-0.003687;-0.005216;0.001530;-0.001600;-0.000053;-0.001546;0.010106;-0.005216;0.015322;-0.009874;-0.000053;-0.009820;0.007469;-0.005216;0.012686;0.013667;-0.000053;0.013721;-0.019556;-0.005216;-0.014340;0.020638;-0.000053;0.020692;-0.016740;-0.005216;-0.011523;-0.010757;-0.000053;-0.010703;-0.001951;-0.005216;0.003266;-0.001419;-0.000053;-0.001365
13305623.080004;-0.002806;-0.004237;0.001431;-0.001588;-0.000060;-0.001527;0.011133;-0.004237;0.015370;-0.009997;-0.000060;-0.009937;0.008220;-0.004237;0.012458;0.013898;-0.000060;0.013959;-0.019241;-0.004237;-0.015004;0.020741;-0.000060;0.020801;-0.016483;-0.004237;-0.012246;-0.010778;-0.000060;-0.010718;-0.001988;-0.004237;0.002250;-0.001442;-0.000060;-0.001382
13305623.100004;-0.002217;-0.003384;0.001167;-0.001561;-0.000065;-0.001496;0.011784;-0.003384;0.015168;-0.010022;-0.000065;-0.009957;0.008737;-0.003384;0.012121;0.014057;-0.000065;0.014122;-0.019161;-0.003384;-0.015777;0.020695;-0.000065;0.020760;-0.016691;-0.003384;-0.013307;-0.010710;-0.000065;-0.010645;-0.002099;-0.003384;0.001285;-0.001494;-0.000065;-0.001429
13305623.120004;-0.001893;-0.002515;0.000622;-0.001547;-0.000059;-0.001488;0.012127;-0.002515;0.014642;-0.009970;-0.000059;-0.009911;0.009147;-0.002515;0.011662;0.014175;-0.000059;0.014234;-0.019066;-0.002515;-0.016551;0.020649;-0.000059;0.020708;-0.017068;-0.002515;-0.014552;-0.010716;-0.000059;-0.010657;-0.002104;-0.002515;0.000412;-0.001516;-0.000059;-0.001457
13305623.140004;-0.001643;-0.001527;-0.000115;-0.001562;-0.000044;-0.001518;0.012391;-0.001527;0.013918;-0.009981;-0.000044;-0.009937;0.009581;-0.001527;0.011108;0.014367;-0.000044;0.014411;-0.018750;-0.001527;-0.017223;0.020650;-0.000044;0.020694;-0.017267;-0.001527;-0.015739;-0.010820;-0.000044;-0.010775;-0.001932;-0.001527;-0.000405;-0.001475;-0.000044;-0.001430
13305623.160004;-0.001177;-0.000399;-0.000778;-0.001619;-0.000040;-0.001579;0.012804;-0.000399;0.013203;-0.010009;-0.000040;-0.009969;0.010160;-0.000399;0.010559;0.014681;-0.000040;0.014722;-0.018238;-0.000399;-0.017838;0.020617;-0.000040;0.020658;-0.017245;-0.000399;-0.016846;-0.011003;-0.000040;-0.010963;-0.001632;-0.000399;-0.001232;-0.001401;-0.000040;-0.001361
13305623.180004;-0.000448;0.000815;-0.001262;-0.001684;-0.000054;-0.001629;0.013366;0.000815;0.012552;-0.009996;-0.000054;-0.009942;0.010884;0.000815;0.010070;0.015016;-0.000054;0.015070;-0.017738;0.000815;-0.018552;0.020536;-0.000054;0.020590;-0.017106;0.000815;-0.017921;-0.011327;-0.000054;-0.011273;-0.001390;0.000815;-0.002205;-0.001347;-0.000054;-0.001293
13305623.200004;0.000480;0.001976;-0.001496;-0.001691;-0.000074;-0.001617;0.014103;0.001976;0.012127;-0.010029;-0.000074;-0.009955;0.011569;0.001976;0.009593;0.015177;-0.000074;0.015251;-0.017606;0.001976;-0.019581;0.020442;-0.000074;0.020516;-0.016858;0.001976;-0.018833;-0.011572;-0.000074;-0.011498;-0.001492;0.001976;-0.003468;-0.001351;-0.000074;-0.001277
13305623.220004;0.001421;0.002934;-0.001513;-0.001665;-0.000080;-0.001585;0.014865;0.002934;0.011931;-0.010162;-0.000080;-0.010082;0.012058;0.002934;0.009124;0.015358;-0.000080;0.015438;-0.017705;0.002934;-0.020638;0.020374;-0.000080;0.020454;-0.016802;0.002934;-0.019736;-0.011785;-0.000080;-0.011705;-0.001969;0.002934;-0.004903;-0.001440;-0.000080;-0.001360
13305623.240004;0.002043;0.003551;-0.001507;-0.001615;-0.000067;-0.001548;0.015266;0.003551;0.011715;-0.010297;-0.000067;-0.010231;0.012449;0.003551;0.008898;0.015510;-0.000067;0.015577;-0.017989;0.003551;-0.021540;0.020353;-0.000067;0.020419;-0.017243;0.003551;-0.020793;-0.011943;-0.000067;-0.011876;-0.002578;0.003551;-0.006129;-0.001552;-0.000067;-0.001486
13305623.260004;0.002232;0.003828;-0.001596;-0.001562;-0.000042;-0.001520;0.015261;0.003828;0.011433;-0.010331;-0.000042;-0.010289;0.012796;0.003828;0.008969;0.015572;-0.000042;0.015614;-0.018139;0.003828;-0.021966;0.020342;-0.000042;0.020384;-0.018015;0.003828;-0.021843;-0.012025;-0.000042;-0.011983;-0.002880;0.003828;-0.006708;-0.001641;-0.000042;-0.001599
13305623.280004;0.002036;0.003939;-0.001903;-0.001526;-0.000027;-0.001499;0.015123;0.003939;0.011184;-0.010224;-0.000027;-0.010197;0.013208;0.003939;0.009269;0.015534;-0.000027;0.015561;-0.018015;0.003939;-0.021954;0.020516;-0.000027;0.020543;-0.018538;0.003939;-0.022477;-0.012149;-0.000027;-0.012122;-0.002769;0.003939;-0.006708;-0.001696;-0.000027;-0.001669
13305623.300004;0.001778;0.004047;-0.002270;-0.001515;-0.000031;-0.001484;0.015034;0.004047;0.010987;-0.010047;-0.000031;-0.010016;0.013908;0.004047;0.009861;0.015555;-0.000031;0.015586;-0.017575;0.004047;-0.021623;0.020795;-0.000031;0.020826;-0.018582;0.004047;-0.022629;-0.012360;-0.000031;-0.012329;-0.002228;0.004047;-0.006275;-0.001715;-0.000031;-0.001684
13305623.320004;0.001965;0.004146;-0.002181;-0.001550;-0.000047;-0.001503;0.015274;0.004146;0.011128;-0.009860;-0.000047;-0.009813;0.014873;0.004146;0.010727;0.015683;-0.000047;0.015730;-0.016784;0.004146;-0.020930;0.021126;-0.000047;0.021173;-0.018122;0.004146;-0.022268;-0.012638;-0.000047;-0.012591;-0.001258;0.004146;-0.005404;-0.001708;-0.000047;-0.001661
13305623.340004;0.002527;0.004047;-0.001520;-0.001621;-0.000066;-0.001556;0.016036;0.004047;0.011989;-0.009644;-0.000066;-0.009578;0.016009;0.004047;0.011962;0.015941;-0.000066;0.016007;-0.015716;0.004047;-0.019763;0.021447;-0.000066;0.021513;-0.017333;0.004047;-0.021381;-0.012947;-0.000066;-0.012881;0.000114;0.004047;-0.003933;-0.001705;-0.000066;-0.001639
13305623.360004;0.003422;0.003587;-0.000165;-0.001717;-0.000080;-0.001637;0.017205;0.003587;0.013618;-0.009442;-0.000080;-0.009362;0.017288;0.003587;0.013701;0.016141;-0.000080;0.016221;-0.014576;0.003587;-0.018163;0.021643;-0.000080;0.021723;-0.016309;0.003587;-0.019896;-0.013095;-0.000080;-0.013014;0.001528;0.003587;-0.002059;-0.001728;-0.000080;-0.001648
13305623.380004;0.004730;0.002872;0.001858;-0.001735;-0.000084;-0.001652;0.018707;0.002872;0.015834;-0.009389;-0.000084;-0.009305;0.018645;0.002872;0.015773;0.016070;-0.000084;0.016153;-0.013724;0.002872;-0.016597;0.021886;-0.000084;0.021970;-0.015119;0.002872;-0.017992;-0.012970;-0.000084;-0.012887;0.002528;0.002872;-0.000345;-0.001826;-0.000084;-0.001743
13305623.400004;0.006263;0.002200;0.004062;-0.001693;-0.000071;-0.001621;0.020438;0.002200;0.018238;-0.009477;-0.000071;-0.009405;0.019794;0.002200;0.017593;0.015964;-0.000071;0.016035;-0.013093;0.002200;-0.015294;0.022151;-0.000071;0.022223;-0.014129;0.002200;-0.016330;-0.012843;-0.000071;-0.012772;0.003415;0.002200;0.001215;-0.001980;-0.000071;-0.001909
