SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305635.470006;0.097406;0.039822;0.057584;-0.031618;-0.000042;-0.031576;0.083485;0.039822;0.043662;0.012481;-0.000042;0.012523;0.054840;0.039822;0.015018;-0.003037;-0.000042;-0.002995
13305635.480006;0.097554;0.039869;0.057684;-0.031776;-0.000047;-0.031730;0.083074;0.039869;0.043204;0.012673;-0.000047;0.012719;0.054616;0.039869;0.014746;-0.003034;-0.000047;-0.002988
13305635.490006;0.097655;0.039910;0.057744;-0.031925;-0.000052;-0.031874;0.082722;0.039910;0.042812;0.012855;-0.000052;0.012906;0.054390;0.039910;0.014480;-0.003020;-0.000052;-0.002969
13305635.500006;0.097701;0.039944;0.057757;-0.032060;-0.000057;-0.032003;0.082434;0.039944;0.042490;0.013016;-0.000057;0.013073;0.054164;0.039944;0.014220;-0.003001;-0.000057;-0.002945
13305635.510006;0.097690;0.039972;0.057718;-0.032175;-0.000062;-0.032114;0.082194;0.039972;0.042223;0.013157;-0.000062;0.013219;0.053918;0.039972;0.013946;-0.002987;-0.000062;-0.002926
13305635.520006;0.097623;0.039995;0.057628;-0.032275;-0.000067;-0.032209;0.081993;0.039995;0.041998;0.013283;-0.000067;0.013350;0.053661;0.039995;0.013665;-0.002984;-0.000067;-0.002917
13305635.530006;0.097504;0.040020;0.057484;-0.032363;-0.000072;-0.032291;0.081822;0.040020;0.041802;0.013396;-0.000072;0.013468;0.053410;0.040020;0.013390;-0.002986;-0.000072;-0.002914
13305635.540006;0.097338;0.040052;0.057286;-0.032441;-0.000078;-0.032364;0.081681;0.040052;0.041629;0.013501;-0.000078;0.013579;0.053169;0.040052;0.013117;-0.002987;-0.000078;-0.002909
13305635.550006;0.097134;0.040096;0.057038;-0.032510;-0.000083;-0.032427;0.081580;0.040096;0.041484;0.013598;-0.000083;0.013680;0.052943;0.040096;0.012847;-0.002985;-0.000083;-0.002902
13305635.560006;0.096903;0.040152;0.056750;-0.032563;-0.000087;-0.032476;0.081526;0.040152;0.041374;0.013684;-0.000087;0.013771;0.052732;0.040152;0.012580;-0.002986;-0.000087;-0.002899
13305635.570006;0.096659;0.040219;0.056440;-0.032600;-0.000092;-0.032509;0.081521;0.040219;0.041302;0.013758;-0.000092;0.013849;0.052543;0.040219;0.012324;-0.003000;-0.000092;-0.002908
13305635.580006;0.096412;0.040290;0.056121;-0.032637;-0.000096;-0.032541;0.081571;0.040290;0.041281;0.013817;-0.000096;0.013913;0.052377;0.040290;0.012086;-0.003025;-0.000096;-0.002930
13305635.590006;0.096171;0.040358;0.055812;-0.032687;-0.000099;-0.032588;0.081683;0.040358;0.041324;0.013857;-0.000099;0.013956;0.052239;0.040358;0.011880;-0.003057;-0.000099;-0.002958
13305635.600006;0.095945;0.040418;0.055528;-0.032754;-0.000101;-0.032653;0.081859;0.040418;0.041441;0.013875;-0.000101;0.013976;0.052129;0.040418;0.011712;-0.003090;-0.000101;-0.002989
13305635.610006;0.095742;0.040468;0.055274;-0.032840;-0.000103;-0.032737;0.082101;0.040468;0.041633;0.013868;-0.000103;0.013971;0.052042;0.040468;0.011575;-0.003119;-0.000103;-0.003017
13305635.620006;0.095563;0.040514;0.055049;-0.032953;-0.000102;-0.032850;0.082404;0.040514;0.041890;0.013837;-0.000102;0.013939;0.051968;0.040514;0.011454;-0.003140;-0.000102;-0.003038
13305635.630006;0.095413;0.040563;0.054850;-0.033088;-0.000100;-0.032988;0.082761;0.040563;0.042199;0.013776;-0.000100;0.013877;0.051888;0.040563;0.011325;-0.003154;-0.000100;-0.003054
13305635.640006;0.095293;0.040623;0.054670;-0.033248;-0.000096;-0.033151;0.083166;0.040623;0.042544;0.013683;-0.000096;0.013779;0.051786;0.040623;0.011164;-0.003164;-0.000096;-0.003067
13305635.650006;0.095198;0.040697;0.054501;-0.033426;-0.000091;-0.033335;0.083608;0.040697;0.042911;0.013555;-0.000091;0.013646;0.051649;0.040697;0.010952;-0.003167;-0.000091;-0.003077
13305635.660006;0.095120;0.040783;0.054337;-0.033615;-0.000085;-0.033530;0.084055;0.040783;0.043271;0.013399;-0.000085;0.013483;0.051461;0.040783;0.010678;-0.003164;-0.000085;-0.003080
13305635.670006;0.095056;0.040874;0.054182;-0.033812;-0.000078;-0.033734;0.084464;0.040874;0.043590;0.013232;-0.000078;0.013310;0.051208;0.040874;0.010334;-0.003150;-0.000078;-0.003072
13305635.680006;0.094986;0.040959;0.054027;-0.034012;-0.000071;-0.033941;0.084811;0.040959;0.043852;0.013068;-0.000071;0.013139;0.050878;0.040959;0.009919;-0.003125;-0.000071;-0.003054
13305635.690006;0.094893;0.041029;0.053864;-0.034202;-0.000064;-0.034138;0.085099;0.041029;0.044071;0.012892;-0.000064;0.012956;0.050473;0.041029;0.009444;-0.003095;-0.000064;-0.003031
13305635.700006;0.094766;0.041075;0.053691;-0.034380;-0.000059;-0.034322;0.085327;0.041075;0.044252;0.012691;-0.000059;0.012749;0.050004;0.041075;0.008929;-0.003069;-0.000059;-0.003010
13305635.710006;0.094589;0.041094;0.053495;-0.034543;-0.000054;-0.034490;0.085486;0.041094;0.044392;0.012474;-0.000054;0.012528;0.049486;0.041094;0.008392;-0.003046;-0.000054;-0.002993
13305635.720006;0.094357;0.041087;0.053270;-0.034688;-0.000049;-0.034640;0.085577;0.041087;0.044490;0.012262;-0.000049;0.012310;0.048931;0.041087;0.007844;-0.003027;-0.000049;-0.002978
13305635.730006;0.094072;0.041055;0.053017;-0.034819;-0.000044;-0.034775;0.085609;0.041055;0.044554;0.012051;-0.000044;0.012095;0.048348;0.041055;0.007293;-0.003009;-0.000044;-0.002965
13305635.740006;0.093734;0.041001;0.052733;-0.034943;-0.000041;-0.034902;0.085593;0.041001;0.044593;0.011828;-0.000041;0.011869;0.047739;0.041001;0.006739;-0.002991;-0.000041;-0.002950
13305635.750006;0.093348;0.040924;0.052424;-0.035071;-0.000040;-0.035032;0.085531;0.040924;0.044608;0.011593;-0.000040;0.011632;0.047103;0.040924;0.006179;-0.002968;-0.000040;-0.002928
13305635.760006;0.092918;0.040823;0.052095;-0.035207;-0.000041;-0.035167;0.085430;0.040823;0.044607;0.011355;-0.000041;0.011396;0.046438;0.040823;0.005615;-0.002940;-0.000041;-0.002899
13305635.770006;0.092449;0.040695;0.051753;-0.035355;-0.000043;-0.035312;0.085284;0.040695;0.044589;0.011126;-0.000043;0.011169;0.045749;0.040695;0.005054;-0.002910;-0.000043;-0.002867
13305635.780006;0.091940;0.040540;0.051400;-0.035514;-0.000047;-0.035467;0.085096;0.040540;0.044556;0.010921;-0.000047;0.010968;0.045038;0.040540;0.004498;-0.002883;-0.000047;-0.002836
13305635.790006;0.091396;0.040359;0.051038;-0.035679;-0.000053;-0.035626;0.084870;0.040359;0.044512;0.010755;-0.000053;0.010808;0.044309;0.040359;0.003950;-0.002864;-0.000053;-0.002811
13305635.800006;0.090820;0.040154;0.050666;-0.035844;-0.000061;-0.035784;0.084611;0.040154;0.044457;0.010632;-0.000061;0.010693;0.043561;0.040154;0.003406;-0.002847;-0.000061;-0.002786
13305635.810006;0.090217;0.039931;0.050286;-0.036008;-0.000070;-0.035938;0.084328;0.039931;0.044397;0.010552;-0.000070;0.010622;0.042800;0.039931;0.002869;-0.002828;-0.000070;-0.002759
13305635.820006;0.089597;0.039692;0.049906;-0.036166;-0.000079;-0.036086;0.084025;0.039692;0.044333;0.010510;-0.000079;0.010589;0.042044;0.039692;0.002352;-0.002810;-0.000079;-0.002731
13305635.830006;0.088963;0.039437;0.049526;-0.036307;-0.000089;-0.036218;0.083709;0.039437;0.044272;0.010502;-0.000089;0.010591;0.041309;0.039437;0.001871;-0.002795;-0.000089;-0.002706
13305635.840006;0.088313;0.039165;0.049147;-0.036429;-0.000098;-0.036330;0.083397;0.039165;0.044231;0.010524;-0.000098;0.010623;0.040610;0.039165;0.001445;-0.002780;-0.000098;-0.002682
13305635.850006;0.087647;0.038872;0.048775;-0.036538;-0.000107;-0.036431;0.083106;0.038872;0.044235;0.010564;-0.000107;0.010671;0.039956;0.038872;0.001084;-0.002764;-0.000107;-0.002657
13305635.860006;0.086965;0.038551;0.048414;-0.036639;-0.000115;-0.036524;0.082851;0.038551;0.044299;0.010605;-0.000115;0.010721;0.039345;0.038551;0.000793;-0.002744;-0.000115;-0.002629
13305635.870006;0.086270;0.038202;0.048068;-0.036731;-0.000123;-0.036608;0.082639;0.038202;0.044437;0.010640;-0.000123;0.010763;0.038778;0.038202;0.000576;-0.002718;-0.000123;-0.002595
13305635.880006;0.085556;0.037824;0.047733;-0.036809;-0.000130;-0.036679;0.082482;0.037824;0.044658;0.010662;-0.000130;0.010792;0.038259;0.037824;0.000435;-0.002683;-0.000130;-0.002553
13305635.890006;0.084823;0.037419;0.047404;-0.036864;-0.000136;-0.036728;0.082392;0.037419;0.044972;0.010668;-0.000136;0.010804;0.037785;0.037419;0.000366;-0.002646;-0.000136;-0.002510
13305635.900006;0.084073;0.036995;0.047078;-0.036886;-0.000142;-0.036745;0.082373;0.036995;0.045378;0.010656;-0.000142;0.010798;0.037356;0.036995;0.000361;-0.002610;-0.000142;-0.002469
13305635.910006;0.083301;0.036558;0.046743;-0.036882;-0.000146;-0.036736;0.082428;0.036558;0.045870;0.010630;-0.000146;0.010776;0.036969;0.036558;0.000411;-0.002577;-0.000146;-0.002430
13305635.920006;0.082514;0.036118;0.046396;-0.036860;-0.000150;-0.036710;0.082559;0.036118;0.046441;0.010593;-0.000150;0.010744;0.036626;0.036118;0.000508;-0.002546;-0.000150;-0.002395
13305635.930006;0.081724;0.035684;0.046040;-0.036816;-0.000153;-0.036663;0.082764;0.035684;0.047080;0.010549;-0.000153;0.010701;0.036323;0.035684;0.000638;-0.002519;-0.000153;-0.002366
13305635.940006;0.080948;0.035263;0.045685;-0.036742;-0.000154;-0.036588;0.083042;0.035263;0.047779;0.010499;-0.000154;0.010653;0.036056;0.035263;0.000793;-0.002493;-0.000154;-0.002339
13305635.950006;0.080196;0.034858;0.045338;-0.036646;-0.000154;-0.036493;0.083391;0.034858;0.048533;0.010446;-0.000154;0.010600;0.035823;0.034858;0.000965;-0.002463;-0.000154;-0.002309
13305635.960006;0.079481;0.034472;0.045009;-0.036552;-0.000153;-0.036399;0.083808;0.034472;0.049336;0.010387;-0.000153;0.010540;0.035626;0.034472;0.001153;-0.002426;-0.000153;-0.002273
13305635.970006;0.078810;0.034105;0.044705;-0.036463;-0.000152;-0.036310;0.084287;0.034105;0.050182;0.010318;-0.000152;0.010470;0.035466;0.034105;0.001361;-0.002386;-0.000152;-0.002234
13305635.980006;0.078185;0.033755;0.044430;-0.036388;-0.000151;-0.036237;0.084814;0.033755;0.051059;0.010240;-0.000151;0.010391;0.035347;0.033755;0.001591;-0.002346;-0.000151;-0.002195
13305635.990006;0.077614;0.033420;0.044194;-0.036336;-0.000148;-0.036188;0.085354;0.033420;0.051934;0.010164;-0.000148;0.010312;0.035266;0.033420;0.001846;-0.002311;-0.000148;-0.002163
13305636.000006;0.077099;0.033096;0.044003;-0.036309;-0.000144;-0.036165;0.085834;0.033096;0.052738;0.010093;-0.000144;0.010237;0.035216;0.033096;0.002120;-0.002281;-0.000144;-0.002137
13305636.010006;0.076645;0.032782;0.043863;-0.036304;-0.000138;-0.036165;0.086217;0.032782;0.053435;0.010028;-0.000138;0.010166;0.035186;0.032782;0.002404;-0.002258;-0.000138;-0.002119
13305636.020006;0.076259;0.032475;0.043784;-0.036308;-0.000132;-0.036176;0.086527;0.032475;0.054052;0.009995;-0.000132;0.010128;0.035166;0.032475;0.002691;-0.002240;-0.000132;-0.002107
13305636.030006;0.075937;0.032174;0.043762;-0.036320;-0.000126;-0.036194;0.086788;0.032174;0.054614;0.009987;-0.000126;0.010112;0.035152;0.032174;0.002978;-0.002221;-0.000126;-0.002096
13305636.040006;0.075671;0.031877;0.043794;-0.036344;-0.000119;-0.036226;0.086983;0.031877;0.055105;0.009970;-0.000119;0.010088;0.035143;0.031877;0.003266;-0.002200;-0.000119;-0.002081
13305636.050006;0.075446;0.031582;0.043865;-0.036388;-0.000111;-0.036276;0.087088;0.031582;0.055507;0.009954;-0.000111;0.010065;0.035124;0.031582;0.003543;-0.002177;-0.000111;-0.002066
13305636.060006;0.075250;0.031284;0.043965;-0.036454;-0.000104;-0.036350;0.087090;0.031284;0.055806;0.009948;-0.000104;0.010052;0.035064;0.031284;0.003780;-0.002153;-0.000104;-0.002049
13305636.070006;0.075075;0.030984;0.044091;-0.036541;-0.000098;-0.036444;0.086977;0.030984;0.055993;0.009946;-0.000098;0.010043;0.034929;0.030984;0.003945;-0.002129;-0.000098;-0.002031
13305636.080006;0.074921;0.030680;0.044241;-0.036644;-0.000091;-0.036553;0.086751;0.030680;0.056071;0.009940;-0.000091;0.010031;0.034713;0.030680;0.004033;-0.002107;-0.000091;-0.002016
13305636.090006;0.074793;0.030373;0.044420;-0.036773;-0.000084;-0.036688;0.086411;0.030373;0.056038;0.009935;-0.000084;0.010019;0.034440;0.030373;0.004067;-0.002093;-0.000084;-0.002009
13305636.100006;0.074682;0.030067;0.044616;-0.036926;-0.000077;-0.036849;0.085962;0.030067;0.055895;0.009942;-0.000077;0.010019;0.034122;0.030067;0.004055;-0.002087;-0.000077;-0.002009
13305636.110006;0.074580;0.029765;0.044815;-0.037103;-0.000071;-0.037033;0.085417;0.029765;0.055652;0.009968;-0.000071;0.010039;0.033749;0.029765;0.003984;-0.002085;-0.000071;-0.002014
13305636.120006;0.074466;0.029472;0.044994;-0.037296;-0.000065;-0.037231;0.084790;0.029472;0.055318;0.010012;-0.000065;0.010077;0.033323;0.029472;0.003850;-0.002083;-0.000065;-0.002017
13305636.130006;0.074323;0.029191;0.045131;-0.037501;-0.000061;-0.037440;0.084083;0.029191;0.054891;0.010056;-0.000061;0.010117;0.032850;0.029191;0.003658;-0.002078;-0.000061;-0.002017
13305636.140006;0.074143;0.028923;0.045220;-0.037718;-0.000058;-0.037659;0.083297;0.028923;0.054374;0.010092;-0.000058;0.010151;0.032334;0.028923;0.003411;-0.002071;-0.000058;-0.002013
13305636.150006;0.073936;0.028661;0.045276;-0.037941;-0.000057;-0.037884;0.082444;0.028661;0.053783;0.010124;-0.000057;0.010180;0.031783;0.028661;0.003123;-0.002063;-0.000057;-0.002006
13305636.160006;0.073709;0.028396;0.045314;-0.038162;-0.000057;-0.038105;0.081535;0.028396;0.053139;0.010151;-0.000057;0.010208;0.031202;0.028396;0.002806;-0.002054;-0.000057;-0.001997
13305636.170006;0.073436;0.028116;0.045320;-0.038370;-0.000059;-0.038312;0.080586;0.028116;0.052470;0.010180;-0.000059;0.010239;0.030590;0.028116;0.002474;-0.002044;-0.000059;-0.001985
13305636.180006;0.073109;0.027809;0.045300;-0.038561;-0.000062;-0.038498;0.079611;0.027809;0.051802;0.010201;-0.000062;0.010264;0.029951;0.027809;0.002142;-0.002036;-0.000062;-0.001974
13305636.190006;0.072728;0.027464;0.045265;-0.038726;-0.000068;-0.038658;0.078601;0.027464;0.051137;0.010196;-0.000068;0.010264;0.029287;0.027464;0.001824;-0.002031;-0.000068;-0.001963
13305636.200006;0.072286;0.027072;0.045214;-0.038867;-0.000074;-0.038793;0.077553;0.027072;0.050481;0.010194;-0.000074;0.010268;0.028604;0.027072;0.001533;-0.002030;-0.000074;-0.001955
13305636.210006;0.071788;0.026632;0.045156;-0.038981;-0.000081;-0.038899;0.076482;0.026632;0.049850;0.010210;-0.000081;0.010291;0.027906;0.026632;0.001274;-0.002030;-0.000081;-0.001948
13305636.220006;0.071242;0.026148;0.045095;-0.039071;-0.000089;-0.038981;0.075389;0.026148;0.049241;0.010239;-0.000089;0.010328;0.027197;0.026148;0.001049;-0.002031;-0.000089;-0.001941
13305636.230006;0.070662;0.025627;0.045036;-0.039144;-0.000098;-0.039046;0.074276;0.025627;0.048650;0.010280;-0.000098;0.010378;0.026482;0.025627;0.000856;-0.002033;-0.000098;-0.001935
13305636.240006;0.070042;0.025077;0.044965;-0.039197;-0.000108;-0.039090;0.073148;0.025077;0.048071;0.010336;-0.000108;0.010443;0.025766;0.025077;0.000689;-0.002036;-0.000108;-0.001928
13305636.250006;0.069385;0.024507;0.044878;-0.039223;-0.000118;-0.039105;0.072014;0.024507;0.047507;0.010408;-0.000118;0.010527;0.025055;0.024507;0.000548;-0.002040;-0.000118;-0.001921
13305636.260006;0.068694;0.023919;0.044775;-0.039219;-0.000129;-0.039090;0.070892;0.023919;0.046973;0.010495;-0.000129;0.010624;0.024363;0.023919;0.000444;-0.002044;-0.000129;-0.001915
13305636.270006;0.067968;0.023313;0.044655;-0.039179;-0.000140;-0.039039;0.069806;0.023313;0.046493;0.010584;-0.000140;0.010724;0.023714;0.023313;0.000401;-0.002050;-0.000140;-0.001910
13305636.280006;0.067211;0.022685;0.044526;-0.039108;-0.000150;-0.038958;0.068785;0.022685;0.046100;0.010664;-0.000150;0.010814;0.023125;0.022685;0.000440;-0.002059;-0.000150;-0.001909
13305636.290006;0.066436;0.022029;0.044407;-0.039012;-0.000159;-0.038854;0.067837;0.022029;0.045809;0.010730;-0.000159;0.010889;0.022603;0.022029;0.000575;-0.002067;-0.000159;-0.001909
13305636.300006;0.065651;0.021339;0.044311;-0.038910;-0.000166;-0.038744;0.066966;0.021339;0.045626;0.010777;-0.000166;0.010943;0.022144;0.021339;0.000805;-0.002075;-0.000166;-0.001909
13305636.310006;0.064852;0.020612;0.044240;-0.038805;-0.000173;-0.038632;0.066170;0.020612;0.045558;0.010809;-0.000173;0.010982;0.021740;0.020612;0.001128;-0.002083;-0.000173;-0.001910
13305636.320006;0.064057;0.019845;0.044213;-0.038697;-0.000180;-0.038517;0.065446;0.019845;0.045601;0.010839;-0.000180;0.011019;0.021386;0.019845;0.001542;-0.002091;-0.000180;-0.001912
13305636.330006;0.063275;0.019037;0.044238;-0.038596;-0.000186;-0.038410;0.064791;0.019037;0.045753;0.010877;-0.000186;0.011063;0.021082;0.019037;0.002044;-0.002100;-0.000186;-0.001914
13305636.340006;0.062523;0.018191;0.044332;-0.038504;-0.000190;-0.038314;0.064207;0.018191;0.046016;0.010921;-0.000190;0.011111;0.020819;0.018191;0.002628;-0.002105;-0.000190;-0.001915
13305636.350006;0.061807;0.017304;0.044503;-0.038422;-0.000192;-0.038229;0.063693;0.017304;0.046389;0.010969;-0.000192;0.011162;0.020600;0.017304;0.003296;-0.002107;-0.000192;-0.001915
13305636.360006;0.061128;0.016371;0.044757;-0.038345;-0.000193;-0.038152;0.063246;0.016371;0.046875;0.011018;-0.000193;0.011211;0.020425;0.016371;0.004054;-0.002103;-0.000193;-0.001910
13305636.370006;0.060496;0.015383;0.045113;-0.038279;-0.000191;-0.038088;0.062863;0.015383;0.047480;0.011063;-0.000191;0.011254;0.020293;0.015383;0.004910;-0.002093;-0.000191;-0.001902
13305636.380006;0.059922;0.014327;0.045594;-0.038231;-0.000186;-0.038044;0.062544;0.014327;0.048217;0.011098;-0.000186;0.011284;0.020195;0.014327;0.005867;-0.002077;-0.000186;-0.001891
13305636.390006;0.059415;0.013195;0.046220;-0.038205;-0.000180;-0.038025;0.062292;0.013195;0.049097;0.011117;-0.000180;0.011297;0.020121;0.013195;0.006927;-0.002059;-0.000180;-0.001878
13305636.400006;0.058984;0.011980;0.047004;-0.038198;-0.000173;-0.038025;0.062105;0.011980;0.050125;0.011117;-0.000173;0.011290;0.020061;0.011980;0.008081;-0.002041;-0.000173;-0.001868
13305636.410006;0.058626;0.010684;0.047942;-0.038203;-0.000165;-0.038038;0.061979;0.010684;0.051295;0.011096;-0.000165;0.011261;0.020001;0.010684;0.009317;-0.002024;-0.000165;-0.001859
13305636.420006;0.058316;0.009311;0.049005;-0.038214;-0.000157;-0.038057;0.061907;0.009311;0.052596;0.011060;-0.000157;0.011216;0.019933;0.009311;0.010622;-0.002005;-0.000157;-0.001848
13305636.430006;0.058055;0.007871;0.050185;-0.038225;-0.000147;-0.038077;0.061870;0.007871;0.053999;0.011024;-0.000147;0.011171;0.019857;0.007871;0.011986;-0.001985;-0.000147;-0.001838
13305636.440006;0.057851;0.006371;0.051480;-0.038236;-0.000137;-0.038099;0.061812;0.006371;0.055441;0.011003;-0.000137;0.011140;0.019768;0.006371;0.013397;-0.001966;-0.000137;-0.001829
13305636.450006;0.057689;0.004817;0.052873;-0.038258;-0.000125;-0.038132;0.061705;0.004817;0.056888;0.011006;-0.000125;0.011131;0.019655;0.004817;0.014838;-0.001948;-0.000125;-0.001822
13305636.460006;0.057564;0.003211;0.054353;-0.038300;-0.000113;-0.038187;0.061562;0.003211;0.058350;0.011030;-0.000113;0.011143;0.019508;0.003211;0.016297;-0.001931;-0.000113;-0.001817
13305636.470006;0.057461;0.001553;0.055907;-0.038369;-0.000102;-0.038267;0.061384;0.001553;0.059831;0.011064;-0.000102;0.011166;0.019328;0.001553;0.017775;-0.001916;-0.000102;-0.001814
13305636.480006;0.057363;-0.000159;0.057522;-0.038468;-0.000092;-0.038377;0.061176;-0.000159;0.061335;0.011102;-0.000092;0.011193;0.019123;-0.000159;0.019282;-0.001906;-0.000092;-0.001814
13305636.490006;0.057271;-0.001924;0.059196;-0.038584;-0.000083;-0.038501;0.060949;-0.001924;0.062873;0.011136;-0.000083;0.011219;0.018901;-0.001924;0.020825;-0.001898;-0.000083;-0.001815
13305636.500006;0.057188;-0.003738;0.060927;-0.038715;-0.000075;-0.038639;0.060709;-0.003738;0.064447;0.011166;-0.000075;0.011241;0.018664;-0.003738;0.022402;-0.001891;-0.000075;-0.001816
13305636.510006;0.057110;-0.005590;0.062700;-0.038860;-0.000070;-0.038789;0.060451;-0.005590;0.066041;0.011190;-0.000070;0.011260;0.018410;-0.005590;0.024000;-0.001886;-0.000070;-0.001816
13305636.520006;0.057042;-0.007468;0.064510;-0.039016;-0.000067;-0.038950;0.060170;-0.007468;0.067638;0.011213;-0.000067;0.011279;0.018131;-0.007468;0.025599;-0.001883;-0.000067;-0.001816
13305636.530006;0.056980;-0.009359;0.066338;-0.039194;-0.000065;-0.039129;0.059862;-0.009359;0.069221;0.011234;-0.000065;0.011299;0.017815;-0.009359;0.027174;-0.001884;-0.000065;-0.001820
13305636.540006;0.056924;-0.011252;0.068176;-0.039392;-0.000064;-0.039328;0.059519;-0.011252;0.070771;0.011257;-0.000064;0.011321;0.017455;-0.011252;0.028707;-0.001892;-0.000064;-0.001828
13305636.550006;0.056869;-0.013140;0.070009;-0.039610;-0.000064;-0.039546;0.059131;-0.013140;0.072272;0.011284;-0.000064;0.011348;0.017044;-0.013140;0.030185;-0.001906;-0.000064;-0.001842
13305636.560006;0.056807;-0.015020;0.071827;-0.039844;-0.000065;-0.039778;0.058690;-0.015020;0.073710;0.011321;-0.000065;0.011386;0.016577;-0.015020;0.031598;-0.001925;-0.000065;-0.001860
13305636.570006;0.056726;-0.016889;0.073615;-0.040086;-0.000068;-0.040019;0.058187;-0.016889;0.075076;0.011374;-0.000068;0.011441;0.016050;-0.016889;0.032939;-0.001948;-0.000068;-0.001880
13305636.580006;0.056606;-0.018744;0.075350;-0.040336;-0.000071;-0.040265;0.057618;-0.018744;0.076362;0.011449;-0.000071;0.011520;0.015459;-0.018744;0.034203;-0.001974;-0.000071;-0.001903
13305636.590006;0.056438;-0.020580;0.077018;-0.040598;-0.000076;-0.040522;0.056977;-0.020580;0.077557;0.011551;-0.000076;0.011627;0.014802;-0.020580;0.035382;-0.002003;-0.000076;-0.001927
13305636.600006;0.056215;-0.022390;0.078604;-0.040865;-0.000083;-0.040782;0.056258;-0.022390;0.078648;0.011680;-0.000083;0.011763;0.014079;-0.022390;0.036469;-0.002036;-0.000083;-0.001953
13305636.610006;0.055937;-0.024165;0.080102;-0.041131;-0.000092;-0.041039;0.055455;-0.024165;0.079620;0.011837;-0.000092;0.011929;0.013292;-0.024165;0.037457;-0.002071;-0.000092;-0.001979
13305636.620006;0.055608;-0.025898;0.081507;-0.041384;-0.000103;-0.041281;0.054561;-0.025898;0.080459;0.012019;-0.000103;0.012122;0.012443;-0.025898;0.038341;-0.002110;-0.000103;-0.002007
13305636.630006;0.055226;-0.027584;0.082810;-0.041620;-0.000115;-0.041505;0.053573;-0.027584;0.081158;0.012222;-0.000115;0.012338;0.011540;-0.027584;0.039125;-0.002147;-0.000115;-0.002032
13305636.640006;0.054793;-0.029221;0.084014;-0.041839;-0.000128;-0.041711;0.052491;-0.029221;0.081712;0.012444;-0.000128;0.012572;0.010596;-0.029221;0.039817;-0.002184;-0.000128;-0.002055
13305636.650006;0.054310;-0.030807;0.085116;-0.042044;-0.000141;-0.041902;0.051316;-0.030807;0.082123;0.012681;-0.000141;0.012822;0.009628;-0.030807;0.040435;-0.002219;-0.000141;-0.002078
13305636.660006;0.053772;-0.032342;0.086114;-0.042233;-0.000154;-0.042079;0.050055;-0.032342;0.082396;0.012930;-0.000154;0.013084;0.008652;-0.032342;0.040993;-0.002255;-0.000154;-0.002100
13305636.670006;0.053184;-0.033823;0.087007;-0.042405;-0.000167;-0.042238;0.048715;-0.033823;0.082538;0.013190;-0.000167;0.013356;0.007659;-0.033823;0.041482;-0.002287;-0.000167;-0.002120
13305636.680006;0.052541;-0.035247;0.087788;-0.042559;-0.000179;-0.042380;0.047310;-0.035247;0.082557;0.013461;-0.000179;0.013639;0.006631;-0.035247;0.041878;-0.002314;-0.000179;-0.002135
13305636.690006;0.051848;-0.036611;0.088459;-0.042705;-0.000190;-0.042514;0.045849;-0.036611;0.082460;0.013748;-0.000190;0.013939;0.005559;-0.036611;0.042170;-0.002335;-0.000190;-0.002145
13305636.700006;0.051112;-0.037916;0.089028;-0.042848;-0.000202;-0.042646;0.044342;-0.037916;0.082258;0.014059;-0.000202;0.014261;0.004439;-0.037916;0.042355;-0.002351;-0.000202;-0.002149
13305636.710006;0.050337;-0.039166;0.089503;-0.042989;-0.000214;-0.042775;0.042792;-0.039166;0.081958;0.014398;-0.000214;0.014611;0.003270;-0.039166;0.042436;-0.002364;-0.000214;-0.002151
13305636.720006;0.049527;-0.040370;0.089897;-0.043124;-0.000225;-0.042899;0.041199;-0.040370;0.081570;0.014766;-0.000225;0.014991;0.002052;-0.040370;0.042423;-0.002377;-0.000225;-0.002152
13305636.730006;0.048689;-0.041540;0.090229;-0.043244;-0.000235;-0.043009;0.039565;-0.041540;0.081105;0.015165;-0.000235;0.015401;0.000784;-0.041540;0.042324;-0.002388;-0.000235;-0.002152
13305636.740006;0.047828;-0.042685;0.090512;-0.043349;-0.000244;-0.043105;0.037895;-0.042685;0.080580;0.015594;-0.000244;0.015839;-0.000534;-0.042685;0.042151;-0.002397;-0.000244;-0.002153
13305636.750006;0.046946;-0.043813;0.090759;-0.043445;-0.000252;-0.043193;0.036191;-0.043813;0.080004;0.016051;-0.000252;0.016303;-0.001905;-0.043813;0.041908;-0.002407;-0.000252;-0.002155
13305636.760006;0.046042;-0.044928;0.090970;-0.043538;-0.000258;-0.043280;0.034459;-0.044928;0.079387;0.016532;-0.000258;0.016789;-0.003325;-0.044928;0.041603;-0.002418;-0.000258;-0.002160
13305636.770006;0.045108;-0.046029;0.091137;-0.043635;-0.000262;-0.043373;0.032702;-0.046029;0.078731;0.017035;-0.000262;0.017296;-0.004792;-0.046029;0.041236;-0.002430;-0.000262;-0.002168
