SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305622.465756;-0.062123;-0.110736;0.048613;-0.037484;-0.000160;-0.037324;-0.075997;-0.110736;0.034739;0.018918;-0.000160;0.019078;-0.111334;-0.110736;-0.000598;-0.002934;-0.000160;-0.002774
13305622.481144;-0.062904;-0.109158;0.046254;-0.037730;-0.000161;-0.037569;-0.075636;-0.109158;0.033522;0.018848;-0.000161;0.019009;-0.112489;-0.109158;-0.003331;-0.002916;-0.000161;-0.002755
13305622.496531;-0.063769;-0.107559;0.043790;-0.037960;-0.000160;-0.037801;-0.075058;-0.107559;0.032502;0.018687;-0.000160;0.018847;-0.113585;-0.107559;-0.006026;-0.002895;-0.000160;-0.002735
13305622.511919;-0.064690;-0.106045;0.041355;-0.038189;-0.000158;-0.038032;-0.074257;-0.106045;0.031788;0.018438;-0.000158;0.018595;-0.114612;-0.106045;-0.008567;-0.002877;-0.000158;-0.002719
13305622.527306;-0.065601;-0.104663;0.039063;-0.038417;-0.000154;-0.038263;-0.073229;-0.104663;0.031434;0.018104;-0.000154;0.018257;-0.115555;-0.104663;-0.010891;-0.002867;-0.000154;-0.002713
13305622.542694;-0.066458;-0.103402;0.036944;-0.038700;-0.000149;-0.038551;-0.071965;-0.103402;0.031437;0.017689;-0.000149;0.017838;-0.116415;-0.103402;-0.013014;-0.002849;-0.000149;-0.002700
13305622.558081;-0.067241;-0.102204;0.034963;-0.039018;-0.000145;-0.038873;-0.070483;-0.102204;0.031721;0.017196;-0.000145;0.017341;-0.117223;-0.102204;-0.015019;-0.002838;-0.000145;-0.002693
13305622.573469;-0.067955;-0.101004;0.033050;-0.039423;-0.000139;-0.039283;-0.068849;-0.101004;0.032155;0.016619;-0.000139;0.016759;-0.117974;-0.101004;-0.016970;-0.002854;-0.000139;-0.002714
13305622.588856;-0.068578;-0.099740;0.031162;-0.039879;-0.000132;-0.039747;-0.067149;-0.099740;0.032591;0.015941;-0.000132;0.016073;-0.118686;-0.099740;-0.018946;-0.002895;-0.000132;-0.002763
13305622.604244;-0.069106;-0.098360;0.029254;-0.040370;-0.000123;-0.040246;-0.065464;-0.098360;0.032896;0.015180;-0.000123;0.015303;-0.119396;-0.098360;-0.021036;-0.002944;-0.000123;-0.002821
13305622.619632;-0.069577;-0.096813;0.027236;-0.040904;-0.000116;-0.040789;-0.063861;-0.096813;0.032951;0.014436;-0.000116;0.014552;-0.120101;-0.096813;-0.023289;-0.003006;-0.000116;-0.002891
13305622.635019;-0.070058;-0.095047;0.024990;-0.041457;-0.000109;-0.041347;-0.062395;-0.095047;0.032652;0.013770;-0.000109;0.013880;-0.120763;-0.095047;-0.025716;-0.003086;-0.000109;-0.002977
13305622.650407;-0.070537;-0.093040;0.022502;-0.042010;-0.000103;-0.041907;-0.061063;-0.093040;0.031977;0.013125;-0.000103;0.013228;-0.121361;-0.093040;-0.028322;-0.003137;-0.000103;-0.003034
13305622.665794;-0.070992;-0.090820;0.019828;-0.042565;-0.000093;-0.042471;-0.059797;-0.090820;0.031023;0.012518;-0.000093;0.012612;-0.121905;-0.090820;-0.031085;-0.003146;-0.000093;-0.003053
13305622.681181;-0.071435;-0.088472;0.017037;-0.043142;-0.000082;-0.043061;-0.058541;-0.088472;0.029930;0.011918;-0.000082;0.012000;-0.122415;-0.088472;-0.033943;-0.003133;-0.000082;-0.003051
13305622.696569;-0.071850;-0.086072;0.014222;-0.043740;-0.000072;-0.043668;-0.057281;-0.086072;0.028791;0.011330;-0.000072;0.011402;-0.122905;-0.086072;-0.036833;-0.003106;-0.000072;-0.003034
13305622.711956;-0.072222;-0.083657;0.011435;-0.044344;-0.000066;-0.044278;-0.056079;-0.083657;0.027577;0.010783;-0.000066;0.010849;-0.123376;-0.083657;-0.039720;-0.003072;-0.000066;-0.003006
13305622.727344;-0.072569;-0.081228;0.008659;-0.044935;-0.000064;-0.044870;-0.055018;-0.081228;0.026210;0.010269;-0.000064;0.010333;-0.123813;-0.081228;-0.042585;-0.003038;-0.000064;-0.002974
13305622.742732;-0.072934;-0.078787;0.005852;-0.045504;-0.000067;-0.045437;-0.054066;-0.078787;0.024721;0.009822;-0.000067;0.009890;-0.124170;-0.078787;-0.045384;-0.003015;-0.000067;-0.002948
13305622.758119;-0.073328;-0.076351;0.003023;-0.046027;-0.000075;-0.045952;-0.053103;-0.076351;0.023248;0.009454;-0.000075;0.009528;-0.124464;-0.076351;-0.048114;-0.002997;-0.000075;-0.002922
13305622.773506;-0.073739;-0.073954;0.000214;-0.046490;-0.000086;-0.046405;-0.052036;-0.073954;0.021918;0.009140;-0.000086;0.009226;-0.124761;-0.073954;-0.050807;-0.002972;-0.000086;-0.002887
13305622.788894;-0.074138;-0.071621;-0.002517;-0.046893;-0.000099;-0.046794;-0.050818;-0.071621;0.020803;0.008859;-0.000099;0.008958;-0.125042;-0.071621;-0.053420;-0.002945;-0.000099;-0.002846
13305622.804281;-0.074546;-0.069336;-0.005210;-0.047255;-0.000112;-0.047143;-0.049406;-0.069336;0.019930;0.008584;-0.000112;0.008696;-0.125211;-0.069336;-0.055875;-0.002922;-0.000112;-0.002810
13305622.819669;-0.074921;-0.067056;-0.007866;-0.047641;-0.000125;-0.047516;-0.047799;-0.067056;0.019257;0.008293;-0.000125;0.008418;-0.125201;-0.067056;-0.058146;-0.002895;-0.000125;-0.002770
13305622.835057;-0.075218;-0.064726;-0.010492;-0.048076;-0.000138;-0.047938;-0.046006;-0.064726;0.018720;0.007986;-0.000138;0.008124;-0.124980;-0.064726;-0.060254;-0.002863;-0.000138;-0.002725
13305622.850444;-0.075461;-0.062309;-0.013152;-0.048556;-0.000147;-0.048409;-0.044014;-0.062309;0.018295;0.007652;-0.000147;0.007800;-0.124533;-0.062309;-0.062224;-0.002833;-0.000147;-0.002686
13305622.865831;-0.075601;-0.059787;-0.015814;-0.049081;-0.000155;-0.048926;-0.041817;-0.059787;0.017970;0.007290;-0.000155;0.007445;-0.123846;-0.059787;-0.064059;-0.002804;-0.000155;-0.002649
13305622.881219;-0.075624;-0.057163;-0.018461;-0.049637;-0.000159;-0.049477;-0.039407;-0.057163;0.017756;0.006911;-0.000159;0.007070;-0.122921;-0.057163;-0.065758;-0.002773;-0.000159;-0.002614
13305622.896606;-0.075492;-0.054470;-0.021022;-0.050190;-0.000161;-0.050030;-0.036759;-0.054470;0.017710;0.006517;-0.000161;0.006678;-0.121789;-0.054470;-0.067320;-0.002743;-0.000161;-0.002582
13305622.911994;-0.075155;-0.051771;-0.023384;-0.050702;-0.000161;-0.050540;-0.033849;-0.051771;0.017922;0.006101;-0.000161;0.006263;-0.120497;-0.051771;-0.068725;-0.002729;-0.000161;-0.002568
13305622.927382;-0.074611;-0.049161;-0.025450;-0.051157;-0.000159;-0.050998;-0.030768;-0.049161;0.018393;0.005676;-0.000159;0.005835;-0.119088;-0.049161;-0.069927;-0.002737;-0.000159;-0.002578
13305622.942769;-0.073900;-0.046728;-0.027172;-0.051583;-0.000155;-0.051428;-0.027703;-0.046728;0.019025;0.005290;-0.000155;0.005445;-0.117603;-0.046728;-0.070875;-0.002736;-0.000155;-0.002581
13305622.958157;-0.072991;-0.044515;-0.028476;-0.051991;-0.000151;-0.051840;-0.024732;-0.044515;0.019783;0.005006;-0.000151;0.005156;-0.116030;-0.044515;-0.071516;-0.002714;-0.000151;-0.002563
13305622.973544;-0.071864;-0.042494;-0.029371;-0.052377;-0.000144;-0.052233;-0.021809;-0.042494;0.020685;0.004862;-0.000144;0.005006;-0.114363;-0.042494;-0.071869;-0.002682;-0.000144;-0.002538
13305622.988932;-0.070528;-0.040581;-0.029947;-0.052772;-0.000133;-0.052639;-0.018866;-0.040581;0.021715;0.004796;-0.000133;0.004929;-0.112604;-0.040581;-0.072023;-0.002666;-0.000133;-0.002533
13305623.004319;-0.068971;-0.038682;-0.030288;-0.053213;-0.000121;-0.053092;-0.015828;-0.038682;0.022855;0.004741;-0.000121;0.004861;-0.110744;-0.038682;-0.072062;-0.002658;-0.000121;-0.002537
13305623.019707;-0.067184;-0.036739;-0.030445;-0.053756;-0.000108;-0.053648;-0.012593;-0.036739;0.024146;0.004611;-0.000108;0.004719;-0.108787;-0.036739;-0.072048;-0.002654;-0.000108;-0.002546
13305623.035094;-0.065170;-0.034754;-0.030416;-0.054401;-0.000096;-0.054305;-0.009099;-0.034754;0.025654;0.004413;-0.000096;0.004509;-0.106741;-0.034754;-0.071988;-0.002663;-0.000096;-0.002567
13305623.050482;-0.062963;-0.032772;-0.030192;-0.055132;-0.000085;-0.055047;-0.005314;-0.032772;0.027458;0.004165;-0.000085;0.004250;-0.104600;-0.032772;-0.071829;-0.002686;-0.000085;-0.002601
13305623.065869;-0.060607;-0.030849;-0.029758;-0.055955;-0.000075;-0.055880;-0.001261;-0.030849;0.029588;0.003939;-0.000075;0.004013;-0.102318;-0.030849;-0.071469;-0.002725;-0.000075;-0.002651
13305623.081257;-0.058127;-0.029032;-0.029095;-0.056848;-0.000066;-0.056783;0.003002;-0.029032;0.032034;0.003810;-0.000066;0.003876;-0.099889;-0.029032;-0.070856;-0.002762;-0.000066;-0.002696
13305623.096644;-0.055547;-0.027351;-0.028196;-0.057768;-0.000059;-0.057709;0.007239;-0.027351;0.034590;0.003751;-0.000059;0.003810;-0.097291;-0.027351;-0.069940;-0.002790;-0.000059;-0.002731
13305623.112032;-0.052872;-0.025832;-0.027040;-0.058704;-0.000055;-0.058649;0.011385;-0.025832;0.037217;0.003768;-0.000055;0.003823;-0.094510;-0.025832;-0.068678;-0.002805;-0.000055;-0.002750
13305623.127419;-0.050069;-0.024503;-0.025566;-0.059656;-0.000055;-0.059600;0.015457;-0.024503;0.039960;0.003854;-0.000055;0.003910;-0.091535;-0.024503;-0.067032;-0.002813;-0.000055;-0.002758
13305623.142807;-0.047155;-0.023384;-0.023771;-0.060608;-0.000061;-0.060547;0.019422;-0.023384;0.042807;0.003966;-0.000061;0.004027;-0.088371;-0.023384;-0.064987;-0.002820;-0.000061;-0.002760
13305623.158194;-0.044106;-0.022481;-0.021624;-0.061558;-0.000068;-0.061489;0.023260;-0.022481;0.045741;0.004109;-0.000068;0.004177;-0.085037;-0.022481;-0.062556;-0.002824;-0.000068;-0.002756
13305623.173582;-0.040882;-0.021764;-0.019118;-0.062493;-0.000077;-0.062416;0.026990;-0.021764;0.048754;0.004300;-0.000077;0.004377;-0.081530;-0.021764;-0.059766;-0.002823;-0.000077;-0.002746
13305623.188969;-0.037450;-0.021180;-0.016270;-0.063403;-0.000084;-0.063319;0.030625;-0.021180;0.051805;0.004519;-0.000084;0.004603;-0.077872;-0.021180;-0.056692;-0.002817;-0.000084;-0.002733
13305623.204357;-0.033821;-0.020674;-0.013147;-0.064252;-0.000087;-0.064165;0.034150;-0.020674;0.054824;0.004731;-0.000087;0.004818;-0.074143;-0.020674;-0.053469;-0.002789;-0.000087;-0.002702
13305623.219744;-0.030028;-0.020195;-0.009833;-0.064986;-0.000085;-0.064901;0.037563;-0.020195;0.057758;0.004936;-0.000085;0.005021;-0.070352;-0.020195;-0.050157;-0.002731;-0.000085;-0.002646
13305623.235132;-0.026079;-0.019713;-0.006366;-0.065552;-0.000080;-0.065473;0.040875;-0.019713;0.060588;0.005152;-0.000080;0.005232;-0.066473;-0.019713;-0.046760;-0.002654;-0.000080;-0.002574
13305623.250519;-0.021920;-0.019210;-0.002709;-0.065976;-0.000075;-0.065901;0.044143;-0.019210;0.063353;0.005365;-0.000075;0.005440;-0.062543;-0.019210;-0.043333;-0.002576;-0.000075;-0.002501
13305623.265907;-0.017539;-0.018679;0.001141;-0.066327;-0.000072;-0.066254;0.047503;-0.018679;0.066182;0.005561;-0.000072;0.005633;-0.058621;-0.018679;-0.039942;-0.002503;-0.000072;-0.002430
13305623.281294;-0.012969;-0.018107;0.005138;-0.066698;-0.000071;-0.066628;0.050913;-0.018107;0.069019;0.005814;-0.000071;0.005885;-0.054777;-0.018107;-0.036670;-0.002442;-0.000071;-0.002371
13305623.296682;-0.008226;-0.017487;0.009261;-0.067138;-0.000068;-0.067070;0.054257;-0.017487;0.071744;0.006113;-0.000068;0.006181;-0.051025;-0.017487;-0.033538;-0.002390;-0.000068;-0.002322
13305623.312069;-0.003357;-0.016831;0.013473;-0.067641;-0.000064;-0.067576;0.057459;-0.016831;0.074289;0.006487;-0.000064;0.006552;-0.047371;-0.016831;-0.030540;-0.002350;-0.000064;-0.002286
13305623.327457;0.001615;-0.016180;0.017795;-0.068178;-0.000060;-0.068118;0.060495;-0.016180;0.076675;0.007008;-0.000060;0.007068;-0.043818;-0.016180;-0.027638;-0.002327;-0.000060;-0.002267
13305623.342844;0.006680;-0.015586;0.022266;-0.068746;-0.000056;-0.068690;0.063352;-0.015586;0.078939;0.007687;-0.000056;0.007743;-0.040370;-0.015586;-0.024784;-0.002319;-0.000056;-0.002263
13305623.358232;0.011818;-0.015074;0.026892;-0.069344;-0.000052;-0.069293;0.066020;-0.015074;0.081094;0.008489;-0.000052;0.008540;-0.037017;-0.015074;-0.021943;-0.002318;-0.000052;-0.002266
13305623.373619;0.017005;-0.014624;0.031629;-0.070006;-0.000050;-0.069956;0.068497;-0.014624;0.083120;0.009371;-0.000050;0.009421;-0.033732;-0.014624;-0.019108;-0.002330;-0.000050;-0.002280
13305623.389007;0.022250;-0.014168;0.036419;-0.070771;-0.000052;-0.070719;0.070785;-0.014168;0.084953;0.010315;-0.000052;0.010366;-0.030489;-0.014168;-0.016321;-0.002364;-0.000052;-0.002313
13305623.404394;0.027501;-0.013621;0.041122;-0.071601;-0.000054;-0.071547;0.072896;-0.013621;0.086517;0.011314;-0.000054;0.011368;-0.027261;-0.013621;-0.013640;-0.002413;-0.000054;-0.002359
13305623.419782;0.032691;-0.012912;0.045603;-0.072431;-0.000054;-0.072378;0.074842;-0.012912;0.087753;0.012350;-0.000054;0.012404;-0.023975;-0.012912;-0.011064;-0.002463;-0.000054;-0.002409
13305623.435169;0.037802;-0.012010;0.049812;-0.073255;-0.000050;-0.073205;0.076622;-0.012010;0.088632;0.013402;-0.000050;0.013452;-0.020615;-0.012010;-0.008605;-0.002498;-0.000050;-0.002449
13305623.450557;0.042806;-0.010926;0.053732;-0.074046;-0.000047;-0.073999;0.078247;-0.010926;0.089173;0.014460;-0.000047;0.014507;-0.017273;-0.010926;-0.006347;-0.002527;-0.000047;-0.002480
13305623.465944;0.047670;-0.009697;0.057367;-0.074754;-0.000049;-0.074705;0.079732;-0.009697;0.089429;0.015523;-0.000049;0.015572;-0.014016;-0.009697;-0.004319;-0.002558;-0.000049;-0.002509
13305623.481332;0.052371;-0.008370;0.060741;-0.075365;-0.000052;-0.075312;0.081093;-0.008370;0.089463;0.016592;-0.000052;0.016644;-0.010891;-0.008370;-0.002521;-0.002586;-0.000052;-0.002534
13305623.496719;0.056892;-0.006991;0.063883;-0.075899;-0.000056;-0.075843;0.082348;-0.006991;0.089339;0.017664;-0.000056;0.017720;-0.007931;-0.006991;-0.000940;-0.002615;-0.000056;-0.002559
13305623.512107;0.061237;-0.005593;0.066830;-0.076368;-0.000060;-0.076308;0.083518;-0.005593;0.089111;0.018733;-0.000060;0.018793;-0.005151;-0.005593;0.000442;-0.002653;-0.000060;-0.002593
13305623.527494;0.065440;-0.004187;0.069627;-0.076792;-0.000063;-0.076729;0.084618;-0.004187;0.088805;0.019782;-0.000063;0.019846;-0.002546;-0.004187;0.001641;-0.002704;-0.000063;-0.002641
13305623.542882;0.069558;-0.002764;0.072322;-0.077218;-0.000068;-0.077150;0.085663;-0.002764;0.088427;0.020798;-0.000068;0.020865;-0.000117;-0.002764;0.002647;-0.002765;-0.000068;-0.002697
13305623.558269;0.073607;-0.001306;0.074912;-0.077692;-0.000074;-0.077618;0.086655;-0.001306;0.087961;0.021772;-0.000074;0.021846;0.002143;-0.001306;0.003448;-0.002840;-0.000074;-0.002766
13305623.573657;0.077569;0.000205;0.077364;-0.078231;-0.000082;-0.078150;0.087597;0.000205;0.087393;0.022700;-0.000082;0.022782;0.004250;0.000205;0.004045;-0.002929;-0.000082;-0.002847
13305623.589044;0.081439;0.001794;0.079645;-0.078847;-0.000090;-0.078757;0.088493;0.001794;0.086700;0.023585;-0.000090;0.023675;0.006216;0.001794;0.004422;-0.003026;-0.000090;-0.002936
13305623.604432;0.085186;0.003515;0.081670;-0.079508;-0.000099;-0.079409;0.089351;0.003515;0.085836;0.024429;-0.000099;0.024528;0.008044;0.003515;0.004529;-0.003121;-0.000099;-0.003022
13305623.619819;0.088830;0.005452;0.083378;-0.080125;-0.000108;-0.080017;0.090184;0.005452;0.084732;0.025228;-0.000108;0.025336;0.009735;0.005452;0.004283;-0.003199;-0.000108;-0.003091
13305623.635207;0.092346;0.007683;0.084663;-0.080646;-0.000116;-0.080530;0.090999;0.007683;0.083316;0.025983;-0.000116;0.026100;0.011286;0.007683;0.003603;-0.003262;-0.000116;-0.003145
13305623.650594;0.095711;0.010221;0.085491;-0.081088;-0.000123;-0.080965;0.091801;0.010221;0.081580;0.026695;-0.000123;0.026818;0.012682;0.010221;0.002461;-0.003307;-0.000123;-0.003184
13305623.665982;0.098899;0.012990;0.085909;-0.081480;-0.000127;-0.081353;0.092592;0.012990;0.079602;0.027364;-0.000127;0.027491;0.013902;0.012990;0.000912;-0.003360;-0.000127;-0.003233
13305623.681369;0.101879;0.015848;0.086031;-0.081851;-0.000130;-0.081721;0.093372;0.015848;0.077524;0.027995;-0.000130;0.028124;0.014954;0.015848;-0.000894;-0.003406;-0.000130;-0.003276
13305623.696757;0.104660;0.018640;0.086020;-0.082247;-0.000133;-0.082114;0.094141;0.018640;0.075501;0.028598;-0.000133;0.028731;0.015958;0.018640;-0.002682;-0.003433;-0.000133;-0.003300
13305623.712144;0.107240;0.021260;0.085980;-0.082681;-0.000137;-0.082544;0.094895;0.021260;0.073635;0.029188;-0.000137;0.029325;0.016941;0.021260;-0.004318;-0.003442;-0.000137;-0.003305
13305623.727532;0.109592;0.023648;0.085944;-0.083143;-0.000138;-0.083006;0.095633;0.023648;0.071984;0.029779;-0.000138;0.029917;0.017802;0.023648;-0.005846;-0.003449;-0.000138;-0.003312
13305623.742919;0.111729;0.025773;0.085956;-0.083604;-0.000134;-0.083470;0.096352;0.025773;0.070578;0.030375;-0.000134;0.030509;0.018593;0.025773;-0.007180;-0.003467;-0.000134;-0.003333
13305623.758307;0.113679;0.027606;0.086073;-0.084053;-0.000128;-0.083925;0.097052;0.027606;0.069446;0.030963;-0.000128;0.031091;0.019496;0.027606;-0.008110;-0.003504;-0.000128;-0.003376
13305623.773694;0.115485;0.029131;0.086354;-0.084479;-0.000122;-0.084358;0.097770;0.029131;0.068640;0.031499;-0.000122;0.031621;0.020561;0.029131;-0.008570;-0.003556;-0.000122;-0.003435
13305623.789082;0.117193;0.030376;0.086817;-0.084830;-0.000119;-0.084712;0.098598;0.030376;0.068222;0.031927;-0.000119;0.032046;0.021723;0.030376;-0.008654;-0.003621;-0.000119;-0.003502
13305623.804469;0.118835;0.031429;0.087406;-0.085084;-0.000118;-0.084966;0.099613;0.031429;0.068184;0.032272;-0.000118;0.032390;0.022979;0.031429;-0.008449;-0.003690;-0.000118;-0.003571
13305623.819857;0.120418;0.032405;0.088013;-0.085288;-0.000119;-0.085170;0.100851;0.032405;0.068446;0.032502;-0.000119;0.032621;0.024331;0.032405;-0.008074;-0.003749;-0.000119;-0.003631
13305623.835244;0.121939;0.033418;0.088521;-0.085450;-0.000119;-0.085331;0.102358;0.033418;0.068940;0.032615;-0.000119;0.032734;0.025740;0.033418;-0.007678;-0.003775;-0.000119;-0.003655
13305623.850632;0.123405;0.034547;0.088858;-0.085611;-0.000119;-0.085491;0.104103;0.034547;0.069557;0.032644;-0.000119;0.032763;0.027166;0.034547;-0.007381;-0.003767;-0.000119;-0.003647
13305623.866019;0.124871;0.035807;0.089064;-0.085785;-0.000119;-0.085666;0.106076;0.035807;0.070269;0.032576;-0.000119;0.032694;0.028518;0.035807;-0.007289;-0.003751;-0.000119;-0.003632
13305623.881407;0.126317;0.037148;0.089170;-0.085970;-0.000117;-0.085852;0.108288;0.037148;0.071140;0.032432;-0.000117;0.032550;0.029715;0.037148;-0.007433;-0.003752;-0.000117;-0.003635
13305623.896794;0.127775;0.038465;0.089310;-0.086157;-0.000115;-0.086041;0.110757;0.038465;0.072292;0.032221;-0.000115;0.032336;0.030758;0.038465;-0.007706;-0.003786;-0.000115;-0.003671
13305623.912182;0.129280;0.039627;0.089653;-0.086363;-0.000115;-0.086249;0.113470;0.039627;0.073842;0.031933;-0.000115;0.032048;0.031697;0.039627;-0.007930;-0.003850;-0.000115;-0.003735
13305623.927569;0.130879;0.040487;0.090392;-0.086640;-0.000114;-0.086526;0.116275;0.040487;0.075788;0.031600;-0.000114;0.031714;0.032553;0.040487;-0.007935;-0.003941;-0.000114;-0.003827
13305623.942957;0.132534;0.040913;0.091622;-0.086948;-0.000110;-0.086838;0.119088;0.040913;0.078176;0.031248;-0.000110;0.031358;0.033317;0.040913;-0.007596;-0.004044;-0.000110;-0.003934
13305623.958344;0.134112;0.040842;0.093271;-0.087308;-0.000103;-0.087205;0.121916;0.040842;0.081075;0.030985;-0.000103;0.031087;0.033990;0.040842;-0.006852;-0.004152;-0.000103;-0.004050
13305623.973732;0.135614;0.040308;0.095306;-0.087703;-0.000093;-0.087610;0.124778;0.040308;0.084469;0.030801;-0.000093;0.030894;0.034599;0.040308;-0.005710;-0.004286;-0.000093;-0.004192
13305623.989119;0.137063;0.039411;0.097652;-0.088135;-0.000081;-0.088054;0.127703;0.039411;0.088293;0.030644;-0.000081;0.030725;0.035262;0.039411;-0.004149;-0.004451;-0.000081;-0.004370
13305624.004507;0.138424;0.038291;0.100134;-0.088623;-0.000069;-0.088555;0.130723;0.038291;0.092433;0.030483;-0.000069;0.030552;0.036103;0.038291;-0.002188;-0.004661;-0.000069;-0.004592
13305624.019894;0.139662;0.037114;0.102548;-0.089200;-0.000059;-0.089140;0.133857;0.037114;0.096743;0.030282;-0.000059;0.030342;0.037150;0.037114;0.000036;-0.004903;-0.000059;-0.004844
13305624.035282;0.140739;0.036034;0.104705;-0.089864;-0.000054;-0.089811;0.137164;0.036034;0.101130;0.030010;-0.000054;0.030063;0.038362;0.036034;0.002328;-0.005164;-0.000054;-0.005111
13305624.050669;0.141730;0.035169;0.106561;-0.090520;-0.000053;-0.090467;0.140696;0.035169;0.105527;0.029630;-0.000053;0.029684;0.039720;0.035169;0.004550;-0.005420;-0.000053;-0.005366
13305624.066057;0.142697;0.034605;0.108093;-0.091110;-0.000057;-0.091053;0.144461;0.034605;0.109856;0.029167;-0.000057;0.029225;0.041228;0.034605;0.006623;-0.005606;-0.000057;-0.005549
13305624.081444;0.143722;0.034382;0.109340;-0.091675;-0.000067;-0.091609;0.148408;0.034382;0.114025;0.028747;-0.000067;0.028814;0.042885;0.034382;0.008502;-0.005671;-0.000067;-0.005604
13305624.096832;0.144872;0.034480;0.110392;-0.092184;-0.000080;-0.092104;0.152289;0.034480;0.117809;0.028440;-0.000080;0.028520;0.044597;0.034480;0.010117;-0.005729;-0.000080;-0.005649
13305624.112219;0.146210;0.034836;0.111374;-0.092701;-0.000094;-0.092607;0.155975;0.034836;0.121139;0.028227;-0.000094;0.028320;0.046098;0.034836;0.011262;-0.005805;-0.000094;-0.005711
13305624.127607;0.147797;0.035373;0.112425;-0.093261;-0.000105;-0.093156;0.159423;0.035373;0.124050;0.028159;-0.000105;0.028264;0.047212;0.035373;0.011839;-0.005898;-0.000105;-0.005793
13305624.142994;0.149553;0.036057;0.113496;-0.093893;-0.000117;-0.093776;0.162658;0.036057;0.126600;0.028230;-0.000117;0.028346;0.048016;0.036057;0.011959;-0.006044;-0.000117;-0.005928
13305624.158382;0.151189;0.036896;0.114293;-0.094664;-0.000127;-0.094537;0.165659;0.036896;0.128763;0.028333;-0.000127;0.028460;0.048595;0.036896;0.011699;-0.006228;-0.000127;-0.006100
13305624.173769;0.152758;0.037883;0.114876;-0.095558;-0.000139;-0.095420;0.168411;0.037883;0.130528;0.028472;-0.000139;0.028611;0.048970;0.037883;0.011087;-0.006419;-0.000139;-0.006280
13305624.189157;0.154197;0.038980;0.115217;-0.096500;-0.000148;-0.096352;0.170891;0.038980;0.131910;0.028624;-0.000148;0.028772;0.049117;0.038980;0.010136;-0.006612;-0.000148;-0.006464
13305624.204544;0.155490;0.040131;0.115359;-0.097419;-0.000154;-0.097265;0.173105;0.040131;0.132975;0.028784;-0.000154;0.028938;0.049044;0.040131;0.008913;-0.006797;-0.000154;-0.006643
13305624.219932;0.156568;0.041303;0.115264;-0.098372;-0.000157;-0.098215;0.175044;0.041303;0.133740;0.028948;-0.000157;0.029105;0.048762;0.041303;0.007459;-0.006972;-0.000157;-0.006815
13305624.235319;0.157447;0.042533;0.114914;-0.099361;-0.000158;-0.099203;0.176702;0.042533;0.134169;0.029129;-0.000158;0.029286;0.048308;0.042533;0.005775;-0.007146;-0.000158;-0.006988
13305624.250707;0.158157;0.043913;0.114244;-0.100377;-0.000161;-0.100215;0.178088;0.043913;0.134174;0.029343;-0.000161;0.029504;0.047692;0.043913;0.003778;-0.007305;-0.000161;-0.007144
13305624.266094;0.158714;0.045544;0.113170;-0.101377;-0.000167;-0.101209;0.179219;0.045544;0.133676;0.029596;-0.000167;0.029763;0.046935;0.045544;0.001391;-0.007439;-0.000167;-0.007272
13305624.281482;0.159123;0.047482;0.111642;-0.102375;-0.000173;-0.102202;0.180128;0.047482;0.132647;0.029890;-0.000173;0.030063;0.046040;0.047482;-0.001441;-0.007602;-0.000173;-0.007429
13305624.296869;0.159429;0.049717;0.109712;-0.103338;-0.000180;-0.103158;0.180827;0.049717;0.131110;0.030183;-0.000180;0.030364;0.045020;0.049717;-0.004697;-0.007779;-0.000180;-0.007599
13305624.312257;0.159620;0.052204;0.107416;-0.104215;-0.000190;-0.104025;0.181333;0.052204;0.129130;0.030469;-0.000190;0.030659;0.043856;0.052204;-0.008348;-0.007878;-0.000190;-0.007688
13305624.327644;0.159680;0.054908;0.104772;-0.104962;-0.000202;-0.104760;0.181712;0.054908;0.126804;0.030774;-0.000202;0.030975;0.042541;0.054908;-0.012367;-0.007876;-0.000202;-0.007674
13305624.343032;0.159593;0.057826;0.101767;-0.105600;-0.000217;-0.105383;0.182025;0.057826;0.124200;0.031087;-0.000217;0.031303;0.041053;0.057826;-0.016773;-0.007831;-0.000217;-0.007615
13305624.358420;0.159397;0.060954;0.098444;-0.106135;-0.000233;-0.105902;0.182296;0.060954;0.121343;0.031403;-0.000233;0.031636;0.039436;0.060954;-0.021517;-0.007810;-0.000233;-0.007577
13305624.373807;0.159150;0.064231;0.094919;-0.106646;-0.000247;-0.106399;0.182496;0.064231;0.118265;0.031731;-0.000247;0.031978;0.037782;0.064231;-0.026449;-0.007821;-0.000247;-0.007574
13305624.389194;0.158914;0.067532;0.091382;-0.107161;-0.000259;-0.106902;0.182617;0.067532;0.115085;0.032070;-0.000259;0.032329;0.035932;0.067532;-0.031600;-0.007790;-0.000259;-0.007530
13305624.404582;0.158695;0.070738;0.087957;-0.107697;-0.000270;-0.107427;0.182682;0.070738;0.111944;0.032427;-0.000270;0.032697;0.033834;0.070738;-0.036905;-0.007741;-0.000270;-0.007471
