SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305628.689363;0.075261;0.029979;0.045282;-0.076937;-0.000260;-0.076676;0.755740;0.029979;0.725761;-0.488839;-0.000260;-0.488579;0.872057;0.029979;0.842078;0.287248;-0.000260;0.287508
13305628.709356;0.072920;0.031558;0.041362;-0.076744;-0.000266;-0.076478;0.754063;0.031558;0.722505;-0.488945;-0.000266;-0.488679;0.868746;0.031558;0.837188;0.287590;-0.000266;0.287857
13305628.729348;0.070545;0.033081;0.037464;-0.076538;-0.000272;-0.076266;0.752147;0.033081;0.719066;-0.489052;-0.000272;-0.488780;0.865503;0.033081;0.832423;0.287855;-0.000272;0.288127
13305628.749341;0.068131;0.034505;0.033625;-0.076326;-0.000280;-0.076046;0.750070;0.034505;0.715565;-0.489157;-0.000280;-0.488878;0.862324;0.034505;0.827818;0.288017;-0.000280;0.288297
13305628.769333;0.065694;0.035816;0.029878;-0.076134;-0.000287;-0.075847;0.747883;0.035816;0.712067;-0.489226;-0.000287;-0.488939;0.859224;0.035816;0.823408;0.288067;-0.000287;0.288354
13305628.789326;0.063253;0.037034;0.026219;-0.075974;-0.000292;-0.075681;0.745649;0.037034;0.708615;-0.489262;-0.000292;-0.488970;0.856234;0.037034;0.819199;0.288023;-0.000292;0.288315
13305628.809319;0.060845;0.038195;0.022650;-0.075842;-0.000297;-0.075545;0.743344;0.038195;0.705149;-0.489256;-0.000297;-0.488958;0.853381;0.038195;0.815186;0.287865;-0.000297;0.288162
13305628.829311;0.058468;0.039325;0.019143;-0.075737;-0.000301;-0.075436;0.740898;0.039325;0.701573;-0.489235;-0.000301;-0.488934;0.850737;0.039325;0.811411;0.287532;-0.000301;0.287833
13305628.849304;0.056109;0.040446;0.015663;-0.075673;-0.000307;-0.075366;0.738322;0.040446;0.697876;-0.489234;-0.000307;-0.488927;0.848354;0.040446;0.807908;0.287025;-0.000307;0.287332
13305628.869296;0.053786;0.041572;0.012214;-0.075640;-0.000311;-0.075329;0.735623;0.041572;0.694051;-0.489226;-0.000311;-0.488915;0.846232;0.041572;0.804660;0.286362;-0.000311;0.286674
13305628.889289;0.051492;0.042700;0.008792;-0.075626;-0.000312;-0.075314;0.732798;0.042700;0.690098;-0.489193;-0.000312;-0.488881;0.844373;0.042700;0.801673;0.285562;-0.000312;0.285874
13305628.909281;0.049190;0.043811;0.005379;-0.075630;-0.000309;-0.075321;0.729920;0.043811;0.686109;-0.489132;-0.000309;-0.488823;0.842824;0.043811;0.799013;0.284633;-0.000309;0.284942
13305628.929274;0.046875;0.044877;0.001998;-0.075657;-0.000305;-0.075352;0.727041;0.044877;0.682164;-0.489059;-0.000305;-0.488754;0.841616;0.044877;0.796740;0.283587;-0.000305;0.283892
13305628.949267;0.044558;0.045882;-0.001324;-0.075697;-0.000300;-0.075396;0.724162;0.045882;0.678280;-0.489001;-0.000300;-0.488700;0.840782;0.045882;0.794900;0.282465;-0.000300;0.282765
13305628.969259;0.042262;0.046817;-0.004555;-0.075737;-0.000295;-0.075442;0.721261;0.046817;0.674444;-0.488983;-0.000295;-0.488688;0.840346;0.046817;0.793529;0.281285;-0.000295;0.281580
13305628.989252;0.040032;0.047670;-0.007638;-0.075779;-0.000289;-0.075490;0.718328;0.047670;0.670658;-0.489003;-0.000289;-0.488714;0.840324;0.047670;0.792654;0.280035;-0.000289;0.280324
13305629.009244;0.037897;0.048431;-0.010534;-0.075803;-0.000283;-0.075519;0.715393;0.048431;0.666962;-0.489050;-0.000283;-0.488767;0.840730;0.048431;0.792299;0.278688;-0.000283;0.278971
13305629.029237;0.035865;0.049094;-0.013229;-0.075805;-0.000279;-0.075526;0.712467;0.049094;0.663373;-0.489070;-0.000279;-0.488791;0.841589;0.049094;0.792495;0.277211;-0.000279;0.277490
13305629.049230;0.033950;0.049674;-0.015723;-0.075786;-0.000277;-0.075510;0.709554;0.049674;0.659881;-0.489033;-0.000277;-0.488756;0.842955;0.049674;0.793282;0.275594;-0.000277;0.275870
13305629.069222;0.032180;0.050206;-0.018026;-0.075745;-0.000279;-0.075466;0.706689;0.050206;0.656483;-0.488964;-0.000279;-0.488685;0.844841;0.050206;0.794635;0.273863;-0.000279;0.274142
13305629.089215;0.030573;0.050724;-0.020151;-0.075682;-0.000284;-0.075398;0.703859;0.050724;0.653135;-0.488927;-0.000284;-0.488643;0.847254;0.050724;0.796530;0.272054;-0.000284;0.272338
13305629.109207;0.029128;0.051236;-0.022109;-0.075602;-0.000291;-0.075311;0.701088;0.051236;0.649852;-0.488995;-0.000291;-0.488704;0.850258;0.051236;0.799021;0.270183;-0.000291;0.270474
13305629.129200;0.027873;0.051735;-0.023862;-0.075512;-0.000299;-0.075213;0.698410;0.051735;0.646676;-0.489139;-0.000299;-0.488839;0.853858;0.051735;0.802123;0.268277;-0.000299;0.268576
13305629.149193;0.026857;0.052196;-0.025339;-0.075414;-0.000307;-0.075106;0.695858;0.052196;0.643662;-0.489275;-0.000307;-0.488968;0.857967;0.052196;0.805771;0.266392;-0.000307;0.266699
13305629.169185;0.026114;0.052589;-0.026474;-0.075297;-0.000315;-0.074982;0.693459;0.052589;0.640870;-0.489371;-0.000315;-0.489056;0.862245;0.052589;0.809656;0.264596;-0.000315;0.264911
13305629.189178;0.025649;0.052875;-0.027225;-0.075162;-0.000320;-0.074842;0.691257;0.052875;0.638382;-0.489422;-0.000320;-0.489102;0.866385;0.052875;0.813511;0.263000;-0.000320;0.263320
13305629.209170;0.025321;0.053024;-0.027703;-0.075041;-0.000324;-0.074717;0.689305;0.053024;0.636281;-0.489451;-0.000324;-0.489128;0.870478;0.053024;0.817454;0.261437;-0.000324;0.261761
13305629.229163;0.024919;0.053029;-0.028110;-0.074948;-0.000326;-0.074623;0.687601;0.053029;0.634572;-0.489467;-0.000326;-0.489141;0.874456;0.053029;0.821427;0.259831;-0.000326;0.260157
13305629.249156;0.024554;0.052898;-0.028345;-0.074905;-0.000326;-0.074579;0.686125;0.052898;0.633227;-0.489444;-0.000326;-0.489118;0.878227;0.052898;0.825328;0.258319;-0.000326;0.258645
13305629.269148;0.024236;0.052656;-0.028419;-0.074901;-0.000326;-0.074575;0.684871;0.052656;0.632215;-0.489388;-0.000326;-0.489062;0.881727;0.052656;0.829072;0.257027;-0.000326;0.257353
13305629.289141;0.024018;0.052330;-0.028312;-0.074925;-0.000327;-0.074598;0.683841;0.052330;0.631511;-0.489370;-0.000327;-0.489043;0.884976;0.052330;0.832646;0.255866;-0.000327;0.256193
13305629.309133;0.023961;0.051944;-0.027983;-0.074991;-0.000329;-0.074662;0.682942;0.051944;0.630998;-0.489425;-0.000329;-0.489096;0.887887;0.051944;0.835943;0.254762;-0.000329;0.255091
13305629.329126;0.024121;0.051516;-0.027396;-0.075069;-0.000332;-0.074737;0.682106;0.051516;0.630590;-0.489587;-0.000332;-0.489255;0.890500;0.051516;0.838984;0.253761;-0.000332;0.254093
13305629.349118;0.024499;0.051056;-0.026557;-0.075125;-0.000335;-0.074791;0.681346;0.051056;0.630290;-0.489794;-0.000335;-0.489460;0.892942;0.051056;0.841886;0.252957;-0.000335;0.253292
13305629.369111;0.025105;0.050571;-0.025466;-0.075149;-0.000338;-0.074812;0.680668;0.050571;0.630097;-0.490041;-0.000338;-0.489703;0.895334;0.050571;0.844763;0.252382;-0.000338;0.252720
13305629.389104;0.025910;0.050076;-0.024166;-0.075140;-0.000340;-0.074799;0.680093;0.050076;0.630017;-0.490318;-0.000340;-0.489978;0.897704;0.050076;0.847628;0.251963;-0.000340;0.252303
13305629.409096;0.026804;0.049591;-0.022787;-0.075100;-0.000342;-0.074758;0.679678;0.049591;0.630087;-0.490607;-0.000342;-0.490264;0.900050;0.049591;0.850459;0.251707;-0.000342;0.252049
13305629.429089;0.027706;0.049122;-0.021416;-0.075051;-0.000345;-0.074707;0.679450;0.049122;0.630327;-0.490887;-0.000345;-0.490542;0.902313;0.049122;0.853191;0.251610;-0.000345;0.251955
13305629.449081;0.028639;0.048670;-0.020032;-0.075021;-0.000346;-0.074675;0.679508;0.048670;0.630837;-0.491139;-0.000346;-0.490792;0.904370;0.048670;0.855699;0.251666;-0.000346;0.252012
13305629.469074;0.029614;0.048236;-0.018621;-0.075011;-0.000349;-0.074662;0.679882;0.048236;0.631646;-0.491324;-0.000349;-0.490975;0.906134;0.048236;0.857898;0.251846;-0.000349;0.252195
13305629.489067;0.030659;0.047813;-0.017154;-0.075002;-0.000352;-0.074650;0.680552;0.047813;0.632739;-0.491434;-0.000352;-0.491082;0.907546;0.047813;0.859734;0.252135;-0.000352;0.252487
13305629.509059;0.031745;0.047385;-0.015640;-0.075007;-0.000355;-0.074651;0.681497;0.047385;0.634112;-0.491538;-0.000355;-0.491182;0.908565;0.047385;0.861180;0.252546;-0.000355;0.252901
13305629.529052;0.032796;0.046934;-0.014138;-0.075026;-0.000361;-0.074665;0.682696;0.046934;0.635761;-0.491688;-0.000361;-0.491327;0.909238;0.046934;0.862304;0.253092;-0.000361;0.253453
13305629.549044;0.033758;0.046444;-0.012686;-0.075048;-0.000364;-0.074684;0.684045;0.046444;0.637600;-0.491884;-0.000364;-0.491520;0.909641;0.046444;0.863196;0.253776;-0.000364;0.254140
13305629.569037;0.034645;0.045913;-0.011268;-0.075077;-0.000370;-0.074708;0.685537;0.045913;0.639624;-0.492133;-0.000370;-0.491764;0.909783;0.045913;0.863870;0.254561;-0.000370;0.254931
13305629.589030;0.035448;0.045357;-0.009910;-0.075107;-0.000373;-0.074734;0.687159;0.045357;0.641801;-0.492438;-0.000373;-0.492065;0.909648;0.045357;0.864290;0.255420;-0.000373;0.255793
13305629.609022;0.036164;0.044795;-0.008632;-0.075121;-0.000373;-0.074748;0.688822;0.044795;0.644026;-0.492746;-0.000373;-0.492373;0.909252;0.044795;0.864457;0.256356;-0.000373;0.256729
13305629.629015;0.036797;0.044237;-0.007440;-0.075121;-0.000372;-0.074749;0.690510;0.044237;0.646273;-0.493060;-0.000372;-0.492688;0.908650;0.044237;0.864413;0.257412;-0.000372;0.257784
13305629.649007;0.037370;0.043677;-0.006307;-0.075110;-0.000368;-0.074742;0.692231;0.043677;0.648554;-0.493352;-0.000368;-0.492984;0.907827;0.043677;0.864150;0.258568;-0.000368;0.258936
13305629.669000;0.037862;0.043096;-0.005233;-0.075099;-0.000365;-0.074734;0.693971;0.043096;0.650875;-0.493605;-0.000365;-0.493240;0.906724;0.043096;0.863629;0.259806;-0.000365;0.260171
13305629.688992;0.038287;0.042468;-0.004181;-0.075113;-0.000366;-0.074747;0.695720;0.042468;0.653251;-0.493801;-0.000366;-0.493435;0.905317;0.042468;0.862849;0.261130;-0.000366;0.261496
13305629.708985;0.038693;0.041776;-0.003083;-0.075154;-0.000371;-0.074783;0.697425;0.041776;0.655649;-0.493919;-0.000371;-0.493548;0.903585;0.041776;0.861809;0.262537;-0.000371;0.262908
13305629.728978;0.039112;0.041006;-0.001894;-0.075213;-0.000375;-0.074838;0.699061;0.041006;0.658055;-0.493990;-0.000375;-0.493615;0.901504;0.041006;0.860498;0.264006;-0.000375;0.264381
13305629.748970;0.039562;0.040150;-0.000588;-0.075291;-0.000379;-0.074912;0.700671;0.040150;0.660522;-0.494035;-0.000379;-0.493656;0.899015;0.040150;0.858865;0.265513;-0.000379;0.265892
13305629.768963;0.040038;0.039201;0.000837;-0.075395;-0.000382;-0.075013;0.702280;0.039201;0.663079;-0.494046;-0.000382;-0.493664;0.896105;0.039201;0.856903;0.267045;-0.000382;0.267426
13305629.788955;0.040586;0.038167;0.002419;-0.075535;-0.000384;-0.075151;0.703982;0.038167;0.665815;-0.493993;-0.000384;-0.493609;0.892875;0.038167;0.854707;0.268576;-0.000384;0.268960
13305629.808948;0.041228;0.037065;0.004164;-0.075680;-0.000383;-0.075296;0.705707;0.037065;0.668643;-0.493951;-0.000383;-0.493567;0.889505;0.037065;0.852440;0.270057;-0.000383;0.270440
13305629.828940;0.041882;0.035923;0.005960;-0.075774;-0.000377;-0.075397;0.707434;0.035923;0.671512;-0.493905;-0.000377;-0.493528;0.886163;0.035923;0.850240;0.271455;-0.000377;0.271832
13305629.848933;0.042447;0.034777;0.007670;-0.075837;-0.000368;-0.075469;0.709235;0.034777;0.674458;-0.493835;-0.000368;-0.493467;0.882945;0.034777;0.848168;0.272730;-0.000368;0.273098
13305629.868926;0.042867;0.033654;0.009214;-0.075879;-0.000358;-0.075521;0.711179;0.033654;0.677525;-0.493751;-0.000358;-0.493392;0.879829;0.033654;0.846175;0.273892;-0.000358;0.274251
13305629.888918;0.043117;0.032568;0.010550;-0.075902;-0.000351;-0.075551;0.713224;0.032568;0.680657;-0.493677;-0.000351;-0.493327;0.876773;0.032568;0.844206;0.274898;-0.000351;0.275249
13305629.908911;0.043160;0.031533;0.011627;-0.075919;-0.000345;-0.075574;0.715293;0.031533;0.683760;-0.493539;-0.000345;-0.493194;0.873888;0.031533;0.842355;0.275726;-0.000345;0.276070
13305629.928903;0.042983;0.030560;0.012423;-0.075935;-0.000340;-0.075595;0.717317;0.030560;0.686756;-0.493341;-0.000340;-0.493001;0.871195;0.030560;0.840634;0.276416;-0.000340;0.276756
13305629.948896;0.042585;0.029647;0.012938;-0.075954;-0.000336;-0.075618;0.719209;0.029647;0.689562;-0.493149;-0.000336;-0.492813;0.868636;0.029647;0.838989;0.276940;-0.000336;0.277276
13305629.968889;0.041992;0.028781;0.013212;-0.075996;-0.000335;-0.075661;0.720917;0.028781;0.692136;-0.492965;-0.000335;-0.492630;0.866160;0.028781;0.837379;0.277288;-0.000335;0.277624
13305629.988881;0.041219;0.027953;0.013266;-0.076067;-0.000339;-0.075728;0.722404;0.027953;0.694451;-0.492776;-0.000339;-0.492437;0.863713;0.027953;0.835760;0.277591;-0.000339;0.277931
13305630.008874;0.040299;0.027163;0.013136;-0.076155;-0.000346;-0.075809;0.723657;0.027163;0.696494;-0.492588;-0.000346;-0.492242;0.861269;0.027163;0.834106;0.277941;-0.000346;0.278287
13305630.028866;0.039287;0.026411;0.012876;-0.076243;-0.000354;-0.075889;0.724678;0.026411;0.698267;-0.492409;-0.000354;-0.492056;0.858804;0.026411;0.832393;0.278259;-0.000354;0.278613
13305630.048859;0.038234;0.025697;0.012537;-0.076328;-0.000362;-0.075966;0.725469;0.025697;0.699772;-0.492193;-0.000362;-0.491831;0.856326;0.025697;0.830629;0.278427;-0.000362;0.278789
13305630.068852;0.037152;0.025019;0.012133;-0.076417;-0.000372;-0.076045;0.726020;0.025019;0.701001;-0.491897;-0.000372;-0.491525;0.853931;0.025019;0.828912;0.278391;-0.000372;0.278763
13305630.088844;0.036012;0.024377;0.011634;-0.076506;-0.000383;-0.076123;0.726316;0.024377;0.701938;-0.491513;-0.000383;-0.491130;0.851746;0.024377;0.827368;0.278276;-0.000383;0.278659
13305630.108837;0.034762;0.023778;0.010983;-0.076583;-0.000394;-0.076189;0.726377;0.023778;0.702599;-0.491077;-0.000394;-0.490683;0.849780;0.023778;0.826001;0.278158;-0.000394;0.278552
13305630.128829;0.033380;0.023234;0.010146;-0.076672;-0.000406;-0.076266;0.726271;0.023234;0.703038;-0.490597;-0.000406;-0.490191;0.848028;0.023234;0.824794;0.278008;-0.000406;0.278414
13305630.148822;0.031864;0.022748;0.009116;-0.076795;-0.000417;-0.076378;0.726048;0.022748;0.703300;-0.490097;-0.000417;-0.489679;0.846428;0.022748;0.823680;0.277800;-0.000417;0.278217
13305630.168815;0.030215;0.022319;0.007897;-0.076951;-0.000427;-0.076524;0.725687;0.022319;0.703369;-0.489595;-0.000427;-0.489169;0.844923;0.022319;0.822604;0.277555;-0.000427;0.277982
13305630.188807;0.028462;0.021932;0.006530;-0.077144;-0.000433;-0.076711;0.725164;0.021932;0.703232;-0.489108;-0.000433;-0.488675;0.843527;0.021932;0.821595;0.277373;-0.000433;0.277806
13305630.208800;0.026610;0.021569;0.005042;-0.077364;-0.000436;-0.076928;0.724511;0.021569;0.702942;-0.488654;-0.000436;-0.488218;0.842281;0.021569;0.820712;0.277248;-0.000436;0.277683
13305630.228792;0.024648;0.021199;0.003448;-0.077571;-0.000436;-0.077135;0.723735;0.021199;0.702536;-0.488245;-0.000436;-0.487809;0.841236;0.021199;0.820037;0.277088;-0.000436;0.277524
13305630.248785;0.022697;0.020793;0.001904;-0.077760;-0.000433;-0.077327;0.722760;0.020793;0.701966;-0.487898;-0.000433;-0.487465;0.840377;0.020793;0.819584;0.276861;-0.000433;0.277294
13305630.268777;0.020850;0.020316;0.000534;-0.077934;-0.000427;-0.077507;0.721561;0.020316;0.701245;-0.487650;-0.000427;-0.487223;0.839714;0.020316;0.819398;0.276570;-0.000427;0.276998
13305630.288770;0.019083;0.019740;-0.000657;-0.078087;-0.000421;-0.077666;0.720146;0.019740;0.700405;-0.487471;-0.000421;-0.487050;0.839297;0.019740;0.819556;0.276189;-0.000421;0.276610
13305630.308763;0.017413;0.019048;-0.001635;-0.078226;-0.000416;-0.077810;0.718479;0.019048;0.699432;-0.487376;-0.000416;-0.486960;0.839177;0.019048;0.820129;0.275712;-0.000416;0.276128
13305630.328755;0.015820;0.018222;-0.002402;-0.078350;-0.000411;-0.077940;0.716570;0.018222;0.698347;-0.487418;-0.000411;-0.487008;0.839367;0.018222;0.821145;0.275163;-0.000411;0.275574
13305630.348748;0.014279;0.017251;-0.002972;-0.078481;-0.000406;-0.078075;0.714448;0.017251;0.697197;-0.487550;-0.000406;-0.487144;0.839834;0.017251;0.822584;0.274565;-0.000406;0.274971
13305630.368740;0.012777;0.016117;-0.003341;-0.078655;-0.000401;-0.078254;0.712101;0.016117;0.695984;-0.487727;-0.000401;-0.487326;0.840550;0.016117;0.824433;0.273932;-0.000401;0.274334
13305630.388733;0.011279;0.014808;-0.003529;-0.078836;-0.000397;-0.078439;0.709608;0.014808;0.694800;-0.487990;-0.000397;-0.487593;0.841501;0.014808;0.826693;0.273273;-0.000397;0.273670
13305630.408726;0.009781;0.013308;-0.003527;-0.078994;-0.000395;-0.078599;0.707087;0.013308;0.693779;-0.488301;-0.000395;-0.487906;0.842681;0.013308;0.829373;0.272590;-0.000395;0.272985
13305630.428718;0.008299;0.011607;-0.003307;-0.079122;-0.000396;-0.078726;0.704648;0.011607;0.693042;-0.488594;-0.000396;-0.488198;0.844116;0.011607;0.832510;0.271891;-0.000396;0.272287
13305630.448711;0.006800;0.009705;-0.002905;-0.079191;-0.000400;-0.078790;0.702463;0.009705;0.692758;-0.488859;-0.000400;-0.488459;0.845752;0.009705;0.836047;0.271170;-0.000400;0.271570
13305630.468703;0.005302;0.007617;-0.002315;-0.079244;-0.000410;-0.078834;0.700495;0.007617;0.692878;-0.489156;-0.000410;-0.488746;0.847328;0.007617;0.839711;0.270436;-0.000410;0.270846
13305630.488696;0.003840;0.005367;-0.001527;-0.079293;-0.000424;-0.078869;0.698605;0.005367;0.693238;-0.489481;-0.000424;-0.489057;0.848787;0.005367;0.843420;0.269655;-0.000424;0.270078
13305630.508689;0.002460;0.002986;-0.000526;-0.079340;-0.000441;-0.078899;0.696720;0.002986;0.693734;-0.489814;-0.000441;-0.489373;0.850168;0.002986;0.847182;0.268848;-0.000441;0.269290
13305630.528681;0.001169;0.000499;0.000670;-0.079362;-0.000461;-0.078901;0.694739;0.000499;0.694241;-0.490126;-0.000461;-0.489665;0.851438;0.000499;0.850939;0.268031;-0.000461;0.268492
13305630.548674;-0.000052;-0.002091;0.002039;-0.079364;-0.000479;-0.078885;0.692628;-0.002091;0.694719;-0.490405;-0.000479;-0.489926;0.852560;-0.002091;0.854650;0.267203;-0.000479;0.267682
13305630.568666;-0.001201;-0.004790;0.003589;-0.079376;-0.000494;-0.078882;0.690449;-0.004790;0.695239;-0.490694;-0.000494;-0.490200;0.853521;-0.004790;0.858310;0.266394;-0.000494;0.266888
13305630.588659;-0.002303;-0.007600;0.005296;-0.079380;-0.000504;-0.078876;0.688272;-0.007600;0.695872;-0.491048;-0.000504;-0.490543;0.854342;-0.007600;0.861942;0.265647;-0.000504;0.266151
13305630.608651;-0.003406;-0.010503;0.007097;-0.079344;-0.000511;-0.078833;0.686141;-0.010503;0.696643;-0.491467;-0.000511;-0.490956;0.855023;-0.010503;0.865525;0.264982;-0.000511;0.265494
13305630.628644;-0.004541;-0.013462;0.008921;-0.079279;-0.000516;-0.078763;0.684082;-0.013462;0.697544;-0.491884;-0.000516;-0.491368;0.855545;-0.013462;0.869007;0.264446;-0.000516;0.264962
13305630.648637;-0.005807;-0.016442;0.010635;-0.079210;-0.000518;-0.078692;0.682033;-0.016442;0.698475;-0.492235;-0.000518;-0.491717;0.855891;-0.016442;0.872333;0.264048;-0.000518;0.264566
13305630.668629;-0.007350;-0.019415;0.012065;-0.079138;-0.000519;-0.078619;0.679932;-0.019415;0.699347;-0.492492;-0.000519;-0.491973;0.856046;-0.019415;0.875461;0.263807;-0.000519;0.264326
13305630.688622;-0.009123;-0.022357;0.013234;-0.079100;-0.000520;-0.078580;0.677855;-0.022357;0.700212;-0.492746;-0.000520;-0.492225;0.855972;-0.022357;0.878329;0.263702;-0.000520;0.264222
13305630.708614;-0.011110;-0.025258;0.014148;-0.079069;-0.000523;-0.078546;0.675859;-0.025258;0.701117;-0.492995;-0.000523;-0.492472;0.855655;-0.025258;0.880913;0.263709;-0.000523;0.264232
13305630.728607;-0.013312;-0.028115;0.014803;-0.079015;-0.000524;-0.078491;0.673741;-0.028115;0.701856;-0.493118;-0.000524;-0.492594;0.855076;-0.028115;0.883190;0.263802;-0.000524;0.264326
13305630.748599;-0.015721;-0.030927;0.015206;-0.078943;-0.000524;-0.078420;0.671307;-0.030927;0.702234;-0.493220;-0.000524;-0.492696;0.854185;-0.030927;0.885112;0.263987;-0.000524;0.264511
13305630.768592;-0.018306;-0.033702;0.015396;-0.078855;-0.000524;-0.078331;0.668637;-0.033702;0.702339;-0.493391;-0.000524;-0.492867;0.852930;-0.033702;0.886632;0.264279;-0.000524;0.264803
13305630.788585;-0.021081;-0.036442;0.015361;-0.078749;-0.000529;-0.078220;0.665769;-0.036442;0.702210;-0.493584;-0.000529;-0.493054;0.851277;-0.036442;0.887719;0.264671;-0.000529;0.265200
13305630.808577;-0.024034;-0.039127;0.015092;-0.078636;-0.000536;-0.078099;0.662692;-0.039127;0.701819;-0.493829;-0.000536;-0.493292;0.849224;-0.039127;0.888351;0.265113;-0.000536;0.265649
13305630.828570;-0.027162;-0.041736;0.014575;-0.078523;-0.000541;-0.077982;0.659422;-0.041736;0.701158;-0.494130;-0.000541;-0.493588;0.846722;-0.041736;0.888458;0.265554;-0.000541;0.266096
13305630.848562;-0.030424;-0.044267;0.013843;-0.078417;-0.000546;-0.077872;0.656005;-0.044267;0.700272;-0.494438;-0.000546;-0.493892;0.843734;-0.044267;0.888001;0.265988;-0.000546;0.266533
13305630.868555;-0.033838;-0.046729;0.012891;-0.078315;-0.000550;-0.077766;0.652391;-0.046729;0.699120;-0.494768;-0.000550;-0.494219;0.840218;-0.046729;0.886947;0.266438;-0.000550;0.266987
13305630.888548;-0.037394;-0.049127;0.011733;-0.078217;-0.000553;-0.077664;0.648530;-0.049127;0.697657;-0.495140;-0.000553;-0.494587;0.836144;-0.049127;0.885271;0.266918;-0.000553;0.267471
13305630.908540;-0.041071;-0.051465;0.010395;-0.078125;-0.000555;-0.077570;0.644430;-0.051465;0.695895;-0.495442;-0.000555;-0.494887;0.831480;-0.051465;0.882945;0.267456;-0.000555;0.268011
13305630.928533;-0.044803;-0.053736;0.008933;-0.078039;-0.000557;-0.077482;0.640131;-0.053736;0.693867;-0.495635;-0.000557;-0.495078;0.826234;-0.053736;0.879970;0.268065;-0.000557;0.268622
13305630.948525;-0.048540;-0.055932;0.007392;-0.077942;-0.000559;-0.077383;0.635621;-0.055932;0.691553;-0.495702;-0.000559;-0.495143;0.820593;-0.055932;0.876525;0.268714;-0.000559;0.269273
13305630.968518;-0.052330;-0.058058;0.005728;-0.077823;-0.000561;-0.077262;0.631001;-0.058058;0.689059;-0.495578;-0.000561;-0.495018;0.814717;-0.058058;0.872775;0.269413;-0.000561;0.269973
13305630.988511;-0.056146;-0.060122;0.003975;-0.077701;-0.000560;-0.077141;0.626289;-0.060122;0.686411;-0.495344;-0.000560;-0.494784;0.808668;-0.060122;0.868790;0.270181;-0.000560;0.270741
13305631.008503;-0.059942;-0.062124;0.002182;-0.077588;-0.000557;-0.077031;0.621639;-0.062124;0.683763;-0.495119;-0.000557;-0.494562;0.802491;-0.062124;0.864615;0.270919;-0.000557;0.271476
13305631.028496;-0.063698;-0.064049;0.000351;-0.077472;-0.000551;-0.076921;0.617135;-0.064049;0.681184;-0.494954;-0.000551;-0.494403;0.796185;-0.064049;0.860233;0.271544;-0.000551;0.272096
13305631.048488;-0.067418;-0.065880;-0.001539;-0.077355;-0.000546;-0.076809;0.612832;-0.065880;0.678712;-0.494820;-0.000546;-0.494275;0.789734;-0.065880;0.855614;0.271996;-0.000546;0.272542
13305631.068481;-0.071136;-0.067617;-0.003519;-0.077236;-0.000541;-0.076695;0.608724;-0.067617;0.676342;-0.494662;-0.000541;-0.494121;0.783179;-0.067617;0.850797;0.272325;-0.000541;0.272866
13305631.088474;-0.074893;-0.069278;-0.005615;-0.077117;-0.000536;-0.076581;0.604747;-0.069278;0.674025;-0.494451;-0.000536;-0.493914;0.776615;-0.069278;0.845893;0.272737;-0.000536;0.273273
13305631.108466;-0.078729;-0.070885;-0.007844;-0.077002;-0.000531;-0.076472;0.600860;-0.070885;0.671745;-0.494251;-0.000531;-0.493721;0.770102;-0.070885;0.840987;0.273143;-0.000531;0.273673
13305631.128459;-0.082665;-0.072459;-0.010207;-0.076879;-0.000523;-0.076356;0.597016;-0.072459;0.669475;-0.494097;-0.000523;-0.493573;0.763683;-0.072459;0.836142;0.273511;-0.000523;0.274034
13305631.148451;-0.086681;-0.074013;-0.012668;-0.076758;-0.000517;-0.076241;0.593195;-0.074013;0.667208;-0.493988;-0.000517;-0.493472;0.757404;-0.074013;0.831417;0.273818;-0.000517;0.274335
13305631.168444;-0.090723;-0.075556;-0.015168;-0.076663;-0.000512;-0.076152;0.589453;-0.075556;0.665009;-0.493930;-0.000512;-0.493418;0.751286;-0.075556;0.826842;0.274033;-0.000512;0.274545
13305631.188437;-0.094735;-0.077087;-0.017648;-0.076595;-0.000509;-0.076086;0.585846;-0.077087;0.662933;-0.493874;-0.000509;-0.493365;0.745323;-0.077087;0.822410;0.274146;-0.000509;0.274655
13305631.208429;-0.098675;-0.078595;-0.020080;-0.076519;-0.000508;-0.076011;0.582291;-0.078595;0.660886;-0.493781;-0.000508;-0.493273;0.739492;-0.078595;0.818087;0.274150;-0.000508;0.274658
13305631.228422;-0.102537;-0.080060;-0.022476;-0.076432;-0.000510;-0.075921;0.578783;-0.080060;0.658843;-0.493644;-0.000510;-0.493134;0.733787;-0.080060;0.813847;0.274047;-0.000510;0.274557
13305631.248414;-0.106235;-0.081461;-0.024774;-0.076364;-0.000514;-0.075849;0.575288;-0.081461;0.656748;-0.493458;-0.000514;-0.492943;0.728254;-0.081461;0.809715;0.273865;-0.000514;0.274379
13305631.268407;-0.109782;-0.082773;-0.027009;-0.076309;-0.000519;-0.075789;0.571759;-0.082773;0.654532;-0.493230;-0.000519;-0.492711;0.722951;-0.082773;0.805724;0.273625;-0.000519;0.274144
