SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305692.556970;-0.384759;0.047283;-0.432042;-0.444426;0.003009;-0.447434;0.901404;0.047283;0.854121;-0.556267;0.003009;-0.559276;0.976019;0.047283;0.928736;0.308730;0.003009;0.305722
13305692.576970;-0.384943;0.046853;-0.431796;-0.444421;0.003010;-0.447431;0.901141;0.046853;0.854287;-0.556316;0.003010;-0.559326;0.975804;0.046853;0.928951;0.308767;0.003010;0.305756
13305692.596969;-0.385149;0.046420;-0.431569;-0.444428;0.003012;-0.447440;0.900903;0.046420;0.854483;-0.556358;0.003012;-0.559370;0.975548;0.046420;0.929128;0.308782;0.003012;0.305770
13305692.616968;-0.385334;0.045981;-0.431315;-0.444441;0.003015;-0.447455;0.900676;0.045981;0.854694;-0.556384;0.003015;-0.559399;0.975287;0.045981;0.929306;0.308778;0.003015;0.305763
13305692.636968;-0.385452;0.045530;-0.430983;-0.444447;0.003017;-0.447464;0.900445;0.045530;0.854914;-0.556392;0.003017;-0.559409;0.975035;0.045530;0.929504;0.308752;0.003017;0.305735
13305692.656967;-0.385496;0.045059;-0.430555;-0.444438;0.003018;-0.447456;0.900200;0.045059;0.855141;-0.556386;0.003018;-0.559405;0.974787;0.045059;0.929728;0.308717;0.003018;0.305699
13305692.676966;-0.385487;0.044563;-0.430050;-0.444418;0.003019;-0.447437;0.899934;0.044563;0.855371;-0.556379;0.003019;-0.559398;0.974523;0.044563;0.929960;0.308691;0.003019;0.305672
13305692.696966;-0.385457;0.044040;-0.429497;-0.444398;0.003020;-0.447418;0.899664;0.044040;0.855624;-0.556395;0.003020;-0.559415;0.974214;0.044040;0.930174;0.308690;0.003020;0.305670
13305692.716965;-0.385412;0.043492;-0.428904;-0.444391;0.003021;-0.447412;0.899436;0.043492;0.855944;-0.556446;0.003021;-0.559466;0.973845;0.043492;0.930353;0.308720;0.003021;0.305700
13305692.736965;-0.385359;0.042920;-0.428279;-0.444396;0.003021;-0.447417;0.899289;0.042920;0.856369;-0.556517;0.003021;-0.559539;0.973430;0.042920;0.930510;0.308773;0.003021;0.305752
13305692.756964;-0.385320;0.042324;-0.427644;-0.444406;0.003021;-0.447427;0.899231;0.042324;0.856907;-0.556581;0.003021;-0.559603;0.972993;0.042324;0.930669;0.308841;0.003021;0.305820
13305692.776963;-0.385317;0.041701;-0.427018;-0.444409;0.003021;-0.447430;0.899247;0.041701;0.857546;-0.556613;0.003021;-0.559634;0.972535;0.041701;0.930834;0.308918;0.003021;0.305897
13305692.796963;-0.385370;0.041045;-0.426415;-0.444402;0.003022;-0.447424;0.899297;0.041045;0.858251;-0.556615;0.003022;-0.559637;0.972034;0.041045;0.930989;0.308996;0.003022;0.305974
13305692.816962;-0.385485;0.040353;-0.425838;-0.444389;0.003023;-0.447413;0.899343;0.040353;0.858990;-0.556609;0.003023;-0.559633;0.971469;0.040353;0.931116;0.309070;0.003023;0.306047
13305692.836961;-0.385661;0.039626;-0.425287;-0.444375;0.003025;-0.447400;0.899373;0.039626;0.859747;-0.556604;0.003025;-0.559629;0.970820;0.039626;0.931194;0.309138;0.003025;0.306113
13305692.856961;-0.385895;0.038873;-0.424768;-0.444361;0.003026;-0.447387;0.899378;0.038873;0.860506;-0.556597;0.003026;-0.559623;0.970084;0.038873;0.931211;0.309197;0.003026;0.306171
13305692.876960;-0.386185;0.038104;-0.424289;-0.444347;0.003026;-0.447372;0.899342;0.038104;0.861238;-0.556581;0.003026;-0.559606;0.969275;0.038104;0.931170;0.309252;0.003026;0.306226
13305692.896959;-0.386536;0.037328;-0.423865;-0.444328;0.003024;-0.447352;0.899250;0.037328;0.861922;-0.556546;0.003024;-0.559570;0.968423;0.037328;0.931095;0.309316;0.003024;0.306292
13305692.916959;-0.386948;0.036549;-0.423497;-0.444301;0.003022;-0.447322;0.899093;0.036549;0.862544;-0.556490;0.003022;-0.559512;0.967568;0.036549;0.931019;0.309398;0.003022;0.306376
13305692.936958;-0.387403;0.035766;-0.423170;-0.444270;0.003019;-0.447289;0.898860;0.035766;0.863094;-0.556412;0.003019;-0.559431;0.966730;0.035766;0.930964;0.309497;0.003019;0.306477
13305692.956957;-0.387883;0.034978;-0.422862;-0.444239;0.003017;-0.447256;0.898551;0.034978;0.863573;-0.556318;0.003017;-0.559335;0.965910;0.034978;0.930932;0.309607;0.003017;0.306590
13305692.976957;-0.388389;0.034181;-0.422569;-0.444207;0.003017;-0.447224;0.898172;0.034181;0.863991;-0.556221;0.003017;-0.559238;0.965103;0.034181;0.930923;0.309719;0.003017;0.306702
13305692.996956;-0.388933;0.033370;-0.422302;-0.444182;0.003018;-0.447199;0.897736;0.033370;0.864366;-0.556128;0.003018;-0.559145;0.964309;0.033370;0.930939;0.309833;0.003018;0.306815
13305693.016955;-0.389532;0.032543;-0.422075;-0.444165;0.003020;-0.447185;0.897257;0.032543;0.864714;-0.556034;0.003020;-0.559054;0.963522;0.032543;0.930978;0.309949;0.003020;0.306930
13305693.036955;-0.390199;0.031702;-0.421901;-0.444158;0.003022;-0.447180;0.896751;0.031702;0.865049;-0.555945;0.003022;-0.558966;0.962737;0.031702;0.931035;0.310060;0.003022;0.307038
13305693.056954;-0.390933;0.030847;-0.421779;-0.444157;0.003024;-0.447181;0.896228;0.030847;0.865382;-0.555860;0.003024;-0.558885;0.961948;0.030847;0.931102;0.310145;0.003024;0.307120
13305693.076953;-0.391710;0.029976;-0.421686;-0.444157;0.003026;-0.447183;0.895695;0.029976;0.865719;-0.555784;0.003026;-0.558810;0.961131;0.029976;0.931155;0.310181;0.003026;0.307154
13305693.096953;-0.392510;0.029084;-0.421594;-0.444157;0.003028;-0.447185;0.895131;0.029084;0.866047;-0.555718;0.003028;-0.558745;0.960248;0.029084;0.931163;0.310162;0.003028;0.307134
13305693.116952;-0.393342;0.028167;-0.421509;-0.444160;0.003028;-0.447188;0.894503;0.028167;0.866336;-0.555662;0.003028;-0.558690;0.959263;0.028167;0.931096;0.310099;0.003028;0.307071
13305693.136952;-0.394232;0.027226;-0.421458;-0.444167;0.003027;-0.447194;0.893787;0.027226;0.866561;-0.555611;0.003027;-0.558638;0.958169;0.027226;0.930943;0.310020;0.003027;0.306993
13305693.156951;-0.395213;0.026265;-0.421478;-0.444180;0.003026;-0.447206;0.892978;0.026265;0.866713;-0.555573;0.003026;-0.558599;0.956980;0.026265;0.930714;0.309973;0.003026;0.306947
13305693.176950;-0.396300;0.025290;-0.421590;-0.444204;0.003025;-0.447229;0.892081;0.025290;0.866791;-0.555563;0.003025;-0.558588;0.955739;0.025290;0.930449;0.309978;0.003025;0.306952
13305693.196950;-0.397492;0.024305;-0.421797;-0.444242;0.003023;-0.447265;0.891101;0.024305;0.866796;-0.555586;0.003023;-0.558610;0.954520;0.024305;0.930216;0.310013;0.003023;0.306990
13305693.216949;-0.398771;0.023312;-0.422084;-0.444291;0.003022;-0.447313;0.890038;0.023312;0.866726;-0.555631;0.003022;-0.558653;0.953360;0.023312;0.930048;0.310064;0.003022;0.307042
13305693.236948;-0.400102;0.022315;-0.422417;-0.444343;0.003021;-0.447363;0.888883;0.022315;0.866568;-0.555671;0.003021;-0.558692;0.952255;0.022315;0.929940;0.310118;0.003021;0.307097
13305693.256948;-0.401437;0.021311;-0.422748;-0.444388;0.003021;-0.447409;0.887615;0.021311;0.866304;-0.555695;0.003021;-0.558716;0.951196;0.021311;0.929885;0.310161;0.003021;0.307140
13305693.276947;-0.402770;0.020297;-0.423067;-0.444428;0.003021;-0.447449;0.886222;0.020297;0.865925;-0.555712;0.003021;-0.558733;0.950181;0.020297;0.929884;0.310182;0.003021;0.307161
13305693.296946;-0.404097;0.019268;-0.423365;-0.444462;0.003022;-0.447484;0.884724;0.019268;0.865456;-0.555729;0.003022;-0.558751;0.949212;0.019268;0.929944;0.310177;0.003022;0.307155
13305693.316946;-0.405408;0.018226;-0.423634;-0.444489;0.003023;-0.447512;0.883206;0.018226;0.864979;-0.555750;0.003023;-0.558773;0.948284;0.018226;0.930058;0.310149;0.003023;0.307127
13305693.336945;-0.406707;0.017175;-0.423882;-0.444511;0.003022;-0.447533;0.881726;0.017175;0.864550;-0.555779;0.003022;-0.558801;0.947386;0.017175;0.930211;0.310107;0.003022;0.307084
13305693.356944;-0.408021;0.016124;-0.424144;-0.444531;0.003021;-0.447551;0.880273;0.016124;0.864149;-0.555804;0.003021;-0.558825;0.946496;0.016124;0.930372;0.310059;0.003021;0.307038
13305693.376944;-0.409375;0.015078;-0.424453;-0.444555;0.003019;-0.447574;0.878850;0.015078;0.863772;-0.555818;0.003019;-0.558837;0.945557;0.015078;0.930479;0.310012;0.003019;0.306993
13305693.396943;-0.410790;0.014043;-0.424833;-0.444579;0.003019;-0.447598;0.877437;0.014043;0.863394;-0.555815;0.003019;-0.558833;0.944512;0.014043;0.930469;0.309951;0.003019;0.306932
13305693.416942;-0.412282;0.013019;-0.425301;-0.444593;0.003019;-0.447611;0.875989;0.013019;0.862971;-0.555816;0.003019;-0.558835;0.943356;0.013019;0.930337;0.309859;0.003019;0.306841
13305693.436942;-0.413866;0.012002;-0.425868;-0.444594;0.003019;-0.447614;0.874475;0.012002;0.862473;-0.555837;0.003019;-0.558856;0.942082;0.012002;0.930080;0.309746;0.003019;0.306726
13305693.456941;-0.415546;0.010992;-0.426538;-0.444591;0.003021;-0.447612;0.872873;0.010992;0.861881;-0.555879;0.003021;-0.558900;0.940701;0.010992;0.929709;0.309630;0.003021;0.306610
13305693.476940;-0.417293;0.009994;-0.427287;-0.444590;0.003022;-0.447612;0.871177;0.009994;0.861183;-0.555935;0.003022;-0.558957;0.939238;0.009994;0.929244;0.309530;0.003022;0.306508
13305693.496940;-0.419058;0.009012;-0.428071;-0.444595;0.003023;-0.447618;0.869398;0.009012;0.860386;-0.555984;0.003023;-0.559007;0.937726;0.009012;0.928713;0.309450;0.003023;0.306427
13305693.516939;-0.420796;0.008046;-0.428842;-0.444607;0.003024;-0.447631;0.867544;0.008046;0.859497;-0.556021;0.003024;-0.559045;0.936206;0.008046;0.928160;0.309385;0.003024;0.306362
13305693.536938;-0.422478;0.007094;-0.429571;-0.444624;0.003023;-0.447647;0.865619;0.007094;0.858525;-0.556047;0.003023;-0.559071;0.934717;0.007094;0.927623;0.309326;0.003023;0.306303
13305693.556938;-0.424097;0.006154;-0.430252;-0.444637;0.003023;-0.447659;0.863637;0.006154;0.857483;-0.556065;0.003023;-0.559088;0.933281;0.006154;0.927127;0.309271;0.003023;0.306248
13305693.576937;-0.425661;0.005230;-0.430891;-0.444642;0.003022;-0.447664;0.861640;0.005230;0.856410;-0.556085;0.003022;-0.559107;0.931908;0.005230;0.926678;0.309225;0.003022;0.306204
13305693.596936;-0.427182;0.004320;-0.431502;-0.444642;0.003021;-0.447663;0.859663;0.004320;0.855344;-0.556114;0.003021;-0.559134;0.930600;0.004320;0.926280;0.309192;0.003021;0.306171
13305693.616936;-0.428678;0.003425;-0.432104;-0.444640;0.003020;-0.447660;0.857744;0.003425;0.854319;-0.556137;0.003020;-0.559158;0.929360;0.003425;0.925935;0.309172;0.003020;0.306152
13305693.636935;-0.430160;0.002551;-0.432711;-0.444630;0.003021;-0.447651;0.855927;0.002551;0.853376;-0.556159;0.003021;-0.559180;0.928181;0.002551;0.925630;0.309162;0.003021;0.306141
13305693.656934;-0.431633;0.001702;-0.433335;-0.444606;0.003021;-0.447628;0.854231;0.001702;0.852529;-0.556186;0.003021;-0.559207;0.927036;0.001702;0.925334;0.309148;0.003021;0.306127
13305693.676934;-0.433100;0.000883;-0.433983;-0.444567;0.003022;-0.447589;0.852650;0.000883;0.851768;-0.556203;0.003022;-0.559225;0.925899;0.000883;0.925017;0.309110;0.003022;0.306088
13305693.696933;-0.434564;0.000093;-0.434657;-0.444518;0.003023;-0.447541;0.851161;0.000093;0.851068;-0.556198;0.003023;-0.559221;0.924763;0.000093;0.924670;0.309035;0.003023;0.306013
13305693.716932;-0.436017;-0.000667;-0.435351;-0.444466;0.003023;-0.447489;0.849718;-0.000667;0.850385;-0.556178;0.003023;-0.559202;0.923620;-0.000667;0.924287;0.308930;0.003023;0.305906
13305693.736932;-0.437449;-0.001395;-0.436054;-0.444415;0.003024;-0.447439;0.848285;-0.001395;0.849680;-0.556156;0.003024;-0.559180;0.922463;-0.001395;0.923858;0.308807;0.003024;0.305783
13305693.756931;-0.438846;-0.002091;-0.436755;-0.444365;0.003025;-0.447390;0.846837;-0.002091;0.848929;-0.556137;0.003025;-0.559162;0.921285;-0.002091;0.923376;0.308685;0.003025;0.305660
13305693.776930;-0.440204;-0.002759;-0.437445;-0.444318;0.003026;-0.447344;0.845371;-0.002759;0.848130;-0.556120;0.003026;-0.559145;0.920106;-0.002759;0.922865;0.308566;0.003026;0.305540
13305693.796930;-0.441522;-0.003402;-0.438120;-0.444274;0.003026;-0.447300;0.843897;-0.003402;0.847298;-0.556104;0.003026;-0.559130;0.918959;-0.003402;0.922361;0.308451;0.003026;0.305425
13305693.816929;-0.442791;-0.004020;-0.438771;-0.444233;0.003027;-0.447259;0.842430;-0.004020;0.846451;-0.556092;0.003027;-0.559119;0.917876;-0.004020;0.921896;0.308339;0.003027;0.305312
13305693.836929;-0.443994;-0.004612;-0.439382;-0.444197;0.003028;-0.447224;0.840991;-0.004612;0.845603;-0.556083;0.003028;-0.559111;0.916888;-0.004612;0.921500;0.308222;0.003028;0.305194
13305693.856928;-0.445116;-0.005173;-0.439943;-0.444168;0.003030;-0.447199;0.839596;-0.005173;0.844769;-0.556082;0.003030;-0.559112;0.916003;-0.005173;0.921176;0.308090;0.003030;0.305059
13305693.876927;-0.446155;-0.005703;-0.440451;-0.444147;0.003034;-0.447181;0.838271;-0.005703;0.843975;-0.556096;0.003034;-0.559130;0.915220;-0.005703;0.920924;0.307938;0.003034;0.304904
13305693.896927;-0.447112;-0.006202;-0.440910;-0.444131;0.003038;-0.447168;0.837044;-0.006202;0.843246;-0.556124;0.003038;-0.559162;0.914538;-0.006202;0.920739;0.307771;0.003038;0.304733
13305693.916926;-0.447992;-0.006665;-0.441327;-0.444117;0.003041;-0.447159;0.835943;-0.006665;0.842607;-0.556150;0.003041;-0.559192;0.913952;-0.006665;0.920616;0.307595;0.003041;0.304554
13305693.936925;-0.448796;-0.007089;-0.441707;-0.444107;0.003044;-0.447151;0.834988;-0.007089;0.842077;-0.556160;0.003044;-0.559204;0.913457;-0.007089;0.920546;0.307424;0.003044;0.304380
13305693.956925;-0.449524;-0.007475;-0.442049;-0.444100;0.003046;-0.447146;0.834191;-0.007475;0.841666;-0.556159;0.003046;-0.559205;0.913045;-0.007475;0.920520;0.307275;0.003046;0.304229
13305693.976924;-0.450173;-0.007825;-0.442348;-0.444093;0.003047;-0.447141;0.833539;-0.007825;0.841364;-0.556162;0.003047;-0.559209;0.912705;-0.007825;0.920529;0.307159;0.003047;0.304112
13305693.996923;-0.450741;-0.008137;-0.442604;-0.444083;0.003047;-0.447130;0.833001;-0.008137;0.841138;-0.556178;0.003047;-0.559226;0.912424;-0.008137;0.920561;0.307084;0.003047;0.304037
13305694.016923;-0.451231;-0.008407;-0.442823;-0.444066;0.003046;-0.447113;0.832540;-0.008407;0.840947;-0.556208;0.003046;-0.559254;0.912190;-0.008407;0.920597;0.307052;0.003046;0.304005
13305694.036922;-0.451648;-0.008633;-0.443015;-0.444042;0.003046;-0.447088;0.832124;-0.008633;0.840757;-0.556250;0.003046;-0.559296;0.911977;-0.008633;0.920611;0.307050;0.003046;0.304005
13305694.056921;-0.451996;-0.008813;-0.443183;-0.444009;0.003045;-0.447054;0.831729;-0.008813;0.840543;-0.556297;0.003045;-0.559343;0.911772;-0.008813;0.920585;0.307039;0.003045;0.303993
13305694.076921;-0.452280;-0.008948;-0.443332;-0.443971;0.003047;-0.447018;0.831353;-0.008948;0.840301;-0.556337;0.003047;-0.559383;0.911591;-0.008948;0.920539;0.307009;0.003047;0.303962
13305694.096920;-0.452508;-0.009039;-0.443470;-0.443934;0.003049;-0.446983;0.831003;-0.009039;0.840042;-0.556363;0.003049;-0.559412;0.911457;-0.009039;0.920496;0.306978;0.003049;0.303929
13305694.116919;-0.452682;-0.009085;-0.443597;-0.443902;0.003053;-0.446954;0.830692;-0.009085;0.839777;-0.556376;0.003053;-0.559428;0.911377;-0.009085;0.920462;0.306960;0.003053;0.303907
13305694.136919;-0.452785;-0.009081;-0.443704;-0.443875;0.003057;-0.446932;0.830441;-0.009081;0.839522;-0.556375;0.003057;-0.559431;0.911362;-0.009081;0.920444;0.306956;0.003057;0.303900
13305694.156918;-0.452802;-0.009022;-0.443779;-0.443852;0.003061;-0.446913;0.830269;-0.009022;0.839292;-0.556361;0.003061;-0.559422;0.911434;-0.009022;0.920456;0.306961;0.003061;0.303900
13305694.176917;-0.452723;-0.008906;-0.443816;-0.443833;0.003065;-0.446898;0.830197;-0.008906;0.839103;-0.556343;0.003065;-0.559408;0.911609;-0.008906;0.920516;0.306968;0.003065;0.303904
13305694.196917;-0.452542;-0.008737;-0.443806;-0.443820;0.003068;-0.446888;0.830245;-0.008737;0.838981;-0.556331;0.003068;-0.559399;0.911900;-0.008737;0.920637;0.306981;0.003068;0.303913
13305694.216916;-0.452253;-0.008517;-0.443736;-0.443815;0.003071;-0.446886;0.830427;-0.008517;0.838944;-0.556327;0.003071;-0.559398;0.912300;-0.008517;0.920817;0.307000;0.003071;0.303928
13305694.236916;-0.451851;-0.008251;-0.443601;-0.443821;0.003074;-0.446896;0.830743;-0.008251;0.838993;-0.556336;0.003074;-0.559410;0.912779;-0.008251;0.921029;0.307014;0.003074;0.303940
13305694.256915;-0.451342;-0.007934;-0.443408;-0.443840;0.003077;-0.446916;0.831185;-0.007934;0.839119;-0.556363;0.003077;-0.559439;0.913301;-0.007934;0.921235;0.307016;0.003077;0.303940
13305694.276914;-0.450746;-0.007563;-0.443184;-0.443867;0.003079;-0.446945;0.831752;-0.007563;0.839315;-0.556405;0.003079;-0.559484;0.913832;-0.007563;0.921394;0.307016;0.003079;0.303937
13305694.296914;-0.450099;-0.007130;-0.442969;-0.443899;0.003079;-0.446978;0.832441;-0.007130;0.839570;-0.556452;0.003079;-0.559531;0.914357;-0.007130;0.921487;0.307033;0.003079;0.303954
13305694.316913;-0.449412;-0.006633;-0.442778;-0.443933;0.003079;-0.447012;0.833230;-0.006633;0.839863;-0.556485;0.003079;-0.559564;0.914892;-0.006633;0.921525;0.307079;0.003079;0.304000
13305694.336912;-0.448686;-0.006077;-0.442609;-0.443965;0.003079;-0.447044;0.834083;-0.006077;0.840160;-0.556493;0.003079;-0.559572;0.915447;-0.006077;0.921524;0.307141;0.003079;0.304062
13305694.356912;-0.447920;-0.005466;-0.442454;-0.443989;0.003079;-0.447068;0.834978;-0.005466;0.840444;-0.556476;0.003079;-0.559555;0.916022;-0.005466;0.921487;0.307203;0.003079;0.304124
13305694.376911;-0.447111;-0.004804;-0.442308;-0.444007;0.003079;-0.447087;0.835920;-0.004804;0.840723;-0.556447;0.003079;-0.559526;0.916617;-0.004804;0.921421;0.307254;0.003079;0.304174
13305694.396910;-0.446256;-0.004094;-0.442162;-0.444026;0.003080;-0.447106;0.836906;-0.004094;0.841000;-0.556428;0.003080;-0.559508;0.917235;-0.004094;0.921329;0.307303;0.003080;0.304223
13305694.416910;-0.445351;-0.003342;-0.442009;-0.444050;0.003082;-0.447132;0.837949;-0.003342;0.841291;-0.556430;0.003082;-0.559512;0.917873;-0.003342;0.921215;0.307369;0.003082;0.304287
13305694.436909;-0.444395;-0.002550;-0.441845;-0.444080;0.003085;-0.447165;0.839070;-0.002550;0.841620;-0.556447;0.003085;-0.559532;0.918534;-0.002550;0.921084;0.307451;0.003085;0.304366
13305694.456908;-0.443380;-0.001719;-0.441661;-0.444110;0.003089;-0.447199;0.840290;-0.001719;0.842009;-0.556463;0.003089;-0.559552;0.919274;-0.001719;0.920993;0.307536;0.003089;0.304447
13305694.476908;-0.442295;-0.000847;-0.441448;-0.444137;0.003093;-0.447230;0.841622;-0.000847;0.842469;-0.556463;0.003093;-0.559556;0.920154;-0.000847;0.921002;0.307609;0.003093;0.304516
13305694.496907;-0.441129;0.000067;-0.441196;-0.444158;0.003098;-0.447256;0.843065;0.000067;0.842998;-0.556443;0.003098;-0.559541;0.921190;0.000067;0.921123;0.307670;0.003098;0.304572
13305694.516906;-0.439884;0.001022;-0.440906;-0.444173;0.003103;-0.447276;0.844599;0.001022;0.843577;-0.556412;0.003103;-0.559515;0.922367;0.001022;0.921345;0.307708;0.003103;0.304605
13305694.536906;-0.438579;0.002014;-0.440593;-0.444186;0.003107;-0.447293;0.846195;0.002014;0.844181;-0.556377;0.003107;-0.559485;0.923645;0.002014;0.921631;0.307715;0.003107;0.304608
13305694.556905;-0.437233;0.003041;-0.440274;-0.444201;0.003110;-0.447311;0.847821;0.003041;0.844780;-0.556340;0.003110;-0.559451;0.924985;0.003041;0.921944;0.307701;0.003110;0.304591
13305694.576904;-0.435857;0.004101;-0.439958;-0.444219;0.003113;-0.447332;0.849455;0.004101;0.845354;-0.556303;0.003113;-0.559415;0.926373;0.004101;0.922272;0.307678;0.003113;0.304565
13305694.596904;-0.434449;0.005188;-0.439637;-0.444240;0.003114;-0.447355;0.851082;0.005188;0.845895;-0.556272;0.003114;-0.559386;0.927812;0.005188;0.922624;0.307657;0.003114;0.304543
13305694.616903;-0.433000;0.006295;-0.439295;-0.444262;0.003115;-0.447378;0.852697;0.006295;0.846402;-0.556255;0.003115;-0.559370;0.929297;0.006295;0.923002;0.307641;0.003115;0.304526
13305694.636902;-0.431507;0.007419;-0.438926;-0.444283;0.003117;-0.447400;0.854306;0.007419;0.846887;-0.556251;0.003117;-0.559367;0.930809;0.007419;0.923390;0.307635;0.003117;0.304518
13305694.656902;-0.429976;0.008563;-0.438539;-0.444301;0.003118;-0.447419;0.855923;0.008563;0.847360;-0.556247;0.003118;-0.559365;0.932326;0.008563;0.923763;0.307642;0.003118;0.304524
13305694.676901;-0.428415;0.009734;-0.438149;-0.444318;0.003119;-0.447437;0.857569;0.009734;0.847835;-0.556236;0.003119;-0.559355;0.933845;0.009734;0.924111;0.307659;0.003119;0.304540
13305694.696900;-0.426827;0.010942;-0.437770;-0.444334;0.003121;-0.447455;0.859274;0.010942;0.848332;-0.556225;0.003121;-0.559346;0.935382;0.010942;0.924440;0.307685;0.003121;0.304564
13305694.716900;-0.425209;0.012192;-0.437401;-0.444352;0.003124;-0.447476;0.861063;0.012192;0.848871;-0.556222;0.003124;-0.559345;0.936962;0.012192;0.924770;0.307721;0.003124;0.304598
13305694.736899;-0.423553;0.013480;-0.437033;-0.444373;0.003127;-0.447499;0.862936;0.013480;0.849456;-0.556227;0.003127;-0.559354;0.938600;0.013480;0.925119;0.307769;0.003127;0.304642
13305694.756898;-0.421859;0.014801;-0.436660;-0.444398;0.003129;-0.447528;0.864882;0.014801;0.850081;-0.556236;0.003129;-0.559365;0.940286;0.014801;0.925485;0.307823;0.003129;0.304694
13305694.776898;-0.420140;0.016149;-0.436289;-0.444428;0.003132;-0.447560;0.866875;0.016149;0.850726;-0.556237;0.003132;-0.559369;0.941998;0.016149;0.925849;0.307882;0.003132;0.304750
13305694.796897;-0.418409;0.017521;-0.435930;-0.444460;0.003135;-0.447595;0.868878;0.017521;0.851357;-0.556224;0.003135;-0.559359;0.943704;0.017521;0.926183;0.307941;0.003135;0.304806
13305694.816897;-0.416670;0.018916;-0.435586;-0.444496;0.003137;-0.447633;0.870868;0.018916;0.851952;-0.556200;0.003137;-0.559337;0.945392;0.018916;0.926476;0.307994;0.003137;0.304857
13305694.836896;-0.414917;0.020334;-0.435250;-0.444538;0.003139;-0.447677;0.872848;0.020334;0.852515;-0.556174;0.003139;-0.559314;0.947076;0.020334;0.926742;0.308040;0.003139;0.304901
13305694.856895;-0.413145;0.021777;-0.434922;-0.444582;0.003142;-0.447724;0.874825;0.021777;0.853048;-0.556159;0.003142;-0.559300;0.948782;0.021777;0.927005;0.308087;0.003142;0.304946
13305694.876895;-0.411361;0.023251;-0.434612;-0.444622;0.003143;-0.447765;0.876795;0.023251;0.853544;-0.556156;0.003143;-0.559300;0.950520;0.023251;0.927269;0.308146;0.003143;0.305003
13305694.896894;-0.409577;0.024763;-0.434340;-0.444651;0.003145;-0.447796;0.878747;0.024763;0.853984;-0.556162;0.003145;-0.559307;0.952276;0.024763;0.927513;0.308221;0.003145;0.305077
13305694.916893;-0.407798;0.026320;-0.434118;-0.444669;0.003145;-0.447814;0.880671;0.026320;0.854351;-0.556169;0.003145;-0.559314;0.954023;0.026320;0.927703;0.308310;0.003145;0.305165
13305694.936893;-0.406027;0.027918;-0.433945;-0.444678;0.003145;-0.447823;0.882564;0.027918;0.854646;-0.556170;0.003145;-0.559316;0.955733;0.027918;0.927815;0.308402;0.003145;0.305257
13305694.956892;-0.404265;0.029548;-0.433813;-0.444684;0.003145;-0.447829;0.884434;0.029548;0.854886;-0.556167;0.003145;-0.559312;0.957389;0.029548;0.927841;0.308496;0.003145;0.305351
13305694.976891;-0.402516;0.031199;-0.433715;-0.444690;0.003145;-0.447835;0.886295;0.031199;0.855096;-0.556163;0.003145;-0.559308;0.958984;0.031199;0.927785;0.308595;0.003145;0.305450
13305694.996891;-0.400786;0.032866;-0.433652;-0.444695;0.003146;-0.447842;0.888163;0.032866;0.855297;-0.556163;0.003146;-0.559309;0.960521;0.032866;0.927655;0.308699;0.003146;0.305553
13305695.016890;-0.399076;0.034546;-0.433622;-0.444700;0.003148;-0.447848;0.890040;0.034546;0.855494;-0.556166;0.003148;-0.559314;0.962025;0.034546;0.927479;0.308806;0.003148;0.305658
13305695.036889;-0.397368;0.036238;-0.433606;-0.444706;0.003150;-0.447856;0.891916;0.036238;0.855678;-0.556171;0.003150;-0.559321;0.963556;0.036238;0.927318;0.308909;0.003150;0.305759
13305695.056889;-0.395629;0.037942;-0.433571;-0.444719;0.003152;-0.447871;0.893775;0.037942;0.855833;-0.556179;0.003152;-0.559332;0.965138;0.037942;0.927195;0.308997;0.003152;0.305845
13305695.076888;-0.393826;0.039661;-0.433487;-0.444739;0.003155;-0.447894;0.895607;0.039661;0.855946;-0.556185;0.003155;-0.559340;0.966760;0.039661;0.927099;0.309059;0.003155;0.305904
13305695.096887;-0.391974;0.041397;-0.433371;-0.444759;0.003157;-0.447916;0.897404;0.041397;0.856007;-0.556182;0.003157;-0.559339;0.968416;0.041397;0.927019;0.309079;0.003157;0.305922
13305695.116887;-0.390101;0.043151;-0.433252;-0.444769;0.003159;-0.447928;0.899160;0.043151;0.856009;-0.556172;0.003159;-0.559331;0.970097;0.043151;0.926946;0.309056;0.003159;0.305897
13305695.136886;-0.388223;0.044917;-0.433141;-0.444773;0.003160;-0.447932;0.900868;0.044917;0.855951;-0.556164;0.003160;-0.559324;0.971807;0.044917;0.926889;0.309001;0.003160;0.305841
13305695.156885;-0.386344;0.046690;-0.433034;-0.444770;0.003160;-0.447930;0.902539;0.046690;0.855848;-0.556161;0.003160;-0.559321;0.973547;0.046690;0.926856;0.308935;0.003160;0.305775
13305695.176885;-0.384466;0.048463;-0.432929;-0.444760;0.003160;-0.447920;0.904190;0.048463;0.855728;-0.556157;0.003160;-0.559317;0.975308;0.048463;0.926845;0.308869;0.003160;0.305709
