SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305658.635114;-0.006580;0.021108;-0.027688;-0.014213;-0.001913;-0.012300;0.183725;0.021108;0.162617;-0.105695;-0.001913;-0.103782;0.198503;0.021108;0.177395;0.191993;-0.001913;0.193906;-0.206302;0.021108;-0.227410;0.287041;-0.001913;0.288954;-0.175188;0.021108;-0.196296;-0.109664;-0.001913;-0.107751;0.070045;0.021108;0.048937;-0.014535;-0.001913;-0.012623
13305658.655113;-0.006225;0.021560;-0.027785;-0.014209;-0.001918;-0.012291;0.184171;0.021560;0.162611;-0.105702;-0.001918;-0.103784;0.198897;0.021560;0.177338;0.192136;-0.001918;0.194054;-0.205788;0.021560;-0.227348;0.287027;-0.001918;0.288945;-0.174569;0.021560;-0.196129;-0.109699;-0.001918;-0.107781;0.070675;0.021560;0.049116;-0.014528;-0.001918;-0.012610
13305658.675111;-0.005922;0.022003;-0.027924;-0.014171;-0.001922;-0.012250;0.184539;0.022003;0.162536;-0.105724;-0.001922;-0.103802;0.199239;0.022003;0.177236;0.192245;-0.001922;0.194167;-0.205270;0.022003;-0.227273;0.287002;-0.001922;0.288924;-0.173899;0.022003;-0.195902;-0.109735;-0.001922;-0.107813;0.071302;0.022003;0.049299;-0.014524;-0.001922;-0.012602
13305658.695109;-0.005667;0.022448;-0.028115;-0.014119;-0.001924;-0.012195;0.184829;0.022448;0.162381;-0.105753;-0.001924;-0.103829;0.199522;0.022448;0.177074;0.192308;-0.001924;0.194232;-0.204723;0.022448;-0.227171;0.286979;-0.001924;0.288903;-0.173179;0.022448;-0.195628;-0.109754;-0.001924;-0.107829;0.071930;0.022448;0.049482;-0.014515;-0.001924;-0.012591
13305658.715108;-0.005462;0.022901;-0.028363;-0.014066;-0.001926;-0.012140;0.185033;0.022901;0.162132;-0.105794;-0.001926;-0.103869;0.199762;0.022901;0.176861;0.192303;-0.001926;0.194229;-0.204150;0.022901;-0.227051;0.286950;-0.001926;0.288875;-0.172415;0.022901;-0.195315;-0.109757;-0.001926;-0.107831;0.072553;0.022901;0.049652;-0.014492;-0.001926;-0.012566
13305658.735106;-0.005274;0.023362;-0.028636;-0.014015;-0.001927;-0.012088;0.185142;0.023362;0.161779;-0.105833;-0.001927;-0.103906;0.199970;0.023362;0.176608;0.192228;-0.001927;0.194155;-0.203550;0.023362;-0.226913;0.286916;-0.001927;0.288842;-0.171601;0.023362;-0.194964;-0.109759;-0.001927;-0.107832;0.073158;0.023362;0.049796;-0.014462;-0.001927;-0.012535
13305658.755104;-0.005054;0.023832;-0.028886;-0.013961;-0.001929;-0.012032;0.185143;0.023832;0.161311;-0.105856;-0.001929;-0.103928;0.200161;0.023832;0.176329;0.192125;-0.001929;0.194053;-0.202908;0.023832;-0.226740;0.286885;-0.001929;0.288814;-0.170757;0.023832;-0.194589;-0.109763;-0.001929;-0.107835;0.073739;0.023832;0.049907;-0.014439;-0.001929;-0.012510
13305658.775103;-0.004816;0.024310;-0.029126;-0.013903;-0.001931;-0.011973;0.185032;0.024310;0.160722;-0.105867;-0.001931;-0.103937;0.200373;0.024310;0.176062;0.192052;-0.001931;0.193982;-0.202237;0.024310;-0.226548;0.286878;-0.001931;0.288808;-0.169887;0.024310;-0.194197;-0.109764;-0.001931;-0.107833;0.074298;0.024310;0.049988;-0.014436;-0.001931;-0.012505
13305658.795101;-0.004556;0.024800;-0.029356;-0.013845;-0.001933;-0.011912;0.184847;0.024800;0.160047;-0.105875;-0.001933;-0.103941;0.200587;0.024800;0.175787;0.191998;-0.001933;0.193931;-0.201531;0.024800;-0.226332;0.286893;-0.001933;0.288826;-0.169004;0.024800;-0.193804;-0.109768;-0.001933;-0.107834;0.074855;0.024800;0.050055;-0.014460;-0.001933;-0.012526
13305658.815099;-0.004278;0.025303;-0.029581;-0.013780;-0.001937;-0.011843;0.184666;0.025303;0.159363;-0.105883;-0.001937;-0.103946;0.200817;0.025303;0.175514;0.191950;-0.001937;0.193886;-0.200799;0.025303;-0.226102;0.286909;-0.001937;0.288846;-0.168129;0.025303;-0.193432;-0.109776;-0.001937;-0.107839;0.075437;0.025303;0.050134;-0.014498;-0.001937;-0.012561
13305658.835098;-0.003991;0.025815;-0.029806;-0.013710;-0.001941;-0.011768;0.184505;0.025815;0.158691;-0.105895;-0.001941;-0.103954;0.201072;0.025815;0.175257;0.191872;-0.001941;0.193813;-0.200049;0.025815;-0.225864;0.286913;-0.001941;0.288854;-0.167255;0.025815;-0.193070;-0.109776;-0.001941;-0.107835;0.076033;0.025815;0.050218;-0.014525;-0.001941;-0.012584
13305658.855096;-0.003698;0.026331;-0.030029;-0.013642;-0.001945;-0.011697;0.184371;0.026331;0.158040;-0.105911;-0.001945;-0.103966;0.201343;0.026331;0.175012;0.191757;-0.001945;0.193702;-0.199292;0.026331;-0.225623;0.286903;-0.001945;0.288848;-0.166378;0.026331;-0.192709;-0.109756;-0.001945;-0.107811;0.076610;0.026331;0.050279;-0.014527;-0.001945;-0.012581
13305658.875094;-0.003379;0.026846;-0.030225;-0.013577;-0.001949;-0.011629;0.184277;0.026846;0.157430;-0.105942;-0.001949;-0.103993;0.201625;0.026846;0.174779;0.191634;-0.001949;0.193583;-0.198566;0.026846;-0.225413;0.286883;-0.001949;0.288832;-0.165505;0.026846;-0.192351;-0.109720;-0.001949;-0.107771;0.077151;0.026846;0.050304;-0.014512;-0.001949;-0.012563
13305658.895093;-0.003023;0.027362;-0.030385;-0.013512;-0.001951;-0.011561;0.184215;0.027362;0.156853;-0.105987;-0.001951;-0.104036;0.201911;0.027362;0.174549;0.191537;-0.001951;0.193488;-0.197899;0.027362;-0.225261;0.286849;-0.001951;0.288800;-0.164657;0.027362;-0.192019;-0.109682;-0.001951;-0.107731;0.077648;0.027362;0.050286;-0.014487;-0.001951;-0.012536
13305658.915091;-0.002637;0.027880;-0.030517;-0.013449;-0.001951;-0.011498;0.184166;0.027880;0.156286;-0.106031;-0.001951;-0.104079;0.202180;0.027880;0.174300;0.191458;-0.001951;0.193409;-0.197297;0.027880;-0.225176;0.286800;-0.001951;0.288751;-0.163859;0.027880;-0.191739;-0.109645;-0.001951;-0.107693;0.078098;0.027880;0.050218;-0.014453;-0.001951;-0.012502
13305658.935089;-0.002258;0.028403;-0.030661;-0.013388;-0.001950;-0.011438;0.184096;0.028403;0.155693;-0.106065;-0.001950;-0.104115;0.202407;0.028403;0.174004;0.191375;-0.001950;0.193325;-0.196750;0.028403;-0.225153;0.286745;-0.001950;0.288695;-0.163135;0.028403;-0.191538;-0.109602;-0.001950;-0.107652;0.078507;0.028403;0.050104;-0.014416;-0.001950;-0.012466
13305658.955088;-0.001925;0.028931;-0.030856;-0.013317;-0.001949;-0.011368;0.183982;0.028931;0.155051;-0.106097;-0.001949;-0.104148;0.202578;0.028931;0.173647;0.191281;-0.001949;0.193230;-0.196254;0.028931;-0.225185;0.286694;-0.001949;0.288643;-0.162510;0.028931;-0.191441;-0.109566;-0.001949;-0.107616;0.078892;0.028931;0.049962;-0.014379;-0.001949;-0.012430
13305658.975086;-0.001627;0.029458;-0.031085;-0.013221;-0.001948;-0.011273;0.183845;0.029458;0.154386;-0.106137;-0.001948;-0.104189;0.202708;0.029458;0.173250;0.191178;-0.001948;0.193125;-0.195776;0.029458;-0.225234;0.286650;-0.001948;0.288598;-0.161981;0.029458;-0.191439;-0.109550;-0.001948;-0.107603;0.079278;0.029458;0.049820;-0.014349;-0.001948;-0.012402
13305658.995084;-0.001346;0.029973;-0.031319;-0.013112;-0.001946;-0.011167;0.183689;0.029973;0.153716;-0.106177;-0.001946;-0.104231;0.202814;0.029973;0.172841;0.191062;-0.001946;0.193008;-0.195289;0.029973;-0.225262;0.286618;-0.001946;0.288563;-0.161520;0.029973;-0.191494;-0.109559;-0.001946;-0.107613;0.079676;0.029973;0.049703;-0.014325;-0.001946;-0.012379
13305659.015083;-0.001056;0.030465;-0.031521;-0.013012;-0.001944;-0.011068;0.183522;0.030465;0.153057;-0.106206;-0.001944;-0.104262;0.202906;0.030465;0.172441;0.190919;-0.001944;0.192863;-0.194804;0.030465;-0.225269;0.286599;-0.001944;0.288543;-0.161093;0.030465;-0.191558;-0.109580;-0.001944;-0.107636;0.080082;0.030465;0.049617;-0.014301;-0.001944;-0.012357
13305659.035081;-0.000736;0.030930;-0.031666;-0.012936;-0.001943;-0.010993;0.183386;0.030930;0.152457;-0.106222;-0.001943;-0.104279;0.202982;0.030930;0.172052;0.190760;-0.001943;0.192703;-0.194358;0.030930;-0.225288;0.286588;-0.001943;0.288531;-0.160678;0.030930;-0.191608;-0.109617;-0.001943;-0.107674;0.080482;0.030930;0.049552;-0.014276;-0.001943;-0.012333
13305659.055079;-0.000377;0.031373;-0.031750;-0.012881;-0.001943;-0.010937;0.183322;0.031373;0.151949;-0.106229;-0.001943;-0.104285;0.203066;0.031373;0.171694;0.190593;-0.001943;0.192536;-0.193957;0.031373;-0.225330;0.286584;-0.001943;0.288528;-0.160274;0.031373;-0.191647;-0.109675;-0.001943;-0.107732;0.080873;0.031373;0.049501;-0.014254;-0.001943;-0.012311
13305659.075078;0.000025;0.031800;-0.031776;-0.012835;-0.001944;-0.010891;0.183331;0.031800;0.151531;-0.106223;-0.001944;-0.104279;0.203206;0.031800;0.171405;0.190477;-0.001944;0.192421;-0.193586;0.031800;-0.225386;0.286595;-0.001944;0.288540;-0.159902;0.031800;-0.191702;-0.109737;-0.001944;-0.107793;0.081257;0.031800;0.049457;-0.014239;-0.001944;-0.012295
13305659.095076;0.000464;0.032214;-0.031750;-0.012799;-0.001945;-0.010853;0.183410;0.032214;0.151195;-0.106205;-0.001945;-0.104259;0.203390;0.032214;0.171176;0.190427;-0.001945;0.192373;-0.193227;0.032214;-0.225441;0.286612;-0.001945;0.288558;-0.159583;0.032214;-0.191797;-0.109792;-0.001945;-0.107847;0.081644;0.032214;0.049430;-0.014235;-0.001945;-0.012290
13305659.115074;0.000931;0.032611;-0.031680;-0.012767;-0.001946;-0.010822;0.183556;0.032611;0.150945;-0.106182;-0.001946;-0.104236;0.203606;0.032611;0.170995;0.190408;-0.001946;0.192354;-0.192856;0.032611;-0.225467;0.286616;-0.001946;0.288562;-0.159305;0.032611;-0.191916;-0.109844;-0.001946;-0.107898;0.082051;0.032611;0.049440;-0.014245;-0.001946;-0.012299
13305659.135073;0.001424;0.032989;-0.031565;-0.012740;-0.001946;-0.010794;0.183762;0.032989;0.150773;-0.106163;-0.001946;-0.104217;0.203857;0.032989;0.170867;0.190401;-0.001946;0.192346;-0.192489;0.032989;-0.225478;0.286616;-0.001946;0.288562;-0.159045;0.032989;-0.192035;-0.109889;-0.001946;-0.107943;0.082493;0.032989;0.049503;-0.014265;-0.001946;-0.012319
13305659.155071;0.001937;0.033349;-0.031413;-0.012715;-0.001946;-0.010770;0.184007;0.033349;0.150657;-0.106146;-0.001946;-0.104200;0.204150;0.033349;0.170801;0.190397;-0.001946;0.192343;-0.192127;0.033349;-0.225477;0.286601;-0.001946;0.288547;-0.158779;0.033349;-0.192128;-0.109915;-0.001946;-0.107970;0.082982;0.033349;0.049633;-0.014288;-0.001946;-0.012343
13305659.175069;0.002458;0.033691;-0.031233;-0.012693;-0.001945;-0.010749;0.184288;0.033691;0.150596;-0.106136;-0.001945;-0.104191;0.204487;0.033691;0.170796;0.190391;-0.001945;0.192336;-0.191776;0.033691;-0.225468;0.286574;-0.001945;0.288519;-0.158488;0.033691;-0.192179;-0.109926;-0.001945;-0.107981;0.083524;0.033691;0.049833;-0.014309;-0.001945;-0.012364
13305659.195068;0.002990;0.034005;-0.031014;-0.012671;-0.001943;-0.010729;0.184615;0.034005;0.150611;-0.106131;-0.001943;-0.104188;0.204864;0.034005;0.170859;0.190396;-0.001943;0.192339;-0.191425;0.034005;-0.225430;0.286536;-0.001943;0.288478;-0.158169;0.034005;-0.192174;-0.109922;-0.001943;-0.107979;0.084120;0.034005;0.050115;-0.014323;-0.001943;-0.012380
13305659.215066;0.003536;0.034272;-0.030736;-0.012643;-0.001940;-0.010703;0.185003;0.034272;0.150731;-0.106132;-0.001940;-0.104192;0.205280;0.034272;0.171008;0.190424;-0.001940;0.192364;-0.191055;0.034272;-0.225327;0.286500;-0.001940;0.288440;-0.157834;0.034272;-0.192106;-0.109907;-0.001940;-0.107966;0.084766;0.034272;0.050494;-0.014331;-0.001940;-0.012391
13305659.235064;0.004104;0.034471;-0.030367;-0.012606;-0.001938;-0.010668;0.185470;0.034471;0.150999;-0.106136;-0.001938;-0.104198;0.205724;0.034471;0.171253;0.190471;-0.001938;0.192410;-0.190648;0.034471;-0.225119;0.286487;-0.001938;0.288425;-0.157471;0.034471;-0.191942;-0.109887;-0.001938;-0.107949;0.085448;0.034471;0.050977;-0.014339;-0.001938;-0.012401
13305659.255063;0.004710;0.034584;-0.029874;-0.012568;-0.001937;-0.010631;0.186038;0.034584;0.151454;-0.106138;-0.001937;-0.104200;0.206201;0.034584;0.171617;0.190524;-0.001937;0.192461;-0.190217;0.034584;-0.224802;0.286507;-0.001937;0.288444;-0.157071;0.034584;-0.191656;-0.109856;-0.001937;-0.107919;0.086128;0.034584;0.051544;-0.014347;-0.001937;-0.012410
13305659.275061;0.005359;0.034602;-0.029243;-0.012549;-0.001937;-0.010612;0.186711;0.034602;0.152109;-0.106131;-0.001937;-0.104195;0.206734;0.034602;0.172132;0.190568;-0.001937;0.192504;-0.189834;0.034602;-0.224436;0.286535;-0.001937;0.288472;-0.156661;0.034602;-0.191263;-0.109812;-0.001937;-0.107875;0.086756;0.034602;0.052154;-0.014354;-0.001937;-0.012417
13305659.295059;0.006017;0.034524;-0.028507;-0.012548;-0.001937;-0.010611;0.187479;0.034524;0.152954;-0.106122;-0.001937;-0.104185;0.207293;0.034524;0.172769;0.190600;-0.001937;0.192536;-0.189531;0.034524;-0.224056;0.286563;-0.001937;0.288500;-0.156284;0.034524;-0.190808;-0.109767;-0.001937;-0.107830;0.087313;0.034524;0.052789;-0.014363;-0.001937;-0.012426
13305659.315058;0.006626;0.034356;-0.027730;-0.012558;-0.001937;-0.010621;0.188324;0.034356;0.153968;-0.106119;-0.001937;-0.104182;0.207812;0.034356;0.173455;0.190622;-0.001937;0.192559;-0.189302;0.034356;-0.223658;0.286588;-0.001937;0.288525;-0.155979;0.034356;-0.190335;-0.109735;-0.001937;-0.107798;0.087800;0.034356;0.053444;-0.014372;-0.001937;-0.012435
13305659.335056;0.007175;0.034108;-0.026932;-0.012581;-0.001937;-0.010644;0.189158;0.034108;0.155050;-0.106116;-0.001937;-0.104179;0.208273;0.034108;0.174165;0.190628;-0.001937;0.192565;-0.189123;0.034108;-0.223231;0.286603;-0.001937;0.288540;-0.155747;0.034108;-0.189855;-0.109719;-0.001937;-0.107782;0.088231;0.034108;0.054123;-0.014379;-0.001937;-0.012442
13305659.355054;0.007671;0.033790;-0.026119;-0.012620;-0.001936;-0.010683;0.189898;0.033790;0.156107;-0.106107;-0.001936;-0.104171;0.208718;0.033790;0.174928;0.190636;-0.001936;0.192572;-0.188971;0.033790;-0.222761;0.286618;-0.001936;0.288554;-0.155550;0.033790;-0.189340;-0.109716;-0.001936;-0.107779;0.088611;0.033790;0.054821;-0.014390;-0.001936;-0.012454
13305659.375053;0.008133;0.033414;-0.025281;-0.012676;-0.001935;-0.010741;0.190581;0.033414;0.157167;-0.106102;-0.001935;-0.104166;0.209161;0.033414;0.175747;0.190663;-0.001935;0.192598;-0.188825;0.033414;-0.222239;0.286644;-0.001935;0.288579;-0.155359;0.033414;-0.188772;-0.109721;-0.001935;-0.107786;0.088932;0.033414;0.055518;-0.014410;-0.001935;-0.012475
13305659.395051;0.008573;0.032986;-0.024414;-0.012743;-0.001933;-0.010810;0.191258;0.032986;0.158272;-0.106097;-0.001933;-0.104164;0.209587;0.032986;0.176601;0.190721;-0.001933;0.192654;-0.188692;0.032986;-0.221678;0.286682;-0.001933;0.288615;-0.155182;0.032986;-0.188168;-0.109736;-0.001933;-0.107803;0.089191;0.032986;0.056205;-0.014436;-0.001933;-0.012503
13305659.415049;0.008972;0.032512;-0.023540;-0.012811;-0.001931;-0.010880;0.191950;0.032512;0.159438;-0.106092;-0.001931;-0.104161;0.209989;0.032512;0.177476;0.190804;-0.001931;0.192735;-0.188582;0.032512;-0.221094;0.286728;-0.001931;0.288659;-0.155040;0.032512;-0.187552;-0.109758;-0.001931;-0.107827;0.089393;0.032512;0.056880;-0.014466;-0.001931;-0.012535
13305659.435048;0.009322;0.031997;-0.022675;-0.012869;-0.001929;-0.010939;0.192646;0.031997;0.160649;-0.106085;-0.001929;-0.104156;0.210355;0.031997;0.178358;0.190909;-0.001929;0.192838;-0.188511;0.031997;-0.220508;0.286780;-0.001929;0.288709;-0.154944;0.031997;-0.186941;-0.109779;-0.001929;-0.107850;0.089538;0.031997;0.057541;-0.014498;-0.001929;-0.012568
13305659.455046;0.009633;0.031443;-0.021810;-0.012905;-0.001929;-0.010976;0.193324;0.031443;0.161881;-0.106086;-0.001929;-0.104157;0.210678;0.031443;0.179235;0.191039;-0.001929;0.192968;-0.188482;0.031443;-0.219925;0.286836;-0.001929;0.288765;-0.154884;0.031443;-0.186327;-0.109787;-0.001929;-0.107858;0.089619;0.031443;0.058176;-0.014526;-0.001929;-0.012597
13305659.475044;0.009893;0.030848;-0.020955;-0.012929;-0.001929;-0.011000;0.193981;0.030848;0.163133;-0.106097;-0.001929;-0.104168;0.210951;0.030848;0.180104;0.191196;-0.001929;0.193126;-0.188506;0.030848;-0.219354;0.286898;-0.001929;0.288827;-0.154855;0.030848;-0.185703;-0.109780;-0.001929;-0.107850;0.089603;0.030848;0.058756;-0.014547;-0.001929;-0.012618
13305659.495043;0.010090;0.030206;-0.020116;-0.012955;-0.001930;-0.011025;0.194608;0.030206;0.164402;-0.106110;-0.001930;-0.104180;0.211184;0.030206;0.180979;0.191366;-0.001930;0.193296;-0.188614;0.030206;-0.218820;0.286957;-0.001930;0.288886;-0.154897;0.030206;-0.185102;-0.109763;-0.001930;-0.107833;0.089453;0.030206;0.059247;-0.014561;-0.001930;-0.012631
13305659.515041;0.010217;0.029515;-0.019298;-0.012993;-0.001930;-0.011063;0.195188;0.029515;0.165672;-0.106113;-0.001930;-0.104183;0.211379;0.029515;0.181863;0.191541;-0.001930;0.193471;-0.188837;0.029515;-0.218353;0.287001;-0.001930;0.288931;-0.155063;0.029515;-0.184578;-0.109737;-0.001930;-0.107807;0.089141;0.029515;0.059625;-0.014570;-0.001930;-0.012640
13305659.535039;0.010265;0.028782;-0.018517;-0.013044;-0.001929;-0.011115;0.195687;0.028782;0.166905;-0.106102;-0.001929;-0.104173;0.211512;0.028782;0.182730;0.191724;-0.001929;0.193653;-0.189201;0.028782;-0.217982;0.287021;-0.001929;0.288950;-0.155390;0.028782;-0.184171;-0.109706;-0.001929;-0.107777;0.088653;0.028782;0.059871;-0.014576;-0.001929;-0.012647
13305659.555038;0.010213;0.028014;-0.017801;-0.013107;-0.001929;-0.011179;0.196070;0.028014;0.168056;-0.106083;-0.001929;-0.104154;0.211561;0.028014;0.183547;0.191925;-0.001929;0.193853;-0.189718;0.028014;-0.217732;0.287015;-0.001929;0.288943;-0.155887;0.028014;-0.183901;-0.109678;-0.001929;-0.107749;0.087982;0.028014;0.059968;-0.014581;-0.001929;-0.012653
13305659.575036;0.010038;0.027226;-0.017188;-0.013174;-0.001927;-0.011247;0.196310;0.027226;0.169085;-0.106070;-0.001927;-0.104143;0.211508;0.027226;0.184282;0.192150;-0.001927;0.194077;-0.190383;0.027226;-0.217609;0.286992;-0.001927;0.288919;-0.156551;0.027226;-0.183777;-0.109654;-0.001927;-0.107727;0.087129;0.027226;0.059903;-0.014586;-0.001927;-0.012658
13305659.595034;0.009730;0.026434;-0.016704;-0.013240;-0.001925;-0.011315;0.196388;0.026434;0.169954;-0.106072;-0.001925;-0.104147;0.211355;0.026434;0.184921;0.192402;-0.001925;0.194327;-0.191183;0.026434;-0.217617;0.286966;-0.001925;0.288891;-0.157377;0.026434;-0.183811;-0.109627;-0.001925;-0.107702;0.086109;0.026434;0.059675;-0.014585;-0.001925;-0.012660
13305659.615033;0.009277;0.025657;-0.016380;-0.013308;-0.001923;-0.011385;0.196306;0.025657;0.170649;-0.106081;-0.001923;-0.104157;0.211097;0.025657;0.185440;0.192674;-0.001923;0.194597;-0.192089;0.025657;-0.217746;0.286952;-0.001923;0.288875;-0.158357;0.025657;-0.184015;-0.109590;-0.001923;-0.107667;0.084950;0.025657;0.059293;-0.014579;-0.001923;-0.012656
13305659.635031;0.008658;0.024911;-0.016253;-0.013377;-0.001922;-0.011455;0.196074;0.024911;0.171163;-0.106090;-0.001922;-0.104168;0.210723;0.024911;0.185813;0.192956;-0.001922;0.194879;-0.193075;0.024911;-0.217986;0.286951;-0.001922;0.288873;-0.159487;0.024911;-0.184398;-0.109550;-0.001922;-0.107628;0.083671;0.024911;0.058760;-0.014569;-0.001922;-0.012647
13305659.655029;0.007864;0.024205;-0.016342;-0.013440;-0.001923;-0.011517;0.195691;0.024205;0.171485;-0.106103;-0.001923;-0.104181;0.210223;0.024205;0.186017;0.193234;-0.001923;0.195157;-0.194138;0.024205;-0.218344;0.286966;-0.001923;0.288888;-0.160751;0.024205;-0.184957;-0.109519;-0.001923;-0.107596;0.082274;0.024205;0.058068;-0.014556;-0.001923;-0.012633
13305659.675028;0.006897;0.023547;-0.016649;-0.013492;-0.001924;-0.011568;0.195150;0.023547;0.171604;-0.106117;-0.001924;-0.104193;0.209596;0.023547;0.186049;0.193500;-0.001924;0.195424;-0.195292;0.023547;-0.218839;0.287003;-0.001924;0.288927;-0.162126;0.023547;-0.185672;-0.109497;-0.001924;-0.107573;0.080760;0.023547;0.057214;-0.014541;-0.001924;-0.012617
13305659.695026;0.005768;0.022938;-0.017169;-0.013538;-0.001927;-0.011612;0.194452;0.022938;0.171514;-0.106119;-0.001927;-0.104193;0.208842;0.022938;0.185904;0.193758;-0.001927;0.195684;-0.196559;0.022938;-0.219496;0.287056;-0.001927;0.288983;-0.163603;0.022938;-0.186540;-0.109483;-0.001927;-0.107557;0.079123;0.022938;0.056186;-0.014526;-0.001927;-0.012600
13305659.715024;0.004489;0.022381;-0.017891;-0.013582;-0.001930;-0.011652;0.193596;0.022381;0.171215;-0.106110;-0.001930;-0.104180;0.207950;0.022381;0.185569;0.194009;-0.001930;0.195939;-0.197946;0.022381;-0.220327;0.287113;-0.001930;0.289043;-0.165200;0.022381;-0.187580;-0.109476;-0.001930;-0.107546;0.077364;0.022381;0.054983;-0.014515;-0.001930;-0.012585
13305659.735023;0.003079;0.021876;-0.018797;-0.013613;-0.001934;-0.011679;0.192586;0.021876;0.170710;-0.106101;-0.001934;-0.104167;0.206919;0.021876;0.185043;0.194247;-0.001934;0.196181;-0.199448;0.021876;-0.221324;0.287160;-0.001934;0.289094;-0.166934;0.021876;-0.188810;-0.109478;-0.001934;-0.107544;0.075516;0.021876;0.053640;-0.014508;-0.001934;-0.012574
13305659.755021;0.001542;0.021419;-0.019878;-0.013629;-0.001939;-0.011690;0.191435;0.021419;0.170015;-0.106089;-0.001939;-0.104151;0.205761;0.021419;0.184342;0.194449;-0.001939;0.196387;-0.201035;0.021419;-0.222455;0.287181;-0.001939;0.289120;-0.168788;0.021419;-0.190208;-0.109501;-0.001939;-0.107562;0.073615;0.021419;0.052196;-0.014504;-0.001939;-0.012565
13305659.775019;-0.000102;0.021004;-0.021106;-0.013641;-0.001945;-0.011696;0.190152;0.021004;0.169148;-0.106073;-0.001945;-0.104128;0.204492;0.021004;0.183488;0.194602;-0.001945;0.196547;-0.202682;0.021004;-0.223687;0.287160;-0.001945;0.289105;-0.170707;0.021004;-0.191712;-0.109546;-0.001945;-0.107601;0.071681;0.021004;0.050677;-0.014503;-0.001945;-0.012557
13305659.795018;-0.001802;0.020621;-0.022423;-0.013649;-0.001952;-0.011697;0.188723;0.020621;0.168102;-0.106058;-0.001952;-0.104106;0.203103;0.020621;0.182482;0.194696;-0.001952;0.196648;-0.204365;0.020621;-0.224986;0.287096;-0.001952;0.289048;-0.172644;0.020621;-0.193265;-0.109602;-0.001952;-0.107650;0.069739;0.020621;0.049118;-0.014500;-0.001952;-0.012548
13305659.815016;-0.003545;0.020259;-0.023804;-0.013654;-0.001958;-0.011695;0.187134;0.020259;0.166875;-0.106042;-0.001958;-0.104084;0.201591;0.020259;0.181332;0.194722;-0.001958;0.196680;-0.206059;0.020259;-0.226319;0.287013;-0.001958;0.288971;-0.174589;0.020259;-0.194848;-0.109663;-0.001958;-0.107705;0.067826;0.020259;0.047567;-0.014490;-0.001958;-0.012532
13305659.835014;-0.005353;0.019914;-0.025267;-0.013664;-0.001964;-0.011701;0.185407;0.019914;0.165494;-0.106021;-0.001964;-0.104057;0.200003;0.019914;0.180090;0.194701;-0.001964;0.196665;-0.207726;0.019914;-0.227639;0.286934;-0.001964;0.288898;-0.176523;0.019914;-0.196437;-0.109725;-0.001964;-0.107762;0.065965;0.019914;0.046052;-0.014473;-0.001964;-0.012510
13305659.855013;-0.007213;0.019583;-0.026796;-0.013677;-0.001969;-0.011708;0.183592;0.019583;0.164009;-0.106003;-0.001969;-0.104034;0.198380;0.019583;0.178797;0.194669;-0.001969;0.196638;-0.209355;0.019583;-0.228938;0.286872;-0.001969;0.288841;-0.178415;0.019583;-0.197998;-0.109779;-0.001969;-0.107810;0.064169;0.019583;0.044586;-0.014452;-0.001969;-0.012483
13305659.875011;-0.009103;0.019270;-0.028373;-0.013678;-0.001974;-0.011704;0.181710;0.019270;0.162440;-0.105988;-0.001974;-0.104014;0.196726;0.019270;0.177457;0.194646;-0.001974;0.196620;-0.210930;0.019270;-0.230200;0.286817;-0.001974;0.288791;-0.180222;0.019270;-0.199492;-0.109823;-0.001974;-0.107849;0.062453;0.019270;0.043184;-0.014431;-0.001974;-0.012457
13305659.895009;-0.011015;0.018977;-0.029992;-0.013667;-0.001979;-0.011688;0.179752;0.018977;0.160775;-0.105969;-0.001979;-0.103990;0.195050;0.018977;0.176073;0.194623;-0.001979;0.196602;-0.212437;0.018977;-0.231414;0.286783;-0.001979;0.288762;-0.181926;0.018977;-0.200903;-0.109856;-0.001979;-0.107877;0.060837;0.018977;0.041860;-0.014415;-0.001979;-0.012436
13305659.915008;-0.012925;0.018710;-0.031635;-0.013655;-0.001984;-0.011670;0.177753;0.018710;0.159043;-0.105933;-0.001984;-0.103949;0.193439;0.018710;0.174729;0.194571;-0.001984;0.196555;-0.213849;0.018710;-0.232559;0.286770;-0.001984;0.288755;-0.183523;0.018710;-0.202233;-0.109878;-0.001984;-0.107893;0.059341;0.018710;0.040630;-0.014406;-0.001984;-0.012422
