SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305607.929499;0.005379;0.004920;0.000459;-0.000044;-0.000013;-0.000031;0.005443;0.004920;0.000523;-0.000133;-0.000013;-0.000120;0.005870;0.004920;0.000950;0.000917;-0.000013;0.000929;0.004570;0.004920;-0.000350;0.000664;-0.000013;0.000677;0.004955;0.004920;0.000035;-0.000052;-0.000013;-0.000039;0.005112;0.004920;0.000192;-0.000031;-0.000013;-0.000018
13305607.939498;0.005390;0.004924;0.000466;-0.000040;-0.000013;-0.000027;0.005447;0.004924;0.000523;-0.000135;-0.000013;-0.000122;0.005860;0.004924;0.000936;0.000917;-0.000013;0.000930;0.004561;0.004924;-0.000363;0.000664;-0.000013;0.000676;0.004964;0.004924;0.000040;-0.000048;-0.000013;-0.000036;0.005103;0.004924;0.000179;-0.000032;-0.000013;-0.000020
13305607.949498;0.005393;0.004928;0.000466;-0.000037;-0.000012;-0.000024;0.005446;0.004928;0.000519;-0.000137;-0.000012;-0.000124;0.005844;0.004928;0.000916;0.000917;-0.000012;0.000930;0.004551;0.004928;-0.000377;0.000663;-0.000012;0.000675;0.004967;0.004928;0.000039;-0.000047;-0.000012;-0.000034;0.005089;0.004928;0.000161;-0.000032;-0.000012;-0.000020
13305607.959497;0.005387;0.004931;0.000455;-0.000033;-0.000012;-0.000021;0.005438;0.004931;0.000507;-0.000139;-0.000012;-0.000127;0.005822;0.004931;0.000891;0.000916;-0.000012;0.000929;0.004539;0.004931;-0.000392;0.000662;-0.000012;0.000675;0.004965;0.004931;0.000033;-0.000046;-0.000012;-0.000034;0.005074;0.004931;0.000142;-0.000032;-0.000012;-0.000020
13305607.969496;0.005369;0.004935;0.000434;-0.000031;-0.000012;-0.000019;0.005421;0.004935;0.000486;-0.000142;-0.000012;-0.000129;0.005797;0.004935;0.000863;0.000915;-0.000012;0.000927;0.004527;0.004935;-0.000408;0.000662;-0.000012;0.000674;0.004958;0.004935;0.000023;-0.000047;-0.000012;-0.000035;0.005059;0.004935;0.000124;-0.000031;-0.000012;-0.000018
13305607.979496;0.005342;0.004939;0.000403;-0.000028;-0.000012;-0.000016;0.005396;0.004939;0.000457;-0.000144;-0.000012;-0.000132;0.005771;0.004939;0.000832;0.000913;-0.000012;0.000926;0.004516;0.004939;-0.000423;0.000662;-0.000012;0.000674;0.004948;0.004939;0.000009;-0.000048;-0.000012;-0.000036;0.005046;0.004939;0.000107;-0.000029;-0.000012;-0.000016
13305607.989495;0.005306;0.004943;0.000363;-0.000026;-0.000012;-0.000014;0.005363;0.004943;0.000420;-0.000145;-0.000012;-0.000133;0.005746;0.004943;0.000803;0.000914;-0.000012;0.000926;0.004505;0.004943;-0.000438;0.000661;-0.000012;0.000674;0.004938;0.004943;-0.000005;-0.000049;-0.000012;-0.000037;0.005035;0.004943;0.000092;-0.000026;-0.000012;-0.000014
13305607.999495;0.005264;0.004948;0.000317;-0.000025;-0.000013;-0.000012;0.005327;0.004948;0.000379;-0.000146;-0.000013;-0.000133;0.005724;0.004948;0.000777;0.000916;-0.000013;0.000929;0.004495;0.004948;-0.000452;0.000660;-0.000013;0.000673;0.004930;0.004948;-0.000017;-0.000050;-0.000013;-0.000038;0.005026;0.004948;0.000078;-0.000024;-0.000013;-0.000011
13305608.009494;0.005221;0.004952;0.000268;-0.000024;-0.000013;-0.000011;0.005289;0.004952;0.000337;-0.000145;-0.000013;-0.000133;0.005706;0.004952;0.000753;0.000921;-0.000013;0.000934;0.004486;0.004952;-0.000467;0.000658;-0.000013;0.000671;0.004925;0.004952;-0.000027;-0.000051;-0.000013;-0.000038;0.005016;0.004952;0.000063;-0.000021;-0.000013;-0.000009
13305608.019493;0.005178;0.004957;0.000221;-0.000023;-0.000013;-0.000010;0.005254;0.004957;0.000297;-0.000145;-0.000013;-0.000132;0.005690;0.004957;0.000733;0.000926;-0.000013;0.000939;0.004477;0.004957;-0.000480;0.000656;-0.000013;0.000669;0.004922;0.004957;-0.000035;-0.000051;-0.000013;-0.000038;0.005004;0.004957;0.000047;-0.000019;-0.000013;-0.000006
13305608.029493;0.005139;0.004962;0.000177;-0.000023;-0.000013;-0.000010;0.005223;0.004962;0.000262;-0.000144;-0.000013;-0.000131;0.005677;0.004962;0.000715;0.000933;-0.000013;0.000945;0.004470;0.004962;-0.000492;0.000653;-0.000013;0.000666;0.004920;0.004962;-0.000042;-0.000051;-0.000013;-0.000038;0.004990;0.004962;0.000028;-0.000017;-0.000013;-0.000005
13305608.039492;0.005104;0.004966;0.000138;-0.000024;-0.000013;-0.000011;0.005198;0.004966;0.000232;-0.000143;-0.000013;-0.000131;0.005665;0.004966;0.000699;0.000939;-0.000013;0.000952;0.004463;0.004966;-0.000503;0.000651;-0.000013;0.000663;0.004917;0.004966;-0.000049;-0.000051;-0.000013;-0.000039;0.004974;0.004966;0.000008;-0.000016;-0.000013;-0.000003
13305608.049491;0.005073;0.004969;0.000104;-0.000025;-0.000012;-0.000012;0.005177;0.004969;0.000208;-0.000144;-0.000012;-0.000131;0.005653;0.004969;0.000684;0.000944;-0.000012;0.000957;0.004457;0.004969;-0.000512;0.000648;-0.000012;0.000661;0.004912;0.004969;-0.000057;-0.000051;-0.000012;-0.000039;0.004959;0.004969;-0.000011;-0.000014;-0.000012;-0.000001
13305608.059491;0.005046;0.004972;0.000074;-0.000026;-0.000012;-0.000013;0.005158;0.004972;0.000186;-0.000145;-0.000012;-0.000132;0.005642;0.004972;0.000670;0.000949;-0.000012;0.000961;0.004453;0.004972;-0.000519;0.000646;-0.000012;0.000658;0.004904;0.004972;-0.000068;-0.000051;-0.000012;-0.000039;0.004944;0.004972;-0.000028;-0.000012;-0.000012;0.000001
13305608.069490;0.005022;0.004975;0.000047;-0.000026;-0.000012;-0.000014;0.005140;0.004975;0.000165;-0.000146;-0.000012;-0.000134;0.005631;0.004975;0.000657;0.000951;-0.000012;0.000964;0.004449;0.004975;-0.000526;0.000644;-0.000012;0.000656;0.004892;0.004975;-0.000082;-0.000051;-0.000012;-0.000038;0.004933;0.004975;-0.000041;-0.000010;-0.000012;0.000003
13305608.079489;0.004999;0.004976;0.000023;-0.000026;-0.000013;-0.000013;0.005120;0.004976;0.000143;-0.000148;-0.000013;-0.000135;0.005621;0.004976;0.000645;0.000953;-0.000013;0.000965;0.004445;0.004976;-0.000532;0.000641;-0.000013;0.000654;0.004879;0.004976;-0.000098;-0.000051;-0.000013;-0.000038;0.004926;0.004976;-0.000051;-0.000008;-0.000013;0.000005
13305608.089489;0.004978;0.004978;0.000000;-0.000024;-0.000013;-0.000012;0.005098;0.004978;0.000119;-0.000149;-0.000013;-0.000136;0.005612;0.004978;0.000634;0.000952;-0.000013;0.000965;0.004441;0.004978;-0.000537;0.000639;-0.000013;0.000651;0.004865;0.004978;-0.000113;-0.000051;-0.000013;-0.000038;0.004922;0.004978;-0.000056;-0.000006;-0.000013;0.000007
13305608.099488;0.004960;0.004979;-0.000020;-0.000022;-0.000013;-0.000009;0.005074;0.004979;0.000095;-0.000150;-0.000013;-0.000137;0.005604;0.004979;0.000625;0.000951;-0.000013;0.000964;0.004438;0.004979;-0.000541;0.000636;-0.000013;0.000648;0.004852;0.004979;-0.000127;-0.000052;-0.000013;-0.000039;0.004921;0.004979;-0.000058;-0.000004;-0.000013;0.000009
13305608.109488;0.004945;0.004981;-0.000036;-0.000019;-0.000013;-0.000006;0.005052;0.004981;0.000071;-0.000150;-0.000013;-0.000137;0.005597;0.004981;0.000616;0.000948;-0.000013;0.000961;0.004436;0.004981;-0.000545;0.000632;-0.000013;0.000645;0.004842;0.004981;-0.000139;-0.000055;-0.000013;-0.000042;0.004922;0.004981;-0.000059;-0.000003;-0.000013;0.000010
13305608.119487;0.004933;0.004982;-0.000049;-0.000016;-0.000013;-0.000003;0.005031;0.004982;0.000050;-0.000149;-0.000013;-0.000137;0.005591;0.004982;0.000609;0.000945;-0.000013;0.000958;0.004434;0.004982;-0.000548;0.000628;-0.000013;0.000641;0.004834;0.004982;-0.000148;-0.000059;-0.000013;-0.000046;0.004923;0.004982;-0.000058;-0.000003;-0.000013;0.000010
13305608.129486;0.004925;0.004982;-0.000057;-0.000012;-0.000013;0.000001;0.005015;0.004982;0.000032;-0.000148;-0.000013;-0.000135;0.005586;0.004982;0.000604;0.000941;-0.000013;0.000954;0.004433;0.004982;-0.000550;0.000625;-0.000013;0.000638;0.004828;0.004982;-0.000154;-0.000065;-0.000013;-0.000052;0.004924;0.004982;-0.000058;-0.000003;-0.000013;0.000010
13305608.139486;0.004921;0.004983;-0.000063;-0.000008;-0.000013;0.000004;0.005002;0.004983;0.000019;-0.000145;-0.000013;-0.000132;0.005583;0.004983;0.000600;0.000936;-0.000013;0.000949;0.004432;0.004983;-0.000552;0.000623;-0.000013;0.000635;0.004824;0.004983;-0.000159;-0.000071;-0.000013;-0.000058;0.004925;0.004983;-0.000059;-0.000003;-0.000013;0.000009
13305608.149485;0.004919;0.004984;-0.000065;-0.000005;-0.000012;0.000007;0.004993;0.004984;0.000009;-0.000141;-0.000012;-0.000129;0.005581;0.004984;0.000597;0.000931;-0.000012;0.000943;0.004431;0.004984;-0.000553;0.000621;-0.000012;0.000634;0.004822;0.004984;-0.000162;-0.000076;-0.000012;-0.000064;0.004924;0.004984;-0.000060;-0.000004;-0.000012;0.000008
13305608.159484;0.004919;0.004985;-0.000067;-0.000002;-0.000012;0.000010;0.004987;0.004985;0.000001;-0.000137;-0.000012;-0.000125;0.005579;0.004985;0.000594;0.000925;-0.000012;0.000937;0.004431;0.004985;-0.000554;0.000621;-0.000012;0.000633;0.004820;0.004985;-0.000165;-0.000081;-0.000012;-0.000069;0.004924;0.004985;-0.000061;-0.000005;-0.000012;0.000008
13305608.169484;0.004918;0.004988;-0.000069;-0.000000;-0.000012;0.000012;0.004981;0.004988;-0.000007;-0.000133;-0.000012;-0.000121;0.005578;0.004988;0.000590;0.000919;-0.000012;0.000931;0.004432;0.004988;-0.000555;0.000622;-0.000012;0.000634;0.004821;0.004988;-0.000166;-0.000085;-0.000012;-0.000073;0.004925;0.004988;-0.000063;-0.000005;-0.000012;0.000007
13305608.179483;0.004917;0.004991;-0.000074;0.000001;-0.000012;0.000014;0.004975;0.004991;-0.000016;-0.000130;-0.000012;-0.000118;0.005576;0.004991;0.000585;0.000913;-0.000012;0.000926;0.004434;0.004991;-0.000557;0.000624;-0.000012;0.000636;0.004825;0.004991;-0.000165;-0.000087;-0.000012;-0.000075;0.004926;0.004991;-0.000065;-0.000005;-0.000012;0.000007
13305608.189483;0.004912;0.004995;-0.000083;0.000003;-0.000013;0.000015;0.004968;0.004995;-0.000027;-0.000129;-0.000013;-0.000116;0.005573;0.004995;0.000578;0.000908;-0.000013;0.000921;0.004438;0.004995;-0.000557;0.000626;-0.000013;0.000638;0.004833;0.004995;-0.000162;-0.000088;-0.000013;-0.000076;0.004929;0.004995;-0.000066;-0.000005;-0.000013;0.000008
13305608.199482;0.004905;0.005001;-0.000095;0.000003;-0.000013;0.000016;0.004960;0.005001;-0.000040;-0.000129;-0.000013;-0.000116;0.005568;0.005001;0.000568;0.000904;-0.000013;0.000916;0.004443;0.005001;-0.000558;0.000628;-0.000013;0.000640;0.004844;0.005001;-0.000157;-0.000088;-0.000013;-0.000075;0.004933;0.005001;-0.000067;-0.000005;-0.000013;0.000008
13305608.209481;0.004895;0.005006;-0.000112;0.000003;-0.000013;0.000016;0.004952;0.005006;-0.000055;-0.000129;-0.000013;-0.000117;0.005563;0.005006;0.000556;0.000900;-0.000013;0.000912;0.004450;0.005006;-0.000556;0.000629;-0.000013;0.000642;0.004856;0.005006;-0.000150;-0.000087;-0.000013;-0.000074;0.004939;0.005006;-0.000067;-0.000005;-0.000013;0.000008
13305608.219481;0.004881;0.005012;-0.000131;0.000002;-0.000013;0.000015;0.004943;0.005012;-0.000068;-0.000130;-0.000013;-0.000118;0.005556;0.005012;0.000544;0.000896;-0.000013;0.000908;0.004459;0.005012;-0.000553;0.000631;-0.000013;0.000643;0.004869;0.005012;-0.000143;-0.000086;-0.000013;-0.000073;0.004946;0.005012;-0.000066;-0.000006;-0.000013;0.000007
13305608.229480;0.004863;0.005016;-0.000153;0.000001;-0.000013;0.000014;0.004935;0.005016;-0.000081;-0.000131;-0.000013;-0.000119;0.005549;0.005016;0.000532;0.000892;-0.000013;0.000904;0.004470;0.005016;-0.000546;0.000632;-0.000013;0.000645;0.004880;0.005016;-0.000136;-0.000085;-0.000013;-0.000072;0.004954;0.005016;-0.000062;-0.000007;-0.000013;0.000006
13305608.239479;0.004844;0.005019;-0.000176;-0.000001;-0.000012;0.000012;0.004929;0.005019;-0.000090;-0.000132;-0.000012;-0.000120;0.005542;0.005019;0.000523;0.000888;-0.000012;0.000900;0.004482;0.005019;-0.000537;0.000634;-0.000012;0.000647;0.004888;0.005019;-0.000131;-0.000084;-0.000012;-0.000071;0.004963;0.005019;-0.000056;-0.000008;-0.000012;0.000004
13305608.249479;0.004822;0.005020;-0.000197;-0.000003;-0.000012;0.000010;0.004924;0.005020;-0.000096;-0.000133;-0.000012;-0.000121;0.005537;0.005020;0.000517;0.000884;-0.000012;0.000896;0.004496;0.005020;-0.000524;0.000637;-0.000012;0.000649;0.004895;0.005020;-0.000125;-0.000083;-0.000012;-0.000071;0.004974;0.005020;-0.000046;-0.000010;-0.000012;0.000003
13305608.259478;0.004802;0.005018;-0.000216;-0.000005;-0.000012;0.000007;0.004921;0.005018;-0.000097;-0.000134;-0.000012;-0.000121;0.005536;0.005018;0.000518;0.000880;-0.000012;0.000892;0.004510;0.005018;-0.000508;0.000639;-0.000012;0.000652;0.004901;0.005018;-0.000117;-0.000082;-0.000012;-0.000070;0.004986;0.005018;-0.000032;-0.000012;-0.000012;0.000001
13305608.269477;0.004783;0.005014;-0.000230;-0.000007;-0.000012;0.000005;0.004920;0.005014;-0.000094;-0.000134;-0.000012;-0.000122;0.005539;0.005014;0.000525;0.000877;-0.000012;0.000890;0.004525;0.005014;-0.000489;0.000642;-0.000012;0.000655;0.004908;0.005014;-0.000106;-0.000080;-0.000012;-0.000068;0.004998;0.005014;-0.000016;-0.000013;-0.000012;-0.000001
13305608.279477;0.004768;0.005007;-0.000239;-0.000010;-0.000012;0.000003;0.004920;0.005007;-0.000087;-0.000135;-0.000012;-0.000123;0.005546;0.005007;0.000539;0.000876;-0.000012;0.000889;0.004539;0.005007;-0.000468;0.000645;-0.000012;0.000657;0.004919;0.005007;-0.000088;-0.000079;-0.000012;-0.000066;0.005010;0.005007;0.000004;-0.000014;-0.000012;-0.000002
13305608.289476;0.004757;0.004997;-0.000240;-0.000011;-0.000012;0.000001;0.004922;0.004997;-0.000076;-0.000137;-0.000012;-0.000124;0.005557;0.004997;0.000559;0.000877;-0.000012;0.000889;0.004552;0.004997;-0.000446;0.000648;-0.000012;0.000660;0.004933;0.004997;-0.000064;-0.000076;-0.000012;-0.000064;0.005023;0.004997;0.000025;-0.000014;-0.000012;-0.000002
13305608.299476;0.004750;0.004986;-0.000236;-0.000013;-0.000012;-0.000000;0.004925;0.004986;-0.000061;-0.000138;-0.000012;-0.000126;0.005570;0.004986;0.000584;0.000879;-0.000012;0.000892;0.004563;0.004986;-0.000423;0.000650;-0.000012;0.000662;0.004950;0.004986;-0.000036;-0.000074;-0.000012;-0.000062;0.005034;0.004986;0.000048;-0.000014;-0.000012;-0.000002
13305608.309475;0.004746;0.004973;-0.000227;-0.000014;-0.000012;-0.000002;0.004929;0.004973;-0.000044;-0.000139;-0.000012;-0.000127;0.005586;0.004973;0.000613;0.000883;-0.000012;0.000895;0.004571;0.004973;-0.000402;0.000651;-0.000012;0.000663;0.004968;0.004973;-0.000005;-0.000071;-0.000012;-0.000059;0.005044;0.004973;0.000071;-0.000014;-0.000012;-0.000002
13305608.319474;0.004744;0.004959;-0.000215;-0.000015;-0.000012;-0.000002;0.004935;0.004959;-0.000024;-0.000140;-0.000012;-0.000128;0.005600;0.004959;0.000642;0.000888;-0.000012;0.000900;0.004575;0.004959;-0.000384;0.000651;-0.000012;0.000664;0.004984;0.004959;0.000025;-0.000068;-0.000012;-0.000055;0.005053;0.004959;0.000094;-0.000013;-0.000012;-0.000001
13305608.329474;0.004744;0.004944;-0.000201;-0.000016;-0.000012;-0.000003;0.004943;0.004944;-0.000002;-0.000141;-0.000012;-0.000129;0.005612;0.004944;0.000668;0.000891;-0.000012;0.000904;0.004575;0.004944;-0.000369;0.000652;-0.000012;0.000664;0.004994;0.004944;0.000049;-0.000064;-0.000012;-0.000052;0.005059;0.004944;0.000115;-0.000012;-0.000012;0.000000
13305608.339473;0.004745;0.004930;-0.000185;-0.000017;-0.000012;-0.000004;0.004952;0.004930;0.000022;-0.000142;-0.000012;-0.000129;0.005620;0.004930;0.000690;0.000893;-0.000012;0.000906;0.004571;0.004930;-0.000358;0.000652;-0.000012;0.000665;0.004996;0.004930;0.000066;-0.000060;-0.000012;-0.000048;0.005063;0.004930;0.000133;-0.000011;-0.000012;0.000002
13305608.349472;0.004747;0.004916;-0.000169;-0.000017;-0.000013;-0.000005;0.004962;0.004916;0.000046;-0.000143;-0.000013;-0.000130;0.005623;0.004916;0.000707;0.000893;-0.000013;0.000906;0.004563;0.004916;-0.000353;0.000652;-0.000013;0.000665;0.004990;0.004916;0.000075;-0.000056;-0.000013;-0.000044;0.005063;0.004916;0.000148;-0.000010;-0.000013;0.000003
13305608.359472;0.004751;0.004903;-0.000151;-0.000019;-0.000013;-0.000006;0.004972;0.004903;0.000069;-0.000143;-0.000013;-0.000130;0.005622;0.004903;0.000719;0.000892;-0.000013;0.000904;0.004551;0.004903;-0.000352;0.000652;-0.000013;0.000664;0.004978;0.004903;0.000076;-0.000053;-0.000013;-0.000040;0.005061;0.004903;0.000158;-0.000008;-0.000013;0.000004
13305608.369471;0.004757;0.004890;-0.000133;-0.000019;-0.000012;-0.000007;0.004982;0.004890;0.000092;-0.000143;-0.000012;-0.000130;0.005618;0.004890;0.000728;0.000889;-0.000012;0.000901;0.004536;0.004890;-0.000354;0.000651;-0.000012;0.000663;0.004962;0.004890;0.000072;-0.000049;-0.000012;-0.000037;0.005054;0.004890;0.000164;-0.000008;-0.000012;0.000005
13305608.379470;0.004764;0.004878;-0.000114;-0.000020;-0.000012;-0.000008;0.004992;0.004878;0.000114;-0.000143;-0.000012;-0.000131;0.005611;0.004878;0.000733;0.000886;-0.000012;0.000898;0.004521;0.004878;-0.000357;0.000650;-0.000012;0.000662;0.004945;0.004878;0.000067;-0.000046;-0.000012;-0.000034;0.005045;0.004878;0.000167;-0.000008;-0.000012;0.000005
13305608.389470;0.004772;0.004867;-0.000094;-0.000021;-0.000012;-0.000009;0.005001;0.004867;0.000134;-0.000145;-0.000012;-0.000133;0.005605;0.004867;0.000738;0.000885;-0.000012;0.000896;0.004506;0.004867;-0.000361;0.000647;-0.000012;0.000659;0.004929;0.004867;0.000063;-0.000044;-0.000012;-0.000032;0.005034;0.004867;0.000167;-0.000008;-0.000012;0.000003
13305608.399469;0.004780;0.004855;-0.000075;-0.000020;-0.000011;-0.000009;0.005007;0.004855;0.000152;-0.000148;-0.000011;-0.000137;0.005599;0.004855;0.000744;0.000885;-0.000011;0.000896;0.004492;0.004855;-0.000363;0.000645;-0.000011;0.000656;0.004915;0.004855;0.000061;-0.000042;-0.000011;-0.000031;0.005021;0.004855;0.000166;-0.000010;-0.000011;0.000001
13305608.409469;0.004787;0.004843;-0.000056;-0.000020;-0.000011;-0.000009;0.005010;0.004843;0.000167;-0.000153;-0.000011;-0.000142;0.005595;0.004843;0.000752;0.000889;-0.000011;0.000899;0.004482;0.004843;-0.000361;0.000642;-0.000011;0.000653;0.004904;0.004843;0.000061;-0.000041;-0.000011;-0.000030;0.005008;0.004843;0.000165;-0.000012;-0.000011;-0.000001
13305608.419468;0.004790;0.004830;-0.000040;-0.000018;-0.000010;-0.000008;0.005010;0.004830;0.000180;-0.000159;-0.000010;-0.000148;0.005592;0.004830;0.000762;0.000895;-0.000010;0.000905;0.004474;0.004830;-0.000356;0.000640;-0.000010;0.000650;0.004893;0.004830;0.000063;-0.000041;-0.000010;-0.000031;0.004996;0.004830;0.000166;-0.000014;-0.000010;-0.000004
13305608.429467;0.004790;0.004817;-0.000027;-0.000016;-0.000010;-0.000006;0.005007;0.004817;0.000190;-0.000164;-0.000010;-0.000154;0.005591;0.004817;0.000774;0.000903;-0.000010;0.000913;0.004471;0.004817;-0.000346;0.000639;-0.000010;0.000649;0.004884;0.004817;0.000067;-0.000042;-0.000010;-0.000032;0.004988;0.004817;0.000171;-0.000016;-0.000010;-0.000006
13305608.439467;0.004786;0.004804;-0.000018;-0.000014;-0.000010;-0.000005;0.005004;0.004804;0.000200;-0.000170;-0.000010;-0.000160;0.005592;0.004804;0.000788;0.000912;-0.000010;0.000922;0.004470;0.004804;-0.000333;0.000640;-0.000010;0.000649;0.004876;0.004804;0.000072;-0.000044;-0.000010;-0.000035;0.004984;0.004804;0.000181;-0.000018;-0.000010;-0.000008
13305608.449466;0.004778;0.004790;-0.000012;-0.000012;-0.000010;-0.000003;0.005001;0.004790;0.000211;-0.000175;-0.000010;-0.000165;0.005594;0.004790;0.000804;0.000921;-0.000010;0.000931;0.004473;0.004790;-0.000317;0.000641;-0.000010;0.000651;0.004870;0.004790;0.000080;-0.000048;-0.000010;-0.000038;0.004987;0.004790;0.000197;-0.000019;-0.000010;-0.000009
13305608.459465;0.004770;0.004776;-0.000006;-0.000011;-0.000010;-0.000001;0.005000;0.004776;0.000224;-0.000179;-0.000010;-0.000169;0.005598;0.004776;0.000822;0.000929;-0.000010;0.000938;0.004478;0.004776;-0.000298;0.000644;-0.000010;0.000654;0.004868;0.004776;0.000092;-0.000051;-0.000010;-0.000041;0.004995;0.004776;0.000219;-0.000019;-0.000010;-0.000009
13305608.469465;0.004763;0.004762;0.000001;-0.000010;-0.000010;0.000000;0.005002;0.004762;0.000240;-0.000182;-0.000010;-0.000172;0.005603;0.004762;0.000841;0.000935;-0.000010;0.000945;0.004484;0.004762;-0.000278;0.000647;-0.000010;0.000657;0.004872;0.004762;0.000110;-0.000055;-0.000010;-0.000045;0.005007;0.004762;0.000245;-0.000019;-0.000010;-0.000009
13305608.479464;0.004761;0.004748;0.000012;-0.000010;-0.000011;0.000000;0.005007;0.004748;0.000259;-0.000184;-0.000011;-0.000174;0.005609;0.004748;0.000861;0.000939;-0.000011;0.000950;0.004490;0.004748;-0.000258;0.000650;-0.000011;0.000660;0.004882;0.004748;0.000134;-0.000058;-0.000011;-0.000048;0.005021;0.004748;0.000273;-0.000019;-0.000011;-0.000008
13305608.489464;0.004764;0.004734;0.000030;-0.000012;-0.000011;-0.000001;0.005017;0.004734;0.000283;-0.000185;-0.000011;-0.000174;0.005617;0.004734;0.000883;0.000943;-0.000011;0.000954;0.004493;0.004734;-0.000241;0.000652;-0.000011;0.000663;0.004897;0.004734;0.000163;-0.000061;-0.000011;-0.000050;0.005034;0.004734;0.000300;-0.000019;-0.000011;-0.000008
13305608.499463;0.004774;0.004720;0.000054;-0.000014;-0.000011;-0.000003;0.005031;0.004720;0.000311;-0.000183;-0.000011;-0.000172;0.005624;0.004720;0.000904;0.000946;-0.000011;0.000957;0.004492;0.004720;-0.000229;0.000654;-0.000011;0.000665;0.004915;0.004720;0.000194;-0.000063;-0.000011;-0.000051;0.005044;0.004720;0.000323;-0.000019;-0.000011;-0.000008
13305608.509462;0.004789;0.004707;0.000082;-0.000017;-0.000011;-0.000005;0.005049;0.004707;0.000342;-0.000181;-0.000011;-0.000170;0.005630;0.004707;0.000923;0.000949;-0.000011;0.000960;0.004485;0.004707;-0.000222;0.000654;-0.000011;0.000666;0.004930;0.004707;0.000223;-0.000064;-0.000011;-0.000053;0.005048;0.004707;0.000341;-0.000019;-0.000011;-0.000007
13305608.519462;0.004808;0.004694;0.000113;-0.000020;-0.000011;-0.000008;0.005070;0.004694;0.000376;-0.000178;-0.000011;-0.000167;0.005634;0.004694;0.000939;0.000951;-0.000011;0.000962;0.004473;0.004694;-0.000222;0.000654;-0.000011;0.000665;0.004940;0.004694;0.000245;-0.000065;-0.000011;-0.000054;0.005046;0.004694;0.000351;-0.000019;-0.000011;-0.000007
13305608.529461;0.004826;0.004682;0.000144;-0.000022;-0.000012;-0.000011;0.005092;0.004682;0.000410;-0.000175;-0.000012;-0.000163;0.005634;0.004682;0.000952;0.000952;-0.000012;0.000963;0.004454;0.004682;-0.000228;0.000651;-0.000012;0.000663;0.004939;0.004682;0.000257;-0.000067;-0.000012;-0.000055;0.005037;0.004682;0.000354;-0.000019;-0.000012;-0.000007
13305608.539460;0.004842;0.004671;0.000171;-0.000025;-0.000012;-0.000013;0.005113;0.004671;0.000442;-0.000172;-0.000012;-0.000160;0.005631;0.004671;0.000960;0.000951;-0.000012;0.000963;0.004431;0.004671;-0.000240;0.000648;-0.000012;0.000660;0.004928;0.004671;0.000257;-0.000069;-0.000012;-0.000057;0.005021;0.004671;0.000350;-0.000018;-0.000012;-0.000006
13305608.549460;0.004854;0.004660;0.000193;-0.000027;-0.000012;-0.000015;0.005132;0.004660;0.000472;-0.000168;-0.000012;-0.000156;0.005625;0.004660;0.000965;0.000949;-0.000012;0.000961;0.004403;0.004660;-0.000258;0.000643;-0.000012;0.000655;0.004905;0.004660;0.000245;-0.000072;-0.000012;-0.000060;0.005001;0.004660;0.000340;-0.000017;-0.000012;-0.000005
13305608.559459;0.004861;0.004650;0.000210;-0.000027;-0.000012;-0.000015;0.005146;0.004650;0.000496;-0.000165;-0.000012;-0.000153;0.005616;0.004650;0.000965;0.000945;-0.000012;0.000957;0.004372;0.004650;-0.000279;0.000638;-0.000012;0.000650;0.004875;0.004650;0.000224;-0.000075;-0.000012;-0.000063;0.004976;0.004650;0.000325;-0.000016;-0.000012;-0.000004
13305608.569458;0.004863;0.004640;0.000222;-0.000027;-0.000012;-0.000016;0.005154;0.004640;0.000514;-0.000162;-0.000012;-0.000150;0.005602;0.004640;0.000962;0.000941;-0.000012;0.000953;0.004340;0.004640;-0.000300;0.000634;-0.000012;0.000645;0.004839;0.004640;0.000199;-0.000078;-0.000012;-0.000067;0.004947;0.004640;0.000307;-0.000016;-0.000012;-0.000004
13305608.579458;0.004860;0.004629;0.000230;-0.000027;-0.000011;-0.000015;0.005155;0.004629;0.000525;-0.000159;-0.000011;-0.000148;0.005584;0.004629;0.000955;0.000935;-0.000011;0.000946;0.004309;0.004629;-0.000321;0.000630;-0.000011;0.000642;0.004801;0.004629;0.000172;-0.000081;-0.000011;-0.000069;0.004916;0.004629;0.000287;-0.000015;-0.000011;-0.000003
