SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305632.945216;-0.093911;-0.025554;-0.068357;-0.016981;-0.000911;-0.016070;0.132328;-0.025554;0.157883;-0.142481;-0.000911;-0.141569;0.140816;-0.025554;0.166370;0.233305;-0.000911;0.234216;-0.320451;-0.025554;-0.294897;0.327069;-0.000911;0.327980;-0.312194;-0.025554;-0.286640;-0.105343;-0.000911;-0.104432;-0.099982;-0.025554;-0.074428;-0.017657;-0.000911;-0.016745
13305632.955214;-0.093217;-0.025520;-0.067697;-0.017014;-0.000914;-0.016100;0.133664;-0.025520;0.159184;-0.142867;-0.000914;-0.141953;0.141622;-0.025520;0.167143;0.233127;-0.000914;0.234042;-0.319704;-0.025520;-0.294184;0.327225;-0.000914;0.328139;-0.310803;-0.025520;-0.285283;-0.105252;-0.000914;-0.104337;-0.098304;-0.025520;-0.072783;-0.017521;-0.000914;-0.016607
13305632.965213;-0.092575;-0.025470;-0.067105;-0.017041;-0.000916;-0.016125;0.134966;-0.025470;0.160437;-0.143267;-0.000916;-0.142350;0.142386;-0.025470;0.167857;0.232995;-0.000916;0.233912;-0.319045;-0.025470;-0.293575;0.327394;-0.000916;0.328310;-0.309463;-0.025470;-0.283993;-0.105179;-0.000916;-0.104262;-0.096683;-0.025470;-0.071212;-0.017387;-0.000916;-0.016470
13305632.975211;-0.091990;-0.025419;-0.066572;-0.017069;-0.000915;-0.016154;0.136245;-0.025419;0.161664;-0.143660;-0.000915;-0.142745;0.143106;-0.025419;0.168525;0.232890;-0.000915;0.233805;-0.318482;-0.025419;-0.293064;0.327574;-0.000915;0.328489;-0.308181;-0.025419;-0.282763;-0.105127;-0.000915;-0.104212;-0.095106;-0.025419;-0.069688;-0.017251;-0.000915;-0.016336
13305632.985210;-0.091475;-0.025378;-0.066097;-0.017105;-0.000911;-0.016194;0.137494;-0.025378;0.162872;-0.144054;-0.000911;-0.143143;0.143795;-0.025378;0.169173;0.232814;-0.000911;0.233725;-0.318005;-0.025378;-0.292627;0.327765;-0.000911;0.328676;-0.306962;-0.025378;-0.281584;-0.105076;-0.000911;-0.104164;-0.093580;-0.025378;-0.068202;-0.017113;-0.000911;-0.016202
13305632.995208;-0.091022;-0.025360;-0.065662;-0.017147;-0.000905;-0.016242;0.138715;-0.025360;0.164075;-0.144458;-0.000905;-0.143552;0.144463;-0.025360;0.169822;0.232754;-0.000905;0.233660;-0.317599;-0.025360;-0.292240;0.327975;-0.000905;0.328880;-0.305797;-0.025360;-0.280437;-0.105006;-0.000905;-0.104101;-0.092106;-0.025360;-0.066746;-0.016967;-0.000905;-0.016062
13305633.005207;-0.090638;-0.025379;-0.065259;-0.017192;-0.000900;-0.016292;0.139911;-0.025379;0.165290;-0.144878;-0.000900;-0.143978;0.145105;-0.025379;0.170484;0.232707;-0.000900;0.233607;-0.317252;-0.025379;-0.291873;0.328209;-0.000900;0.329109;-0.304681;-0.025379;-0.279302;-0.104918;-0.000900;-0.104018;-0.090697;-0.025379;-0.065319;-0.016810;-0.000900;-0.015910
13305633.015206;-0.090320;-0.025452;-0.064868;-0.017239;-0.000897;-0.016342;0.141077;-0.025452;0.166529;-0.145302;-0.000897;-0.144405;0.145702;-0.025452;0.171154;0.232682;-0.000897;0.233579;-0.316966;-0.025452;-0.291514;0.328463;-0.000897;0.329360;-0.303628;-0.025452;-0.278176;-0.104810;-0.000897;-0.103914;-0.089355;-0.025452;-0.063903;-0.016645;-0.000897;-0.015748
13305633.025204;-0.090063;-0.025594;-0.064469;-0.017284;-0.000897;-0.016387;0.142201;-0.025594;0.167795;-0.145710;-0.000897;-0.144813;0.146237;-0.025594;0.171831;0.232687;-0.000897;0.233584;-0.316761;-0.025594;-0.291167;0.328737;-0.000897;0.329634;-0.302652;-0.025594;-0.277058;-0.104682;-0.000897;-0.103784;-0.088079;-0.025594;-0.062485;-0.016487;-0.000897;-0.015590
13305633.035203;-0.089864;-0.025810;-0.064054;-0.017326;-0.000901;-0.016424;0.143254;-0.025810;0.169064;-0.146075;-0.000901;-0.145174;0.146707;-0.025810;0.172517;0.232727;-0.000901;0.233629;-0.316649;-0.025810;-0.290839;0.329038;-0.000901;0.329939;-0.301757;-0.025810;-0.275947;-0.104540;-0.000901;-0.103638;-0.086885;-0.025810;-0.061075;-0.016337;-0.000901;-0.015435
13305633.045201;-0.089719;-0.026093;-0.063626;-0.017355;-0.000907;-0.016448;0.144224;-0.026093;0.170317;-0.146398;-0.000907;-0.145491;0.147115;-0.026093;0.173207;0.232807;-0.000907;0.233714;-0.316636;-0.026093;-0.290543;0.329369;-0.000907;0.330276;-0.300939;-0.026093;-0.274846;-0.104390;-0.000907;-0.103484;-0.085775;-0.026093;-0.059683;-0.016195;-0.000907;-0.015288
13305633.055200;-0.089619;-0.026418;-0.063201;-0.017373;-0.000911;-0.016462;0.145104;-0.026418;0.171523;-0.146681;-0.000911;-0.145770;0.147465;-0.026418;0.173884;0.232929;-0.000911;0.233840;-0.316716;-0.026418;-0.290297;0.329728;-0.000911;0.330639;-0.300196;-0.026418;-0.273777;-0.104238;-0.000911;-0.103327;-0.084747;-0.026418;-0.058328;-0.016075;-0.000911;-0.015164
13305633.065198;-0.089573;-0.026753;-0.062820;-0.017380;-0.000911;-0.016468;0.145893;-0.026753;0.172646;-0.146946;-0.000911;-0.146035;0.147766;-0.026753;0.174519;0.233088;-0.000911;0.233999;-0.316881;-0.026753;-0.290128;0.330108;-0.000911;0.331019;-0.299533;-0.026753;-0.272780;-0.104091;-0.000911;-0.103180;-0.083796;-0.026753;-0.057043;-0.015980;-0.000911;-0.015069
13305633.075197;-0.089577;-0.027061;-0.062516;-0.017381;-0.000908;-0.016473;0.146611;-0.027061;0.173673;-0.147221;-0.000908;-0.146313;0.148020;-0.027061;0.175081;0.233283;-0.000908;0.234191;-0.317117;-0.027061;-0.290056;0.330498;-0.000908;0.331406;-0.298955;-0.027061;-0.271893;-0.103956;-0.000908;-0.103048;-0.082926;-0.027061;-0.055865;-0.015912;-0.000908;-0.015004
13305633.085195;-0.089631;-0.027309;-0.062322;-0.017383;-0.000904;-0.016479;0.147278;-0.027309;0.174588;-0.147501;-0.000904;-0.146598;0.148227;-0.027309;0.175536;0.233513;-0.000904;0.234417;-0.317416;-0.027309;-0.290107;0.330885;-0.000904;0.331789;-0.298462;-0.027309;-0.271153;-0.103835;-0.000904;-0.102931;-0.082150;-0.027309;-0.054841;-0.015872;-0.000904;-0.014969
13305633.095194;-0.089735;-0.027472;-0.062263;-0.017388;-0.000901;-0.016487;0.147890;-0.027472;0.175362;-0.147764;-0.000901;-0.146863;0.148385;-0.027472;0.175857;0.233778;-0.000901;0.234679;-0.317772;-0.027472;-0.290299;0.331251;-0.000901;0.332152;-0.298058;-0.027472;-0.270586;-0.103723;-0.000901;-0.102822;-0.081483;-0.027472;-0.054011;-0.015863;-0.000901;-0.014962
13305633.105192;-0.089902;-0.027538;-0.062363;-0.017403;-0.000902;-0.016501;0.148432;-0.027538;0.175970;-0.148021;-0.000902;-0.147119;0.148493;-0.027538;0.176031;0.234078;-0.000902;0.234979;-0.318174;-0.027538;-0.290635;0.331580;-0.000902;0.332482;-0.297748;-0.027538;-0.270209;-0.103623;-0.000902;-0.102721;-0.080938;-0.027538;-0.053400;-0.015882;-0.000902;-0.014980
13305633.115191;-0.090137;-0.027510;-0.062628;-0.017418;-0.000906;-0.016513;0.148900;-0.027510;0.176410;-0.148265;-0.000906;-0.147360;0.148551;-0.027510;0.176061;0.234408;-0.000906;0.235313;-0.318612;-0.027510;-0.291102;0.331857;-0.000906;0.332763;-0.297540;-0.027510;-0.270030;-0.103545;-0.000906;-0.102640;-0.080525;-0.027510;-0.053015;-0.015926;-0.000906;-0.015020
13305633.125190;-0.090456;-0.027398;-0.063058;-0.017426;-0.000912;-0.016514;0.149298;-0.027398;0.176695;-0.148492;-0.000912;-0.147580;0.148563;-0.027398;0.175961;0.234758;-0.000912;0.235671;-0.319076;-0.027398;-0.291679;0.332066;-0.000912;0.332978;-0.297439;-0.027398;-0.270042;-0.103499;-0.000912;-0.102587;-0.080253;-0.027398;-0.052855;-0.015986;-0.000912;-0.015074
13305633.135188;-0.090861;-0.027216;-0.063645;-0.017421;-0.000921;-0.016501;0.149631;-0.027216;0.176848;-0.148690;-0.000921;-0.147769;0.148531;-0.027216;0.175747;0.235119;-0.000921;0.236040;-0.319561;-0.027216;-0.292345;0.332198;-0.000921;0.333119;-0.297448;-0.027216;-0.270232;-0.103487;-0.000921;-0.102567;-0.080130;-0.027216;-0.052914;-0.016052;-0.000921;-0.015131
13305633.145187;-0.091339;-0.026977;-0.064362;-0.017400;-0.000929;-0.016471;0.149889;-0.026977;0.176866;-0.148811;-0.000929;-0.147882;0.148459;-0.026977;0.175436;0.235479;-0.000929;0.236408;-0.320064;-0.026977;-0.293087;0.332248;-0.000929;0.333177;-0.297582;-0.026977;-0.270605;-0.103516;-0.000929;-0.102587;-0.080166;-0.026977;-0.053190;-0.016109;-0.000929;-0.015180
13305633.155185;-0.091825;-0.026684;-0.065141;-0.017369;-0.000936;-0.016433;0.150055;-0.026684;0.176739;-0.148814;-0.000936;-0.147878;0.148351;-0.026684;0.175036;0.235826;-0.000936;0.236762;-0.320586;-0.026684;-0.293902;0.332215;-0.000936;0.333152;-0.297852;-0.026684;-0.271168;-0.103608;-0.000936;-0.102671;-0.080377;-0.026684;-0.053693;-0.016135;-0.000936;-0.015199
13305633.165184;-0.092237;-0.026339;-0.065898;-0.017332;-0.000942;-0.016391;0.150119;-0.026339;0.176458;-0.148709;-0.000942;-0.147767;0.148212;-0.026339;0.174551;0.236157;-0.000942;0.237098;-0.321129;-0.026339;-0.294790;0.332104;-0.000942;0.333045;-0.298269;-0.026339;-0.271930;-0.103790;-0.000942;-0.102849;-0.080685;-0.026339;-0.054346;-0.016167;-0.000942;-0.015225
13305633.175182;-0.092527;-0.025937;-0.066590;-0.017285;-0.000945;-0.016340;0.150075;-0.025937;0.176012;-0.148522;-0.000945;-0.147578;0.148082;-0.025937;0.174019;0.236490;-0.000945;0.237434;-0.321698;-0.025937;-0.295761;0.331922;-0.000945;0.332866;-0.298828;-0.025937;-0.272890;-0.104041;-0.000945;-0.103097;-0.080919;-0.025937;-0.054982;-0.016217;-0.000945;-0.015272
13305633.185181;-0.092697;-0.025477;-0.067220;-0.017229;-0.000945;-0.016284;0.149900;-0.025477;0.175377;-0.148295;-0.000945;-0.147350;0.147973;-0.025477;0.173451;0.236875;-0.000945;0.237820;-0.322297;-0.025477;-0.296820;0.331694;-0.000945;0.332639;-0.299504;-0.025477;-0.274026;-0.104314;-0.000945;-0.103369;-0.081107;-0.025477;-0.055630;-0.016285;-0.000945;-0.015340
13305633.195179;-0.092772;-0.024957;-0.067816;-0.017166;-0.000942;-0.016223;0.149598;-0.024957;0.174555;-0.148069;-0.000942;-0.147126;0.147875;-0.024957;0.172832;0.237325;-0.000942;0.238267;-0.322868;-0.024957;-0.297911;0.331482;-0.000942;0.332424;-0.300201;-0.024957;-0.275244;-0.104644;-0.000942;-0.103702;-0.081265;-0.024957;-0.056308;-0.016371;-0.000942;-0.015429
13305633.205178;-0.092778;-0.024379;-0.068399;-0.017090;-0.000938;-0.016152;0.149294;-0.024379;0.173673;-0.147841;-0.000938;-0.146903;0.147780;-0.024379;0.172159;0.237791;-0.000938;0.238729;-0.323324;-0.024379;-0.298945;0.331364;-0.000938;0.332302;-0.300857;-0.024379;-0.276478;-0.105030;-0.000938;-0.104092;-0.081365;-0.024379;-0.056986;-0.016471;-0.000938;-0.015533
13305633.215177;-0.092717;-0.023753;-0.068964;-0.017005;-0.000933;-0.016072;0.149083;-0.023753;0.172836;-0.147609;-0.000933;-0.146676;0.147699;-0.023753;0.171452;0.238286;-0.000933;0.239218;-0.323697;-0.023753;-0.299943;0.331327;-0.000933;0.332260;-0.301526;-0.023753;-0.277772;-0.105456;-0.000933;-0.104523;-0.081420;-0.023753;-0.057667;-0.016571;-0.000933;-0.015638
13305633.225175;-0.092583;-0.023097;-0.069486;-0.016910;-0.000930;-0.015981;0.148941;-0.023097;0.172038;-0.147355;-0.000930;-0.146426;0.147665;-0.023097;0.170762;0.238797;-0.000930;0.239726;-0.323985;-0.023097;-0.300888;0.331368;-0.000930;0.332298;-0.302168;-0.023097;-0.279071;-0.105911;-0.000930;-0.104982;-0.081381;-0.023097;-0.058284;-0.016660;-0.000930;-0.015730
13305633.235174;-0.092395;-0.022433;-0.069963;-0.016812;-0.000930;-0.015882;0.148882;-0.022433;0.171315;-0.147069;-0.000930;-0.146139;0.147696;-0.022433;0.170129;0.239337;-0.000930;0.240267;-0.324209;-0.022433;-0.301776;0.331463;-0.000930;0.332393;-0.302803;-0.022433;-0.280370;-0.106399;-0.000930;-0.105469;-0.081273;-0.022433;-0.058840;-0.016744;-0.000930;-0.015814
13305633.245172;-0.092168;-0.021777;-0.070392;-0.016711;-0.000934;-0.015777;0.148856;-0.021777;0.170632;-0.146768;-0.000934;-0.145834;0.147794;-0.021777;0.169571;0.239916;-0.000934;0.240850;-0.324374;-0.021777;-0.302598;0.331596;-0.000934;0.332530;-0.303411;-0.021777;-0.281635;-0.106906;-0.000934;-0.105972;-0.081086;-0.021777;-0.059309;-0.016831;-0.000934;-0.015897
13305633.255171;-0.091893;-0.021139;-0.070754;-0.016611;-0.000938;-0.015673;0.148864;-0.021139;0.170003;-0.146473;-0.000938;-0.145535;0.147947;-0.021139;0.169086;0.240530;-0.000938;0.241468;-0.324504;-0.021139;-0.303365;0.331751;-0.000938;0.332689;-0.303984;-0.021139;-0.282845;-0.107417;-0.000938;-0.106479;-0.080829;-0.021139;-0.059690;-0.016910;-0.000938;-0.015971
13305633.265169;-0.091557;-0.020530;-0.071027;-0.016520;-0.000943;-0.015578;0.148912;-0.020530;0.169442;-0.146185;-0.000943;-0.145242;0.148152;-0.020530;0.168683;0.241160;-0.000943;0.242103;-0.324586;-0.020530;-0.304056;0.331918;-0.000943;0.332861;-0.304523;-0.020530;-0.283993;-0.107942;-0.000943;-0.107000;-0.080505;-0.020530;-0.059975;-0.016977;-0.000943;-0.016034
13305633.275168;-0.091143;-0.019963;-0.071181;-0.016445;-0.000947;-0.015498;0.149005;-0.019963;0.168967;-0.145870;-0.000947;-0.144922;0.148411;-0.019963;0.168374;0.241795;-0.000947;0.242742;-0.324603;-0.019963;-0.304640;0.332088;-0.000947;0.333035;-0.305031;-0.019963;-0.285069;-0.108498;-0.000947;-0.107550;-0.080104;-0.019963;-0.060142;-0.017022;-0.000947;-0.016075
13305633.285166;-0.090639;-0.019449;-0.071190;-0.016387;-0.000953;-0.015434;0.149156;-0.019449;0.168605;-0.145535;-0.000953;-0.144582;0.148724;-0.019449;0.168173;0.242430;-0.000953;0.243383;-0.324546;-0.019449;-0.305097;0.332248;-0.000953;0.333201;-0.305513;-0.019449;-0.286064;-0.109091;-0.000953;-0.108138;-0.079623;-0.019449;-0.060174;-0.017033;-0.000953;-0.016080
13305633.295165;-0.090048;-0.019005;-0.071043;-0.016346;-0.000961;-0.015386;0.149386;-0.019005;0.168391;-0.145213;-0.000961;-0.144253;0.149092;-0.019005;0.168097;0.243070;-0.000961;0.244031;-0.324405;-0.019005;-0.305400;0.332401;-0.000961;0.333362;-0.305961;-0.019005;-0.286956;-0.109727;-0.000961;-0.108766;-0.079056;-0.019005;-0.060052;-0.017023;-0.000961;-0.016062
13305633.305163;-0.089365;-0.018644;-0.070721;-0.016330;-0.000969;-0.015361;0.149709;-0.018644;0.168354;-0.144913;-0.000969;-0.143944;0.149520;-0.018644;0.168164;0.243721;-0.000969;0.244691;-0.324180;-0.018644;-0.305536;0.332549;-0.000969;0.333519;-0.306360;-0.018644;-0.287715;-0.110393;-0.000969;-0.109424;-0.078427;-0.018644;-0.059782;-0.017019;-0.000969;-0.016050
13305633.315162;-0.088579;-0.018381;-0.070198;-0.016343;-0.000977;-0.015366;0.150122;-0.018381;0.168503;-0.144681;-0.000977;-0.143704;0.150007;-0.018381;0.168389;0.244379;-0.000977;0.245356;-0.323877;-0.018381;-0.305496;0.332696;-0.000977;0.333673;-0.306664;-0.018381;-0.288283;-0.111057;-0.000977;-0.110079;-0.077793;-0.018381;-0.059411;-0.017035;-0.000977;-0.016058
13305633.325160;-0.087678;-0.018224;-0.069454;-0.016364;-0.000982;-0.015383;0.150653;-0.018224;0.168876;-0.144553;-0.000982;-0.143572;0.150539;-0.018224;0.168763;0.245017;-0.000982;0.245998;-0.323507;-0.018224;-0.305284;0.332838;-0.000982;0.333820;-0.306866;-0.018224;-0.288642;-0.111717;-0.000982;-0.110735;-0.077274;-0.018224;-0.059050;-0.017059;-0.000982;-0.016078
13305633.335159;-0.086660;-0.018171;-0.068489;-0.016365;-0.000980;-0.015385;0.151297;-0.018171;0.169468;-0.144537;-0.000980;-0.143557;0.151110;-0.018171;0.169282;0.245613;-0.000980;0.246593;-0.323090;-0.018171;-0.304919;0.332954;-0.000980;0.333935;-0.306954;-0.018171;-0.288783;-0.112332;-0.000980;-0.111351;-0.076900;-0.018171;-0.058728;-0.017075;-0.000980;-0.016094
13305633.345158;-0.085601;-0.018219;-0.067382;-0.016371;-0.000975;-0.015397;0.152058;-0.018219;0.170277;-0.144627;-0.000975;-0.143652;0.151715;-0.018219;0.169934;0.246141;-0.000975;0.247116;-0.322658;-0.018219;-0.304439;0.333026;-0.000975;0.334001;-0.306920;-0.018219;-0.288701;-0.112845;-0.000975;-0.111870;-0.076616;-0.018219;-0.058397;-0.017086;-0.000975;-0.016111
13305633.355156;-0.084621;-0.018357;-0.066264;-0.016385;-0.000968;-0.015416;0.152922;-0.018357;0.171278;-0.144740;-0.000968;-0.143771;0.152353;-0.018357;0.170710;0.246586;-0.000968;0.247554;-0.322241;-0.018357;-0.303884;0.333092;-0.000968;0.334061;-0.306767;-0.018357;-0.288411;-0.113205;-0.000968;-0.112236;-0.076430;-0.018357;-0.058073;-0.017096;-0.000968;-0.016128
13305633.365155;-0.083787;-0.018567;-0.065220;-0.016403;-0.000963;-0.015440;0.153851;-0.018567;0.172418;-0.144836;-0.000963;-0.143872;0.153014;-0.018567;0.171581;0.246925;-0.000963;0.247888;-0.321839;-0.018567;-0.303272;0.333170;-0.000963;0.334133;-0.306503;-0.018567;-0.287936;-0.113375;-0.000963;-0.112412;-0.076341;-0.018567;-0.057774;-0.017109;-0.000963;-0.016146
13305633.375153;-0.083066;-0.018831;-0.064236;-0.016429;-0.000960;-0.015469;0.154748;-0.018831;0.173579;-0.144964;-0.000960;-0.144004;0.153685;-0.018831;0.172515;0.247135;-0.000960;0.248095;-0.321474;-0.018831;-0.302644;0.333237;-0.000960;0.334197;-0.306146;-0.018831;-0.287316;-0.113387;-0.000960;-0.112427;-0.076340;-0.018831;-0.057510;-0.017106;-0.000960;-0.016146
13305633.385152;-0.082439;-0.019129;-0.063310;-0.016468;-0.000959;-0.015510;0.155549;-0.019129;0.174678;-0.145103;-0.000959;-0.144144;0.154355;-0.019129;0.173484;0.247201;-0.000959;0.248159;-0.321163;-0.019129;-0.302035;0.333262;-0.000959;0.334220;-0.305777;-0.019129;-0.286648;-0.113349;-0.000959;-0.112391;-0.076410;-0.019129;-0.057281;-0.017074;-0.000959;-0.016116
13305633.395150;-0.081895;-0.019448;-0.062447;-0.016509;-0.000958;-0.015551;0.156266;-0.019448;0.175714;-0.145250;-0.000958;-0.144292;0.155015;-0.019448;0.174463;0.247115;-0.000958;0.248073;-0.320892;-0.019448;-0.301445;0.333249;-0.000958;0.334207;-0.305486;-0.019448;-0.286039;-0.113318;-0.000958;-0.112360;-0.076479;-0.019448;-0.057031;-0.017039;-0.000958;-0.016081
13305633.405149;-0.081439;-0.019776;-0.061663;-0.016550;-0.000957;-0.015593;0.156902;-0.019776;0.176678;-0.145393;-0.000957;-0.144436;0.155660;-0.019776;0.175436;0.246914;-0.000957;0.247870;-0.320642;-0.019776;-0.300866;0.333235;-0.000957;0.334191;-0.305237;-0.019776;-0.285461;-0.113270;-0.000957;-0.112314;-0.076488;-0.019776;-0.056713;-0.017012;-0.000957;-0.016055
13305633.415148;-0.081082;-0.020102;-0.060979;-0.016581;-0.000954;-0.015627;0.157450;-0.020102;0.177553;-0.145529;-0.000954;-0.144575;0.156251;-0.020102;0.176353;0.246706;-0.000954;0.247660;-0.320384;-0.020102;-0.300282;0.333253;-0.000954;0.334207;-0.305038;-0.020102;-0.284935;-0.113183;-0.000954;-0.112229;-0.076449;-0.020102;-0.056347;-0.017004;-0.000954;-0.016050
13305633.425146;-0.080824;-0.020421;-0.060403;-0.016608;-0.000950;-0.015658;0.157929;-0.020421;0.178350;-0.145626;-0.000950;-0.144676;0.156746;-0.020421;0.177167;0.246509;-0.000950;0.247459;-0.320128;-0.020421;-0.299707;0.333326;-0.000950;0.334276;-0.304863;-0.020421;-0.284442;-0.113018;-0.000950;-0.112068;-0.076398;-0.020421;-0.055977;-0.017002;-0.000950;-0.016052
13305633.435145;-0.080674;-0.020727;-0.059947;-0.016631;-0.000945;-0.015686;0.158359;-0.020727;0.179086;-0.145682;-0.000945;-0.144737;0.157168;-0.020727;0.177895;0.246295;-0.000945;0.247240;-0.319851;-0.020727;-0.299124;0.333421;-0.000945;0.334365;-0.304666;-0.020727;-0.283939;-0.112786;-0.000945;-0.111841;-0.076350;-0.020727;-0.055623;-0.016999;-0.000945;-0.016054
13305633.445143;-0.080601;-0.021014;-0.059587;-0.016653;-0.000939;-0.015714;0.158733;-0.021014;0.179746;-0.145725;-0.000939;-0.144786;0.157501;-0.021014;0.178515;0.246055;-0.000939;0.246994;-0.319537;-0.021014;-0.298523;0.333506;-0.000939;0.334446;-0.304404;-0.021014;-0.283390;-0.112506;-0.000939;-0.111567;-0.076315;-0.021014;-0.055301;-0.017001;-0.000939;-0.016062
13305633.455142;-0.080530;-0.021274;-0.059257;-0.016680;-0.000936;-0.015744;0.159077;-0.021274;0.180351;-0.145797;-0.000936;-0.144860;0.157768;-0.021274;0.179042;0.245784;-0.000936;0.246720;-0.319232;-0.021274;-0.297958;0.333607;-0.000936;0.334543;-0.304082;-0.021274;-0.282809;-0.112202;-0.000936;-0.111266;-0.076288;-0.021274;-0.055014;-0.017015;-0.000936;-0.016079
13305633.465140;-0.080374;-0.021496;-0.058877;-0.016707;-0.000937;-0.015770;0.159462;-0.021496;0.180958;-0.145883;-0.000937;-0.144946;0.157990;-0.021496;0.179487;0.245474;-0.000937;0.246410;-0.318945;-0.021496;-0.297449;0.333735;-0.000937;0.334672;-0.303678;-0.021496;-0.282181;-0.111944;-0.000937;-0.111007;-0.076255;-0.021496;-0.054759;-0.017049;-0.000937;-0.016113
13305633.475139;-0.080112;-0.021676;-0.058435;-0.016731;-0.000939;-0.015793;0.159904;-0.021676;0.181580;-0.145980;-0.000939;-0.145042;0.158165;-0.021676;0.179841;0.245157;-0.000939;0.246096;-0.318685;-0.021676;-0.297009;0.333886;-0.000939;0.334825;-0.303232;-0.021676;-0.281556;-0.111718;-0.000939;-0.110779;-0.076193;-0.021676;-0.054516;-0.017093;-0.000939;-0.016154
13305633.485137;-0.079804;-0.021809;-0.057994;-0.016760;-0.000940;-0.015820;0.160376;-0.021809;0.182185;-0.146084;-0.000940;-0.145143;0.158335;-0.021809;0.180144;0.244865;-0.000940;0.245806;-0.318452;-0.021809;-0.296643;0.334048;-0.000940;0.334989;-0.302816;-0.021809;-0.281007;-0.111504;-0.000940;-0.110563;-0.076083;-0.021809;-0.054274;-0.017137;-0.000940;-0.016196
13305633.495136;-0.079466;-0.021895;-0.057571;-0.016783;-0.000942;-0.015841;0.160876;-0.021895;0.182771;-0.146172;-0.000942;-0.145230;0.158548;-0.021895;0.180443;0.244633;-0.000942;0.245575;-0.318215;-0.021895;-0.296320;0.334197;-0.000942;0.335138;-0.302460;-0.021895;-0.280565;-0.111341;-0.000942;-0.110399;-0.075921;-0.021895;-0.054026;-0.017183;-0.000942;-0.016242
13305633.505134;-0.079112;-0.021940;-0.057172;-0.016810;-0.000945;-0.015864;0.161395;-0.021940;0.183336;-0.146258;-0.000945;-0.145313;0.158816;-0.021940;0.180757;0.244515;-0.000945;0.245460;-0.317930;-0.021940;-0.295990;0.334304;-0.000945;0.335249;-0.302180;-0.021940;-0.280240;-0.111217;-0.000945;-0.110271;-0.075712;-0.021940;-0.053771;-0.017233;-0.000945;-0.016288
13305633.515133;-0.078736;-0.021962;-0.056774;-0.016832;-0.000952;-0.015880;0.161889;-0.021962;0.183851;-0.146367;-0.000952;-0.145415;0.159098;-0.021962;0.181060;0.244518;-0.000952;0.245470;-0.317584;-0.021962;-0.295622;0.334409;-0.000952;0.335361;-0.301910;-0.021962;-0.279948;-0.111101;-0.000952;-0.110149;-0.075449;-0.021962;-0.053487;-0.017280;-0.000952;-0.016329
13305633.525131;-0.078306;-0.021986;-0.056320;-0.016851;-0.000960;-0.015891;0.162352;-0.021986;0.184338;-0.146519;-0.000960;-0.145559;0.159364;-0.021986;0.181350;0.244632;-0.000960;0.245592;-0.317149;-0.021986;-0.295162;0.334551;-0.000960;0.335511;-0.301620;-0.021986;-0.279634;-0.110986;-0.000960;-0.110026;-0.075130;-0.021986;-0.053143;-0.017313;-0.000960;-0.016353
13305633.535130;-0.077812;-0.022042;-0.055770;-0.016871;-0.000968;-0.015903;0.162819;-0.022042;0.184861;-0.146706;-0.000968;-0.145737;0.159649;-0.022042;0.181691;0.244809;-0.000968;0.245778;-0.316640;-0.022042;-0.294598;0.334713;-0.000968;0.335682;-0.301277;-0.022042;-0.279235;-0.110859;-0.000968;-0.109890;-0.074746;-0.022042;-0.052704;-0.017320;-0.000968;-0.016352
13305633.545129;-0.077239;-0.022157;-0.055081;-0.016901;-0.000977;-0.015924;0.163319;-0.022157;0.185477;-0.146886;-0.000977;-0.145908;0.159989;-0.022157;0.182147;0.245017;-0.000977;0.245995;-0.316057;-0.022157;-0.293900;0.334881;-0.000977;0.335858;-0.300879;-0.022157;-0.278722;-0.110712;-0.000977;-0.109735;-0.074310;-0.022157;-0.052153;-0.017314;-0.000977;-0.016336
13305633.555127;-0.076601;-0.022353;-0.054248;-0.016946;-0.000988;-0.015958;0.163861;-0.022353;0.186214;-0.147044;-0.000988;-0.146056;0.160407;-0.022353;0.182760;0.245232;-0.000988;0.246220;-0.315417;-0.022353;-0.293064;0.335038;-0.000988;0.336026;-0.300440;-0.022353;-0.278087;-0.110551;-0.000988;-0.109563;-0.073873;-0.022353;-0.051520;-0.017305;-0.000988;-0.016317
13305633.565126;-0.075909;-0.022637;-0.053272;-0.017005;-0.001000;-0.016004;0.164437;-0.022637;0.187074;-0.147184;-0.001000;-0.146184;0.160907;-0.022637;0.183544;0.245429;-0.001000;0.246429;-0.314772;-0.022637;-0.292135;0.335165;-0.001000;0.336165;-0.299977;-0.022637;-0.277340;-0.110372;-0.001000;-0.109372;-0.073497;-0.022637;-0.050860;-0.017294;-0.001000;-0.016294
