SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305632.548247;-0.084870;-0.100405;0.015536;-0.002515;-0.000018;-0.002497;-0.025246;-0.100405;0.075159;-0.047605;-0.000018;-0.047587;-0.035356;-0.100405;0.065049;0.024964;-0.000018;0.024982
13305632.558247;-0.085964;-0.100837;0.014873;-0.002524;-0.000013;-0.002512;-0.025742;-0.100837;0.075095;-0.047582;-0.000013;-0.047569;-0.035955;-0.100837;0.064883;0.024853;-0.000013;0.024866
13305632.568246;-0.087047;-0.101272;0.014225;-0.002535;-0.000007;-0.002527;-0.026266;-0.101272;0.075006;-0.047550;-0.000007;-0.047543;-0.036503;-0.101272;0.064769;0.024746;-0.000007;0.024753
13305632.578246;-0.088112;-0.101713;0.013601;-0.002545;-0.000002;-0.002543;-0.026822;-0.101713;0.074891;-0.047506;-0.000002;-0.047504;-0.037001;-0.101713;0.064712;0.024650;-0.000002;0.024652
13305632.588245;-0.089153;-0.102164;0.013011;-0.002557;0.000002;-0.002559;-0.027404;-0.102164;0.074760;-0.047463;0.000002;-0.047465;-0.037458;-0.102164;0.064706;0.024564;0.000002;0.024562
13305632.598244;-0.090161;-0.102626;0.012465;-0.002570;0.000006;-0.002575;-0.028015;-0.102626;0.074610;-0.047426;0.000006;-0.047432;-0.037882;-0.102626;0.064744;0.024486;0.000006;0.024480
13305632.608244;-0.091127;-0.103098;0.011971;-0.002583;0.000009;-0.002592;-0.028671;-0.103098;0.074427;-0.047397;0.000009;-0.047406;-0.038278;-0.103098;0.064820;0.024411;0.000009;0.024402
13305632.618243;-0.092047;-0.103577;0.011530;-0.002597;0.000011;-0.002608;-0.029375;-0.103577;0.074202;-0.047369;0.000011;-0.047381;-0.038645;-0.103577;0.064932;0.024337;0.000011;0.024326
13305632.628243;-0.092919;-0.104055;0.011136;-0.002612;0.000014;-0.002626;-0.030117;-0.104055;0.073938;-0.047343;0.000014;-0.047357;-0.038987;-0.104055;0.065068;0.024261;0.000014;0.024247
13305632.638242;-0.093743;-0.104526;0.010782;-0.002628;0.000016;-0.002643;-0.030880;-0.104526;0.073646;-0.047331;0.000016;-0.047347;-0.039315;-0.104526;0.065210;0.024181;0.000016;0.024165
13305632.648242;-0.094521;-0.104981;0.010460;-0.002640;0.000016;-0.002657;-0.031647;-0.104981;0.073335;-0.047327;0.000016;-0.047343;-0.039647;-0.104981;0.065334;0.024097;0.000016;0.024081
13305632.658241;-0.095255;-0.105416;0.010161;-0.002649;0.000016;-0.002665;-0.032418;-0.105416;0.072999;-0.047323;0.000016;-0.047338;-0.040004;-0.105416;0.065412;0.024011;0.000016;0.023995
13305632.668241;-0.095949;-0.105827;0.009878;-0.002656;0.000014;-0.002670;-0.033204;-0.105827;0.072623;-0.047314;0.000014;-0.047328;-0.040399;-0.105827;0.065428;0.023923;0.000014;0.023909
13305632.678240;-0.096612;-0.106209;0.009598;-0.002661;0.000011;-0.002672;-0.034006;-0.106209;0.072204;-0.047285;0.000011;-0.047296;-0.040819;-0.106209;0.065391;0.023821;0.000011;0.023810
13305632.688240;-0.097251;-0.106559;0.009308;-0.002668;0.000008;-0.002676;-0.034811;-0.106559;0.071749;-0.047237;0.000008;-0.047246;-0.041247;-0.106559;0.065313;0.023695;0.000008;0.023687
13305632.698239;-0.097874;-0.106871;0.008997;-0.002676;0.000006;-0.002682;-0.035616;-0.106871;0.071256;-0.047176;0.000006;-0.047182;-0.041669;-0.106871;0.065203;0.023540;0.000006;0.023534
13305632.708239;-0.098481;-0.107140;0.008659;-0.002685;0.000004;-0.002689;-0.036417;-0.107140;0.070724;-0.047100;0.000004;-0.047104;-0.042070;-0.107140;0.065071;0.023362;0.000004;0.023359
13305632.718238;-0.099069;-0.107361;0.008293;-0.002695;0.000001;-0.002697;-0.037205;-0.107361;0.070156;-0.047010;0.000001;-0.047012;-0.042440;-0.107361;0.064922;0.023171;0.000001;0.023169
13305632.728238;-0.099634;-0.107530;0.007897;-0.002705;0.000000;-0.002705;-0.037991;-0.107530;0.069539;-0.046911;0.000000;-0.046911;-0.042775;-0.107530;0.064755;0.022973;0.000000;0.022973
13305632.738237;-0.100178;-0.107646;0.007468;-0.002712;-0.000000;-0.002712;-0.038782;-0.107646;0.068864;-0.046814;-0.000000;-0.046814;-0.043079;-0.107646;0.064566;0.022777;-0.000000;0.022777
13305632.748236;-0.100706;-0.107711;0.007005;-0.002717;0.000001;-0.002718;-0.039575;-0.107711;0.068136;-0.046728;0.000001;-0.046729;-0.043363;-0.107711;0.064349;0.022587;0.000001;0.022586
13305632.758236;-0.101223;-0.107734;0.006511;-0.002719;0.000002;-0.002721;-0.040350;-0.107734;0.067384;-0.046664;0.000002;-0.046667;-0.043636;-0.107734;0.064098;0.022409;0.000002;0.022407
13305632.768235;-0.101735;-0.107725;0.005990;-0.002719;0.000005;-0.002724;-0.041091;-0.107725;0.066634;-0.046622;0.000005;-0.046627;-0.043913;-0.107725;0.063812;0.022249;0.000005;0.022244
13305632.778235;-0.102250;-0.107695;0.005445;-0.002721;0.000008;-0.002728;-0.041794;-0.107695;0.065901;-0.046611;0.000008;-0.046619;-0.044201;-0.107695;0.063494;0.022111;0.000008;0.022103
13305632.788234;-0.102770;-0.107654;0.004884;-0.002727;0.000011;-0.002738;-0.042457;-0.107654;0.065197;-0.046622;0.000011;-0.046634;-0.044506;-0.107654;0.063149;0.021995;0.000011;0.021984
13305632.798234;-0.103290;-0.107609;0.004320;-0.002739;0.000016;-0.002755;-0.043086;-0.107609;0.064523;-0.046642;0.000016;-0.046658;-0.044825;-0.107609;0.062785;0.021900;0.000016;0.021885
13305632.808233;-0.103796;-0.107564;0.003767;-0.002755;0.000021;-0.002776;-0.043701;-0.107564;0.063862;-0.046662;0.000021;-0.046683;-0.045149;-0.107564;0.062414;0.021822;0.000021;0.021801
13305632.818233;-0.104276;-0.107516;0.003240;-0.002773;0.000027;-0.002800;-0.044318;-0.107516;0.063198;-0.046673;0.000027;-0.046699;-0.045465;-0.107516;0.062051;0.021748;0.000027;0.021721
13305632.828232;-0.104717;-0.107465;0.002748;-0.002792;0.000032;-0.002824;-0.044939;-0.107465;0.062526;-0.046666;0.000032;-0.046698;-0.045758;-0.107465;0.061706;0.021670;0.000032;0.021638
13305632.838232;-0.105115;-0.107407;0.002292;-0.002810;0.000036;-0.002847;-0.045565;-0.107407;0.061842;-0.046646;0.000036;-0.046682;-0.046020;-0.107407;0.061387;0.021582;0.000036;0.021545
13305632.848231;-0.105464;-0.107338;0.001874;-0.002827;0.000040;-0.002867;-0.046200;-0.107338;0.061139;-0.046615;0.000040;-0.046655;-0.046252;-0.107338;0.061086;0.021490;0.000040;0.021450
13305632.858230;-0.105763;-0.107254;0.001491;-0.002841;0.000043;-0.002884;-0.046837;-0.107254;0.060417;-0.046572;0.000043;-0.046615;-0.046475;-0.107254;0.060779;0.021409;0.000043;0.021365
13305632.868230;-0.106010;-0.107146;0.001136;-0.002853;0.000046;-0.002898;-0.047467;-0.107146;0.059679;-0.046519;0.000046;-0.046564;-0.046723;-0.107146;0.060423;0.021345;0.000046;0.021300
13305632.878229;-0.106205;-0.107001;0.000796;-0.002863;0.000047;-0.002910;-0.048078;-0.107001;0.058923;-0.046456;0.000047;-0.046503;-0.047000;-0.107001;0.060001;0.021298;0.000047;0.021251
13305632.888229;-0.106352;-0.106808;0.000456;-0.002872;0.000048;-0.002920;-0.048660;-0.106808;0.058148;-0.046392;0.000048;-0.046440;-0.047304;-0.106808;0.059503;0.021268;0.000048;0.021219
13305632.898228;-0.106457;-0.106551;0.000094;-0.002880;0.000049;-0.002929;-0.049204;-0.106551;0.057346;-0.046334;0.000049;-0.046383;-0.047634;-0.106551;0.058917;0.021240;0.000049;0.021191
13305632.908228;-0.106533;-0.106219;-0.000314;-0.002888;0.000048;-0.002937;-0.049709;-0.106219;0.056510;-0.046293;0.000048;-0.046341;-0.047987;-0.106219;0.058232;0.021203;0.000048;0.021155
13305632.918227;-0.106598;-0.105805;-0.000793;-0.002897;0.000048;-0.002945;-0.050178;-0.105805;0.055627;-0.046275;0.000048;-0.046323;-0.048357;-0.105805;0.057448;0.021159;0.000048;0.021111
13305632.928227;-0.106667;-0.105310;-0.001357;-0.002905;0.000047;-0.002952;-0.050605;-0.105310;0.054705;-0.046289;0.000047;-0.046337;-0.048741;-0.105310;0.056569;0.021109;0.000047;0.021062
13305632.938226;-0.106748;-0.104744;-0.002005;-0.002911;0.000048;-0.002959;-0.051007;-0.104744;0.053736;-0.046319;0.000048;-0.046366;-0.049135;-0.104744;0.055608;0.021059;0.000048;0.021012
13305632.948226;-0.106837;-0.104117;-0.002719;-0.002917;0.000049;-0.002966;-0.051387;-0.104117;0.052730;-0.046360;0.000049;-0.046409;-0.049511;-0.104117;0.054606;0.021011;0.000049;0.020962
13305632.958225;-0.106920;-0.103444;-0.003476;-0.002925;0.000051;-0.002976;-0.051731;-0.103444;0.051713;-0.046401;0.000051;-0.046452;-0.049828;-0.103444;0.053616;0.020973;0.000051;0.020922
13305632.968225;-0.106987;-0.102735;-0.004252;-0.002937;0.000054;-0.002991;-0.052022;-0.102735;0.050713;-0.046428;0.000054;-0.046482;-0.050076;-0.102735;0.052659;0.020953;0.000054;0.020899
13305632.978224;-0.107030;-0.101999;-0.005031;-0.002954;0.000058;-0.003011;-0.052256;-0.101999;0.049743;-0.046431;0.000058;-0.046488;-0.050266;-0.101999;0.051733;0.020950;0.000058;0.020892
13305632.988224;-0.107045;-0.101242;-0.005803;-0.002975;0.000062;-0.003036;-0.052447;-0.101242;0.048796;-0.046409;0.000062;-0.046471;-0.050398;-0.101242;0.050844;0.020965;0.000062;0.020903
13305632.998223;-0.107024;-0.100473;-0.006551;-0.002999;0.000066;-0.003064;-0.052599;-0.100473;0.047874;-0.046377;0.000066;-0.046443;-0.050471;-0.100473;0.050002;0.020995;0.000066;0.020929
13305633.008222;-0.106957;-0.099701;-0.007256;-0.003025;0.000069;-0.003094;-0.052716;-0.099701;0.046985;-0.046352;0.000069;-0.046421;-0.050487;-0.099701;0.049214;0.021037;0.000069;0.020968
13305633.018222;-0.106839;-0.098937;-0.007902;-0.003056;0.000072;-0.003128;-0.052795;-0.098937;0.046143;-0.046346;0.000072;-0.046418;-0.050453;-0.098937;0.048484;0.021084;0.000072;0.021012
13305633.028221;-0.106667;-0.098192;-0.008475;-0.003092;0.000074;-0.003166;-0.052834;-0.098192;0.045358;-0.046361;0.000074;-0.046435;-0.050369;-0.098192;0.047823;0.021131;0.000074;0.021057
13305633.038221;-0.106437;-0.097471;-0.008966;-0.003135;0.000075;-0.003211;-0.052832;-0.097471;0.044639;-0.046389;0.000075;-0.046464;-0.050236;-0.097471;0.047235;0.021171;0.000075;0.021095
13305633.048220;-0.106147;-0.096774;-0.009373;-0.003185;0.000076;-0.003261;-0.052793;-0.096774;0.043982;-0.046410;0.000076;-0.046486;-0.050052;-0.096774;0.046722;0.021202;0.000076;0.021126
13305633.058220;-0.105793;-0.096094;-0.009699;-0.003241;0.000077;-0.003318;-0.052724;-0.096094;0.043370;-0.046417;0.000077;-0.046494;-0.049815;-0.096094;0.046279;0.021222;0.000077;0.021145
13305633.068219;-0.105372;-0.095418;-0.009954;-0.003302;0.000077;-0.003379;-0.052629;-0.095418;0.042789;-0.046406;0.000077;-0.046483;-0.049520;-0.095418;0.045897;0.021229;0.000077;0.021152
13305633.078219;-0.104880;-0.094731;-0.010149;-0.003367;0.000077;-0.003444;-0.052507;-0.094731;0.042225;-0.046376;0.000077;-0.046453;-0.049162;-0.094731;0.045570;0.021222;0.000077;0.021145
13305633.088218;-0.104318;-0.094023;-0.010295;-0.003433;0.000076;-0.003509;-0.052356;-0.094023;0.041667;-0.046336;0.000076;-0.046412;-0.048734;-0.094023;0.045290;0.021199;0.000076;0.021124
13305633.098218;-0.103684;-0.093288;-0.010396;-0.003496;0.000075;-0.003570;-0.052183;-0.093288;0.041105;-0.046295;0.000075;-0.046370;-0.048230;-0.093288;0.045058;0.021161;0.000075;0.021086
13305633.108217;-0.102978;-0.092525;-0.010453;-0.003553;0.000074;-0.003628;-0.051973;-0.092525;0.040552;-0.046251;0.000074;-0.046325;-0.047649;-0.092525;0.044876;0.021106;0.000074;0.021031
13305633.118216;-0.102198;-0.091734;-0.010464;-0.003604;0.000074;-0.003678;-0.051723;-0.091734;0.040010;-0.046201;0.000074;-0.046275;-0.046984;-0.091734;0.044749;0.021035;0.000074;0.020961
13305633.128216;-0.101347;-0.090916;-0.010430;-0.003642;0.000073;-0.003716;-0.051429;-0.090916;0.039488;-0.046139;0.000073;-0.046212;-0.046233;-0.090916;0.044683;0.020949;0.000073;0.020876
13305633.138215;-0.100429;-0.090074;-0.010355;-0.003654;0.000074;-0.003728;-0.051087;-0.090074;0.038986;-0.046060;0.000074;-0.046134;-0.045391;-0.090074;0.044683;0.020853;0.000074;0.020779
13305633.148215;-0.099453;-0.089206;-0.010247;-0.003632;0.000076;-0.003708;-0.050689;-0.089206;0.038517;-0.045974;0.000076;-0.046049;-0.044456;-0.089206;0.044750;0.020750;0.000076;0.020674
13305633.158214;-0.098436;-0.088315;-0.010120;-0.003601;0.000078;-0.003679;-0.050230;-0.088315;0.038086;-0.045888;0.000078;-0.045966;-0.043429;-0.088315;0.044886;0.020645;0.000078;0.020567
13305633.168214;-0.097412;-0.087407;-0.010005;-0.003569;0.000081;-0.003650;-0.049699;-0.087407;0.037708;-0.045807;0.000081;-0.045888;-0.042334;-0.087407;0.045073;0.020544;0.000081;0.020463
13305633.178213;-0.096421;-0.086489;-0.009932;-0.003530;0.000086;-0.003616;-0.049081;-0.086489;0.037408;-0.045734;0.000086;-0.045820;-0.041230;-0.086489;0.045259;0.020455;0.000086;0.020369
13305633.188213;-0.095476;-0.085571;-0.009905;-0.003490;0.000091;-0.003581;-0.048372;-0.085571;0.037200;-0.045667;0.000091;-0.045758;-0.040126;-0.085571;0.045445;0.020371;0.000091;0.020280
13305633.198212;-0.094551;-0.084662;-0.009889;-0.003448;0.000097;-0.003544;-0.047574;-0.084662;0.037088;-0.045621;0.000097;-0.045718;-0.039008;-0.084662;0.045654;0.020284;0.000097;0.020187
13305633.208212;-0.093622;-0.083764;-0.009858;-0.003415;0.000104;-0.003519;-0.046686;-0.083764;0.037078;-0.045603;0.000104;-0.045707;-0.037871;-0.083764;0.045893;0.020187;0.000104;0.020083
13305633.218211;-0.092688;-0.082872;-0.009816;-0.003393;0.000112;-0.003505;-0.045706;-0.082872;0.037166;-0.045615;0.000112;-0.045728;-0.036704;-0.082872;0.046168;0.020084;0.000112;0.019971
13305633.228211;-0.091717;-0.081977;-0.009740;-0.003375;0.000121;-0.003496;-0.044635;-0.081977;0.037342;-0.045654;0.000121;-0.045775;-0.035483;-0.081977;0.046494;0.019967;0.000121;0.019846
13305633.238210;-0.090673;-0.081069;-0.009604;-0.003361;0.000128;-0.003489;-0.043477;-0.081069;0.037592;-0.045708;0.000128;-0.045836;-0.034177;-0.081069;0.046892;0.019825;0.000128;0.019697
13305633.248210;-0.089544;-0.080144;-0.009400;-0.003349;0.000135;-0.003484;-0.042245;-0.080144;0.037899;-0.045755;0.000135;-0.045890;-0.032769;-0.080144;0.047375;0.019661;0.000135;0.019526
13305633.258209;-0.088328;-0.079204;-0.009124;-0.003343;0.000141;-0.003485;-0.040969;-0.079204;0.038235;-0.045782;0.000141;-0.045923;-0.031253;-0.079204;0.047951;0.019483;0.000141;0.019342
13305633.268208;-0.087027;-0.078259;-0.008769;-0.003342;0.000147;-0.003489;-0.039667;-0.078259;0.038592;-0.045781;0.000147;-0.045928;-0.029628;-0.078259;0.048631;0.019294;0.000147;0.019147
13305633.278208;-0.085652;-0.077319;-0.008333;-0.003343;0.000152;-0.003496;-0.038340;-0.077319;0.038979;-0.045747;0.000152;-0.045899;-0.027894;-0.077319;0.049425;0.019093;0.000152;0.018941
13305633.288207;-0.084218;-0.076397;-0.007821;-0.003346;0.000156;-0.003502;-0.036997;-0.076397;0.039400;-0.045685;0.000156;-0.045841;-0.026054;-0.076397;0.050343;0.018882;0.000156;0.018726
13305633.298207;-0.082732;-0.075501;-0.007231;-0.003349;0.000159;-0.003507;-0.035647;-0.075501;0.039853;-0.045604;0.000159;-0.045762;-0.024112;-0.075501;0.051389;0.018670;0.000159;0.018511
13305633.308206;-0.081192;-0.074630;-0.006562;-0.003348;0.000160;-0.003508;-0.034297;-0.074630;0.040332;-0.045519;0.000160;-0.045679;-0.022071;-0.074630;0.052559;0.018465;0.000160;0.018305
13305633.318206;-0.079595;-0.073780;-0.005815;-0.003340;0.000161;-0.003502;-0.032939;-0.073780;0.040841;-0.045451;0.000161;-0.045612;-0.019943;-0.073780;0.053838;0.018272;0.000161;0.018111
13305633.328205;-0.077936;-0.072947;-0.004989;-0.003326;0.000161;-0.003487;-0.031550;-0.072947;0.041397;-0.045421;0.000161;-0.045583;-0.017747;-0.072947;0.055200;0.018094;0.000161;0.017932
13305633.338205;-0.076213;-0.072126;-0.004088;-0.003307;0.000161;-0.003467;-0.030106;-0.072126;0.042020;-0.045431;0.000161;-0.045591;-0.015529;-0.072126;0.056597;0.017937;0.000161;0.017776
13305633.348204;-0.074432;-0.071317;-0.003115;-0.003282;0.000159;-0.003441;-0.028624;-0.071317;0.042693;-0.045466;0.000159;-0.045626;-0.013319;-0.071317;0.057998;0.017803;0.000159;0.017643
13305633.358204;-0.072593;-0.070523;-0.002071;-0.003249;0.000159;-0.003408;-0.027068;-0.070523;0.043455;-0.045533;0.000159;-0.045692;-0.011119;-0.070523;0.059404;0.017688;0.000159;0.017529
13305633.368203;-0.070693;-0.069747;-0.000947;-0.003211;0.000157;-0.003368;-0.025428;-0.069747;0.044318;-0.045621;0.000157;-0.045778;-0.008929;-0.069747;0.060818;0.017589;0.000157;0.017431
13305633.378202;-0.068738;-0.068989;0.000251;-0.003171;0.000156;-0.003327;-0.023710;-0.068989;0.045279;-0.045726;0.000156;-0.045883;-0.006766;-0.068989;0.062222;0.017504;0.000156;0.017347
13305633.388202;-0.066753;-0.068241;0.001488;-0.003130;0.000156;-0.003286;-0.021900;-0.068241;0.046341;-0.045855;0.000156;-0.046011;-0.004641;-0.068241;0.063600;0.017433;0.000156;0.017278
13305633.398201;-0.064778;-0.067491;0.002713;-0.003089;0.000155;-0.003244;-0.019982;-0.067491;0.047509;-0.046001;0.000155;-0.046156;-0.002556;-0.067491;0.064935;0.017381;0.000155;0.017226
13305633.408201;-0.062847;-0.066725;0.003878;-0.003046;0.000154;-0.003201;-0.017958;-0.066725;0.048767;-0.046147;0.000154;-0.046302;-0.000505;-0.066725;0.066220;0.017351;0.000154;0.017197
13305633.418200;-0.060966;-0.065930;0.004964;-0.003001;0.000155;-0.003156;-0.015836;-0.065930;0.050094;-0.046293;0.000155;-0.046448;0.001517;-0.065930;0.067447;0.017346;0.000155;0.017191
13305633.428200;-0.059123;-0.065099;0.005976;-0.002952;0.000155;-0.003107;-0.013598;-0.065099;0.051500;-0.046427;0.000155;-0.046582;0.003513;-0.065099;0.068612;0.017360;0.000155;0.017205
13305633.438199;-0.057306;-0.064231;0.006925;-0.002902;0.000156;-0.003058;-0.011286;-0.064231;0.052946;-0.046539;0.000156;-0.046696;0.005484;-0.064231;0.069716;0.017388;0.000156;0.017232
13305633.448199;-0.055518;-0.063333;0.007816;-0.002856;0.000159;-0.003015;-0.008916;-0.063333;0.054417;-0.046630;0.000159;-0.046789;0.007433;-0.063333;0.070767;0.017425;0.000159;0.017267
13305633.458198;-0.053758;-0.062413;0.008654;-0.002814;0.000162;-0.002976;-0.006498;-0.062413;0.055915;-0.046699;0.000162;-0.046862;0.009364;-0.062413;0.071777;0.017470;0.000162;0.017307
13305633.468198;-0.052015;-0.061476;0.009462;-0.002775;0.000167;-0.002942;-0.004045;-0.061476;0.057431;-0.046778;0.000167;-0.046945;0.011278;-0.061476;0.072755;0.017521;0.000167;0.017354
13305633.478197;-0.050276;-0.060530;0.010254;-0.002741;0.000172;-0.002912;-0.001570;-0.060530;0.058960;-0.046878;0.000172;-0.047049;0.013173;-0.060530;0.073703;0.017584;0.000172;0.017412
13305633.488197;-0.048538;-0.059574;0.011036;-0.002713;0.000176;-0.002889;0.000911;-0.059574;0.060485;-0.046999;0.000176;-0.047175;0.015045;-0.059574;0.074619;0.017661;0.000176;0.017484
13305633.498196;-0.046795;-0.058610;0.011815;-0.002695;0.000180;-0.002875;0.003376;-0.058610;0.061986;-0.047133;0.000180;-0.047314;0.016889;-0.058610;0.075499;0.017756;0.000180;0.017576
13305633.508196;-0.045042;-0.057638;0.012596;-0.002687;0.000183;-0.002870;0.005812;-0.057638;0.063450;-0.047272;0.000183;-0.047455;0.018706;-0.057638;0.076344;0.017872;0.000183;0.017689
13305633.518195;-0.043277;-0.056661;0.013384;-0.002686;0.000185;-0.002871;0.008220;-0.056661;0.064882;-0.047411;0.000185;-0.047596;0.020498;-0.056661;0.077159;0.018010;0.000185;0.017825
13305633.528194;-0.041502;-0.055682;0.014181;-0.002687;0.000188;-0.002875;0.010597;-0.055682;0.066279;-0.047544;0.000188;-0.047731;0.022264;-0.055682;0.077946;0.018172;0.000188;0.017984
13305633.538194;-0.039715;-0.054705;0.014990;-0.002686;0.000190;-0.002876;0.012940;-0.054705;0.067645;-0.047659;0.000190;-0.047849;0.024004;-0.054705;0.078710;0.018360;0.000190;0.018170
13305633.548193;-0.037914;-0.053732;0.015819;-0.002680;0.000192;-0.002872;0.015248;-0.053732;0.068981;-0.047754;0.000192;-0.047946;0.025720;-0.053732;0.079453;0.018576;0.000192;0.018383
13305633.558193;-0.036095;-0.052763;0.016668;-0.002669;0.000195;-0.002864;0.017515;-0.052763;0.070277;-0.047833;0.000195;-0.048028;0.027412;-0.052763;0.080174;0.018819;0.000195;0.018625
13305633.568192;-0.034260;-0.051790;0.017530;-0.002658;0.000196;-0.002854;0.019728;-0.051790;0.071517;-0.047913;0.000196;-0.048109;0.029080;-0.051790;0.080870;0.019093;0.000196;0.018896
13305633.578192;-0.032412;-0.050803;0.018391;-0.002649;0.000197;-0.002846;0.021898;-0.050803;0.072701;-0.048006;0.000197;-0.048203;0.030728;-0.050803;0.081531;0.019398;0.000197;0.019201
13305633.588191;-0.030553;-0.049792;0.019239;-0.002645;0.000197;-0.002841;0.024041;-0.049792;0.073833;-0.048111;0.000197;-0.048308;0.032362;-0.049792;0.082154;0.019736;0.000197;0.019539
13305633.598191;-0.028678;-0.048746;0.020069;-0.002642;0.000195;-0.002838;0.026186;-0.048746;0.074933;-0.048213;0.000195;-0.048409;0.033981;-0.048746;0.082727;0.020105;0.000195;0.019910
13305633.608190;-0.026776;-0.047658;0.020881;-0.002636;0.000193;-0.002829;0.028347;-0.047658;0.076005;-0.048298;0.000193;-0.048491;0.035586;-0.047658;0.083243;0.020505;0.000193;0.020311
13305633.618190;-0.024837;-0.046522;0.021685;-0.002622;0.000191;-0.002813;0.030520;-0.046522;0.077042;-0.048358;0.000191;-0.048549;0.037178;-0.046522;0.083701;0.020930;0.000191;0.020739
13305633.628189;-0.022858;-0.045340;0.022482;-0.002603;0.000189;-0.002792;0.032707;-0.045340;0.078047;-0.048403;0.000189;-0.048593;0.038760;-0.045340;0.084099;0.021379;0.000189;0.021190
13305633.638188;-0.020854;-0.044114;0.023260;-0.002583;0.000187;-0.002770;0.034913;-0.044114;0.079027;-0.048434;0.000187;-0.048622;0.040334;-0.044114;0.084448;0.021846;0.000187;0.021659
13305633.648188;-0.018863;-0.042854;0.023991;-0.002563;0.000185;-0.002748;0.037124;-0.042854;0.079978;-0.048453;0.000185;-0.048638;0.041908;-0.042854;0.084762;0.022325;0.000185;0.022139
13305633.658187;-0.016914;-0.041570;0.024656;-0.002540;0.000184;-0.002724;0.039350;-0.041570;0.080920;-0.048464;0.000184;-0.048648;0.043491;-0.041570;0.085060;0.022808;0.000184;0.022623
13305633.668187;-0.015014;-0.040273;0.025259;-0.002513;0.000184;-0.002697;0.041603;-0.040273;0.081876;-0.048473;0.000184;-0.048658;0.045083;-0.040273;0.085356;0.023283;0.000184;0.023099
13305633.678186;-0.013158;-0.038975;0.025817;-0.002485;0.000185;-0.002669;0.043877;-0.038975;0.082852;-0.048483;0.000185;-0.048668;0.046686;-0.038975;0.085661;0.023746;0.000185;0.023561
13305633.688186;-0.011343;-0.037686;0.026343;-0.002461;0.000186;-0.002647;0.046164;-0.037686;0.083851;-0.048488;0.000186;-0.048674;0.048297;-0.037686;0.085983;0.024197;0.000186;0.024011
13305633.698185;-0.009572;-0.036414;0.026842;-0.002443;0.000188;-0.002631;0.048474;-0.036414;0.084888;-0.048481;0.000188;-0.048669;0.049912;-0.036414;0.086326;0.024637;0.000188;0.024450
13305633.708185;-0.007843;-0.035164;0.027320;-0.002431;0.000190;-0.002622;0.050813;-0.035164;0.085976;-0.048478;0.000190;-0.048668;0.051523;-0.035164;0.086687;0.025070;0.000190;0.024880
13305633.718184;-0.006154;-0.033938;0.027784;-0.002424;0.000194;-0.002618;0.053188;-0.033938;0.087126;-0.048487;0.000194;-0.048681;0.053119;-0.033938;0.087057;0.025493;0.000194;0.025300
13305633.728184;-0.004501;-0.032736;0.028235;-0.002420;0.000197;-0.002617;0.055605;-0.032736;0.088340;-0.048509;0.000197;-0.048706;0.054688;-0.032736;0.087424;0.025906;0.000197;0.025709
13305633.738183;-0.002880;-0.031555;0.028675;-0.002423;0.000200;-0.002623;0.058053;-0.031555;0.089608;-0.048542;0.000200;-0.048742;0.056219;-0.031555;0.087774;0.026308;0.000200;0.026108
13305633.748183;-0.001285;-0.030393;0.029108;-0.002434;0.000204;-0.002637;0.060511;-0.030393;0.090904;-0.048582;0.000204;-0.048786;0.057702;-0.030393;0.088095;0.026703;0.000204;0.026499
13305633.758182;0.000287;-0.029247;0.029534;-0.002453;0.000207;-0.002660;0.062951;-0.029247;0.092198;-0.048618;0.000207;-0.048825;0.059130;-0.029247;0.088376;0.027096;0.000207;0.026889
13305633.768181;0.001839;-0.028113;0.029952;-0.002479;0.000210;-0.002689;0.065346;-0.028113;0.093459;-0.048641;0.000210;-0.048851;0.060497;-0.028113;0.088611;0.027493;0.000210;0.027283
13305633.778181;0.003373;-0.026993;0.030365;-0.002511;0.000212;-0.002723;0.067686;-0.026993;0.094678;-0.048649;0.000212;-0.048861;0.061799;-0.026993;0.088792;0.027897;0.000212;0.027685
13305633.788180;0.004889;-0.025886;0.030774;-0.002544;0.000214;-0.002757;0.069964;-0.025886;0.095850;-0.048646;0.000214;-0.048860;0.063032;-0.025886;0.088918;0.028313;0.000214;0.028099
13305633.798180;0.006383;-0.024795;0.031179;-0.002573;0.000214;-0.002788;0.072180;-0.024795;0.096975;-0.048643;0.000214;-0.048857;0.064197;-0.024795;0.088992;0.028746;0.000214;0.028531
13305633.808179;0.007854;-0.023726;0.031580;-0.002599;0.000214;-0.002813;0.074337;-0.023726;0.098063;-0.048641;0.000214;-0.048855;0.065293;-0.023726;0.089019;0.029193;0.000214;0.028979
13305633.818179;0.009302;-0.022684;0.031987;-0.002626;0.000213;-0.002838;0.076443;-0.022684;0.099127;-0.048635;0.000213;-0.048847;0.066321;-0.022684;0.089005;0.029647;0.000213;0.029435
